date,open,close,high,low,volume,symbol
20201215,0.62,0.619,0.62,0.618,1602,160135.SZ
20201216,0.623,0.623,0.632,0.623,418,160135.SZ
20201217,0.623,0.62,0.63,0.615,12364,160135.SZ
20201218,0.621,0.63,0.636,0.621,20746,160135.SZ
20201221,0.623,0.623,0.628,0.622,483,160135.SZ
20201222,0.623,0.617,0.627,0.617,2381,160135.SZ
20201223,0.623,0.617,0.623,0.616,1882,160135.SZ
20201224,0.617,0.617,0.621,0.617,604,160135.SZ
20201225,0.617,0.623,0.626,0.587,785,160135.SZ
20201228,0.611,0.615,0.622,0.611,408,160135.SZ
20201229,0.619,0.622,0.624,0.617,231,160135.SZ
20201230,0.622,0.623,0.625,0.616,408,160135.SZ
20201231,0.619,0.617,0.628,0.617,1596,160135.SZ
20210104,0.623,0.628,0.63,0.62,1075,160135.SZ
20210105,0.63,0.647,0.69,0.623,5156,160135.SZ
20210106,0.647,0.653,0.661,0.642,6812,160135.SZ
20210107,0.654,0.648,0.654,0.645,4105,160135.SZ
20210108,0.645,0.645,0.649,0.64,4762,160135.SZ
20210111,0.644,0.642,0.652,0.64,3937,160135.SZ
20210112,0.645,0.651,0.656,0.645,3930,160135.SZ
20210113,0.645,0.67,0.683,0.645,8135,160135.SZ
20210114,0.671,0.709,0.73,0.67,9621,160135.SZ
20210115,0.698,0.701,0.709,0.671,5822,160135.SZ
20210118,0.685,0.68,0.686,0.659,5500,160135.SZ
20210119,0.68,0.664,0.68,0.664,5290,160135.SZ
20210120,0.664,0.669,0.673,0.66,2717,160135.SZ
20210121,0.665,0.673,0.673,0.66,1335,160135.SZ
20210122,0.674,0.662,0.674,0.66,2826,160135.SZ
20210125,0.664,0.661,0.668,0.655,2599,160135.SZ
20210126,0.658,0.655,0.66,0.655,1703,160135.SZ
20210127,0.655,0.66,0.67,0.652,3053,160135.SZ
20210128,0.658,0.647,0.66,0.647,1208,160135.SZ
20210129,0.66,0.636,0.66,0.636,724,160135.SZ
20210201,0.617,0.63,0.633,0.617,635,160135.SZ
20210202,0.631,0.63,0.631,0.627,953,160135.SZ
20210203,0.634,0.619,0.634,0.618,640,160135.SZ
20210204,0.619,0.612,0.619,0.608,3108,160135.SZ
20210205,0.608,0.61,0.612,0.589,1863,160135.SZ
20210208,0.61,0.616,0.62,0.61,352,160135.SZ
20210209,0.616,0.621,0.623,0.616,395,160135.SZ
20210210,0.634,0.623,0.634,0.621,943,160135.SZ
20210218,0.629,0.631,0.636,0.627,486,160135.SZ
20210219,0.631,0.661,0.67,0.626,3169,160135.SZ
20210222,0.67,0.668,0.679,0.658,2721,160135.SZ
20210223,0.668,0.658,0.677,0.656,1036,160135.SZ
20210224,0.656,0.661,0.664,0.627,2188,160135.SZ
20210225,0.663,0.67,0.674,0.663,1374,160135.SZ
20210226,0.665,0.657,0.665,0.651,764,160135.SZ
20210301,0.656,0.656,0.659,0.649,731,160135.SZ
20210302,0.655,0.655,0.66,0.649,555,160135.SZ
20210303,0.652,0.658,0.66,0.643,538,160135.SZ
20210304,0.665,0.651,0.665,0.651,709,160135.SZ
20210305,0.641,0.657,0.661,0.641,1399,160135.SZ
20210308,0.656,0.649,0.663,0.649,1171,160135.SZ
20210309,0.649,0.647,0.657,0.634,600,160135.SZ
20210310,0.657,0.636,0.657,0.636,555,160135.SZ
20210311,0.627,0.641,0.643,0.627,524,160135.SZ
20210312,0.632,0.648,0.652,0.632,1967,160135.SZ
20210315,0.648,0.662,0.663,0.646,978,160135.SZ
20210316,0.662,0.66,0.662,0.654,757,160135.SZ
20210317,0.659,0.653,0.659,0.652,348,160135.SZ
20210318,0.642,0.649,0.665,0.642,678,160135.SZ
20210319,0.644,0.645,0.65,0.638,2389,160135.SZ
20210322,0.645,0.648,0.651,0.638,210,160135.SZ
20210323,0.648,0.648,0.653,0.643,192,160135.SZ
20210324,0.637,0.636,0.649,0.636,287,160135.SZ
20210325,0.636,0.634,0.656,0.633,566,160135.SZ
20210326,0.647,0.642,0.647,0.636,51,160135.SZ
20210329,0.637,0.643,0.645,0.637,624,160135.SZ
20210330,0.643,0.642,0.643,0.638,369,160135.SZ
20210331,0.641,0.651,0.651,0.639,1369,160135.SZ
20210401,0.651,0.646,0.654,0.644,408,160135.SZ
20210402,0.655,0.644,0.655,0.644,524,160135.SZ
20210406,0.642,0.647,0.651,0.642,640,160135.SZ
20210407,0.643,0.648,0.651,0.643,341,160135.SZ
20210408,0.648,0.643,0.649,0.642,369,160135.SZ
20210409,0.643,0.639,0.643,0.639,558,160135.SZ
20210412,0.634,0.643,0.649,0.634,514,160135.SZ
20210413,0.645,0.636,0.645,0.634,408,160135.SZ
20210414,0.643,0.631,0.643,0.63,67,160135.SZ
20210415,0.631,0.632,0.638,0.631,97,160135.SZ
20210416,0.638,0.638,0.638,0.636,183,160135.SZ
20210419,0.639,0.642,0.643,0.638,994,160135.SZ
20210420,0.643,0.639,0.644,0.639,314,160135.SZ
20210421,0.639,0.638,0.639,0.628,190,160135.SZ
20210422,0.636,0.635,0.638,0.631,741,160135.SZ
20210423,0.635,0.632,0.641,0.632,383,160135.SZ
20210426,0.632,0.63,0.64,0.63,413,160135.SZ
20210427,0.63,0.627,0.638,0.618,527,160135.SZ
20210428,0.622,0.625,0.625,0.622,453,160135.SZ
20210429,0.623,0.623,0.625,0.617,411,160135.SZ
20210430,0.619,0.623,0.628,0.618,339,160135.SZ
20210506,0.619,0.624,0.627,0.619,412,160135.SZ
20210507,0.623,0.624,0.626,0.623,597,160135.SZ
20210510,0.624,0.621,0.628,0.619,1074,160135.SZ
20210511,0.621,0.623,0.628,0.617,1146,160135.SZ
20210512,0.636,0.621,0.636,0.621,185,160135.SZ
20210513,0.626,0.625,0.632,0.625,1021,160135.SZ
20210514,0.632,0.63,0.632,0.625,742,160135.SZ
20210517,0.631,0.631,0.636,0.631,495,160135.SZ
20210518,0.63,0.63,0.634,0.63,177,160135.SZ
20210519,0.633,0.624,0.633,0.621,310,160135.SZ
20210520,0.624,0.628,0.628,0.624,40,160135.SZ
20210521,0.628,0.633,0.634,0.623,223,160135.SZ
20210524,0.621,0.632,0.633,0.621,49,160135.SZ
20210525,0.631,0.635,0.636,0.63,408,160135.SZ
20210526,0.636,0.633,0.642,0.633,514,160135.SZ
20210527,0.636,0.637,0.637,0.629,88,160135.SZ
20210528,0.642,0.635,0.642,0.633,151,160135.SZ
20210531,0.635,0.642,0.642,0.63,392,160135.SZ
20210601,0.641,0.64,0.642,0.638,226,160135.SZ
20210602,0.64,0.633,0.64,0.631,145,160135.SZ
20210603,0.641,0.638,0.641,0.622,588,160135.SZ
20210604,0.623,0.64,0.643,0.623,1351,160135.SZ
20210607,0.638,0.636,0.638,0.634,838,160135.SZ
20210608,0.634,0.637,0.638,0.63,1375,160135.SZ
20210609,0.637,0.633,0.64,0.631,257,160135.SZ
20210610,0.64,0.636,0.64,0.633,442,160135.SZ
20210611,0.638,0.635,0.642,0.628,1219,160135.SZ
20210615,0.635,0.631,0.638,0.623,1223,160135.SZ
20210616,0.619,0.632,0.636,0.619,939,160135.SZ
20210617,0.63,0.625,0.63,0.624,710,160135.SZ
20210618,0.63,0.623,0.63,0.621,301,160135.SZ
