date,close,open,high,low,volume,symbol
20241225,1205.434,1204.8943,1217.3731,1197.5755,16968909.0,931582.CSI
20241224,1203.6687,1192.584,1204.2622,1176.4228,17594212.21,931582.CSI
20241223,1189.1541,1205.75,1219.8514,1186.125,19540570.55,931582.CSI
20241220,1205.716,1180.7997,1222.1631,1179.4651,22943095.69,931582.CSI
20241219,1185.9772,1144.8969,1192.6213,1143.8272,21097054.47,931582.CSI
20241218,1158.7592,1142.346,1161.7658,1136.1865,14431063.31,931582.CSI
20241217,1138.6672,1141.3548,1152.154,1136.3957,15503874.28,931582.CSI
20241216,1143.8429,1159.6138,1161.4193,1139.0023,19603396.28,931582.CSI
20241213,1161.7075,1179.9464,1185.0671,1160.4677,24989508.33,931582.CSI
20241212,1190.8206,1181.9295,1195.83,1172.2081,18525979.21,931582.CSI
20241211,1182.847,1187.2245,1193.5106,1175.9815,18763306.4,931582.CSI
20241210,1193.3167,1242.1731,1242.6859,1189.8272,30664146.69,931582.CSI
20241209,1180.9364,1186.8996,1199.8914,1170.6576,17787990.67,931582.CSI
20241206,1191.4611,1178.5654,1204.9479,1170.8049,22413765.46,931582.CSI
20241205,1176.622,1164.5258,1184.452,1164.5258,16581196.81,931582.CSI
20241204,1170.1724,1184.7848,1194.8975,1165.4812,18405249.13,931582.CSI
20241203,1175.037,1192.9393,1194.5177,1164.2892,19902771.21,931582.CSI
20241202,1193.8464,1179.7527,1201.7022,1177.634,22319996.35,931582.CSI
20241129,1185.1138,1146.7564,1211.335,1144.1854,28563465.03,931582.CSI
20241128,1150.371,1157.2651,1175.9497,1148.4659,18396068.82,931582.CSI
20241127,1156.9342,1109.9156,1157.6989,1101.8198,20627370.06,931582.CSI
20241126,1116.2566,1124.4395,1137.9954,1115.5129,14317834.19,931582.CSI
20241125,1128.8813,1143.708,1149.3108,1104.6055,20714169.9,931582.CSI
20241122,1143.0963,1191.0804,1201.5693,1142.9269,25432301.63,931582.CSI
20241121,1193.2759,1174.323,1204.558,1172.1993,22759849.66,931582.CSI
20241120,1178.7491,1169.4245,1189.1457,1163.014,20938124.46,931582.CSI
20241119,1177.2398,1142.8869,1179.1819,1126.6982,25954784.92,931582.CSI
