date,close,open,high,low,volume,symbol
20241225,8103.9651,8148.8869,8150.7883,8061.7975,17798871.0,930608.CSI
20241224,8128.0223,8040.4357,8134.1675,8040.4357,18661427.07,930608.CSI
20241223,8029.4689,7986.9131,8113.8833,7982.4402,23199672.08,930608.CSI
20241220,7985.6089,8076.9093,8087.7888,7975.491,18430123.64,930608.CSI
20241219,8087.5993,8014.0271,8098.7355,7973.5572,16301844.68,930608.CSI
20241218,8082.5783,8118.0654,8209.2449,8072.2314,19901483.28,930608.CSI
20241217,8034.3308,8077.7056,8125.2444,8018.2501,18216090.25,930608.CSI
20241216,8082.2258,8143.9347,8184.8613,8055.013,18101914.26,930608.CSI
20241213,8151.6442,8311.6455,8311.6455,8150.6672,25996583.15,930608.CSI
20241212,8342.0468,8308.5334,8343.289,8257.4305,20323418.19,930608.CSI
20241211,8304.5108,8256.1712,8337.2023,8251.8891,20048118.15,930608.CSI
20241210,8265.8329,8459.339,8487.3763,8258.835,28955770.31,930608.CSI
20241209,8250.1643,8305.1032,8329.5569,8209.1748,21580356.35,930608.CSI
20241206,8307.1756,8217.9275,8322.5144,8217.5478,24407580.24,930608.CSI
20241205,8211.0287,8199.9826,8238.6683,8162.3739,17780258.17,930608.CSI
20241204,8224.0095,8278.7211,8279.982,8196.1373,18192643.13,930608.CSI
20241203,8303.2666,8242.8139,8313.1113,8191.6123,21953714.35,930608.CSI
20241202,8234.421,8130.3462,8250.3383,8129.131,23329864.91,930608.CSI
20241129,8135.4725,8079.9679,8199.2305,8079.9679,19233908.71,930608.CSI
20241128,8088.0799,8091.0697,8159.3121,8057.2786,18369788.45,930608.CSI
20241127,8093.6234,7978.5953,8094.4345,7895.844,17750745.57,930608.CSI
20241126,7992.5779,8027.4058,8043.7421,7972.6606,14405447.54,930608.CSI
20241125,8035.0543,8073.4607,8145.4269,7958.9157,21488681.23,930608.CSI
20241122,8060.3407,8306.1166,8336.5247,8060.3407,25696111.64,930608.CSI
20241121,8307.1149,8319.9491,8383.1116,8258.3462,19454064.91,930608.CSI
20241120,8346.1089,8309.1096,8366.0792,8274.4664,22233299.19,930608.CSI
20241119,8332.7216,8376.9621,8404.2232,8184.8651,37007563.46,930608.CSI
20241118,8451.716,8439.8537,8669.8652,8370.4761,55889015.2,930608.CSI
20241115,8268.0209,8341.3287,8438.4571,8267.6789,24815138.27,930608.CSI
20241114,8369.2492,8478.271,8521.2353,8365.1755,23905842.61,930608.CSI
