date,close,open,high,low,volume,symbol
20241225,19396.9051,19480.5587,19483.4182,19221.1494,20768336.0,931587.CSI
20241224,19470.0348,19197.8011,19470.7411,19197.8011,23519320.41,931587.CSI
20241223,19197.9691,19374.2853,19468.6219,19190.277,26284102.33,931587.CSI
20241220,19371.006,19435.5221,19517.366,19348.5169,22996411.77,931587.CSI
20241219,19451.0308,19364.0487,19485.0823,19227.7027,24429993.63,931587.CSI
20241218,19521.4221,19502.6193,19649.3931,19480.5708,27969677.23,931587.CSI
20241217,19485.3194,19606.4775,19655.0707,19429.5245,29708438.1,931587.CSI
20241216,19632.3797,19704.0419,19796.8916,19568.6964,28093207.26,931587.CSI
20241213,19676.7468,20051.1128,20051.1128,19667.2838,61182587.45,931587.CSI
20241212,20066.6537,19853.5422,20087.7542,19731.3367,48320916.11,931587.CSI
20241211,19849.9701,19489.4241,19849.9701,19485.0638,53353851.88,931587.CSI
20241210,19526.0172,19974.5057,20016.0136,19490.0337,57049466.49,931587.CSI
20241209,19453.5195,19551.7258,19639.1967,19343.8255,46061035.25,931587.CSI
20241206,19522.9364,19221.4981,19574.7569,19213.0169,48087450.45,931587.CSI
20241205,19229.012,19173.4537,19262.9547,19087.5967,33905923.64,931587.CSI
20241204,19227.236,19339.0362,19363.1266,19152.5081,42391826.82,931587.CSI
20241203,19381.7966,19314.1169,19408.8732,19164.3682,39888585.4,931587.CSI
20241202,19308.8988,19041.4958,19367.5844,19038.3178,46295025.39,931587.CSI
20241129,19021.9263,18739.7566,19131.6133,18738.0119,36720633.36,931587.CSI
20241128,18747.7276,18764.2404,18871.2788,18703.2879,29444756.73,931587.CSI
20241127,18771.7948,18458.1952,18771.7948,18210.053,30231795.94,931587.CSI
20241126,18499.266,18561.4521,18689.9795,18450.1374,23813771.08,931587.CSI
20241125,18564.2253,18567.3194,18704.7758,18375.451,32310274.49,931587.CSI
20241122,18561.5614,19217.2672,19251.8461,18561.5614,41733092.2,931587.CSI
20241121,19256.2394,19281.8162,19321.0959,19132.0214,33848703.82,931587.CSI
20241120,19315.0715,19166.9787,19342.5983,19124.8421,38964888.96,931587.CSI
20241119,19216.164,19092.8589,19216.6714,18856.573,46998679.02,931587.CSI
20241118,19121.7348,19135.8214,19509.1344,19037.4061,60994695.9,931587.CSI
20241115,18958.6349,19169.8744,19308.2859,18958.6349,38424273.05,931587.CSI
20241114,19231.8616,19650.9473,19652.9366,19211.2126,40660824.57,931587.CSI
20241113,19649.1472,19589.2847,19790.888,19439.4378,43058140.04,931587.CSI
20241112,19666.4821,19754.1356,19993.5688,19516.7838,57650065.65,931587.CSI
20241111,19720.4718,19695.5731,19814.2134,19453.9905,55335831.5,931587.CSI
20241108,19777.0717,20211.6075,20268.7939,19724.739,69653250.59,931587.CSI
20241107,20067.7055,19394.1619,20067.7055,19360.9852,76231846.0,931587.CSI
20241106,19528.7711,19569.4155,19696.4882,19379.8189,74901202.64,931587.CSI
20241105,19535.608,19125.0612,19535.608,19093.6277,68968170.99,931587.CSI
20241104,19118.492,18915.6178,19118.492,18807.9279,54325777.25,931587.CSI
20241101,18860.6917,18822.8785,19103.0134,18630.791,69879636.03,931587.CSI
20241031,18837.6072,18605.6151,18915.7385,18532.378,58266894.42,931587.CSI
20241030,18658.3519,18621.4009,18790.9478,18498.625,40665363.7,931587.CSI
20241029,18690.3891,19138.5596,19154.2874,18659.2326,50812789.78,931587.CSI
20241028,19075.0008,18778.9793,19075.0008,18736.3001,50431501.58,931587.CSI
20241025,18755.9803,18532.2232,18826.5097,18532.2232,35761704.49,931587.CSI
20241024,18518.3976,18617.6307,18677.1139,18430.9239,28680714.46,931587.CSI
20241023,18686.8718,18642.0998,18826.9691,18611.2545,40768392.36,931587.CSI
20241022,18645.3357,18419.9047,18647.6206,18369.822,37319337.92,931587.CSI
20241021,18424.1063,18487.8787,18545.5785,18216.5704,45804844.87,931587.CSI
