date,close,open,high,low,volume,symbol
20241225,5418.9981,5373.4737,5483.7854,5370.9019,25267219.0,399363.SZ
20241224,5360.3357,5320.3828,5360.3692,5197.8921,23083794.0,399363.SZ
20241223,5294.2335,5376.5938,5455.2189,5276.0606,27182200.0,399363.SZ
20241220,5354.4258,5251.9852,5420.8638,5244.7155,30899607.0,399363.SZ
20241219,5287.3508,5013.6288,5322.2442,5013.6288,36784828.0,399363.SZ
20241218,5071.8954,4950.9733,5082.4594,4910.7604,23654800.0,399363.SZ
20241217,4947.4668,4970.8428,5059.0473,4934.8399,23075785.0,399363.SZ
20241216,4982.0247,5024.8415,5055.3205,4955.7497,21609541.0,399363.SZ
20241213,5010.2912,5055.4705,5107.0265,5006.3752,24593649.0,399363.SZ
20241212,5100.6144,5047.3068,5109.0574,5015.6728,17423055.0,399363.SZ
20241211,5040.9046,4999.0754,5054.9327,4973.1507,17978755.0,399363.SZ
20241210,5026.6792,5193.7784,5199.0656,5013.395,21962482.0,399363.SZ
20241209,4994.7684,5055.3643,5088.21,4951.458,16496794.0,399363.SZ
20241206,5069.143,5051.8755,5127.0121,4993.1543,18414931.0,399363.SZ
20241205,5031.7077,4974.972,5055.4685,4974.972,16921451.0,399363.SZ
20241204,5002.5452,5060.8798,5093.7219,4980.1279,20260451.0,399363.SZ
20241203,5009.068,5090.1475,5119.2934,4964.675,18465739.0,399363.SZ
20241202,5093.3364,5051.5231,5139.4295,5023.9122,19152750.0,399363.SZ
20241129,5049.3556,4912.5434,5129.3512,4903.3305,21135055.0,399363.SZ
20241128,4939.4914,4927.0597,5071.3533,4903.6156,18909154.0,399363.SZ
20241127,4930.7353,4731.6239,4934.0661,4706.568,18130227.0,399363.SZ
20241126,4764.5912,4790.0363,4854.0038,4762.808,15444889.0,399363.SZ
20241125,4817.1158,4896.395,4913.0744,4691.7783,21128432.0,399363.SZ
20241122,4884.7999,5071.6691,5133.2198,4881.0889,25152764.0,399363.SZ
20241121,5088.8967,5016.2992,5160.1686,4999.9852,22374518.0,399363.SZ
20241120,5051.5176,4974.8701,5097.9293,4965.3204,25667522.0,399363.SZ
20241119,4998.3506,4845.6361,5019.5154,4765.958,26373385.0,399363.SZ
20241118,4848.8973,5028.653,5043.3731,4815.0335,27819885.0,399363.SZ
20241115,5031.3405,5201.2383,5253.8364,5029.0767,34032198.0,399363.SZ
20241114,5215.1665,5411.9568,5423.8502,5204.8713,35036042.0,399363.SZ
20241113,5463.0299,5284.8445,5470.5781,5269.006,38814233.0,399363.SZ
20241112,5326.4461,5466.2797,5466.2797,5251.7906,40227577.0,399363.SZ
20241111,5484.9127,5222.4287,5525.5434,5214.0256,46256513.0,399363.SZ
20241108,5232.5794,5275.7174,5427.5854,5215.5218,38286762.0,399363.SZ
20241107,5189.2057,4967.2543,5212.7528,4954.5516,33863813.0,399363.SZ
20241106,5033.1255,5025.6078,5127.0208,4942.451,39296763.0,399363.SZ
20241105,4990.7968,4785.3008,5027.7028,4761.3164,35029331.0,399363.SZ
20241104,4782.2649,4658.0591,4784.9312,4658.0591,25455667.0,399363.SZ
20241101,4684.7494,4820.6281,4888.3229,4682.2043,34588431.0,399363.SZ
20241031,4874.0342,4828.8212,4932.9671,4755.4117,36152023.0,399363.SZ
20241030,4788.99,4742.9821,4838.5472,4711.6406,25667757.0,399363.SZ
20241029,4772.1044,4738.6202,4929.8869,4685.1651,31317668.0,399363.SZ
20241028,4746.1939,4736.3066,4761.5721,4691.4387,22053552.0,399363.SZ
20241025,4746.0763,4760.1885,4823.5249,4690.4303,21646424.0,399363.SZ
20241024,4726.19,4670.1335,4790.4358,4659.2781,23941353.0,399363.SZ
20241023,4724.8722,4722.4091,4825.1985,4701.4801,27509781.0,399363.SZ
20241022,4783.6494,4816.2419,4860.9074,4719.3587,29075796.0,399363.SZ
20241021,4838.8857,4860.4977,5088.0643,4766.1516,36403655.0,399363.SZ
20241018,4764.387,4377.8387,4899.0821,4373.7217,35190062.0,399363.SZ
20241017,4377.7524,4416.3475,4479.6109,4370.7825,21810614.0,399363.SZ
20241016,4290.8297,4276.8582,4372.5316,4260.1779,17842150.0,399363.SZ
20241015,4404.5829,4503.4815,4619.0714,4404.5829,25073596.0,399363.SZ
20241014,4512.197,4373.8109,4512.6151,4267.3654,24048760.0,399363.SZ
20241011,4364.1473,4475.0339,4557.2768,4306.295,23118386.0,399363.SZ
20241010,4582.5808,4803.3038,4834.7049,4485.4238,31089943.0,399363.SZ
20241009,4761.2615,4781.0751,5159.6076,4600.4875,43308484.0,399363.SZ
20241008,4855.9005,4858.4743,4859.3808,4579.3446,39626054.0,399363.SZ
20240930,4266.6401,3950.0056,4266.6497,3893.754,35380891.0,399363.SZ
20240927,3766.6586,3563.0046,3776.1815,3556.5008,22942634.0,399363.SZ
20240926,3521.2567,3405.3015,3521.8794,3390.8693,16037495.0,399363.SZ
20240925,3404.0292,3422.0612,3495.7561,3398.0725,17517111.0,399363.SZ
20240924,3376.0262,3247.0722,3376.9784,3218.0018,16761551.0,399363.SZ
20240923,3231.5192,3224.7494,3288.8285,3217.9478,10388847.0,399363.SZ
20240920,3232.7724,3227.9079,3249.4932,3210.8877,10120708.0,399363.SZ
20240919,3221.1851,3211.5324,3244.335,3161.857,9498007.0,399363.SZ
20240918,3191.6791,3216.1244,3226.443,3161.0248,7076682.0,399363.SZ
20240913,3228.5032,3218.8337,3272.3854,3218.8337,8465504.0,399363.SZ
20240912,3214.6958,3275.5285,3293.2354,3214.5929,7575874.0,399363.SZ
20240911,3241.6083,3222.486,3254.7364,3219.7718,6666564.0,399363.SZ
20240910,3234.7234,3176.2504,3259.994,3153.966,8881538.0,399363.SZ
20240909,3172.7527,3162.1243,3190.3103,3151.8099,6577463.0,399363.SZ
20240906,3179.9461,3225.8412,3249.972,3179.9461,6969983.0,399363.SZ
20240905,3221.7851,3246.9732,3296.8275,3207.7274,7424393.0,399363.SZ
20240904,3243.5331,3211.195,3263.4999,3207.8861,8822743.0,399363.SZ
20240903,3271.121,3240.3404,3285.402,3240.3404,7819655.0,399363.SZ
20240902,3240.4922,3354.2421,3368.4882,3240.4922,9608856.0,399363.SZ
20240830,3354.3349,3230.3145,3381.8862,3230.3145,13231120.0,399363.SZ
20240829,3234.214,3184.7821,3257.7493,3171.0811,9129537.0,399363.SZ
20240828,3228.4646,3228.3456,3250.8529,3204.1696,6474320.0,399363.SZ
20240827,3234.9995,3265.1636,3266.5359,3226.97,7298870.0,399363.SZ
20240826,3281.7963,3327.2156,3334.5781,3265.4097,8338153.0,399363.SZ
20240823,3315.8958,3298.469,3331.3697,3279.4024,7922071.0,399363.SZ
20240822,3312.0436,3369.8268,3383.5682,3306.5342,8453204.0,399363.SZ
20240821,3367.6797,3345.6351,3416.6276,3341.6519,6756175.0,399363.SZ
20240820,3365.6055,3440.6013,3442.2678,3357.0148,7436047.0,399363.SZ
20240819,3425.4555,3406.926,3459.2024,3403.8573,7814494.0,399363.SZ
20240816,3409.6496,3408.5609,3443.812,3405.3429,7621914.0,399363.SZ
20240815,3390.172,3349.6098,3428.9252,3342.0905,7558006.0,399363.SZ
20240814,3371.8532,3405.5709,3413.8587,3371.8532,6953261.0,399363.SZ
20240813,3383.9102,3368.141,3396.6244,3341.5116,5815282.0,399363.SZ
20240812,3356.9964,3362.3374,3388.2686,3341.9152,6177402.0,399363.SZ
20240809,3378.9983,3407.6454,3423.9559,3378.9983,8220208.0,399363.SZ
20240808,3367.8973,3345.5384,3405.0546,3313.2474,8779500.0,399363.SZ
20240807,3381.1663,3426.7268,3453.2906,3373.0757,8548755.0,399363.SZ
20240806,3433.252,3471.3143,3485.0656,3388.6685,9361768.0,399363.SZ
20240805,3400.0753,3515.2582,3564.4641,3398.9836,13063578.0,399363.SZ
20240802,3590.2433,3646.3394,3685.915,3582.9621,10527701.0,399363.SZ
20240801,3720.5269,3769.4991,3775.6486,3716.2774,10515414.0,399363.SZ
20240731,3725.7552,3569.6684,3727.9236,3569.4874,12821920.0,399363.SZ
20240730,3590.0874,3579.7798,3605.6813,3536.2374,8374276.0,399363.SZ
20240729,3601.0061,3618.176,3635.9833,3590.9414,7557240.0,399363.SZ
20240726,3616.0052,3603.0338,3639.7148,3564.6129,8666177.0,399363.SZ
20240725,3601.6,3613.0216,3655.1555,3580.7513,10063689.0,399363.SZ
20240724,3655.2444,3654.1669,3728.2888,3643.4999,9954559.0,399363.SZ
20240723,3665.5222,3810.0201,3810.4986,3664.1932,11730827.0,399363.SZ
20240722,3808.5375,3793.9927,3834.3264,3784.9567,12339882.0,399363.SZ
20240719,3789.2381,3710.0492,3826.4448,3709.2844,12804274.0,399363.SZ
20240718,3742.3698,3703.1566,3745.0527,3618.4406,13241628.0,399363.SZ
20240717,3764.8881,3824.3183,3859.0012,3764.1132,12030800.0,399363.SZ
20240716,3840.0257,3691.5956,3852.6038,3672.5908,13155145.0,399363.SZ
20240715,3698.0603,3697.8348,3721.7549,3676.5181,7944060.0,399363.SZ
20240712,3710.1446,3722.8134,3732.2121,3692.6701,9985975.0,399363.SZ
20240711,3781.1421,3826.4491,3829.0772,3725.0307,12933910.0,399363.SZ
20240710,3762.792,3742.3448,3783.728,3737.9095,10697696.0,399363.SZ
20240709,3755.0057,3590.8417,3760.2205,3577.1941,14742481.0,399363.SZ
20240708,3597.7979,3637.1754,3647.6221,3585.2984,8669506.0,399363.SZ
20240705,3641.8835,3616.5555,3659.9303,3565.2315,8597523.0,399363.SZ
20240704,3616.231,3690.0489,3703.0089,3614.8672,8403554.0,399363.SZ
20240703,3669.7312,3680.6104,3696.6911,3619.626,8677978.0,399363.SZ
20240702,3691.4575,3730.1779,3756.4061,3676.7066,9968784.0,399363.SZ
20240701,3741.2418,3699.4267,3758.1875,3649.3213,9737801.0,399363.SZ
20240628,3703.753,3653.4373,3752.9709,3653.4373,12032158.0,399363.SZ
20240627,3665.4222,3701.7781,3737.1921,3664.7588,9664188.0,399363.SZ
20240626,3739.5324,3633.5817,3754.6126,3603.0229,12288433.0,399363.SZ
20240625,3600.5331,3693.4433,3700.4013,3571.3363,11597706.0,399363.SZ
20240624,3717.1312,3806.3544,3843.5455,3708.8138,11669326.0,399363.SZ
20240621,3839.1081,3761.3492,3850.551,3734.3879,10127903.0,399363.SZ
20240620,3815.4326,3860.3275,3877.2814,3812.1581,12065500.0,399363.SZ
20240619,3872.3754,3896.4245,3909.721,3854.4133,11577249.0,399363.SZ
20240618,3869.8077,3802.5552,3918.8861,3802.5552,13895435.0,399363.SZ
20240617,3804.6973,3778.6006,3831.3657,3774.6742,13309004.0,399363.SZ
20240614,3790.5023,3687.1189,3815.7465,3672.7536,16459666.0,399363.SZ
20240613,3697.4814,3658.2967,3739.898,3653.7713,13085574.0,399363.SZ
20240612,3636.2796,3621.6066,3672.1968,3621.3428,10913060.0,399363.SZ
20240611,3625.8276,3543.4462,3627.8898,3537.3349,10835092.0,399363.SZ
20240607,3551.9648,3619.403,3628.1096,3514.1758,12418121.0,399363.SZ
20240606,3619.2683,3651.412,3697.556,3609.5557,14374531.0,399363.SZ
20240605,3602.5707,3622.9477,3666.2717,3602.5707,9224569.0,399363.SZ
20240604,3629.4975,3620.7817,3640.4752,3590.2573,9754148.0,399363.SZ
