date,open,close,high,low,volume,symbol
20230706,1.003,1.0,1.01,0.997,7201613,562380.SH
20230707,0.998,0.99,1.0,0.982,1016676,562380.SH
20230710,0.99,0.998,1.002,0.99,749645,562380.SH
20230711,0.996,1.008,1.01,0.996,1743351,562380.SH
20230712,1.007,0.991,1.007,0.99,657985,562380.SH
20230713,0.991,1.001,1.003,0.991,574949,562380.SH
20230714,1.0,1.001,1.006,1.0,598057,562380.SH
20230717,1.0,1.0,1.004,0.996,314335,562380.SH
20230718,0.999,0.998,1.004,0.995,446328,562380.SH
20230719,0.998,0.992,1.0,0.988,627800,562380.SH
20230720,0.993,0.973,0.993,0.973,493321,562380.SH
20230721,0.973,0.97,0.977,0.966,503140,562380.SH
20230724,0.969,0.974,0.981,0.969,396818,562380.SH
20230725,0.983,0.984,0.986,0.978,474562,562380.SH
20230726,0.981,0.976,0.981,0.975,254129,562380.SH
20230727,0.978,0.969,0.98,0.968,528055,562380.SH
20230728,0.969,0.97,0.972,0.962,398629,562380.SH
20230731,0.97,0.972,0.976,0.967,430722,562380.SH
20230801,0.971,0.976,0.978,0.971,708512,562380.SH
20230802,0.973,0.972,0.975,0.969,344188,562380.SH
20230803,0.968,0.971,0.973,0.966,437661,562380.SH
20230804,0.971,0.978,0.98,0.971,180946,562380.SH
20230807,0.978,0.978,0.984,0.975,273157,562380.SH
20230808,0.978,0.973,0.978,0.971,366488,562380.SH
20230809,0.968,0.963,0.972,0.962,467731,562380.SH
20230810,0.966,0.965,0.969,0.961,349698,562380.SH
20230811,0.965,0.951,0.965,0.95,367952,562380.SH
20230814,0.948,0.958,0.958,0.942,372606,562380.SH
20230815,0.959,0.948,0.959,0.942,291953,562380.SH
20230816,0.947,0.927,0.948,0.927,480659,562380.SH
20230817,0.926,0.95,0.951,0.92,531487,562380.SH
20230818,0.949,0.943,0.958,0.942,351450,562380.SH
20230821,0.943,0.934,0.948,0.933,298600,562380.SH
20230822,0.934,0.95,0.951,0.932,438856,562380.SH
20230823,0.951,0.926,0.951,0.926,400219,562380.SH
20230824,0.922,0.927,0.934,0.919,361852,562380.SH
20230825,0.92,0.908,0.927,0.904,347057,562380.SH
20230828,0.93,0.918,0.945,0.915,316554,562380.SH
20230829,0.915,0.943,0.946,0.915,393089,562380.SH
20230830,0.948,0.954,0.961,0.947,311693,562380.SH
20230831,0.948,0.953,0.959,0.948,261512,562380.SH
20230901,0.958,0.947,0.958,0.943,227045,562380.SH
20230904,0.94,0.954,0.955,0.94,255256,562380.SH
20230905,0.954,0.947,0.959,0.946,244503,562380.SH
20230906,0.946,0.963,0.964,0.941,256935,562380.SH
20230907,0.951,0.944,0.96,0.944,239099,562380.SH
20230908,0.946,0.957,0.962,0.946,278205,562380.SH
20230911,0.95,0.952,0.958,0.944,263333,562380.SH
20230912,0.947,0.948,0.953,0.946,378345,562380.SH
20230913,0.943,0.932,0.946,0.927,248271,562380.SH
20230914,0.925,0.932,0.935,0.925,220862,562380.SH
20230915,0.93,0.927,0.934,0.925,254688,562380.SH
20230918,0.925,0.922,0.928,0.919,228667,562380.SH
20230919,0.915,0.909,0.916,0.906,318378,562380.SH
20230920,0.909,0.905,0.911,0.904,226005,562380.SH
