date,close,open,high,low,volume,symbol
20241225,855.0956,860.3887,860.8996,846.8271,30827647.0,399975.SZ
20241224,860.1925,845.8587,860.5595,845.1487,32701128.0,399975.SZ
20241223,844.7584,852.3497,862.7303,843.9201,31548239.0,399975.SZ
20241220,855.7798,850.6555,862.2749,850.6555,30877314.0,399975.SZ
20241219,852.8415,845.4177,855.2707,843.352,28235823.0,399975.SZ
20241218,854.6304,858.029,860.8858,852.4881,28711179.0,399975.SZ
20241217,855.7571,853.7096,864.5183,851.6649,38949619.0,399975.SZ
20241216,856.2182,865.8022,866.4209,852.7816,39204430.0,399975.SZ
20241213,869.0781,886.8358,886.8358,868.0508,61335047.0,399975.SZ
20241212,896.0196,884.4447,904.0917,880.273,54975220.0,399975.SZ
20241211,883.7602,884.2684,892.134,878.1828,39322997.0,399975.SZ
20241210,886.215,929.2739,929.2739,884.5116,76876731.0,399975.SZ
20241209,877.7936,882.5158,889.124,868.8779,41548316.0,399975.SZ
20241206,886.7072,874.4898,896.5405,868.6276,60748648.0,399975.SZ
20241205,875.6749,863.6122,881.6319,863.6122,46763329.0,399975.SZ
20241204,865.8845,872.091,881.1241,861.398,43784519.0,399975.SZ
20241203,875.9889,874.1464,883.4785,864.2315,49952093.0,399975.SZ
20241202,876.0193,858.0863,881.3955,857.7194,61619736.0,399975.SZ
20241129,865.8195,841.6211,892.1351,839.8679,76516577.0,399975.SZ
20241128,842.8642,852.132,855.194,841.6389,40158650.0,399975.SZ
20241127,851.5313,829.4209,851.5387,826.68,45473765.0,399975.SZ
20241126,831.3985,830.6213,847.9406,830.0075,35238537.0,399975.SZ
20241125,832.403,839.1873,841.939,818.2594,42468490.0,399975.SZ
20241122,838.6402,878.9635,881.1278,838.5986,57199452.0,399975.SZ
20241121,881.46,871.406,889.3116,867.3347,55653925.0,399975.SZ
20241120,872.1494,865.6558,879.7837,860.5594,45554342.0,399975.SZ
20241119,870.7807,856.8294,873.808,847.7244,49974715.0,399975.SZ
20241118,854.3953,864.5451,876.769,846.8499,57962306.0,399975.SZ
20241115,864.5963,901.0345,908.9995,864.5963,66879803.0,399975.SZ
20241114,902.3903,912.7694,926.6516,900.9977,54966408.0,399975.SZ
20241113,915.8825,909.8553,925.514,899.2644,59611990.0,399975.SZ
20241112,919.9553,940.3178,948.0069,907.4312,76272940.0,399975.SZ
20241111,940.761,920.789,947.2106,918.374,85539622.0,399975.SZ
20241108,939.1428,993.5801,993.5801,936.7996,131660758.0,399975.SZ
20241107,964.2162,878.5163,970.4757,878.5163,149868428.0,399975.SZ
20241106,895.5594,908.985,942.4043,888.1346,134050090.0,399975.SZ
20241105,898.0579,854.9245,907.156,841.9067,125112835.0,399975.SZ
20241104,852.0226,825.4733,852.0486,823.8359,86885040.0,399975.SZ
20241101,820.0731,828.1825,845.5621,819.177,107462301.0,399975.SZ
20241031,829.6982,805.299,849.4391,801.2283,113994247.0,399975.SZ
20241030,807.2544,805.0275,816.0681,798.4231,65428128.0,399975.SZ
20241029,809.4259,821.6825,831.7306,807.6447,76326468.0,399975.SZ
20241028,818.252,814.4821,822.1999,813.1498,65368033.0,399975.SZ
20241025,817.3493,811.8304,829.5208,807.2258,84703358.0,399975.SZ
20241024,810.9773,806.7897,815.6232,801.1654,74569214.0,399975.SZ
20241023,812.4116,819.5227,834.6356,808.2435,98308858.0,399975.SZ
20241022,816.6111,806.8229,822.9328,805.9785,78570447.0,399975.SZ
20241021,809.9616,809.5487,820.5517,803.2515,104392340.0,399975.SZ
20241018,827.1551,772.1556,856.9271,766.5163,138730601.0,399975.SZ
20241017,773.9439,782.3542,799.8258,773.9439,74435889.0,399975.SZ
20241016,778.9652,759.3895,797.5777,759.3895,81713884.0,399975.SZ
20241015,773.7351,785.9674,802.3822,773.6754,86475159.0,399975.SZ
20241014,802.5372,804.7322,810.1908,760.6935,110268471.0,399975.SZ
20241011,797.7557,787.1418,817.5811,784.4811,102742223.0,399975.SZ
20241010,798.8322,853.7027,859.3305,793.094,158412541.0,399975.SZ
20241009,850.1618,881.4295,928.0803,849.3178,191883662.0,399975.SZ
20241008,887.5818,887.5818,887.5818,863.6954,97627932.0,399975.SZ
20240930,802.8165,792.9047,802.8165,773.5082,114675715.0,399975.SZ
20240927,727.409,688.662,727.4208,677.7125,88716164.0,399975.SZ
20240926,667.9792,627.8809,668.0439,627.8809,89834092.0,399975.SZ
20240925,631.7349,631.8227,646.8662,629.1789,75437645.0,399975.SZ
20240924,618.5458,591.2208,618.6513,585.878,59775530.0,399975.SZ
20240923,584.0177,584.4727,587.3223,581.007,15560728.0,399975.SZ
20240920,584.0996,582.6043,584.9755,579.1273,20889796.0,399975.SZ
20240919,584.6185,579.4755,591.3574,575.805,30333094.0,399975.SZ
20240918,576.6137,574.0371,578.7379,570.4384,24221047.0,399975.SZ
20240913,576.0831,575.7596,582.2501,575.4332,28326212.0,399975.SZ
20240912,575.2932,576.3195,578.9027,573.4999,19445097.0,399975.SZ
20240911,576.8672,574.6429,579.5499,573.3756,20568338.0,399975.SZ
20240910,576.2481,579.5396,579.5396,569.5772,24938695.0,399975.SZ
20240909,579.189,573.1503,585.1179,572.6537,27441845.0,399975.SZ
20240906,579.3275,587.9834,591.2798,579.0246,37726575.0,399975.SZ
20240905,576.5511,570.6978,577.481,570.6826,13840573.0,399975.SZ
20240904,571.0037,569.5205,576.6509,569.5205,13231422.0,399975.SZ
20240903,571.8851,566.3972,575.1345,566.3972,13785496.0,399975.SZ
20240902,566.9438,579.804,579.804,566.9247,21430780.0,399975.SZ
20240830,581.765,566.6996,587.4858,566.6875,30969616.0,399975.SZ
20240829,566.9392,563.5539,573.0154,563.543,15582473.0,399975.SZ
20240828,564.4909,563.9945,567.3965,561.7107,10224987.0,399975.SZ
20240827,564.3294,568.6468,568.6468,561.8562,11169285.0,399975.SZ
20240826,569.6394,569.3307,573.5462,566.6411,11769705.0,399975.SZ
20240823,571.1846,565.082,575.5297,565.082,14405309.0,399975.SZ
20240822,565.6962,577.9628,579.1827,565.2924,17459222.0,399975.SZ
20240821,575.7571,576.3723,580.2393,574.5199,10820117.0,399975.SZ
20240820,577.6634,584.1183,584.4857,576.7185,15033859.0,399975.SZ
20240819,583.9752,582.6296,588.2332,581.6873,14485180.0,399975.SZ
20240816,584.3575,586.2912,588.7938,582.7759,18337939.0,399975.SZ
20240815,588.7645,580.8255,594.2563,580.8255,25089317.0,399975.SZ
20240814,582.1062,584.2443,587.5251,581.5867,17798196.0,399975.SZ
20240813,586.4791,579.2902,586.6169,576.5621,21052939.0,399975.SZ
20240812,578.9785,578.2331,581.883,576.3374,15131168.0,399975.SZ
20240809,580.4345,589.8394,591.2181,580.4345,19675432.0,399975.SZ
20240808,586.3229,583.2227,594.0468,581.9173,25564638.0,399975.SZ
20240807,584.3029,586.0049,590.5371,582.3472,16096323.0,399975.SZ
20240806,586.5796,591.7833,593.9697,580.8345,21271820.0,399975.SZ
20240805,586.4438,586.8281,597.648,586.4321,27414951.0,399975.SZ
20240802,589.8513,599.5676,604.6235,588.3487,27434924.0,399975.SZ
20240801,602.2969,600.4749,606.8925,599.9388,37494142.0,399975.SZ
20240731,604.4035,575.6395,611.408,575.5457,50011044.0,399975.SZ
20240730,575.0658,571.6191,576.1174,569.8058,15254567.0,399975.SZ
20240729,572.9206,574.4468,579.3779,572.4182,14509004.0,399975.SZ
20240726,577.7031,567.5189,581.7852,567.3396,20103462.0,399975.SZ
20240725,567.3787,560.2821,571.0319,560.2821,17925146.0,399975.SZ
20240724,561.439,565.9265,567.997,560.1646,16641689.0,399975.SZ
20240723,567.8999,578.7097,582.0944,567.5473,21135599.0,399975.SZ
20240722,581.5851,584.3131,586.9376,574.2747,22097671.0,399975.SZ
20240719,577.461,569.1881,578.3571,568.8819,18826292.0,399975.SZ
20240718,570.6347,566.2258,570.926,560.294,15447555.0,399975.SZ
20240717,567.2499,563.2885,569.2872,563.2075,13956299.0,399975.SZ
20240716,563.5151,558.7475,565.0819,557.4223,11547489.0,399975.SZ
20240715,558.9475,557.739,561.4491,556.7992,10020362.0,399975.SZ
20240712,559.0099,559.982,562.2591,556.5986,11283608.0,399975.SZ
20240711,560.4705,558.5471,564.0754,555.9391,17665171.0,399975.SZ
20240710,552.5085,548.316,560.201,547.9074,14671982.0,399975.SZ
20240709,551.7352,541.4786,552.9628,537.0357,18813650.0,399975.SZ
20240708,540.7059,552.7678,553.34,539.316,17012254.0,399975.SZ
20240705,555.4404,555.0538,559.6987,551.1238,14882315.0,399975.SZ
20240704,554.6213,565.3146,566.9996,554.6213,14940228.0,399975.SZ
20240703,565.3325,563.8913,567.8641,561.1363,12463528.0,399975.SZ
20240702,564.2868,566.5461,571.7376,563.2809,13884992.0,399975.SZ
20240701,567.0367,564.6304,568.8502,559.4539,15824022.0,399975.SZ
20240628,566.3002,578.268,584.1989,564.8889,23801492.0,399975.SZ
20240627,579.8261,584.313,585.1914,579.8261,13386970.0,399975.SZ
20240626,586.643,578.4532,587.8991,577.5045,14596623.0,399975.SZ
20240625,579.9228,588.701,589.9302,576.5497,17978885.0,399975.SZ
20240624,588.7243,592.5999,595.5535,588.6462,16817476.0,399975.SZ
20240621,594.8653,595.2595,599.0874,592.6401,16264762.0,399975.SZ
20240620,593.8644,598.9199,601.0286,593.4529,16121691.0,399975.SZ
20240619,600.0651,608.5142,608.9817,599.9393,15568760.0,399975.SZ
20240618,608.5197,603.6487,612.1501,603.6487,18935839.0,399975.SZ
20240617,604.0426,597.4757,605.0323,595.472,19859814.0,399975.SZ
20240614,603.683,589.2465,607.8163,587.7067,35714512.0,399975.SZ
20240613,589.7641,590.9942,593.5825,588.3111,17129318.0,399975.SZ
20240612,590.6082,590.0201,593.1405,588.9927,13917389.0,399975.SZ
20240611,590.7358,588.194,595.7519,587.4014,17319343.0,399975.SZ
20240607,591.0714,595.9563,597.9696,582.8285,22671981.0,399975.SZ
20240606,594.3608,602.3036,603.8261,593.3635,19156571.0,399975.SZ
20240605,601.8492,604.2613,607.3343,601.7536,13022963.0,399975.SZ
20240604,605.1009,600.108,606.0213,600.108,16301781.0,399975.SZ
20240603,601.0842,605.0632,605.0632,597.7113,19138871.0,399975.SZ
20240531,607.6266,610.7425,614.093,607.6266,12818662.0,399975.SZ
20240530,609.0682,607.9832,611.1978,605.542,13605944.0,399975.SZ
20240529,610.474,607.8791,616.2219,607.8791,13009170.0,399975.SZ
20240528,608.6117,613.5181,616.6451,608.3019,13660837.0,399975.SZ
20240527,615.3637,611.0083,615.7198,608.183,16568172.0,399975.SZ
20240524,609.3629,615.9003,618.708,608.9419,16864260.0,399975.SZ
20240523,617.7675,628.2364,628.2411,617.0904,23200941.0,399975.SZ
20240522,630.3471,628.0342,633.0502,626.5618,16817162.0,399975.SZ
20240521,629.046,631.1386,633.7238,626.9737,16628100.0,399975.SZ
20240520,632.5535,630.8378,639.6645,630.5398,26749846.0,399975.SZ
20240517,632.0188,621.9228,632.2203,620.2813,26188487.0,399975.SZ
20240516,622.7245,624.7688,630.5169,621.344,25554444.0,399975.SZ
20240515,622.704,643.003,643.0556,622.3921,37872440.0,399975.SZ
20240514,639.9665,636.0848,640.1669,631.3089,29573221.0,399975.SZ
20240513,636.7403,632.7625,641.5659,626.7436,32225767.0,399975.SZ
20240510,635.0887,630.6308,637.2876,628.8372,27737473.0,399975.SZ
20240509,630.2581,626.369,634.0295,626.369,23674322.0,399975.SZ
20240508,625.5703,632.6286,632.9381,625.0225,20395199.0,399975.SZ
20240507,634.5755,635.1902,638.0559,631.3173,26930759.0,399975.SZ
20240506,636.57,641.3549,646.4628,633.7933,36679599.0,399975.SZ
20240430,632.9313,640.5859,642.5966,631.5753,42283595.0,399975.SZ
20240429,644.1323,636.9046,650.1477,635.0114,65620453.0,399975.SZ
20240426,634.7208,614.6449,636.3572,607.422,57802641.0,399975.SZ
20240425,598.7638,598.4944,603.0751,595.6681,13552657.0,399975.SZ
20240424,600.5091,600.1398,602.2398,596.5211,16075510.0,399975.SZ
20240423,599.5589,601.2624,603.5346,598.2958,13992549.0,399975.SZ
20240422,600.3608,598.6644,607.2596,598.3186,15424356.0,399975.SZ
20240419,599.8202,599.9397,605.2884,598.5489,18327747.0,399975.SZ
20240418,603.3356,596.7723,611.9846,595.7714,28117815.0,399975.SZ
20240417,599.3378,586.8484,599.3378,584.428,23885256.0,399975.SZ
20240416,586.8591,593.2489,598.8556,585.9108,24527349.0,399975.SZ
20240415,598.0922,585.4714,604.0564,579.6141,30376453.0,399975.SZ
20240412,587.5062,598.3392,599.9887,586.7155,16922805.0,399975.SZ
20240411,598.3895,597.5735,604.4442,597.4586,16134651.0,399975.SZ
20240410,600.6303,611.3352,611.4264,597.82,17542011.0,399975.SZ
20240409,612.0005,610.9316,614.2663,610.1455,13376816.0,399975.SZ
20240408,610.2626,616.0964,618.168,609.9883,19078958.0,399975.SZ
20240403,621.7998,624.9352,627.897,621.0142,16824660.0,399975.SZ
20240402,626.261,630.1972,633.0775,624.6555,22200572.0,399975.SZ
20240401,630.3903,628.6554,631.2617,627.2856,23595190.0,399975.SZ
20240329,621.5209,617.3308,621.6187,613.3289,20632900.0,399975.SZ
20240328,618.951,616.7062,625.6133,615.8425,20185183.0,399975.SZ
20240327,616.6433,626.4705,626.4843,616.6433,18875332.0,399975.SZ
20240326,628.5812,626.1949,629.9551,623.5974,18818519.0,399975.SZ
20240325,626.3298,637.5055,638.9961,626.0493,27830857.0,399975.SZ
20240322,645.767,656.171,656.2233,644.6845,27192003.0,399975.SZ
20240321,656.6932,655.2801,663.6615,655.0107,28726361.0,399975.SZ
20240320,653.5541,651.705,656.592,649.2275,21032627.0,399975.SZ
20240319,652.2444,662.398,662.398,652.2066,24986155.0,399975.SZ
20240318,664.3433,652.6186,668.7433,652.6186,39836112.0,399975.SZ
20240315,649.8542,644.348,650.3109,641.3673,21300570.0,399975.SZ
20240314,645.6017,649.6862,654.2843,642.4497,20211019.0,399975.SZ
20240313,651.6374,659.2327,659.2327,650.2676,21495801.0,399975.SZ
20240312,659.9864,658.8409,662.9838,654.5049,27878999.0,399975.SZ
20240311,656.4098,647.1509,656.4098,647.1407,24110765.0,399975.SZ
20240308,646.5006,645.5754,648.4851,642.5233,18228654.0,399975.SZ
20240307,646.3256,652.319,657.2851,643.8042,27390505.0,399975.SZ
20240306,653.5122,653.5706,661.9528,649.2732,24728519.0,399975.SZ
20240305,653.6835,654.8178,657.956,651.6768,24768292.0,399975.SZ
20240304,658.0003,664.3059,664.4123,655.1358,29222412.0,399975.SZ
20240301,666.086,661.7049,669.2412,657.4932,37545227.0,399975.SZ
20240229,662.1497,646.2024,662.1497,646.1808,42696699.0,399975.SZ
20240228,648.9425,663.8942,674.4218,648.9425,60131201.0,399975.SZ
20240227,659.4208,648.1084,659.4208,647.9039,33045804.0,399975.SZ
20240226,648.0296,652.8021,654.951,647.8226,28574680.0,399975.SZ
20240223,654.0548,652.7973,656.702,648.541,31657279.0,399975.SZ
20240222,652.5626,641.5336,655.6469,641.3279,30392642.0,399975.SZ
20240221,644.9915,634.425,659.5395,632.1539,42082412.0,399975.SZ
20240220,639.459,628.5229,643.5723,626.2735,30432238.0,399975.SZ
20240219,631.3962,637.5287,637.5287,622.9351,29678718.0,399975.SZ
20240208,639.5013,639.2982,648.9467,635.1032,39262618.0,399975.SZ
20240207,633.8901,623.6028,636.2441,623.5794,40659429.0,399975.SZ
20240206,625.3757,585.1898,628.309,584.6399,37208849.0,399975.SZ
20240205,591.2743,597.5847,606.6779,579.6511,34223953.0,399975.SZ
20240202,603.2649,616.6514,619.2496,586.0624,34581133.0,399975.SZ
20240201,616.4447,614.4737,627.9804,611.4545,26987974.0,399975.SZ
20240131,619.041,622.2251,629.7626,616.1418,27418054.0,399975.SZ
20240130,625.6053,628.9521,638.8582,625.0783,25097328.0,399975.SZ
20240129,634.032,644.3345,646.8368,634.0131,27444428.0,399975.SZ
20240126,645.4396,640.9434,652.1472,638.8135,35346483.0,399975.SZ
20240125,645.7156,633.0559,650.5405,631.2677,44491147.0,399975.SZ
20240124,638.1551,615.5878,642.1717,606.1646,44539793.0,399975.SZ
20240123,612.319,598.7886,617.1444,594.4117,26988397.0,399975.SZ
20240122,599.8182,612.4891,616.9094,594.7913,25769431.0,399975.SZ
20240119,614.1078,615.0547,617.7354,610.9545,18418678.0,399975.SZ
20240118,619.3573,608.5562,620.5613,598.9751,30040918.0,399975.SZ
20240117,612.1216,621.1552,622.3827,612.1216,17929687.0,399975.SZ
20240116,623.974,616.1265,624.1468,613.0218,20639767.0,399975.SZ
20240115,617.2129,615.6378,623.922,613.6999,14394194.0,399975.SZ
20240112,618.5302,621.694,626.8815,618.5189,14442548.0,399975.SZ
20240111,624.2558,617.464,626.2445,616.1465,16686776.0,399975.SZ
20240110,617.7693,619.8456,624.919,615.4432,13162454.0,399975.SZ
20240109,621.2164,623.8198,627.186,617.5573,15190830.0,399975.SZ
20240108,623.7079,632.7429,634.5225,623.6044,16597028.0,399975.SZ
20240105,635.3884,638.8175,645.7839,632.4088,15856602.0,399975.SZ
20240104,639.9937,645.6448,645.6448,635.8549,13890854.0,399975.SZ
20240103,646.5579,644.1805,649.0869,642.5152,13593914.0,399975.SZ
20240102,644.9297,653.0761,653.0761,644.9297,14980943.0,399975.SZ
20231229,653.3936,650.9625,655.7144,650.7758,19523233.0,399975.SZ
20231228,652.5371,635.9766,655.8674,635.3724,27017602.0,399975.SZ
20231227,637.8652,633.2234,641.5465,626.8453,20916863.0,399975.SZ
20231226,633.2835,639.449,640.7785,632.0937,13144882.0,399975.SZ
20231225,639.9099,642.5575,644.4985,638.967,13447174.0,399975.SZ
20231222,645.2287,645.3986,649.4981,640.6978,17308832.0,399975.SZ
20231221,646.2727,643.7131,649.0777,641.2422,19368534.0,399975.SZ
20231220,646.808,663.4281,663.5447,646.808,25279730.0,399975.SZ
20231219,664.8209,664.1833,668.0868,658.9147,25783263.0,399975.SZ
20231218,665.8649,666.8844,672.485,662.6914,20349769.0,399975.SZ
20231215,667.2087,669.5387,675.279,666.2495,17733242.0,399975.SZ
20231214,667.3781,673.5332,674.8958,667.1016,15642813.0,399975.SZ
20231213,670.2794,677.781,677.781,670.2794,16127800.0,399975.SZ
20231212,678.9591,677.4326,681.2559,675.9552,20416995.0,399975.SZ
