date,close,open,high,low,volume,symbol
20241225,4631.4793,4680.1066,4681.9492,4602.5401,36687172.0,399376.SZ
20241224,4678.449,4625.2654,4679.5633,4619.2349,41951320.0,399376.SZ
20241223,4615.1867,4709.067,4718.7837,4612.0757,42136940.0,399376.SZ
20241220,4705.6087,4659.0374,4739.0002,4659.0374,43828962.0,399376.SZ
20241219,4667.7423,4608.3946,4679.1704,4596.2965,37090179.0,399376.SZ
20241218,4657.9563,4644.4119,4687.1263,4626.0013,35892670.0,399376.SZ
20241217,4633.7895,4666.4933,4702.5644,4623.8946,39703697.0,399376.SZ
20241216,4677.4778,4754.7325,4759.7253,4656.9101,45047066.0,399376.SZ
20241213,4762.0788,4827.5868,4827.5868,4758.7719,59531049.0,399376.SZ
20241212,4860.7005,4831.4654,4866.9656,4791.5954,56309490.0,399376.SZ
20241211,4829.5244,4801.9909,4846.4361,4801.9857,60297468.0,399376.SZ
20241210,4815.0806,4958.2954,4964.45,4808.0097,73701361.0,399376.SZ
20241209,4805.3683,4835.7457,4853.874,4776.4063,63521103.0,399376.SZ
20241206,4840.7871,4794.166,4876.8096,4754.8098,75434576.0,399376.SZ
20241205,4788.5327,4729.3153,4805.4185,4729.3153,52124448.0,399376.SZ
20241204,4749.8622,4807.4138,4812.4648,4721.1629,69015808.0,399376.SZ
20241203,4798.109,4813.0054,4826.5653,4755.5452,57536309.0,399376.SZ
20241202,4801.8462,4727.501,4812.7252,4713.8348,43792842.0,399376.SZ
20241129,4730.036,4620.216,4770.948,4608.7178,42775558.0,399376.SZ
20241128,4626.1817,4676.7434,4699.9077,4619.9903,55605198.0,399376.SZ
20241127,4679.2923,4556.9892,4680.1522,4500.7719,52682932.0,399376.SZ
20241126,4578.5147,4627.9653,4663.7241,4578.2299,50518613.0,399376.SZ
20241125,4628.5384,4617.1877,4662.6212,4565.0557,49722647.0,399376.SZ
20241122,4611.6521,4783.4792,4799.616,4611.1996,61599925.0,399376.SZ
20241121,4800.6217,4791.9612,4826.6075,4753.114,58965268.0,399376.SZ
20241120,4805.0313,4728.7056,4823.3164,4717.8129,52400012.0,399376.SZ
20241119,4739.7899,4613.9536,4739.8505,4583.472,47278120.0,399376.SZ
20241118,4605.3864,4709.7874,4732.1291,4575.9607,54352933.0,399376.SZ
20241115,4691.0712,4794.8565,4825.6968,4690.283,51450671.0,399376.SZ
20241114,4820.8693,4984.776,4985.3728,4814.4735,48503889.0,399376.SZ
20241113,4986.4451,4945.9854,4998.746,4888.9415,47987665.0,399376.SZ
20241112,4973.3833,5046.6644,5105.0785,4925.9803,63849178.0,399376.SZ
20241111,5029.648,4900.8524,5031.0656,4896.2956,62480937.0,399376.SZ
20241108,4917.1513,4976.773,5006.0666,4905.9285,68936747.0,399376.SZ
20241107,4925.1855,4795.7817,4926.1459,4792.7383,67807309.0,399376.SZ
