date,close,open,high,low,volume,symbol
20241225,1819.1173,1838.7824,1839.9708,1808.8668,13738160.0,930614.CSI
20241224,1830.6699,1805.9226,1835.1534,1805.9226,16284285.68,930614.CSI
20241223,1803.9096,1801.5024,1830.7761,1800.3313,19799561.86,930614.CSI
20241220,1804.1344,1818.465,1823.5389,1803.7752,14135680.03,930614.CSI
20241219,1818.9619,1814.5996,1823.3218,1804.2805,13332563.55,930614.CSI
20241218,1829.2132,1837.9345,1841.4695,1826.1874,13243597.58,930614.CSI
20241217,1831.8887,1834.0619,1857.5464,1830.6688,15907765.09,930614.CSI
20241216,1835.6949,1849.1032,1854.4834,1829.2524,20069832.91,930614.CSI
20241213,1850.2666,1880.886,1880.886,1849.2949,19894785.98,930614.CSI
20241212,1889.7246,1876.4398,1898.7242,1868.6546,14856969.65,930614.CSI
20241211,1879.2844,1881.5332,1889.3499,1874.4973,12641465.56,930614.CSI
20241210,1883.7276,1943.8503,1944.7068,1880.5747,20536327.22,930614.CSI
20241209,1892.9521,1897.809,1905.1188,1881.4575,14784590.21,930614.CSI
20241206,1902.4154,1886.9591,1908.7174,1859.9764,18603660.53,930614.CSI
20241205,1888.8038,1889.5218,1896.4256,1880.7771,13238371.97,930614.CSI
20241204,1894.9322,1924.0338,1927.4235,1889.7639,18245688.7,930614.CSI
20241203,1932.3033,1931.7309,1938.3294,1912.4817,19853748.82,930614.CSI
20241202,1925.8506,1899.0686,1925.9398,1880.7529,20267877.01,930614.CSI
20241129,1915.2698,1891.5199,1934.3128,1891.1178,17086703.16,930614.CSI
20241128,1895.5005,1909.4989,1923.3324,1892.7518,16393229.19,930614.CSI
20241127,1912.7414,1863.0328,1912.8154,1848.4823,17858297.03,930614.CSI
20241126,1870.1405,1895.4192,1909.5421,1868.5018,16685612.26,930614.CSI
20241125,1899.0722,1887.5723,1915.4349,1876.4686,22512262.65,930614.CSI
20241122,1882.5486,1942.8098,1945.2508,1882.5486,20441546.93,930614.CSI
20241121,1951.6393,1959.9448,1966.8351,1938.6056,19585167.88,930614.CSI
20241120,1944.5209,1942.0353,1956.1697,1926.1322,19370489.9,930614.CSI
20241119,1949.9436,1911.4157,1951.1624,1887.6262,21633670.66,930614.CSI
20241118,1906.3793,1920.0885,1949.7734,1896.874,25666000.16,930614.CSI
20241115,1918.534,1967.5337,1977.5907,1918.534,23766694.7,930614.CSI
20241114,1979.609,2037.9678,2044.8272,1977.293,23404439.08,930614.CSI
20241113,2030.3304,1997.8837,2031.1025,1988.4217,27012420.34,930614.CSI
20241112,2011.7498,2046.8869,2079.6629,1997.2721,35421039.57,930614.CSI
20241111,2031.9159,1964.5463,2032.3046,1960.0158,31289779.72,930614.CSI
20241108,1975.9228,1997.9464,2025.8167,1972.2822,31383617.97,930614.CSI
20241107,1978.8719,1947.1013,1978.8719,1925.7149,31199542.65,930614.CSI
20241106,1974.1786,1981.4964,2036.2968,1964.5567,35057827.7,930614.CSI
20241105,1979.8936,1928.2103,1979.8936,1917.6568,31851995.75,930614.CSI
20241104,1932.1312,1913.2285,1943.7079,1906.8021,21717092.45,930614.CSI
20241101,1916.117,1934.1609,1943.0634,1897.6781,31313415.65,930614.CSI
20241031,1950.2132,1943.7651,1968.9313,1923.2549,35980520.25,930614.CSI
20241030,1917.2014,1903.3734,1937.7492,1902.7722,27663426.21,930614.CSI
20241029,1929.8365,1992.2323,2020.9273,1929.421,35116567.93,930614.CSI
20241028,1966.9145,1981.7001,1981.7001,1935.029,39283427.16,930614.CSI
20241025,1969.8455,1879.7341,1992.5372,1879.7341,39784459.0,930614.CSI
20241024,1871.4229,1909.9463,1909.9463,1868.1712,28865442.37,930614.CSI
20241023,1922.3649,1857.6393,1958.385,1850.8767,43692034.41,930614.CSI
20241022,1859.2285,1814.8704,1863.9718,1799.6466,30556853.13,930614.CSI
20241021,1822.9219,1814.2961,1859.5933,1807.6516,31692863.27,930614.CSI
20241018,1793.8901,1713.2626,1830.0507,1709.6541,29804198.22,930614.CSI
20241017,1715.3702,1749.7755,1757.0136,1714.7544,18002861.06,930614.CSI
20241016,1738.7236,1750.4755,1765.081,1728.4455,18274163.24,930614.CSI
20241015,1774.6413,1811.7258,1819.9396,1774.6413,20707455.2,930614.CSI
20241014,1822.3638,1804.099,1832.3475,1781.4219,23259090.28,930614.CSI
20241011,1797.1653,1863.2473,1863.2473,1776.6822,23749770.75,930614.CSI
20241010,1873.1865,1871.1646,1928.014,1849.8456,34089019.08,930614.CSI
20241009,1867.9006,2000.3083,2005.6995,1867.8797,45411330.9,930614.CSI
20241008,2069.12,2138.3308,2138.3308,1945.8014,69609397.71,930614.CSI
20240930,1902.471,1781.8248,1908.8607,1763.6366,55001824.53,930614.CSI
20240927,1715.3392,1630.5228,1727.8213,1630.5228,28537385.6,930614.CSI
20240926,1609.7984,1564.5491,1609.7984,1553.3945,21576668.64,930614.CSI
20240925,1566.3834,1575.1254,1607.7789,1564.8429,23332073.45,930614.CSI
20240924,1555.4155,1501.2739,1555.5817,1492.0293,22218001.87,930614.CSI
20240923,1489.9974,1494.5746,1500.1498,1487.38,10166330.12,930614.CSI
20240920,1495.4947,1509.8258,1509.8258,1481.8703,13054913.68,930614.CSI
20240919,1512.0986,1509.3727,1526.0592,1490.5707,12313991.75,930614.CSI
20240918,1501.9544,1503.9026,1507.2387,1490.996,9048459.32,930614.CSI
20240913,1507.6456,1531.1531,1532.6482,1507.1173,10219509.68,930614.CSI
20240912,1531.2522,1529.1497,1558.9212,1528.5308,13623181.86,930614.CSI
20240911,1530.151,1520.2535,1538.8249,1515.8058,15188707.79,930614.CSI
20240910,1522.8157,1530.455,1533.3422,1508.299,10207929.4,930614.CSI
20240909,1529.9528,1534.1709,1544.826,1521.8766,10391450.63,930614.CSI
20240906,1539.3559,1563.9026,1565.1597,1538.5802,9328963.35,930614.CSI
20240905,1564.8052,1562.2209,1577.582,1560.0071,10832594.43,930614.CSI
20240904,1562.624,1552.2337,1579.4535,1550.5236,14034498.32,930614.CSI
20240903,1558.7729,1549.6375,1567.6126,1547.4567,15981231.02,930614.CSI
20240902,1551.6824,1571.7042,1583.0977,1551.3623,16140219.22,930614.CSI
20240830,1578.284,1558.5949,1595.4781,1558.4278,19710554.09,930614.CSI
20240829,1564.3536,1539.9281,1576.7124,1537.8869,15976239.78,930614.CSI
20240828,1549.6469,1540.5752,1553.3785,1538.5303,10595208.17,930614.CSI
20240827,1546.1936,1552.2757,1555.9484,1533.8114,11576500.92,930614.CSI
20240826,1558.0537,1543.4406,1570.8824,1543.4406,11811676.26,930614.CSI
20240823,1539.9702,1547.2228,1550.7116,1537.0197,9941280.36,930614.CSI
20240822,1551.5405,1560.7222,1564.1098,1547.4834,11526384.32,930614.CSI
20240821,1558.2561,1565.0944,1568.7285,1553.0937,9079318.19,930614.CSI
20240820,1570.1817,1587.2611,1590.1128,1564.5211,10793595.93,930614.CSI
20240819,1585.1018,1591.4675,1601.2625,1584.1292,9950175.08,930614.CSI
20240816,1592.1939,1608.719,1610.449,1589.9832,9738718.9,930614.CSI
20240815,1610.6758,1588.739,1620.4809,1585.1855,11607747.24,930614.CSI
20240814,1593.3307,1604.5442,1616.0749,1593.1055,10977244.89,930614.CSI
20240813,1605.0444,1593.5568,1610.8456,1585.3263,9804457.49,930614.CSI
20240812,1597.2474,1615.9924,1624.8101,1593.9318,10191769.16,930614.CSI
20240809,1602.9428,1625.9317,1631.599,1602.9428,9738553.14,930614.CSI
20240808,1624.6978,1631.9938,1637.2766,1619.5644,11500395.67,930614.CSI
20240807,1635.1679,1628.7164,1646.1286,1627.5723,13240940.06,930614.CSI
20240806,1630.9602,1616.822,1638.7785,1614.3448,15987462.06,930614.CSI
20240805,1603.1681,1612.4604,1640.6226,1603.1681,15397466.23,930614.CSI
20240802,1620.82,1632.8422,1642.6047,1618.2411,12006578.04,930614.CSI
20240801,1638.8818,1647.1545,1656.0331,1638.4714,14384444.06,930614.CSI
20240731,1652.1642,1622.0433,1653.1829,1606.489,23062425.15,930614.CSI
20240730,1625.4821,1633.8889,1643.3574,1617.4228,13107233.72,930614.CSI
20240729,1637.7083,1658.4866,1658.4866,1633.9222,13536955.36,930614.CSI
20240726,1663.1795,1657.4838,1667.2334,1652.7428,18646252.0,930614.CSI
20240725,1658.4757,1634.2591,1670.9766,1632.4989,19852436.51,930614.CSI
20240724,1637.3993,1637.2647,1653.857,1632.9091,15655502.51,930614.CSI
20240723,1642.084,1662.6994,1668.7451,1641.7894,13640138.64,930614.CSI
20240722,1667.6383,1670.5424,1680.5329,1656.9465,14019362.27,930614.CSI
20240719,1673.3926,1649.991,1675.3842,1649.991,14326994.24,930614.CSI
20240718,1660.7603,1628.4557,1665.9381,1618.47,14301965.61,930614.CSI
20240717,1638.6724,1652.7835,1656.9087,1637.4344,14611688.51,930614.CSI
20240716,1645.7551,1616.2567,1646.2035,1614.0988,12629372.44,930614.CSI
20240715,1619.3325,1617.448,1623.4766,1607.2231,11583507.89,930614.CSI
20240712,1625.1503,1619.9258,1639.7523,1617.8862,14347516.23,930614.CSI
20240711,1621.0872,1595.4482,1624.108,1587.5358,16711759.67,930614.CSI
20240710,1579.4984,1577.5425,1603.4128,1571.6745,16879912.2,930614.CSI
20240709,1590.4875,1578.7136,1595.3787,1560.3509,15604977.02,930614.CSI
20240708,1580.355,1591.3971,1591.7268,1576.4291,14046418.84,930614.CSI
20240705,1600.1201,1595.5301,1601.7926,1586.6932,11578523.81,930614.CSI
20240704,1597.0885,1618.4449,1623.1678,1594.8675,10749085.33,930614.CSI
20240703,1619.2914,1625.8352,1633.8752,1608.9433,11018527.89,930614.CSI
20240702,1621.5839,1630.8987,1630.8987,1618.6617,12413064.23,930614.CSI
20240701,1638.0097,1624.7863,1639.6442,1614.1525,14460571.48,930614.CSI
20240628,1623.6664,1624.6802,1640.2567,1620.6663,13874410.16,930614.CSI
20240627,1626.2905,1644.0118,1644.0118,1626.2905,11687574.49,930614.CSI
20240626,1652.207,1635.0299,1654.2402,1620.9894,12555352.9,930614.CSI
20240625,1637.3765,1667.1657,1671.0426,1628.9613,14230502.68,930614.CSI
20240624,1668.9348,1676.3026,1689.1862,1667.9338,14761923.39,930614.CSI
20240621,1686.2431,1695.2054,1707.254,1680.2104,12035759.69,930614.CSI
20240620,1693.8005,1716.7072,1718.4928,1692.0257,14308635.63,930614.CSI
20240619,1720.7321,1746.5498,1746.5498,1719.6333,12580707.94,930614.CSI
20240618,1746.7858,1744.6551,1754.6013,1738.0927,14413844.51,930614.CSI
20240617,1747.508,1728.7131,1755.6788,1720.5785,19377855.37,930614.CSI
20240614,1740.3055,1749.6577,1749.8286,1726.6861,25617734.43,930614.CSI
20240613,1756.1083,1755.4488,1770.1161,1751.2882,14426960.92,930614.CSI
20240612,1755.6299,1752.3347,1757.4499,1746.2958,12436552.69,930614.CSI
20240611,1758.6623,1751.1561,1761.4474,1739.5093,15034485.17,930614.CSI
20240607,1759.3749,1771.9222,1775.2354,1739.7351,17549207.49,930614.CSI
20240606,1774.5408,1803.6818,1810.6391,1768.1194,19406137.26,930614.CSI
20240605,1803.2363,1807.3156,1823.0437,1802.7327,13767617.22,930614.CSI
20240604,1811.4701,1786.3773,1814.8006,1780.5359,14902970.76,930614.CSI
20240603,1786.4688,1778.012,1790.3545,1770.5648,17999210.27,930614.CSI
20240531,1780.33,1796.4966,1803.5704,1780.33,14765500.73,930614.CSI
20240530,1799.2385,1810.7725,1820.3276,1794.8983,16845587.71,930614.CSI
20240529,1800.7463,1779.752,1821.6172,1779.7122,21632448.14,930614.CSI
20240528,1770.9697,1768.8498,1790.9728,1766.0874,15362714.56,930614.CSI
20240527,1774.318,1775.7721,1779.3658,1756.962,16222888.62,930614.CSI
20240524,1773.5171,1778.6993,1800.1743,1772.2908,17482251.71,930614.CSI
20240523,1783.8399,1808.6801,1808.6801,1777.1386,19985233.96,930614.CSI
20240522,1813.2606,1760.998,1821.859,1760.9693,22636988.7,930614.CSI
20240521,1755.7309,1767.658,1768.9418,1749.2498,10809489.6,930614.CSI
20240520,1771.3557,1766.1035,1778.73,1764.1723,14643653.5,930614.CSI
20240517,1765.8721,1749.7688,1765.9774,1738.6289,13891286.21,930614.CSI
20240516,1756.6018,1763.5747,1775.0144,1753.5952,11692111.11,930614.CSI
20240515,1763.2739,1789.1454,1804.6911,1761.4624,11100335.2,930614.CSI
20240514,1779.8707,1793.3843,1794.8128,1775.9899,12289590.99,930614.CSI
20240513,1790.8642,1776.8508,1803.4994,1766.4196,16713926.34,930614.CSI
20240510,1791.8788,1803.4626,1804.22,1778.1281,15061126.28,930614.CSI
20240509,1805.5062,1779.1352,1815.9042,1779.1352,19402340.17,930614.CSI
20240508,1766.4873,1786.6446,1787.1404,1765.6768,11691046.75,930614.CSI
20240507,1789.4716,1787.0134,1793.4463,1776.4966,14900770.95,930614.CSI
20240506,1788.7704,1789.7789,1796.2847,1783.5032,19709967.6,930614.CSI
20240430,1762.1003,1775.6797,1783.0616,1759.0117,21672954.44,930614.CSI
20240429,1784.7204,1728.6166,1796.2808,1728.168,22033683.42,930614.CSI
20240426,1727.4902,1693.1022,1729.8401,1693.0252,17150683.67,930614.CSI
20240425,1699.7959,1691.9333,1713.9507,1682.9706,12193140.84,930614.CSI
20240424,1698.9384,1707.7363,1708.264,1686.7957,12689261.45,930614.CSI
20240423,1704.147,1727.133,1737.2101,1702.1694,12292035.15,930614.CSI
20240422,1723.3737,1733.1028,1752.2359,1722.3304,13998872.17,930614.CSI
20240419,1731.8559,1755.5657,1757.5986,1723.7345,14433030.1,930614.CSI
20240418,1768.4283,1773.4853,1785.2846,1757.1022,14625780.62,930614.CSI
20240417,1780.3997,1750.2871,1780.5427,1750.2871,14283686.24,930614.CSI
20240416,1747.4167,1782.5455,1784.8984,1745.6102,15914200.25,930614.CSI
20240415,1789.7804,1763.6995,1800.2597,1763.6405,16186487.91,930614.CSI
20240412,1761.9855,1800.5045,1801.9754,1759.1455,14124196.65,930614.CSI
20240411,1801.2426,1791.8234,1811.8751,1778.1303,12649233.91,930614.CSI
20240410,1803.6225,1824.2793,1824.2793,1793.3819,14993598.96,930614.CSI
20240409,1824.1787,1797.6182,1824.8926,1797.6182,16655621.7,930614.CSI
20240408,1803.722,1818.704,1829.1095,1803.0601,19859398.9,930614.CSI
20240403,1826.0441,1831.0818,1840.7525,1818.4159,16771334.28,930614.CSI
20240402,1838.8711,1832.3618,1845.1899,1821.2684,17016657.14,930614.CSI
20240401,1831.7346,1803.2752,1834.3298,1803.1739,16184223.27,930614.CSI
20240329,1796.1179,1779.9383,1808.0888,1779.9383,12468092.97,930614.CSI
20240328,1781.2062,1768.5815,1797.1013,1767.2832,12334710.02,930614.CSI
20240327,1769.0958,1812.1957,1812.1957,1769.0958,13142414.36,930614.CSI
20240326,1813.5304,1782.8299,1817.9178,1779.3668,14581320.2,930614.CSI
20240325,1782.8001,1799.7973,1816.0247,1782.5293,12600581.18,930614.CSI
20240322,1807.0685,1839.3364,1844.4767,1801.9946,15927849.65,930614.CSI
20240321,1844.3414,1864.3748,1868.3551,1839.5345,14999714.79,930614.CSI
20240320,1866.4824,1857.6882,1879.4151,1857.3526,16767901.12,930614.CSI
20240319,1861.5873,1883.3343,1896.4015,1861.5873,18403483.88,930614.CSI
20240318,1883.8236,1860.5661,1884.5225,1857.4093,20380404.35,930614.CSI
20240315,1846.1913,1849.7698,1857.0596,1822.1221,15919991.65,930614.CSI
20240314,1855.4842,1867.5545,1882.4955,1843.8376,15243912.45,930614.CSI
20240313,1873.5503,1879.0884,1886.0067,1866.9954,16352463.36,930614.CSI
20240312,1885.9473,1908.561,1915.712,1880.3313,25136700.55,930614.CSI
20240311,1902.0678,1857.7537,1904.3229,1856.784,25284615.66,930614.CSI
20240308,1829.4962,1794.0138,1833.6237,1794.0138,17184051.49,930614.CSI
20240307,1790.6501,1819.3987,1827.5289,1789.1929,14432486.57,930614.CSI
20240306,1823.5552,1786.4882,1846.8445,1783.8286,18615930.99,930614.CSI
20240305,1792.2735,1795.7925,1797.6008,1782.0341,16167366.33,930614.CSI
20240304,1806.7301,1787.4643,1810.1107,1787.1502,16996073.16,930614.CSI
20240301,1788.7645,1784.7233,1797.1517,1770.3533,15386300.18,930614.CSI
20240229,1781.9336,1728.1363,1782.5138,1727.6858,17901871.41,930614.CSI
20240228,1738.124,1762.6272,1805.8175,1738.124,22451428.55,930614.CSI
20240227,1755.6411,1728.136,1755.6411,1724.3144,14311315.63,930614.CSI
20240226,1736.6376,1756.7176,1761.9504,1731.2737,16518080.73,930614.CSI
20240223,1757.3641,1747.2157,1767.7112,1741.7157,14904592.16,930614.CSI
20240222,1741.738,1724.7203,1752.2496,1724.4007,12982899.62,930614.CSI
20240221,1727.7499,1706.3628,1755.4378,1699.8883,17011963.49,930614.CSI
20240220,1716.4588,1713.7592,1718.9931,1696.0669,13493723.98,930614.CSI
20240219,1720.6883,1715.3832,1720.6905,1695.3922,17191643.39,930614.CSI
20240208,1708.5481,1694.108,1716.0869,1682.2752,21276911.48,930614.CSI
20240207,1686.328,1665.3272,1694.8802,1655.5234,24022569.14,930614.CSI
20240206,1662.3743,1575.979,1663.9784,1575.3645,22168440.39,930614.CSI
20240205,1586.0189,1592.078,1615.0317,1521.903,20943728.39,930614.CSI
20240202,1600.9337,1639.6661,1645.4839,1559.9906,19867179.04,930614.CSI
20240201,1642.0811,1629.2196,1670.4056,1629.2196,17728842.1,930614.CSI
20240131,1637.98,1648.6803,1680.0854,1636.302,18904734.55,930614.CSI
20240130,1656.5123,1678.8437,1698.3129,1655.4996,15564402.37,930614.CSI
20240129,1694.5947,1753.1112,1754.0275,1694.5947,18610027.0,930614.CSI
20240126,1763.9205,1773.7027,1790.1788,1759.9594,14472991.0,930614.CSI
