date,close,open,high,low,volume,symbol
20241225,4288.4932,4300.8855,4311.754,4267.4046,316669879.0,000906.SH
20241224,4297.247,4245.4212,4299.306,4245.4212,328860413.0,000906.SH
20241223,4242.7089,4256.9569,4288.4544,4239.3279,367382847.0,000906.SH
20241220,4256.535,4259.2227,4288.783,4250.4518,333076895.0,000906.SH
20241219,4267.8699,4227.3474,4277.4274,4215.2588,357612234.0,000906.SH
20241218,4262.5132,4251.4973,4279.4915,4251.4973,345734610.0,000906.SH
20241217,4239.0182,4237.0258,4278.8486,4234.3588,354047637.0,000906.SH
20241216,4242.934,4271.3381,4277.4087,4230.5092,393158692.0,000906.SH
20241213,4274.2234,4343.1111,4343.1111,4273.2241,516681278.0,000906.SH
20241212,4371.6178,4328.8073,4375.4067,4322.7768,425275467.0,000906.SH
20241211,4329.8377,4315.3527,4340.5052,4314.3139,431136787.0,000906.SH
20241210,4324.9763,4430.1156,4435.1236,4317.9055,573991619.0,000906.SH
20241209,4293.2527,4303.3237,4327.1523,4272.1448,460422167.0,000906.SH
20241206,4304.5331,4250.8827,4328.1731,4246.5863,457387443.0,000906.SH
20241205,4248.7504,4236.0539,4263.3105,4231.2829,337076274.0,000906.SH
20241204,4251.677,4275.1711,4284.6852,4236.1333,390617952.0,000906.SH
20241203,4278.6806,4277.2646,4292.2571,4245.9078,392367376.0,000906.SH
20241202,4277.4252,4230.1745,4285.8317,4223.234,433471092.0,000906.SH
20241129,4235.3558,4178.4859,4281.1755,4178.4859,391912257.0,000906.SH
20241128,4182.3855,4216.2614,4222.413,4175.6541,322300827.0,000906.SH
20241127,4218.8998,4131.2588,4219.0125,4109.9353,349449399.0,000906.SH
20241126,4143.868,4147.641,4187.4867,4142.0371,297455306.0,000906.SH
20241125,4158.6727,4184.2671,4197.9016,4116.2598,376708013.0,000906.SH
20241122,4175.5175,4311.5313,4318.9018,4175.5175,441352547.0,000906.SH
20241121,4318.6258,4308.4599,4331.415,4291.1034,372324868.0,000906.SH
20241120,4317.1285,4287.8716,4333.6358,4280.0027,401944597.0,000906.SH
20241119,4299.5511,4262.9442,4301.3837,4205.2627,484350681.0,000906.SH
20241118,4258.8901,4304.4558,4353.0228,4237.3002,589305169.0,000906.SH
20241115,4290.8207,4360.918,4384.571,4290.8207,483625506.0,000906.SH
20241114,4376.3813,4456.1779,4468.3038,4370.8758,469895922.0,000906.SH
20241113,4467.53,4421.6144,4476.1516,4411.1634,500884772.0,000906.SH
20241112,4448.1421,4502.2924,4546.1787,4417.1472,630635005.0,000906.SH
20241111,4497.0211,4423.1601,4498.0286,4408.3004,623691148.0,000906.SH
20241108,4455.0332,4541.3798,4552.5112,4444.2643,717998732.0,000906.SH
20241107,4491.6079,4331.3326,4492.1959,4327.2205,759849737.0,000906.SH
20241106,4373.0022,4396.3505,4440.9677,4348.6919,750995674.0,000906.SH
20241105,4386.664,4266.0747,4389.6657,4254.0591,683207286.0,000906.SH
20241104,4272.3648,4217.1321,4272.3648,4213.6571,515791354.0,000906.SH
20241101,4210.2986,4215.7767,4262.9653,4195.6793,677827122.0,000906.SH
20241031,4224.1468,4210.5487,4255.5351,4186.7621,614185921.0,000906.SH
20241030,4210.9872,4214.4992,4243.6642,4179.5056,471457901.0,000906.SH
20241029,4234.4206,4287.7868,4307.065,4231.1302,492665127.0,000906.SH
20241028,4279.4253,4257.9308,4279.4253,4223.9697,486814202.0,000906.SH
20241025,4259.3403,4225.2751,4297.107,4218.9724,447420592.0,000906.SH
20241024,4221.6729,4243.2614,4250.998,4204.7098,382414108.0,000906.SH
20241023,4266.5415,4246.3429,4312.1769,4230.4862,519286589.0,000906.SH
20241022,4249.9508,4213.2093,4261.165,4202.8786,460457021.0,000906.SH
20241021,4222.5542,4227.4919,4275.4249,4177.5923,558070820.0,000906.SH
20241018,4202.528,4044.4145,4286.1524,4034.625,600073052.0,000906.SH
20241017,4051.3037,4119.0245,4149.3013,4050.8009,415082505.0,000906.SH
20241016,4093.9427,4060.9055,4146.5574,4060.073,424317333.0,000906.SH
20241015,4115.6464,4204.8027,4240.564,4115.6464,481483467.0,000906.SH
20241014,4225.4773,4168.9253,4243.0254,4115.0656,558187535.0,000906.SH
20241011,4140.2935,4240.0762,4243.1306,4096.7451,518479878.0,000906.SH
20241010,4270.1912,4270.2051,4384.9546,4184.6145,748533344.0,000906.SH
20241009,4245.092,4467.7773,4504.6951,4228.4543,913425711.0,000906.SH
20241008,4564.2899,4769.1142,4769.1142,4381.0687,1083414314.0,000906.SH
20240930,4296.0827,4103.8903,4315.2991,4052.0582,898920907.0,000906.SH
20240927,3942.8166,3841.3975,3951.601,3824.6139,495665282.0,000906.SH
20240926,3766.5261,3609.7597,3766.5261,3603.1123,473064333.0,000906.SH
20240925,3612.5613,3616.5794,3685.416,3604.7545,446157773.0,000906.SH
20240924,3564.9496,3447.9996,3565.021,3426.6018,381216920.0,000906.SH
20240923,3416.917,3407.5909,3436.1261,3403.0437,185280082.0,000906.SH
20240920,3408.226,3404.4291,3414.6885,3381.8814,212376142.0,000906.SH
20240919,3408.3352,3386.9018,3430.3596,3356.5257,241051141.0,000906.SH
20240918,3377.4976,3365.3325,3386.7038,3345.4457,175712496.0,000906.SH
20240913,3365.8394,3386.9576,3400.1991,3365.8394,180870433.0,000906.SH
20240912,3384.9949,3402.7769,3419.3252,3384.6143,179522961.0,000906.SH
20240911,3399.3715,3395.4719,3411.0559,3383.7516,187688953.0,000906.SH
20240910,3405.7314,3404.1922,3417.1471,3372.6275,195819621.0,000906.SH
20240909,3403.3875,3422.8383,3432.4819,3390.1266,200617676.0,000906.SH
20240906,3439.8245,3477.1876,3488.7266,3439.4746,178548013.0,000906.SH
20240905,3472.9192,3466.0892,3485.0456,3460.8683,177693173.0,000906.SH
20240904,3464.8739,3463.5625,3489.2994,3461.1522,197268167.0,000906.SH
20240903,3484.6099,3465.2583,3493.23,3465.2583,221486992.0,000906.SH
20240902,3468.5652,3518.5846,3518.5846,3468.4852,273980870.0,000906.SH
20240830,3531.0653,3477.5606,3567.0697,3477.5606,340288804.0,000906.SH
20240829,3480.7826,3463.5236,3493.7451,3460.5192,233817894.0,000906.SH
20240828,3476.9886,3484.388,3493.4584,3465.5007,175377849.0,000906.SH
20240827,3491.196,3506.4661,3508.7158,3485.0363,178337362.0,000906.SH
20240826,3515.5325,3520.4547,3526.0749,3502.3915,181109068.0,000906.SH
20240823,3516.5463,3497.0571,3526.041,3496.8713,165304138.0,000906.SH
20240822,3504.5885,3522.9144,3527.8208,3500.6166,186223372.0,000906.SH
20240821,3521.4779,3522.871,3539.7312,3511.7826,173481661.0,000906.SH
20240820,3533.1376,3571.7518,3572.6361,3522.1651,193514477.0,000906.SH
20240819,3567.7591,3554.4599,3591.4549,3554.0057,192707977.0,000906.SH
20240816,3556.3188,3559.6643,3572.4084,3548.357,183898663.0,000906.SH
20240815,3558.6185,3518.3474,3579.0055,3514.9307,195739693.0,000906.SH
20240814,3526.5377,3557.1686,3557.1686,3526.5285,153330436.0,000906.SH
20240813,3558.8324,3550.3718,3559.2375,3529.989,165854853.0,000906.SH
20240812,3548.6869,3550.5676,3562.3794,3541.566,169039586.0,000906.SH
20240809,3554.4578,3586.5556,3598.1196,3554.4578,200331212.0,000906.SH
20240808,3570.1762,3558.2459,3594.1892,3542.3663,196804948.0,000906.SH
20240807,3568.2897,3565.2251,3590.4431,3554.4654,192073859.0,000906.SH
20240806,3569.2651,3586.8584,3599.022,3540.9182,227115049.0,000906.SH
20240805,3558.8653,3585.5872,3640.0541,3558.8653,256150665.0,000906.SH
20240802,3609.5401,3622.4811,3652.0504,3605.7626,215145100.0,000906.SH
20240801,3649.5489,3676.3448,3685.8145,3646.5432,249536857.0,000906.SH
20240731,3674.1012,3575.6194,3676.0457,3575.314,315140096.0,000906.SH
20240730,3580.764,3588.9319,3588.9319,3563.8738,188305546.0,000906.SH
20240729,3599.6713,3616.5226,3620.1119,3598.3119,190889825.0,000906.SH
20240726,3619.6974,3602.8615,3629.1784,3596.3597,210667606.0,000906.SH
20240725,3598.3695,3598.7054,3612.7355,3583.8137,219622316.0,000906.SH
20240724,3613.9988,3633.6516,3653.6606,3605.0149,239710898.0,000906.SH
20240723,3641.6575,3723.9533,3723.9533,3641.6575,231301373.0,000906.SH
20240722,3728.6325,3748.6914,3751.5338,3706.9205,224836795.0,000906.SH
20240719,3749.0744,3714.8938,3754.5256,3708.1307,225738720.0,000906.SH
20240718,3735.641,3695.0703,3737.3356,3684.341,220422949.0,000906.SH
20240717,3716.1807,3717.1774,3731.1376,3704.3576,228711609.0,000906.SH
20240716,3721.3692,3692.293,3723.0828,3689.4693,207926995.0,000906.SH
20240715,3701.0007,3693.7534,3707.5658,3690.2509,205341395.0,000906.SH
20240712,3704.5689,3696.0254,3713.3012,3692.526,228049695.0,000906.SH
20240711,3704.9963,3684.3531,3709.8947,3670.0812,261167960.0,000906.SH
20240710,3655.6674,3655.6935,3679.1457,3649.9793,228156642.0,000906.SH
20240709,3670.4946,3616.9903,3679.8244,3601.9583,243031411.0,000906.SH
20240708,3622.518,3651.5383,3654.8742,3615.1393,205782718.0,000906.SH
20240705,3661.4894,3664.332,3671.1104,3623.6022,199742938.0,000906.SH
20240704,3667.3547,3700.9191,3714.9642,3666.3916,195438375.0,000906.SH
20240703,3695.7858,3708.7723,3715.1921,3688.3617,188385440.0,000906.SH
