date,open,close,high,low,volume,symbol
20160722,1.008,1.009,1.009,1.008,23010,163003.SZ
20160725,1.009,1.01,1.01,1.009,17409,163003.SZ
20160726,1.01,1.01,1.01,1.009,10325,163003.SZ
20160727,1.01,1.01,1.01,1.009,2168,163003.SZ
20160728,1.01,1.011,1.011,1.01,10201,163003.SZ
20160729,1.011,1.01,1.011,1.01,1128,163003.SZ
20160801,1.011,1.011,1.012,1.011,2778,163003.SZ
20160802,1.012,1.013,1.013,1.012,3782,163003.SZ
20160803,1.013,1.013,1.014,1.013,4509,163003.SZ
20160804,1.013,1.012,1.013,1.012,8706,163003.SZ
20160805,1.013,1.014,1.014,1.013,4191,163003.SZ
20160808,1.015,1.015,1.015,1.014,7638,163003.SZ
20160809,1.015,1.016,1.016,1.015,3724,163003.SZ
20160810,1.016,1.016,1.016,1.016,2385,163003.SZ
20160811,1.017,1.017,1.017,1.017,1982,163003.SZ
20160812,1.017,1.017,1.017,1.016,6441,163003.SZ
20160815,1.017,1.017,1.018,1.016,10182,163003.SZ
20160816,1.01,1.017,1.017,1.01,5254,163003.SZ
20160817,1.017,1.017,1.017,1.016,8589,163003.SZ
20160818,1.016,1.017,1.017,1.016,631,163003.SZ
20160819,1.017,1.016,1.017,1.016,2754,163003.SZ
20160822,1.017,1.017,1.017,1.017,5272,163003.SZ
20160823,1.018,1.017,1.018,1.017,2714,163003.SZ
20160824,1.017,1.016,1.017,1.016,8415,163003.SZ
20160825,1.017,1.017,1.017,1.016,3691,163003.SZ
20160826,1.017,1.018,1.018,1.016,9881,163003.SZ
20160829,1.017,1.018,1.019,1.017,1876,163003.SZ
20160830,1.018,1.018,1.018,1.017,2077,163003.SZ
20160831,1.017,1.017,1.018,1.017,3523,163003.SZ
20160901,1.016,1.017,1.018,1.016,1024,163003.SZ
20160902,1.017,1.017,1.017,1.016,6029,163003.SZ
20160905,1.018,1.017,1.018,1.016,7349,163003.SZ
20160906,1.018,1.017,1.018,1.016,3503,163003.SZ
20160907,1.016,1.017,1.017,1.016,1924,163003.SZ
20160908,1.017,1.017,1.017,1.016,2526,163003.SZ
20160909,1.017,1.017,1.017,1.017,1359,163003.SZ
20160912,1.017,1.017,1.017,1.016,304,163003.SZ
20160913,1.016,1.016,1.017,1.016,1360,163003.SZ
20160914,1.017,1.018,1.018,1.017,7111,163003.SZ
