date,close,open,high,low,volume,symbol
20241225,2050.8612,2057.8948,2060.596,2040.2617,23002086.0,399438.SZ
20241224,2058.6795,2034.9987,2061.2653,2034.8075,25225175.0,399438.SZ
20241223,2038.9362,2019.7038,2054.5404,2017.1542,29610319.0,399438.SZ
20241220,2017.3551,2029.5726,2037.5149,2016.5337,18786377.0,399438.SZ
20241219,2030.0509,2043.6864,2048.1404,2026.8863,21057277.0,399438.SZ
20241218,2055.7643,2048.0439,2076.9897,2048.0439,25020507.0,399438.SZ
20241217,2042.8496,2058.6686,2074.553,2039.2889,21567386.0,399438.SZ
20241216,2060.3182,2029.8909,2066.0573,2029.8909,24911966.0,399438.SZ
20241213,2029.9603,2046.7647,2049.0769,2029.4624,27188056.0,399438.SZ
20241212,2053.6979,2044.5399,2057.4004,2035.7802,25433973.0,399438.SZ
20241211,2046.2937,2032.7866,2048.2378,2032.7866,20586952.0,399438.SZ
20241210,2032.4461,2072.0162,2075.6447,2030.1395,29961342.0,399438.SZ
20241209,2046.0955,2038.2928,2053.5384,2031.1699,20108485.0,399438.SZ
20241206,2036.4449,2020.722,2038.9258,2020.722,24045229.0,399438.SZ
20241205,2020.6637,2020.3105,2032.2373,2014.037,17859866.0,399438.SZ
20241204,2025.1102,2029.9991,2037.2423,2020.2842,22356828.0,399438.SZ
20241203,2035.3365,2004.9401,2038.3884,1996.2927,26751375.0,399438.SZ
20241202,2001.7259,1977.4517,2004.239,1974.0427,22314080.0,399438.SZ
20241129,1969.233,1958.6198,1980.7999,1958.6163,16335677.0,399438.SZ
20241128,1961.1813,1966.5887,1973.6244,1953.8156,16453543.0,399438.SZ
20241127,1970.2098,1944.2782,1970.2098,1925.3555,18254649.0,399438.SZ
20241126,1947.5142,1960.0079,1969.3951,1944.5836,16221096.0,399438.SZ
20241125,1963.95,1981.8919,1989.0403,1949.7951,21455392.0,399438.SZ
20241122,1979.3999,2035.5851,2044.7717,1979.3999,24506315.0,399438.SZ
20241121,2033.3227,2026.1666,2036.5741,2024.155,18492490.0,399438.SZ
20241120,2028.7814,2015.095,2030.5918,2003.2155,19047715.0,399438.SZ
20241119,2017.7498,2014.8361,2020.1779,1990.158,20556889.0,399438.SZ
20241118,2013.6508,2003.3777,2039.7915,2003.3777,27165510.0,399438.SZ
20241115,1996.0802,2013.7553,2027.2377,1996.0802,22473512.0,399438.SZ
20241114,2018.3337,2050.719,2062.9019,2017.1238,22380985.0,399438.SZ
20241113,2052.009,2034.8364,2053.5968,2030.0672,24618565.0,399438.SZ
20241112,2040.6752,2060.7459,2069.6,2030.0841,30376192.0,399438.SZ
20241111,2061.7423,2061.7888,2067.7598,2044.1028,27084312.0,399438.SZ
20241108,2066.6175,2083.4994,2102.0088,2061.3675,34406328.0,399438.SZ
20241107,2076.7591,2037.6893,2076.7591,2035.0541,34353929.0,399438.SZ
20241106,2045.331,2059.1674,2065.7169,2039.4787,29815018.0,399438.SZ
20241105,2061.5146,2039.7094,2061.5146,2034.6341,31311434.0,399438.SZ
20241104,2043.9273,2038.2397,2043.9273,2027.6868,21740804.0,399438.SZ
20241101,2043.48,2040.3538,2055.0989,2017.2995,35641251.0,399438.SZ
20241031,2040.8193,2042.7378,2047.8601,2025.1893,33313188.0,399438.SZ
20241030,2016.228,2021.9123,2032.0027,1999.8,22839925.0,399438.SZ
20241029,2023.9366,2046.4088,2049.8903,2016.853,26010320.0,399438.SZ
20241028,2041.682,2024.5677,2041.8706,2005.7302,27452243.0,399438.SZ
20241025,2023.139,2025.5145,2031.6537,2007.9755,30775524.0,399438.SZ
20241024,2024.0616,2036.1217,2036.1217,2012.5013,18845777.0,399438.SZ
20241023,2040.2623,2023.1245,2051.1073,2022.1001,29806997.0,399438.SZ
20241022,2016.908,1980.9774,2016.908,1978.3655,27525051.0,399438.SZ
20241021,1980.734,2003.624,2004.8363,1972.5768,26793428.0,399438.SZ
20241018,1997.9818,1970.356,2023.1159,1956.8548,29634329.0,399438.SZ
20241017,1973.0941,2007.3248,2016.4872,1973.0941,24662451.0,399438.SZ
20241016,1998.1732,1974.1328,2007.6601,1969.9832,23317971.0,399438.SZ
20241015,1985.606,2024.6336,2027.3744,1985.606,23775117.0,399438.SZ
20241014,2028.4418,2016.9939,2040.9822,1999.738,23520337.0,399438.SZ
20241011,2012.313,2052.988,2062.6174,1997.5241,22967543.0,399438.SZ
20241010,2051.0815,2016.9766,2095.289,2016.9766,34000726.0,399438.SZ
20241009,2007.4878,2107.9498,2107.9498,2007.4878,41774769.0,399438.SZ
20241008,2133.1823,2300.8815,2300.8815,2074.5212,68559252.0,399438.SZ
20240930,2115.6587,2014.9187,2134.4581,2006.9388,54218396.0,399438.SZ
20240927,1978.6381,1952.1016,1978.6381,1931.4052,24138999.0,399438.SZ
20240926,1937.6306,1914.297,1937.6306,1898.049,21996828.0,399438.SZ
20240925,1916.5626,1927.015,1962.9,1911.6688,22845522.0,399438.SZ
20240924,1910.0918,1858.1908,1911.1103,1848.5889,18626516.0,399438.SZ
20240923,1848.3826,1828.1763,1855.5768,1821.905,12040021.0,399438.SZ
20240920,1827.6164,1830.5981,1832.7929,1810.5962,12535771.0,399438.SZ
20240919,1832.6398,1827.2793,1835.6344,1806.1939,13247768.0,399438.SZ
20240918,1822.9428,1816.2943,1827.0969,1803.7182,10198145.0,399438.SZ
20240913,1818.5488,1821.0752,1834.0254,1816.4635,10303294.0,399438.SZ
20240912,1818.9319,1809.6077,1831.0964,1809.1285,11146823.0,399438.SZ
20240911,1810.7821,1859.8417,1859.8417,1803.7795,13813657.0,399438.SZ
20240910,1864.445,1868.2474,1879.6475,1841.4341,11605212.0,399438.SZ
20240909,1867.5053,1878.2999,1883.2572,1860.2707,12391784.0,399438.SZ
20240906,1882.9309,1900.714,1916.5011,1881.7282,9484080.0,399438.SZ
20240905,1899.3673,1902.3194,1909.3377,1890.7926,9566736.0,399438.SZ
20240904,1901.9779,1902.3869,1914.4273,1892.5136,10973565.0,399438.SZ
20240903,1909.2581,1943.9059,1958.2752,1905.7728,15550693.0,399438.SZ
20240902,1946.1661,1940.2201,1963.0891,1937.7667,16459861.0,399438.SZ
20240830,1949.7931,1948.0803,1962.0709,1933.1075,17346359.0,399438.SZ
20240829,1953.5296,1972.1262,1972.1262,1950.304,13572265.0,399438.SZ
20240828,1977.418,1965.787,1990.2135,1964.8246,11311656.0,399438.SZ
20240827,1968.0144,1977.8841,1978.8017,1960.3619,9024938.0,399438.SZ
20240826,1981.7716,1981.8171,1987.0722,1967.4773,10264682.0,399438.SZ
20240823,1983.2404,2004.7682,2007.1372,1974.5351,10983868.0,399438.SZ
20240822,2008.936,1990.4109,2012.8784,1988.4592,11126468.0,399438.SZ
20240821,1991.2591,2005.3979,2005.3979,1984.9096,10076228.0,399438.SZ
20240820,2009.142,2033.4918,2035.6362,1994.7373,12826339.0,399438.SZ
20240819,2026.983,2019.0837,2038.7509,2018.4522,11076721.0,399438.SZ
20240816,2020.9135,2039.4965,2042.1919,2012.4473,11971532.0,399438.SZ
20240815,2038.4504,2017.3985,2041.2222,2009.9394,12069444.0,399438.SZ
20240814,2020.0115,2000.3428,2037.6626,1992.4853,12575533.0,399438.SZ
20240813,2003.5214,1996.0187,2010.8277,1991.152,10553273.0,399438.SZ
20240812,1996.3896,2012.4731,2024.4195,1992.0957,11759320.0,399438.SZ
20240809,2002.1624,2014.4773,2020.7594,2002.1624,10163962.0,399438.SZ
20240808,2018.8814,2030.3524,2033.7331,2014.1368,11862834.0,399438.SZ
20240807,2032.6221,2009.7271,2050.1169,2009.7271,15497418.0,399438.SZ
20240806,2007.4229,2010.8526,2025.5102,1988.4531,13379687.0,399438.SZ
20240805,2005.8838,2027.6468,2038.5709,2005.8838,15719681.0,399438.SZ
20240802,2037.8682,2043.4475,2056.3474,2032.7343,14582607.0,399438.SZ
20240801,2050.0983,2040.0133,2067.9131,2039.7056,16633800.0,399438.SZ
20240731,2047.3183,2057.4226,2057.5124,2021.4707,25302551.0,399438.SZ
20240730,2063.4474,2087.9178,2093.7957,2055.835,14126011.0,399438.SZ
20240729,2091.6951,2082.1436,2096.8577,2073.13,12264194.0,399438.SZ
20240726,2088.6833,2102.3193,2102.389,2074.548,15594369.0,399438.SZ
20240725,2104.2292,2102.648,2112.2113,2074.7585,17227389.0,399438.SZ
20240724,2105.7859,2066.5497,2114.3496,2063.1604,17202120.0,399438.SZ
20240723,2067.1355,2070.8244,2084.1583,2066.2596,13635801.0,399438.SZ
20240722,2074.4955,2084.2841,2084.5989,2049.6107,14901107.0,399438.SZ
20240719,2087.8881,2076.6665,2091.1084,2070.8037,13699146.0,399438.SZ
20240718,2088.9461,2050.6162,2089.4604,2040.7375,14857948.0,399438.SZ
20240717,2059.5082,2087.8603,2093.953,2053.1173,16281443.0,399438.SZ
20240716,2090.7181,2078.7528,2092.566,2066.8343,13249778.0,399438.SZ
20240715,2085.0714,2070.5693,2086.6235,2051.3605,14247786.0,399438.SZ
20240712,2077.0889,2092.8557,2111.0643,2074.5401,16093513.0,399438.SZ
20240711,2100.2568,2087.422,2101.5347,2065.712,18896423.0,399438.SZ
20240710,2079.1337,2121.2971,2122.1726,2073.1716,21551963.0,399438.SZ
20240709,2128.6287,2105.0065,2129.9167,2088.9915,17965880.0,399438.SZ
20240708,2104.0079,2077.7564,2118.4008,2075.344,16320182.0,399438.SZ
20240705,2081.9048,2092.509,2092.9871,2057.8453,13449815.0,399438.SZ
20240704,2092.7092,2104.3493,2117.5903,2089.3384,12672327.0,399438.SZ
20240703,2104.3268,2114.9927,2121.4092,2093.1855,12720328.0,399438.SZ
20240702,2116.4905,2103.9124,2117.4519,2092.3115,15345390.0,399438.SZ
20240701,2106.7989,2058.4028,2110.052,2058.4028,19272706.0,399438.SZ
20240628,2059.1173,2014.4983,2070.3901,2007.4326,18823851.0,399438.SZ
20240627,2016.2395,2025.5022,2042.5822,2012.9087,13637147.0,399438.SZ
20240626,2033.6759,2020.3426,2034.9549,2000.1165,14351251.0,399438.SZ
20240625,2026.7674,2035.7365,2041.6929,2013.4052,15430451.0,399438.SZ
20240624,2037.8873,2029.5861,2055.0515,2027.3068,17877334.0,399438.SZ
20240621,2034.3222,2034.0874,2050.6756,2025.7243,13792884.0,399438.SZ
20240620,2037.0531,2039.3427,2047.2117,2028.8499,16975274.0,399438.SZ
20240619,2041.7612,2056.5164,2061.9213,2039.1694,14507886.0,399438.SZ
20240618,2059.2729,2061.917,2062.4448,2036.7628,17187325.0,399438.SZ
20240617,2063.1472,2072.8667,2092.5594,2058.106,19859512.0,399438.SZ
20240614,2086.0808,2114.7225,2120.8513,2072.921,26770191.0,399438.SZ
20240613,2119.9098,2110.6076,2134.5377,2105.2705,18571065.0,399438.SZ
20240612,2110.7773,2090.3414,2115.4595,2081.3058,17283964.0,399438.SZ
20240611,2098.7921,2114.068,2120.0445,2081.0175,21558276.0,399438.SZ
20240607,2116.0225,2082.7997,2119.8679,2081.9121,21954628.0,399438.SZ
20240606,2082.9199,2086.1649,2112.4019,2074.4459,25555618.0,399438.SZ
20240605,2087.533,2090.7066,2105.0956,2086.2126,19293665.0,399438.SZ
20240604,2095.6525,2070.3697,2097.8935,2057.163,22373406.0,399438.SZ
20240603,2069.326,2063.055,2079.6113,2054.5735,24307365.0,399438.SZ
20240531,2060.385,2070.9095,2083.9573,2058.855,22095611.0,399438.SZ
20240530,2074.7119,2101.5756,2113.3374,2067.7531,25457655.0,399438.SZ
20240529,2102.5636,2093.3681,2112.144,2071.7845,27862510.0,399438.SZ
20240528,2103.0878,2061.487,2116.8504,2061.1161,33741115.0,399438.SZ
20240527,2068.0064,2050.1257,2076.9898,2042.7238,31172361.0,399438.SZ
20240524,2044.9503,2005.5321,2062.9524,2005.5321,30742040.0,399438.SZ
20240523,2004.5281,2023.4196,2025.0038,1997.345,18283017.0,399438.SZ
20240522,2025.734,2020.9577,2043.587,2019.8072,18988014.0,399438.SZ
20240521,2021.9771,2028.4941,2030.6613,2014.303,17692523.0,399438.SZ
20240520,2030.8775,2001.9556,2033.7748,1997.6323,22099357.0,399438.SZ
20240517,2002.4309,1984.0931,2007.6305,1984.0585,17582659.0,399438.SZ
20240516,1986.7124,2003.5193,2011.3861,1983.2103,18295167.0,399438.SZ
20240515,2004.5598,2039.5647,2053.6988,2002.4585,20964090.0,399438.SZ
20240514,2043.2011,2036.0517,2049.2932,2018.8096,24137248.0,399438.SZ
20240513,2043.4706,2019.4855,2051.9275,2008.7847,29098703.0,399438.SZ
20240510,2016.2625,1992.2358,2017.7446,1988.6389,23983916.0,399438.SZ
20240509,1989.1399,1978.2125,1992.6929,1974.2305,17460084.0,399438.SZ
20240508,1979.0816,1981.7851,1999.3905,1976.4914,16354709.0,399438.SZ
20240507,1983.773,2002.996,2003.8802,1979.6213,16804173.0,399438.SZ
20240506,2003.3028,1991.0651,2004.2084,1973.7879,22651566.0,399438.SZ
20240430,1981.4202,1967.2501,1988.7574,1965.8805,20540801.0,399438.SZ
20240429,1969.5085,1956.8702,1973.1723,1941.5946,21379426.0,399438.SZ
20240426,1958.9148,1952.9889,1964.0841,1946.791,16396003.0,399438.SZ
20240425,1955.4029,1960.7484,1965.515,1948.8806,11254917.0,399438.SZ
20240424,1965.3103,1943.144,1967.7969,1942.7739,15258679.0,399438.SZ
20240423,1935.635,1963.4345,1965.4925,1932.5507,14411347.0,399438.SZ
20240422,1966.2761,1981.1925,1996.8877,1959.5092,15866281.0,399438.SZ
20240419,1980.1496,1982.8337,1998.8783,1969.6196,16463879.0,399438.SZ
20240418,1990.3946,2009.2102,2025.212,1982.6285,20611066.0,399438.SZ
20240417,2012.4262,1975.2084,2012.5589,1968.4334,18779067.0,399438.SZ
20240416,1975.5615,2003.0495,2015.0337,1969.429,21447731.0,399438.SZ
20240415,2012.063,1984.259,2017.4441,1971.3216,20487243.0,399438.SZ
20240412,1985.0939,2003.5476,2006.8488,1980.4305,15310790.0,399438.SZ
20240411,2003.9918,1986.1288,2015.5629,1973.7984,17541060.0,399438.SZ
20240410,1994.0549,1979.6237,2006.6001,1978.8878,19304537.0,399438.SZ
20240409,1982.4417,1984.219,1993.6089,1971.6206,19151634.0,399438.SZ
20240408,1990.0514,1937.1836,1999.1283,1935.8727,24023181.0,399438.SZ
20240403,1940.0608,1942.8833,1945.3401,1923.3328,13973435.0,399438.SZ
20240402,1945.5711,1935.9845,1953.6673,1935.4722,15694841.0,399438.SZ
20240401,1935.3308,1943.4975,1948.9392,1929.3781,15401905.0,399438.SZ
20240329,1939.4272,1913.2372,1940.1514,1913.2372,12450418.0,399438.SZ
20240328,1914.6583,1898.7449,1924.7687,1888.8511,12325473.0,399438.SZ
20240327,1902.6426,1919.7629,1925.2596,1902.6426,12272212.0,399438.SZ
20240326,1921.7349,1906.4888,1923.345,1898.8102,13308460.0,399438.SZ
20240325,1908.8205,1911.3393,1930.559,1907.1735,12688689.0,399438.SZ
20240322,1916.096,1921.6528,1930.7562,1904.4693,14188513.0,399438.SZ
20240321,1924.5921,1934.3579,1936.605,1919.1174,12973120.0,399438.SZ
20240320,1931.1171,1921.2785,1942.521,1909.9841,13153899.0,399438.SZ
20240319,1921.8403,1941.0082,1948.9919,1921.8403,13127984.0,399438.SZ
20240318,1941.4917,1926.7089,1953.8302,1926.6934,16334886.0,399438.SZ
20240315,1926.1825,1916.0889,1935.0366,1912.2884,14738269.0,399438.SZ
20240314,1919.2596,1919.1863,1925.6947,1909.6151,13824024.0,399438.SZ
20240313,1923.9393,1910.9407,1931.7351,1905.2134,16796386.0,399438.SZ
20240312,1915.4867,1966.1991,1966.1991,1908.4122,23464236.0,399438.SZ
20240311,1966.8073,1973.1618,1986.5437,1950.257,22669394.0,399438.SZ
20240308,1966.0557,1940.8274,1966.0557,1938.461,16452297.0,399438.SZ
20240307,1941.9207,1937.3876,1953.8153,1931.433,17151183.0,399438.SZ
20240306,1938.8565,1925.7441,1950.7187,1925.3899,19352564.0,399438.SZ
20240305,1922.4829,1908.4431,1929.5785,1907.7805,16770172.0,399438.SZ
20240304,1913.7568,1877.9223,1914.7425,1875.1721,16385626.0,399438.SZ
20240301,1879.7621,1883.0643,1898.872,1873.4087,15471313.0,399438.SZ
20240229,1882.6669,1855.6595,1884.6097,1855.1292,16191102.0,399438.SZ
20240228,1862.2582,1864.4691,1890.7854,1862.2582,20916126.0,399438.SZ
20240227,1865.2704,1846.2242,1865.2704,1842.4437,12985911.0,399438.SZ
20240226,1853.1526,1889.4119,1890.1701,1848.989,16466463.0,399438.SZ
20240223,1891.8646,1881.2177,1895.6658,1876.5035,14070600.0,399438.SZ
20240222,1881.2506,1861.6815,1881.3582,1860.2379,12223413.0,399438.SZ
20240221,1864.8248,1870.6694,1885.9328,1861.5469,16229855.0,399438.SZ
20240220,1876.6029,1862.2054,1888.2299,1852.6956,13823236.0,399438.SZ
20240219,1865.5299,1834.8742,1866.099,1826.9971,19968337.0,399438.SZ
20240208,1828.7926,1812.6137,1837.2766,1810.1611,23869282.0,399438.SZ
20240207,1812.6635,1784.4429,1813.844,1771.559,26289569.0,399438.SZ
20240206,1786.5535,1727.6492,1797.7759,1726.5219,22331426.0,399438.SZ
20240205,1740.8698,1758.2118,1768.0612,1704.2967,21678043.0,399438.SZ
20240202,1763.4222,1778.2745,1797.4646,1726.2452,18683748.0,399438.SZ
20240201,1778.5143,1790.9743,1804.0249,1770.6657,15476803.0,399438.SZ
20240131,1800.8613,1800.2535,1826.8218,1793.0496,18835479.0,399438.SZ
20240130,1809.7098,1820.0035,1837.2639,1809.2513,13495996.0,399438.SZ
20240129,1826.6974,1829.3023,1851.479,1826.6974,15429047.0,399438.SZ
20240126,1830.0483,1816.4892,1833.9936,1814.7191,12905112.0,399438.SZ
20240125,1821.9882,1773.6408,1821.9882,1771.7646,15673024.0,399438.SZ
20240124,1772.0124,1736.8669,1772.7388,1725.4528,14551221.0,399438.SZ
20240123,1733.6683,1713.4689,1739.5847,1690.9226,12881133.0,399438.SZ
20240122,1715.363,1767.9875,1767.9875,1704.625,15359696.0,399438.SZ
20240119,1770.8978,1780.2075,1788.2087,1768.3364,12516667.0,399438.SZ
20240118,1785.4059,1792.1825,1792.1825,1736.6016,18451652.0,399438.SZ
20240117,1799.1279,1824.7341,1828.4822,1799.1279,10592898.0,399438.SZ
20240116,1828.17,1827.7099,1829.2723,1807.2312,11657228.0,399438.SZ
20240115,1830.9425,1831.8949,1841.4665,1827.5851,10030409.0,399438.SZ
20240112,1836.5235,1814.2266,1839.6503,1813.0569,13038252.0,399438.SZ
20240111,1816.1261,1817.2224,1823.4925,1811.1311,11952238.0,399438.SZ
20240110,1820.4832,1823.8187,1829.6675,1813.6203,10702774.0,399438.SZ
20240109,1827.653,1822.5777,1832.7039,1810.4108,11900187.0,399438.SZ
20240108,1822.2841,1838.3759,1839.5353,1821.5204,12305325.0,399438.SZ
20240105,1841.7544,1851.9966,1866.8509,1834.5628,12789836.0,399438.SZ
20240104,1855.9943,1861.5631,1865.0877,1838.9246,12597811.0,399438.SZ
20240103,1861.9677,1835.8411,1863.0922,1834.8728,15387322.0,399438.SZ
20240102,1838.9412,1812.2898,1845.5773,1812.2572,15513277.0,399438.SZ
20231229,1814.6628,1806.4103,1814.7129,1803.0177,11810470.0,399438.SZ
20231228,1810.0892,1803.4821,1812.2788,1797.305,16955824.0,399438.SZ
20231227,1803.1412,1794.3612,1806.1332,1786.3831,9972796.0,399438.SZ
20231226,1794.5566,1794.8414,1805.3271,1791.8521,8463547.0,399438.SZ
20231225,1797.0331,1788.9309,1799.5523,1784.3104,8004541.0,399438.SZ
20231222,1792.8751,1792.8402,1800.2542,1784.6061,10199334.0,399438.SZ
20231221,1792.4028,1782.4639,1797.353,1773.5877,11373431.0,399438.SZ
20231220,1786.8729,1791.6879,1808.7676,1785.5859,11561445.0,399438.SZ
20231219,1787.7129,1794.8341,1794.9122,1778.3097,9309753.0,399438.SZ
20231218,1796.1182,1797.8094,1807.4696,1788.5072,10629490.0,399438.SZ
20231215,1800.6022,1817.7331,1825.9813,1799.9296,10479054.0,399438.SZ
20231214,1816.8641,1819.9422,1824.8138,1810.7672,9378676.0,399438.SZ
20231213,1816.3821,1820.2131,1827.1858,1816.3727,9128909.0,399438.SZ
