date,close,open,high,low,volume,symbol
20241225,4566.1646,4584.9057,4606.915,4541.0291,16654409.0,399296.SZ
20241224,4591.3639,4561.7951,4591.3639,4515.3492,16577036.0,399296.SZ
20241223,4552.4135,4594.6263,4626.1057,4547.3462,19368480.0,399296.SZ
20241220,4605.2257,4574.275,4662.6409,4568.5076,21735538.0,399296.SZ
20241219,4587.6462,4486.9977,4601.7607,4481.6864,19463636.0,399296.SZ
20241218,4538.3388,4554.3566,4567.4018,4503.8179,15961698.0,399296.SZ
20241217,4543.3128,4531.7262,4643.4194,4531.7262,18931746.0,399296.SZ
20241216,4544.6802,4619.9685,4623.4722,4524.1337,22942356.0,399296.SZ
20241213,4609.434,4672.281,4696.5186,4609.434,17164188.0,399296.SZ
20241212,4697.6151,4607.0996,4713.967,4606.5186,14219432.0,399296.SZ
20241211,4610.1373,4537.0041,4622.4392,4524.6813,14118466.0,399296.SZ
20241210,4551.652,4707.0074,4707.2414,4541.5976,16863704.0,399296.SZ
20241209,4536.4,4590.3072,4590.3072,4498.5242,12445854.0,399296.SZ
20241206,4595.6676,4515.6623,4624.2948,4513.9441,13357387.0,399296.SZ
20241205,4517.8161,4482.3216,4557.9419,4482.3216,10852999.0,399296.SZ
20241204,4488.6613,4540.5328,4562.5646,4469.1228,11690986.0,399296.SZ
20241203,4547.5046,4575.8304,4584.0574,4508.0463,11351486.0,399296.SZ
20241202,4577.1646,4484.463,4601.5729,4484.463,13908353.0,399296.SZ
20241129,4479.1471,4393.0485,4540.579,4393.0485,12925127.0,399296.SZ
20241128,4399.7564,4467.5285,4467.5285,4391.8876,10459431.0,399296.SZ
20241127,4478.937,4365.7603,4479.6248,4314.8045,11892742.0,399296.SZ
20241126,4391.2161,4387.0573,4439.2813,4385.3801,9354521.0,399296.SZ
20241125,4406.6675,4467.6636,4483.7261,4337.6579,12594071.0,399296.SZ
20241122,4453.8725,4616.1724,4662.0374,4453.8725,14136782.0,399296.SZ
20241121,4625.5204,4632.0085,4667.3775,4587.9289,13570820.0,399296.SZ
20241120,4670.1239,4617.6592,4697.9687,4613.1224,13704376.0,399296.SZ
20241119,4632.5674,4541.5967,4641.7146,4484.8289,13970292.0,399296.SZ
20241118,4507.1714,4655.315,4676.4573,4476.3481,16485893.0,399296.SZ
20241115,4661.7053,4827.4483,4878.8384,4661.7053,17078253.0,399296.SZ
20241114,4848.444,5006.6709,5022.5978,4838.6308,17668705.0,399296.SZ
20241113,5030.7475,4911.1169,5042.4847,4889.1936,21767976.0,399296.SZ
20241112,4950.0134,4984.5574,5051.0829,4897.6421,26788627.0,399296.SZ
