date,close,open,high,low,volume,symbol
20241225,2734.284,2769.9133,2771.5624,2722.6448,9274072.0,000813.SH
20241224,2766.5646,2736.0741,2768.6461,2736.0741,10176399.16,000813.SH
20241223,2730.5472,2737.816,2771.2749,2730.5472,12853463.68,000813.SH
20241220,2735.9457,2742.1614,2753.5956,2727.37,13808369.3,000813.SH
20241219,2748.889,2740.2979,2754.4324,2722.5991,11719209.45,000813.SH
20241218,2760.1745,2766.8252,2783.5549,2756.98,12900432.18,000813.SH
20241217,2758.8118,2751.9099,2782.9359,2751.9099,14789072.41,000813.SH
20241216,2756.8841,2786.3224,2795.1062,2747.4765,13687294.69,000813.SH
20241213,2789.1229,2848.5256,2848.5256,2788.1725,18286399.24,000813.SH
20241212,2858.5159,2836.3348,2862.3822,2820.1591,13725344.54,000813.SH
20241211,2836.2366,2820.7632,2848.8475,2819.7749,13841688.41,000813.SH
20241210,2828.6653,2885.1631,2891.7979,2823.0219,18923857.48,000813.SH
20241209,2813.2037,2808.6328,2839.0375,2798.7411,17981227.44,000813.SH
20241206,2811.2743,2772.4693,2814.2493,2760.2034,17769243.09,000813.SH
20241205,2772.0701,2771.4758,2779.0405,2760.1187,8714437.11,000813.SH
20241204,2781.3376,2814.7537,2814.7537,2771.5316,12145127.02,000813.SH
20241203,2818.8975,2829.7297,2829.8027,2801.8735,13683301.42,000813.SH
20241202,2828.2963,2800.4267,2833.163,2787.2682,13788072.61,000813.SH
20241129,2802.629,2771.4507,2823.5127,2761.09,10933813.48,000813.SH
20241128,2773.6202,2805.0926,2806.1937,2768.8492,10287458.0,000813.SH
20241127,2807.4213,2750.4409,2807.8202,2725.093,10674056.79,000813.SH
20241126,2763.0749,2790.2173,2790.2173,2758.1773,9408978.53,000813.SH
20241125,2788.1691,2790.0568,2820.0513,2763.6773,11792103.76,000813.SH
20241122,2786.9952,2881.898,2884.3858,2786.9952,14739085.47,000813.SH
20241121,2894.3161,2887.4836,2911.7787,2876.0838,14563702.25,000813.SH
20241120,2895.7313,2863.567,2905.619,2861.8553,15278814.84,000813.SH
