date,close,open,high,low,volume,symbol
20241225,1584.0269,1587.2586,1591.9326,1579.0143,30488430.0,930050.CSI
20241224,1585.8503,1563.9787,1587.0048,1563.9787,33200934.64,930050.CSI
20241223,1564.5302,1560.7629,1575.8144,1560.7629,39601944.46,930050.CSI
20241220,1560.4789,1568.8123,1572.677,1559.1822,34448363.9,930050.CSI
20241219,1572.8947,1561.7185,1578.1819,1555.3094,36189133.56,930050.CSI
20241218,1572.4291,1569.4562,1578.7538,1568.2259,33312782.72,930050.CSI
20241217,1565.2025,1552.0953,1578.7409,1552.0953,35302893.08,930050.CSI
20241216,1553.5377,1558.1552,1562.4593,1549.586,35282813.82,930050.CSI
20241213,1559.474,1589.52,1589.52,1559.0051,48657326.04,930050.CSI
20241212,1601.4478,1582.9203,1602.8105,1580.1341,32602213.06,930050.CSI
20241211,1584.8557,1587.6788,1594.5676,1580.8142,30413043.76,930050.CSI
20241210,1588.7633,1627.8401,1629.9279,1585.5712,52025307.39,930050.CSI
20241209,1575.0614,1575.3523,1586.5986,1568.2622,36816989.81,930050.CSI
20241206,1575.349,1550.5625,1583.291,1550.5625,34484222.61,930050.CSI
20241205,1549.458,1550.8263,1556.9046,1545.6857,25924743.98,930050.CSI
20241204,1557.1111,1561.4055,1565.0163,1552.1594,33216454.0,930050.CSI
20241203,1563.6444,1563.178,1567.4689,1551.4475,32705165.25,930050.CSI
20241202,1563.8399,1551.8686,1568.0526,1547.5021,35243417.09,930050.CSI
20241129,1553.2199,1537.3191,1572.933,1537.3191,34456270.46,930050.CSI
20241128,1538.5563,1553.9987,1553.9987,1534.0952,26232574.4,930050.CSI
20241127,1553.6969,1528.9084,1553.7959,1524.0239,31895962.44,930050.CSI
20241126,1532.8711,1532.5417,1546.7888,1531.1395,27179950.04,930050.CSI
20241125,1536.7043,1549.3423,1559.6609,1525.7998,35959516.29,930050.CSI
20241122,1543.7338,1592.2243,1593.7104,1543.7338,40811302.06,930050.CSI
20241121,1593.6107,1592.0569,1598.1836,1585.0428,31860299.02,930050.CSI
20241120,1595.0202,1588.8376,1600.895,1583.3921,37748191.93,930050.CSI
20241119,1591.0983,1584.4225,1593.159,1562.0705,52569220.88,930050.CSI
20241118,1582.7315,1595.9516,1613.8622,1575.1408,64042887.6,930050.CSI
20241115,1591.1906,1611.6935,1621.3351,1591.1906,57186581.94,930050.CSI
20241114,1618.599,1642.0712,1648.6637,1616.4983,52154507.39,930050.CSI
20241113,1644.9856,1623.3852,1651.0937,1623.3852,56703684.34,930050.CSI
20241112,1635.1195,1655.3745,1680.6553,1626.5069,63748010.85,930050.CSI
20241111,1652.9611,1626.8277,1653.9858,1618.4372,60430435.79,930050.CSI
20241108,1645.0307,1682.8275,1686.2556,1640.8148,66346902.97,930050.CSI
20241107,1660.581,1598.6026,1661.2423,1597.4436,66690874.14,930050.CSI
20241106,1612.5724,1625.1898,1640.5486,1602.7473,61933940.66,930050.CSI
20241105,1624.6469,1583.8635,1625.295,1578.4847,57667992.14,930050.CSI
20241104,1588.4677,1568.1339,1588.4677,1566.5875,38007785.98,930050.CSI
20241101,1565.0963,1557.3613,1579.6633,1556.0142,58075178.71,930050.CSI
20241031,1559.8239,1563.725,1574.3219,1547.4129,64018261.05,930050.CSI
20241030,1563.1532,1571.5597,1581.0388,1552.9035,52330109.1,930050.CSI
20241029,1578.3212,1595.2685,1603.3163,1577.0887,45671909.86,930050.CSI
20241028,1592.715,1591.2469,1594.2442,1576.3367,48761371.94,930050.CSI
20241025,1593.5332,1582.7484,1609.5507,1578.2891,45822727.38,930050.CSI
20241024,1580.913,1592.6151,1595.5258,1574.872,38525387.02,930050.CSI
20241023,1599.1424,1588.7958,1614.4153,1583.4147,55332632.67,930050.CSI
20241022,1590.1833,1578.2662,1595.391,1576.4087,47867157.35,930050.CSI
20241021,1582.6406,1589.9162,1597.5801,1568.9714,63313682.19,930050.CSI
20241018,1575.1692,1517.5155,1603.7544,1512.6628,63489816.24,930050.CSI
20241017,1521.3201,1549.7994,1560.4253,1520.9756,43340562.31,930050.CSI
20241016,1541.9943,1536.4233,1559.598,1533.1045,46252503.53,930050.CSI
20241015,1555.3694,1592.5136,1601.4142,1555.3694,45910988.96,930050.CSI
20241014,1596.6836,1582.4168,1604.5915,1564.8492,57938634.89,930050.CSI
20241011,1569.145,1607.3417,1607.3417,1551.9672,59054425.78,930050.CSI
20241010,1619.2224,1604.2059,1659.5668,1587.1564,83341864.9,930050.CSI
20241009,1595.2628,1684.9043,1691.7946,1589.8827,108123369.56,930050.CSI
20241008,1720.9004,1801.0255,1801.0255,1656.4308,136219868.67,930050.CSI
20240930,1623.0563,1558.4603,1633.9181,1541.4797,110244471.28,930050.CSI
20240927,1502.7447,1468.2667,1507.2718,1461.6993,63496208.29,930050.CSI
20240926,1432.6085,1375.5611,1433.0221,1370.3431,54692276.26,930050.CSI
20240925,1374.1957,1375.0643,1398.9675,1372.7235,52963122.64,930050.CSI
20240924,1350.3042,1309.0533,1350.5166,1297.7536,45095381.68,930050.CSI
20240923,1293.1896,1291.3746,1300.6094,1289.7444,20896736.22,930050.CSI
20240920,1289.6315,1287.6872,1292.561,1278.3367,26342875.8,930050.CSI
20240919,1289.237,1282.0277,1296.6754,1270.4895,28695646.68,930050.CSI
20240918,1281.7059,1274.4982,1285.9989,1272.972,19091917.9,930050.CSI
20240913,1273.7201,1278.839,1285.0948,1273.7051,20443030.75,930050.CSI
20240912,1278.7874,1285.256,1291.6296,1278.2491,20898096.49,930050.CSI
20240911,1284.0504,1278.6311,1287.4149,1273.9932,21884375.94,930050.CSI
20240910,1280.8096,1283.2394,1285.4022,1274.2933,20066034.39,930050.CSI
20240909,1283.6101,1292.7749,1298.0134,1278.87,25405671.43,930050.CSI
20240906,1300.1012,1311.524,1316.9545,1299.8046,16008225.36,930050.CSI
