date,close,open,high,low,volume,symbol
20241225,988.3825,985.71,999.8263,982.7138,23591186.0,931079.CSI
20241224,986.8085,981.7714,986.8181,963.8784,22006982.22,931079.CSI
20241223,977.131,999.7423,1005.9913,976.4256,26150410.74,931079.CSI
20241220,996.328,988.3503,1010.2699,984.8521,30364940.65,931079.CSI
20241219,994.5772,949.9517,997.3719,949.9517,36695799.5,931079.CSI
20241218,958.722,950.4241,965.6959,938.6345,23132102.21,931079.CSI
20241217,948.6593,942.7356,970.7828,942.7356,24581646.18,931079.CSI
20241216,942.7139,949.0516,951.1307,937.7183,21287372.45,931079.CSI
20241213,947.8135,956.2167,963.6432,945.158,25716774.06,931079.CSI
20241212,962.2546,957.0673,966.1748,951.8533,20273168.02,931079.CSI
20241211,954.7398,935.5797,956.4404,933.2289,23887179.04,931079.CSI
20241210,937.92,960.6758,961.4423,936.3196,24555782.7,931079.CSI
20241209,930.7697,943.1685,944.7228,923.6078,15242684.35,931079.CSI
20241206,943.9158,932.5764,949.8953,931.6922,18170663.14,931079.CSI
20241205,930.725,921.1668,938.1088,920.8475,13925842.31,931079.CSI
20241204,921.7104,934.5401,938.1056,917.0363,15727175.89,931079.CSI
20241203,934.1941,944.0553,944.0553,925.3487,16172269.56,931079.CSI
20241202,945.0414,925.3597,948.5263,925.3597,22037975.72,931079.CSI
20241129,922.0686,906.9195,935.0537,905.245,19863375.58,931079.CSI
20241128,907.932,922.5479,922.5479,906.5097,17213722.04,931079.CSI
20241127,924.5472,894.1938,924.6108,887.1599,20958672.04,931079.CSI
20241126,898.3643,896.6021,909.8386,896.2699,14603723.53,931079.CSI
20241125,897.3967,917.5352,920.3744,881.6426,18820760.28,931079.CSI
20241122,917.3352,949.4724,962.6575,917.3051,22657945.16,931079.CSI
20241121,951.386,953.6168,958.5307,942.6919,19417177.49,931079.CSI
20241120,960.3245,949.5991,966.6509,947.4604,20619011.0,931079.CSI
20241119,950.6653,934.8895,952.1521,920.9,18485408.71,931079.CSI
20241118,930.6683,964.2864,967.4347,924.2193,23703547.41,931079.CSI
20241115,965.5441,993.9335,1007.8978,965.1643,25888009.34,931079.CSI
20241114,996.2138,1036.945,1040.4221,994.3493,28530915.82,931079.CSI
20241113,1041.6428,1018.4739,1042.1748,1011.522,33139071.34,931079.CSI
20241112,1026.548,1039.5074,1047.8906,1015.3619,41543754.16,931079.CSI
20241111,1039.5005,999.0411,1040.7467,992.9909,40685713.09,931079.CSI
20241108,1002.1349,1008.1257,1033.2371,1000.2224,36809912.8,931079.CSI
20241107,996.3274,972.4769,996.6046,967.846,29560292.27,931079.CSI
20241106,985.2268,1008.8201,1010.3105,978.2766,34606145.36,931079.CSI
20241105,1000.0252,967.4917,1003.7257,962.8593,29652209.29,931079.CSI
20241104,966.9541,943.1969,972.9636,943.1969,18712736.45,931079.CSI
20241101,943.6297,962.313,970.3575,943.5319,27111611.31,931079.CSI
20241031,971.6222,965.4766,980.8804,951.3334,29996666.82,931079.CSI
20241030,967.7417,964.9904,981.3579,957.6952,25511198.13,931079.CSI
20241029,971.2951,976.253,994.6113,963.4571,29372578.56,931079.CSI
20241028,978.3715,983.269,987.8053,965.7058,21653397.08,931079.CSI
20241025,985.5389,985.4675,996.8585,973.5605,22014230.02,931079.CSI
20241024,978.9766,972.5342,997.4757,964.3333,22207175.62,931079.CSI
20241023,980.0786,981.4736,999.0024,973.8266,27693593.69,931079.CSI
20241022,998.3749,997.3906,1006.7791,979.6167,30723893.58,931079.CSI
20241021,994.6665,991.5946,1024.4409,974.2346,36312901.18,931079.CSI
20241018,978.5785,914.0212,1004.1773,914.0212,35197411.98,931079.CSI
20241017,914.7203,919.2815,932.6959,913.9414,21660184.94,931079.CSI
20241016,910.0524,913.6385,926.172,903.2744,18827010.44,931079.CSI
20241015,938.3321,954.3768,978.5926,938.3211,24145377.14,931079.CSI
20241014,957.9591,928.2051,958.2434,911.0079,24821607.65,931079.CSI
20241011,930.2074,957.8174,964.0908,916.1595,24648270.85,931079.CSI
20241010,969.8778,991.0573,1005.6891,949.9127,33492803.86,931079.CSI
20241009,984.372,1029.6543,1058.6108,970.7366,42722098.66,931079.CSI
20241008,1057.1287,1060.7281,1060.7281,978.6298,47115634.31,931079.CSI
20240930,945.6806,883.6537,947.8371,866.7409,39111563.34,931079.CSI
20240927,850.0545,808.6482,856.5035,808.6113,26581176.32,931079.CSI
20240926,802.5458,779.3738,802.5523,775.809,19949628.56,931079.CSI
20240925,779.3353,789.6833,801.6757,777.9987,21244214.12,931079.CSI
20240924,779.8386,741.8998,780.1113,736.9464,20595600.68,931079.CSI
20240923,738.1083,733.6894,750.7475,730.6734,12090605.94,931079.CSI
20240920,735.535,737.7727,742.8704,730.9455,11348348.33,931079.CSI
20240919,733.754,737.8584,740.556,723.5006,11354711.07,931079.CSI
20240918,733.9127,738.6351,740.8655,727.4197,9976049.59,931079.CSI
20240913,743.857,734.8711,754.4359,734.8711,12313550.37,931079.CSI
20240912,734.7456,746.2303,751.1467,734.7002,10534013.5,931079.CSI
