date,open,close,high,low,volume,symbol
20230831,1.03,1.025,1.035,1.0,11773684,588020.SH
20230901,1.027,1.023,1.036,1.017,1380437,588020.SH
20230904,1.026,1.02,1.028,1.01,349608,588020.SH
20230905,1.018,1.02,1.026,1.013,241632,588020.SH
20230906,1.015,1.017,1.021,1.008,168262,588020.SH
20230907,1.013,0.991,1.015,0.989,221773,588020.SH
20230908,0.994,0.99,0.994,0.98,145762,588020.SH
20230911,0.991,1.004,1.01,0.985,185456,588020.SH
20230912,1.0,1.002,1.009,0.997,97621,588020.SH
20230913,1.0,0.99,1.0,0.982,107675,588020.SH
20230914,0.986,0.974,0.988,0.971,137732,588020.SH
20230915,0.976,0.977,0.984,0.963,128214,588020.SH
20230918,0.97,0.979,0.983,0.968,145821,588020.SH
20230919,0.975,0.965,0.977,0.964,129837,588020.SH
20230920,0.964,0.951,0.967,0.951,118742,588020.SH
20230921,0.954,0.943,0.954,0.942,144343,588020.SH
20230922,0.942,0.964,0.964,0.94,158794,588020.SH
20230925,0.96,0.967,0.969,0.954,124308,588020.SH
20230926,0.964,0.965,0.974,0.961,94635,588020.SH
20230927,0.962,0.978,0.985,0.962,178711,588020.SH
20230928,0.98,0.99,0.992,0.979,194921,588020.SH
20231009,0.989,0.978,0.989,0.976,114118,588020.SH
20231010,0.978,0.968,0.983,0.968,96472,588020.SH
20231011,0.973,0.975,0.983,0.971,82448,588020.SH
20231012,0.981,0.989,0.991,0.973,194542,588020.SH
20231013,0.988,0.978,0.988,0.973,84494,588020.SH
20231016,0.975,0.961,0.98,0.956,110977,588020.SH
20231017,0.961,0.968,0.969,0.955,66733,588020.SH
20231018,0.963,0.955,0.963,0.955,107623,588020.SH
20231019,0.953,0.957,0.967,0.953,176041,588020.SH
20231020,0.956,0.956,0.965,0.954,142930,588020.SH
20231023,0.956,0.935,0.956,0.928,174857,588020.SH
20231024,0.932,0.945,0.951,0.927,167027,588020.SH
20231025,0.947,0.942,0.95,0.938,155728,588020.SH
20231026,0.933,0.945,0.946,0.927,136169,588020.SH
20231027,0.943,0.97,0.975,0.936,159661,588020.SH
20231030,0.968,0.988,0.989,0.965,192950,588020.SH
20231031,0.986,0.982,0.99,0.975,86658,588020.SH
20231101,0.979,0.976,0.983,0.97,126633,588020.SH
20231102,0.975,0.952,0.978,0.951,139292,588020.SH
20231103,0.952,0.97,0.974,0.952,165388,588020.SH
20231106,0.974,1.002,1.002,0.974,283112,588020.SH
20231107,1.002,0.997,1.002,0.991,134156,588020.SH
20231108,0.997,1.009,1.015,0.994,207362,588020.SH
20231109,1.008,1.007,1.02,1.004,212821,588020.SH
20231110,1.001,1.011,1.015,0.996,220834,588020.SH
20231113,1.012,1.017,1.02,1.008,184579,588020.SH
20231114,1.017,1.025,1.025,1.014,196458,588020.SH
20231115,1.028,1.02,1.038,1.018,190137,588020.SH
20231116,1.019,0.999,1.019,0.997,145420,588020.SH
20231117,0.995,1.006,1.008,0.995,143066,588020.SH
20231120,1.01,1.01,1.013,0.998,187201,588020.SH
20231121,1.01,1.001,1.011,0.999,162329,588020.SH
20231122,1.003,0.982,1.003,0.981,147698,588020.SH
20231123,0.978,0.99,0.991,0.978,134040,588020.SH
20231124,0.991,0.973,0.991,0.971,159610,588020.SH
20231127,0.973,0.982,0.985,0.971,155486,588020.SH
20231128,0.977,0.99,0.993,0.977,143684,588020.SH
20231129,0.991,0.99,1.0,0.99,99934,588020.SH
20231130,0.987,0.987,0.991,0.98,115808,588020.SH
20231201,0.987,0.99,0.99,0.978,110319,588020.SH
20231204,0.994,0.98,0.999,0.977,116195,588020.SH
20231205,0.976,0.97,0.983,0.968,115047,588020.SH
20231206,0.969,0.98,0.988,0.965,79636,588020.SH
20231207,0.98,0.975,0.98,0.968,128022,588020.SH
20231208,0.972,0.986,0.987,0.972,130162,588020.SH
20231211,0.98,0.995,0.999,0.974,150665,588020.SH
20231212,0.995,0.989,1.0,0.986,139071,588020.SH
20231213,0.989,0.978,0.993,0.977,133306,588020.SH
20231214,0.983,0.967,0.983,0.966,141224,588020.SH
20231215,0.97,0.958,0.971,0.953,176081,588020.SH
20231218,0.955,0.94,0.956,0.94,151432,588020.SH
20231219,0.939,0.948,0.95,0.939,160079,588020.SH
20231220,0.956,0.934,0.956,0.934,179850,588020.SH
20231221,0.929,0.943,0.949,0.926,188385,588020.SH
20231222,0.943,0.933,0.944,0.928,146749,588020.SH
20231225,0.93,0.923,0.935,0.92,153905,588020.SH
20231226,0.924,0.911,0.924,0.904,138397,588020.SH
20231227,0.911,0.922,0.925,0.907,147919,588020.SH
20231228,0.922,0.938,0.945,0.916,151805,588020.SH
20231229,0.938,0.947,0.949,0.938,180568,588020.SH
20240102,0.948,0.928,0.948,0.926,206097,588020.SH
20240103,0.928,0.919,0.934,0.912,197325,588020.SH
20240104,0.917,0.913,0.917,0.905,156014,588020.SH
20240105,0.909,0.895,0.916,0.888,240313,588020.SH
20240108,0.89,0.865,0.89,0.865,168691,588020.SH
20240109,0.866,0.866,0.878,0.861,162883,588020.SH
20240110,0.861,0.862,0.877,0.855,220756,588020.SH
20240111,0.86,0.879,0.881,0.86,176924,588020.SH
20240112,0.875,0.869,0.883,0.868,165391,588020.SH
20240115,0.868,0.867,0.878,0.859,133090,588020.SH
20240116,0.863,0.871,0.873,0.856,146332,588020.SH
20240117,0.871,0.844,0.871,0.842,142689,588020.SH
20240118,0.844,0.858,0.858,0.827,152120,588020.SH
20240119,0.853,0.849,0.863,0.848,165907,588020.SH
20240122,0.849,0.815,0.849,0.8,180270,588020.SH
20240123,0.815,0.823,0.827,0.801,112761,588020.SH
20240124,0.828,0.819,0.828,0.792,179696,588020.SH
20240125,0.811,0.834,0.837,0.804,162709,588020.SH
20240126,0.834,0.807,0.834,0.804,223811,588020.SH
20240129,0.817,0.783,0.821,0.783,198584,588020.SH
20240130,0.783,0.75,0.783,0.749,171657,588020.SH
20240131,0.748,0.732,0.751,0.731,150036,588020.SH
20240201,0.72,0.74,0.755,0.72,128241,588020.SH
20240202,0.74,0.738,0.742,0.691,229622,588020.SH
20240205,0.718,0.694,0.718,0.655,326940,588020.SH
20240206,0.691,0.752,0.753,0.678,264507,588020.SH
20240207,0.758,0.782,0.787,0.753,319101,588020.SH
20240208,0.783,0.806,0.823,0.783,147956,588020.SH
20240219,0.82,0.815,0.825,0.802,255237,588020.SH
20240220,0.812,0.812,0.815,0.801,181440,588020.SH
20240221,0.807,0.81,0.83,0.797,198030,588020.SH
20240222,0.81,0.824,0.827,0.81,197840,588020.SH
20240223,0.828,0.833,0.835,0.818,154464,588020.SH
20240226,0.833,0.84,0.854,0.833,190515,588020.SH
20240227,0.836,0.878,0.878,0.835,245289,588020.SH
20240228,0.879,0.839,0.893,0.837,272470,588020.SH
20240229,0.839,0.887,0.887,0.838,168970,588020.SH
20240301,0.895,0.896,0.899,0.876,154932,588020.SH
20240304,0.889,0.897,0.9,0.88,118443,588020.SH
