date,close,open,high,low,volume,symbol
20241225,2292.2248,2318.0737,2324.0793,2283.4868,2171263.0,930726.CSI
20241224,2302.3484,2275.1035,2303.8232,2275.1035,2006493.87,930726.CSI
20241223,2276.3954,2292.0262,2297.7572,2275.8724,2422791.83,930726.CSI
20241220,2292.0666,2297.8027,2313.9172,2292.0666,2407996.66,930726.CSI
20241219,2299.2648,2286.9725,2304.1969,2281.5495,2632436.53,930726.CSI
20241218,2305.8442,2306.7944,2313.3043,2301.4334,2317480.89,930726.CSI
20241217,2299.933,2309.448,2322.7481,2296.1048,2783319.02,930726.CSI
20241216,2312.1144,2334.9506,2338.7205,2304.175,3573419.65,930726.CSI
20241213,2339.5958,2384.5183,2385.0127,2338.6527,7153118.35,930726.CSI
20241212,2396.7211,2384.8536,2400.5742,2374.2325,4560229.96,930726.CSI
20241211,2388.1398,2381.0581,2393.1516,2375.2713,3717753.97,930726.CSI
20241210,2388.089,2461.3181,2463.2497,2382.5978,5649752.18,930726.CSI
20241209,2396.3523,2426.6044,2430.2932,2388.5305,4775830.88,930726.CSI
20241206,2380.0428,2315.1531,2390.1467,2315.1531,4539864.19,930726.CSI
20241205,2316.0686,2322.014,2326.7791,2304.7202,2586690.07,930726.CSI
20241204,2327.2093,2350.7324,2351.2022,2318.5546,3170575.07,930726.CSI
20241203,2356.2435,2355.9133,2364.2428,2336.6903,3528627.3,930726.CSI
20241202,2358.5613,2335.8898,2367.4386,2323.6116,3963517.33,930726.CSI
20241129,2334.8711,2308.9352,2358.0373,2304.1407,4066547.81,930726.CSI
20241128,2303.1838,2328.0792,2332.5882,2297.9548,2908128.03,930726.CSI
20241127,2329.7377,2285.4809,2330.3431,2281.0132,3342175.83,930726.CSI
20241126,2290.7203,2279.5889,2325.3563,2279.1768,2861054.71,930726.CSI
20241125,2280.9081,2293.752,2314.1765,2261.2418,3272043.71,930726.CSI
20241122,2288.3964,2379.4296,2379.4296,2288.3964,4458320.66,930726.CSI
20241121,2383.1115,2387.1913,2403.1138,2367.9371,3390040.15,930726.CSI
20241120,2394.0765,2340.4866,2409.8223,2339.0797,4805940.0,930726.CSI
20241119,2347.2989,2330.1681,2349.5017,2298.469,3736979.84,930726.CSI
20241118,2323.8172,2357.137,2375.8322,2314.4243,4420730.39,930726.CSI
20241115,2353.6252,2394.7543,2406.8267,2353.6252,4053366.04,930726.CSI
20241114,2402.6694,2467.7183,2468.8134,2400.4275,4535725.89,930726.CSI
20241113,2475.9503,2483.6296,2516.5865,2450.6901,5938662.04,930726.CSI
20241112,2502.3728,2481.5356,2572.3017,2481.5356,9727811.56,930726.CSI
20241111,2478.7955,2426.4195,2479.8163,2416.5996,6724159.86,930726.CSI
20241108,2449.6273,2489.3694,2498.3175,2442.0451,7171243.77,930726.CSI
20241107,2460.5273,2367.2873,2460.5273,2363.9844,7012545.79,930726.CSI
20241106,2391.0283,2396.6906,2430.788,2377.3955,6938696.91,930726.CSI
20241105,2395.9953,2333.8981,2400.3829,2318.0334,6867503.63,930726.CSI
20241104,2338.4639,2316.5221,2340.6961,2316.5221,4529730.3,930726.CSI
20241101,2310.3205,2313.5805,2344.9624,2304.1949,5812407.32,930726.CSI
20241031,2315.3942,2326.4069,2345.9744,2304.2081,5486386.04,930726.CSI
20241030,2332.4443,2346.2267,2382.2443,2316.6995,5038106.04,930726.CSI
20241029,2366.8869,2436.2412,2442.8629,2363.6639,6774522.22,930726.CSI
20241028,2414.7405,2387.4066,2415.3773,2364.8862,6834699.37,930726.CSI
20241025,2396.4887,2352.7512,2409.2738,2333.4625,7081352.1,930726.CSI
20241024,2362.3518,2385.5238,2398.8002,2359.0641,7161573.3,930726.CSI
20241023,2385.6417,2379.6916,2404.2312,2360.6922,5776854.63,930726.CSI
20241022,2376.5314,2351.4662,2391.3421,2345.6619,5877333.43,930726.CSI
20241021,2355.7761,2354.9568,2385.4358,2312.0585,6626659.61,930726.CSI
20241018,2350.4261,2251.9731,2415.0712,2241.0526,7601727.72,930726.CSI
20241017,2259.5296,2296.7324,2315.7155,2259.5296,4584224.64,930726.CSI
20241016,2283.4241,2290.0344,2317.8929,2271.9733,4504091.77,930726.CSI
20241015,2326.7435,2393.4951,2409.8066,2325.9326,5262531.89,930726.CSI
20241014,2395.9035,2397.0357,2404.3592,2333.4163,6244652.87,930726.CSI
20241011,2380.6228,2493.4391,2493.4391,2352.9908,6654383.76,930726.CSI
