date,close,open,high,low,volume,symbol
20241225,6070.1939,6065.1388,6124.2213,6038.6815,19529616.0,931165.CSI
20241224,6071.2183,6006.95,6071.2665,5976.8563,20762559.71,931165.CSI
20241223,5990.8595,6107.1384,6117.3689,5989.4099,23080987.98,931165.CSI
20241220,6092.9859,6022.3185,6160.2585,6011.3995,24482945.95,931165.CSI
20241219,6058.6624,5871.4418,6060.9643,5871.4418,26499040.72,931165.CSI
20241218,5923.0166,5840.8625,5964.7718,5816.3923,22114979.86,931165.CSI
20241217,5835.8666,5841.891,5929.0919,5831.0507,24389909.15,931165.CSI
20241216,5825.3421,5900.3955,5912.0694,5801.024,23810608.89,931165.CSI
20241213,5889.8227,5949.3997,5969.8078,5888.5102,26543373.45,931165.CSI
20241212,5988.4272,5951.4176,5989.9906,5918.0558,20880100.32,931165.CSI
20241211,5945.6523,5892.0005,5960.9308,5886.3438,20000925.1,931165.CSI
20241210,5910.3953,6077.0517,6082.1054,5897.7054,25650731.36,931165.CSI
20241209,5868.5886,5889.5284,5936.4357,5831.0379,18769519.19,931165.CSI
20241206,5887.1829,5782.3192,5907.1844,5781.0642,19782870.6,931165.CSI
20241205,5766.5326,5725.4698,5801.106,5725.4698,17567236.59,931165.CSI
20241204,5738.7459,5814.3347,5818.6972,5715.0632,16520465.24,931165.CSI
20241203,5817.2254,5863.7302,5864.5343,5774.5827,18328565.6,931165.CSI
20241202,5879.0526,5795.044,5895.0838,5790.1112,21543612.65,931165.CSI
20241129,5793.7079,5672.7645,5837.3094,5672.7645,21049008.5,931165.CSI
20241128,5682.5907,5748.662,5767.3351,5674.6677,18427390.25,931165.CSI
20241127,5745.502,5596.5509,5746.6825,5542.4756,18393549.12,931165.CSI
20241126,5622.0074,5633.0407,5711.705,5619.1411,16454657.79,931165.CSI
20241125,5642.2484,5701.3746,5721.0983,5554.0568,19726421.87,931165.CSI
20241122,5699.837,5891.7705,5939.7684,5699.1766,23173914.76,931165.CSI
20241121,5902.303,5914.2557,5938.7528,5854.7913,19803209.02,931165.CSI
20241120,5943.0867,5872.1517,5970.6242,5859.385,20621223.16,931165.CSI
