date,close,open,high,low,volume,symbol
20241225,2570.1058,2609.7684,2612.3429,2556.2121,7299126.0,931719.CSI
20241224,2607.2778,2563.2028,2619.8123,2563.2028,7478850.26,931719.CSI
20241223,2559.0636,2588.7558,2618.7663,2558.0634,8183840.37,931719.CSI
20241220,2589.7377,2595.3329,2615.3615,2582.4044,7010348.47,931719.CSI
20241219,2597.1404,2568.7866,2605.2826,2556.7187,6656834.88,931719.CSI
20241218,2593.1567,2607.873,2616.3102,2589.0311,5745354.88,931719.CSI
20241217,2601.2978,2598.0369,2651.39,2598.0369,7297244.54,931719.CSI
20241216,2603.1748,2635.737,2638.4776,2590.5667,8489889.6,931719.CSI
20241213,2641.1985,2692.1392,2692.1392,2641.188,10624412.21,931719.CSI
20241212,2710.7331,2687.1467,2723.812,2676.7924,8101730.34,931719.CSI
20241211,2690.8538,2704.6162,2718.2577,2679.3483,7989669.52,931719.CSI
20241210,2705.5718,2810.858,2812.3155,2700.5406,11878689.79,931719.CSI
20241209,2713.8334,2713.3794,2736.2683,2689.697,9369394.51,931719.CSI
20241206,2720.1984,2669.26,2737.9074,2637.0171,9806795.89,931719.CSI
20241205,2672.5511,2663.6464,2689.831,2654.8045,7638038.12,931719.CSI
20241204,2673.408,2715.4036,2720.4154,2662.9386,8978683.8,931719.CSI
20241203,2730.3289,2756.8604,2757.0038,2705.3268,9379830.34,931719.CSI
20241202,2751.382,2703.802,2756.6363,2679.252,11631799.23,931719.CSI
20241129,2722.7583,2671.791,2755.5517,2661.4469,11341994.58,931719.CSI
20241128,2681.3672,2722.8733,2733.6233,2677.0058,9539276.54,931719.CSI
20241127,2727.62,2645.7028,2727.6875,2605.9797,11660552.02,931719.CSI
20241126,2664.1898,2743.8804,2743.8804,2664.1132,12728855.31,931719.CSI
20241125,2759.2851,2727.3542,2784.6829,2713.028,16024099.68,931719.CSI
20241122,2710.2189,2801.1024,2814.1949,2710.2189,13363313.76,931719.CSI
20241121,2814.741,2805.3164,2842.0639,2789.7048,12548667.98,931719.CSI
20241120,2816.0996,2797.2675,2844.7427,2779.0166,13773510.81,931719.CSI
20241119,2813.1435,2711.0137,2816.9117,2679.3194,14902311.89,931719.CSI
20241118,2700.778,2766.2639,2789.6463,2680.3742,14766796.33,931719.CSI
20241115,2755.1822,2829.8024,2858.1478,2754.9111,14446763.97,931719.CSI
20241114,2862.9312,2973.4075,2980.8679,2857.0523,16577239.34,931719.CSI
20241113,2954.4723,2911.7667,2962.8076,2865.9396,18453222.39,931719.CSI
20241112,2939.4877,3012.0641,3055.6892,2910.6294,26120914.42,931719.CSI
20241111,2970.233,2796.3725,2970.7268,2790.5401,23472698.71,931719.CSI
20241108,2819.0794,2873.4346,2941.1465,2815.6814,21267791.48,931719.CSI
20241107,2834.2159,2803.8418,2834.2402,2768.3177,20395556.15,931719.CSI
20241106,2799.7331,2777.3491,2905.2606,2777.3491,25264953.9,931719.CSI
20241105,2763.3915,2654.3035,2769.5977,2639.8303,19661630.63,931719.CSI
20241104,2654.8729,2601.0551,2682.565,2597.2368,12721737.68,931719.CSI
20241101,2600.073,2635.5468,2657.886,2583.9786,17123475.77,931719.CSI
20241031,2656.1041,2625.5021,2687.1743,2603.8423,15999049.57,931719.CSI
20241030,2628.5862,2632.5982,2663.7189,2600.5915,12654720.95,931719.CSI
20241029,2653.8,2730.3392,2760.6818,2650.6257,14906482.62,931719.CSI
20241028,2715.1907,2730.1838,2730.1838,2677.4039,16236697.62,931719.CSI
20241025,2729.3311,2622.6661,2784.588,2622.0914,20960077.95,931719.CSI
20241024,2592.4432,2669.1294,2673.1593,2589.5821,13319206.71,931719.CSI
20241023,2686.3601,2625.8984,2733.6819,2606.1599,19179675.17,931719.CSI
20241022,2625.9614,2587.5054,2630.0892,2563.1984,15122621.01,931719.CSI
20241021,2598.8515,2619.5301,2667.5291,2579.7612,19005185.9,931719.CSI
20241018,2575.1673,2408.2378,2648.0789,2406.5706,19419754.47,931719.CSI
20241017,2412.2054,2452.3129,2475.906,2411.3673,9842299.3,931719.CSI
20241016,2434.8513,2456.2506,2482.0176,2417.6329,10675142.14,931719.CSI
20241015,2504.7778,2562.8716,2580.9107,2503.7146,13367394.18,931719.CSI
20241014,2576.7809,2548.0643,2592.9163,2494.2932,13377713.76,931719.CSI
20241011,2533.633,2665.5147,2669.662,2495.8272,14921579.74,931719.CSI
20241010,2695.4663,2727.8914,2803.7977,2668.5001,17791855.56,931719.CSI
20241009,2713.5526,2938.7331,2966.6625,2713.5526,26741041.22,931719.CSI
20241008,3073.9458,3103.005,3103.005,2817.2866,32706258.0,931719.CSI
20240930,2686.7704,2474.5112,2689.6489,2440.1007,26789747.62,931719.CSI
20240927,2352.6847,2183.3315,2388.3771,2183.3315,18910325.22,931719.CSI
20240926,2146.7115,2079.667,2148.0464,2060.6243,11850571.76,931719.CSI
20240925,2083.6077,2097.054,2140.8595,2082.0989,13464591.48,931719.CSI
20240924,2064.0842,1990.958,2064.3443,1969.6362,13220520.47,931719.CSI
20240923,1976.3322,1988.7448,2001.9475,1974.194,6744804.59,931719.CSI
20240920,1990.7617,2008.2287,2009.6652,1971.6744,6748642.72,931719.CSI
20240919,2009.6711,2008.4287,2042.7392,1980.7205,7405956.11,931719.CSI
20240918,1994.5482,1999.6841,2002.7612,1976.6006,5812178.88,931719.CSI
20240913,2001.3392,2056.6552,2058.5894,2000.7376,7380185.14,931719.CSI
20240912,2057.2384,2072.7255,2102.2533,2056.1469,8453251.51,931719.CSI
20240911,2076.8397,2006.0259,2079.4271,2002.1912,11520675.84,931719.CSI
20240910,2004.5438,2017.4499,2020.7917,1982.2377,7007827.39,931719.CSI
20240909,2015.7512,2013.8665,2040.6642,2003.661,6782401.2,931719.CSI
20240906,2029.018,2064.2077,2065.9412,2028.4633,8177227.18,931719.CSI
20240905,2067.8957,2062.8664,2097.9886,2061.6538,9888609.88,931719.CSI
20240904,2066.7144,2038.018,2092.4839,2036.71,12019450.56,931719.CSI
20240903,2048.2687,1998.844,2058.4403,1993.783,9360236.51,931719.CSI
