date,close,open,high,low,volume,symbol
20241225,1167.612,1179.7718,1179.7718,1159.1376,8213470.0,931866.CSI
20241224,1183.342,1175.8971,1185.6908,1164.2349,9844759.07,931866.CSI
20241223,1172.037,1200.9126,1205.6757,1168.6105,17985671.46,931866.CSI
20241220,1200.591,1179.0908,1210.128,1177.6142,14159731.28,931866.CSI
20241219,1182.2983,1147.656,1186.5057,1147.656,10082458.22,931866.CSI
20241218,1162.6798,1162.6912,1172.8041,1152.4818,10967709.21,931866.CSI
20241217,1161.3808,1182.0046,1188.854,1159.0948,11617597.68,931866.CSI
20241216,1188.1434,1199.3349,1209.6174,1183.8114,16557278.79,931866.CSI
20241213,1200.821,1218.3293,1225.8857,1200.5233,16812859.74,931866.CSI
20241212,1231.0142,1235.6857,1238.6045,1217.4699,18782797.42,931866.CSI
20241211,1242.4371,1228.6382,1248.2884,1220.9077,17218371.25,931866.CSI
20241210,1235.7697,1256.1034,1271.5991,1232.4385,24043173.33,931866.CSI
20241209,1219.4706,1218.1201,1242.6654,1211.3128,20080795.64,931866.CSI
20241206,1219.8651,1218.2533,1230.8303,1196.9447,18284136.17,931866.CSI
20241205,1214.8108,1189.3047,1223.6603,1189.3047,19743630.59,931866.CSI
20241204,1187.5865,1178.833,1208.9515,1178.2955,18238210.03,931866.CSI
20241203,1178.5652,1179.2616,1188.1154,1169.8046,14401808.32,931866.CSI
20241202,1178.9775,1154.6355,1188.5193,1154.6355,15739137.12,931866.CSI
20241129,1150.304,1102.3948,1159.5668,1102.3247,14035872.07,931866.CSI
20241128,1106.3546,1119.4001,1122.8304,1104.5168,10107898.92,931866.CSI
20241127,1119.8139,1093.5098,1119.8549,1077.4421,9937400.48,931866.CSI
20241126,1099.6175,1123.1693,1127.106,1098.7368,11199804.02,931866.CSI
20241125,1127.1809,1123.0712,1132.571,1103.7266,10756587.0,931866.CSI
20241122,1121.0476,1163.6611,1170.8361,1120.2659,12280053.02,931866.CSI
20241121,1170.9018,1168.6626,1182.0432,1156.5676,12839879.02,931866.CSI
20241120,1174.0642,1147.3151,1178.1327,1144.2947,14975838.39,931866.CSI
20241119,1146.6132,1097.6825,1146.6132,1097.6825,11800407.82,931866.CSI
20241118,1095.8084,1133.2516,1137.3913,1089.8489,10750703.51,931866.CSI
20241115,1130.3266,1154.2085,1165.2749,1129.9897,11750788.07,931866.CSI
20241114,1160.7618,1200.1899,1201.9095,1157.6653,11239105.44,931866.CSI
20241113,1200.1087,1189.882,1200.5937,1165.6221,12437191.95,931866.CSI
20241112,1198.4906,1238.1038,1238.1038,1187.089,15905158.29,931866.CSI
20241111,1236.9123,1192.5063,1237.6043,1188.1647,18251736.24,931866.CSI
20241108,1189.5187,1186.3209,1215.454,1186.3009,15749805.35,931866.CSI
20241107,1174.3298,1162.3584,1174.9806,1149.6405,15919608.14,931866.CSI
20241106,1174.4093,1176.261,1194.0206,1165.1351,18871472.04,931866.CSI
20241105,1165.2,1130.8189,1169.4261,1122.2829,19313407.43,931866.CSI
20241104,1122.6581,1087.3884,1122.6581,1087.2882,11953919.7,931866.CSI
20241101,1082.7345,1104.6894,1109.8661,1077.0048,15608842.7,931866.CSI
20241031,1111.4627,1102.933,1116.5741,1091.7636,15570729.74,931866.CSI
20241030,1104.1101,1084.382,1111.525,1082.475,13589481.68,931866.CSI
20241029,1089.6504,1103.9218,1112.9595,1088.8711,13155641.8,931866.CSI
20241028,1099.2463,1099.0869,1103.5325,1091.0096,12378718.26,931866.CSI
20241025,1090.9281,1070.624,1097.664,1068.5701,13456483.95,931866.CSI
20241024,1066.0416,1069.2589,1073.4752,1054.652,11758106.16,931866.CSI
20241023,1071.3455,1068.3544,1087.0568,1063.8096,10544084.39,931866.CSI
20241022,1069.2724,1061.2172,1079.8696,1049.6951,10073795.86,931866.CSI
20241021,1057.1725,1053.5857,1079.3453,1044.9612,10980187.21,931866.CSI
20241018,1045.0189,990.7318,1066.9639,990.7318,11772719.88,931866.CSI
20241017,993.548,1001.0688,1013.4082,992.9864,8751168.65,931866.CSI
20241016,995.6045,988.1729,1011.2926,987.3499,7267241.66,931866.CSI
20241015,1003.8054,1021.6503,1037.0166,1003.7954,7963747.88,931866.CSI
20241014,1025.6814,1008.647,1026.7246,985.4906,8159377.18,931866.CSI
20241011,1004.5335,1056.956,1056.956,992.3786,9211857.23,931866.CSI
20241010,1059.7094,1084.6123,1101.5259,1051.776,12440797.26,931866.CSI
20241009,1076.1809,1131.4696,1139.1557,1065.7092,15792106.04,931866.CSI
20241008,1165.4808,1200.0633,1200.0633,1095.1019,19881555.39,931866.CSI
20240930,1063.8385,997.9394,1068.3587,986.4585,16196598.31,931866.CSI
20240927,957.905,921.6372,968.7974,920.2842,10570000.49,931866.CSI
20240926,908.5581,873.0467,908.6969,872.4989,7304727.34,931866.CSI
20240925,873.8075,878.0599,895.0834,872.4186,7689028.47,931866.CSI
20240924,869.6919,840.8605,869.7208,834.6561,6905842.99,931866.CSI
20240923,836.5865,838.5078,845.9368,833.8911,3988370.46,931866.CSI
20240920,839.9324,846.8005,847.5766,834.9528,4805834.75,931866.CSI
20240919,847.2098,841.5423,856.6227,830.9174,5657509.24,931866.CSI
20240918,837.0394,836.418,840.9909,824.0813,4091611.13,931866.CSI
20240913,836.226,852.3813,853.0273,836.226,4118921.89,931866.CSI
20240912,852.1886,861.4217,869.3157,851.8462,4239616.91,931866.CSI
20240911,860.6645,854.9677,863.1823,853.0731,4223714.31,931866.CSI
20240910,859.284,853.3115,862.9185,839.7865,3607625.7,931866.CSI
20240909,852.2286,850.4979,857.7434,846.3255,4204922.17,931866.CSI
