date,open,close,high,low,volume,symbol
20200904,92.2,99.674,105.0,92.2,2108,159816.SZ
20200907,99.77,97.003,99.77,95.001,2042,159816.SZ
20200908,97.005,99.574,99.668,97.005,1021,159816.SZ
20200909,99.57,99.578,99.588,99.56,1901,159816.SZ
20200910,99.57,99.588,99.589,99.57,1521,159816.SZ
20200911,99.58,99.589,99.591,99.58,2084,159816.SZ
20200914,99.54,99.54,99.559,99.54,1162,159816.SZ
20200915,99.52,99.52,99.529,99.52,1841,159816.SZ
20200916,99.515,99.523,99.524,99.515,1707,159816.SZ
20200917,99.521,99.532,99.535,99.52,1778,159816.SZ
20200918,99.54,99.53,99.545,99.53,1919,159816.SZ
20200921,99.53,99.53,99.553,99.5,2285,159816.SZ
20200922,99.56,99.529,99.56,99.51,1941,159816.SZ
20200923,99.52,99.4,99.534,99.4,1785,159816.SZ
20200924,99.4,99.539,99.55,99.4,1520,159816.SZ
20200925,99.51,99.51,99.53,99.51,1581,159816.SZ
20200928,99.51,99.51,99.524,99.51,1563,159816.SZ
20200929,97.55,99.52,99.527,97.55,1535,159816.SZ
20200930,99.545,99.54,99.549,99.54,1540,159816.SZ
20201009,99.58,99.58,99.588,99.58,1466,159816.SZ
20201012,99.58,99.569,99.58,99.56,1521,159816.SZ
20201013,99.569,99.55,99.569,99.55,1752,159816.SZ
20201014,99.58,99.583,99.589,99.58,1809,159816.SZ
20201015,99.58,99.58,99.589,99.58,1516,159816.SZ
20201016,99.58,99.601,99.609,99.58,1751,159816.SZ
20201019,99.55,99.54,99.559,99.539,1533,159816.SZ
20201020,97.549,99.45,99.459,97.549,1743,159816.SZ
20201021,99.475,99.47,99.479,99.47,1510,159816.SZ
20201022,99.52,99.528,99.529,99.52,1558,159816.SZ
20201023,99.495,99.491,99.499,99.49,1781,159816.SZ
20201026,99.665,99.663,99.669,99.661,1724,159816.SZ
20201027,99.61,99.61,99.619,99.61,1552,159816.SZ
20201028,99.615,99.639,99.639,99.615,1767,159816.SZ
20201029,99.695,99.68,99.699,99.68,1603,159816.SZ
20201030,99.98,99.98,99.989,99.98,1517,159816.SZ
20201102,99.425,99.51,99.888,99.425,1803,159816.SZ
20201103,99.51,99.782,99.9,99.0,1488,159816.SZ
20201104,100.005,100.0,100.009,100.0,1527,159816.SZ
20201105,100.02,100.02,100.029,100.02,1565,159816.SZ
20201106,100.045,100.042,100.049,100.04,1577,159816.SZ
20201109,100.01,100.01,100.019,100.01,1645,159816.SZ
20201110,100.05,100.048,100.05,100.04,1649,159816.SZ
20201111,100.05,100.051,100.059,100.0,1660,159816.SZ
20201112,100.06,100.009,100.06,100.0,1906,159816.SZ
20201113,99.99,99.989,99.99,99.981,1568,159816.SZ
20201116,99.955,99.95,99.959,99.95,1608,159816.SZ
20201117,99.95,99.97,99.979,99.95,1881,159816.SZ
20201118,99.8,99.98,99.989,99.8,1942,159816.SZ
20201119,99.965,99.96,99.969,99.96,1741,159816.SZ
20201120,99.97,99.9,99.97,98.965,1767,159816.SZ
20201123,99.9,99.979,99.979,99.9,1601,159816.SZ
20201124,99.94,99.937,99.94,99.93,1736,159816.SZ
20201125,99.965,99.96,99.969,99.96,1694,159816.SZ
20201126,99.965,99.96,99.969,99.96,1568,159816.SZ
20201127,99.945,99.94,99.949,99.94,1564,159816.SZ
20201130,100.01,100.01,100.019,100.01,2223,159816.SZ
20201201,100.005,99.9,100.009,99.9,2317,159816.SZ
20201202,99.9,99.902,99.95,99.9,2071,159816.SZ
20201203,99.925,99.921,99.929,99.92,2078,159816.SZ
20201204,99.955,99.959,99.96,99.95,2201,159816.SZ
20201207,99.985,99.982,99.989,99.98,2061,159816.SZ
20201208,100.04,100.03,100.049,100.03,1813,159816.SZ
20201209,100.055,100.058,100.059,100.051,1576,159816.SZ
20201210,100.025,100.028,100.029,100.021,1948,159816.SZ
20201211,100.07,100.068,100.079,100.06,2185,159816.SZ
20201214,100.095,100.099,100.099,100.09,2198,159816.SZ
20201215,100.105,100.099,100.108,100.099,1750,159816.SZ
20201216,100.066,100.066,100.074,100.065,1606,159816.SZ
20201217,100.11,100.05,100.11,100.05,2096,159816.SZ
20201218,100.115,100.05,100.119,100.04,1947,159816.SZ
20201221,100.124,99.744,100.124,98.932,1756,159816.SZ
20201222,99.744,100.194,100.194,99.744,2088,159816.SZ
20201223,100.099,100.096,100.104,100.094,1920,159816.SZ
20201224,100.134,100.133,100.134,100.124,1907,159816.SZ
20201225,100.154,100.154,100.154,100.145,2389,159816.SZ
20201228,100.249,100.252,100.253,100.244,2101,159816.SZ
20201229,100.264,100.265,100.273,100.254,1407,159816.SZ
20201230,99.794,100.358,100.358,99.794,1549,159816.SZ
20201231,100.379,100.374,100.383,100.374,1367,159816.SZ
20210104,100.374,100.364,100.374,100.364,1605,159816.SZ
20210105,100.364,100.124,100.364,100.124,1902,159816.SZ
20210106,100.134,100.104,100.194,100.094,2138,159816.SZ
20210107,100.154,100.162,100.163,100.144,1631,159816.SZ
20210108,100.054,100.045,100.094,100.044,1694,159816.SZ
