date,close,open,high,low,volume,symbol
20241225,10599.8061,10651.8865,10651.8865,10563.0126,1050956.0,399997.SZ
20241224,10644.4701,10568.3357,10646.6765,10536.7401,1276841.0,399997.SZ
20241223,10568.3481,10680.3762,10739.3741,10563.5655,1546564.0,399997.SZ
20241220,10696.4302,10683.104,10762.5319,10646.9498,1392929.0,399997.SZ
20241219,10705.7851,10813.3049,10813.3049,10653.2727,1861851.0,399997.SZ
20241218,10894.4157,10933.0053,10983.6126,10867.9449,1600131.0,399997.SZ
20241217,10924.0066,10897.7252,11029.0514,10839.3746,1976930.0,399997.SZ
20241216,10903.9058,11124.0988,11136.8103,10869.4701,2318974.0,399997.SZ
20241213,11138.591,11454.2462,11454.2462,11135.3277,3524137.0,399997.SZ
20241212,11562.6266,11261.5532,11571.0916,11227.7341,4050019.0,399997.SZ
20241211,11295.7042,11167.5029,11450.2001,11167.4285,2947410.0,399997.SZ
20241210,11236.034,11552.2099,11603.7094,11209.6279,3803350.0,399997.SZ
20241209,11010.0287,11017.1352,11138.6332,10948.0993,1487248.0,399997.SZ
20241206,11023.8316,10931.2785,11114.3463,10912.5049,1569975.0,399997.SZ
20241205,10937.0394,10933.1951,10963.7675,10870.0171,1131242.0,399997.SZ
20241204,10981.4994,11069.1313,11080.0027,10950.085,1491752.0,399997.SZ
20241203,11087.1648,11136.7445,11136.7445,11016.6686,1628621.0,399997.SZ
20241202,11142.614,11065.0193,11188.0001,10993.1771,2041421.0,399997.SZ
20241129,11092.9587,10988.0475,11296.4413,10988.0475,2239895.0,399997.SZ
20241128,10949.4003,11040.1998,11089.6202,10928.4334,1536380.0,399997.SZ
20241127,11074.6735,10869.1086,11157.1886,10778.3898,2062278.0,399997.SZ
20241126,10898.0593,10787.7222,11029.9722,10749.5145,1668487.0,399997.SZ
20241125,10826.8835,10842.8519,11011.1386,10725.432,1743412.0,399997.SZ
20241122,10826.8222,11221.8626,11268.8149,10824.028,1855139.0,399997.SZ
20241121,11235.3348,11232.7139,11302.406,11152.4319,1379912.0,399997.SZ
20241120,11269.3407,11164.1223,11317.0347,11092.5063,1708809.0,399997.SZ
20241119,11193.8451,11278.8689,11340.7199,10917.2692,1908939.0,399997.SZ
20241118,11234.8207,11417.0195,11507.4822,11188.0165,2052527.0,399997.SZ
20241115,11423.608,11555.3869,11695.3304,11410.3782,2059514.0,399997.SZ
20241114,11583.5008,11647.9131,11814.2056,11564.1622,2296746.0,399997.SZ
20241113,11721.1376,11604.9862,11819.0554,11588.5305,2262925.0,399997.SZ
20241112,11724.9919,11807.9817,12055.2834,11652.1303,3582467.0,399997.SZ
20241111,11807.6361,11644.5135,11812.6791,11474.5044,3769361.0,399997.SZ
20241108,11884.1056,12342.2006,12359.5795,11843.2231,6158014.0,399997.SZ
20241107,12174.2605,11170.2583,12175.8238,11167.705,6006041.0,399997.SZ
20241106,11246.3004,11272.3319,11381.7538,11108.7013,3320340.0,399997.SZ
20241105,11286.8258,10925.7826,11294.2579,10864.1811,3617018.0,399997.SZ
20241104,10989.6137,10887.5622,10996.0467,10750.9833,3246595.0,399997.SZ
20241101,10847.9533,10650.4146,10999.1202,10635.5879,2899015.0,399997.SZ
20241031,10694.8138,10675.3903,10821.7614,10584.3512,2116943.0,399997.SZ
20241030,10759.4099,10838.4411,10979.3114,10676.2043,1942497.0,399997.SZ
20241029,10964.9282,11171.4843,11382.1363,10952.0113,2723784.0,399997.SZ
20241028,11248.9091,11024.1877,11266.2554,10852.8538,3093118.0,399997.SZ
20241025,10927.2216,10781.6534,11060.8758,10781.6534,1686028.0,399997.SZ
20241024,10826.1149,10963.1342,11020.2946,10810.6723,1739226.0,399997.SZ
20241023,11074.9154,10918.7148,11210.1272,10807.7397,2899874.0,399997.SZ
20241022,10902.6774,10714.9794,10964.8812,10684.3208,2821985.0,399997.SZ
20241021,10728.4297,10685.5539,10798.2971,10532.8933,2583533.0,399997.SZ
20241018,10690.9476,10294.6615,10901.3722,10224.2191,3110118.0,399997.SZ
20241017,10345.2135,10667.3593,10687.3871,10337.297,1675353.0,399997.SZ
20241016,10594.8094,10568.627,10794.4969,10503.864,1882818.0,399997.SZ
20241015,10711.478,11090.1725,11100.4742,10711.478,2067829.0,399997.SZ
20241014,11108.0318,11023.9135,11178.7516,10750.8725,2519266.0,399997.SZ
20241011,11004.6536,11253.6722,11368.1326,10887.3808,2482883.0,399997.SZ
20241010,11407.828,11219.8839,11739.9703,11076.8944,3933871.0,399997.SZ
20241009,11256.9454,12044.4356,12044.4356,11244.231,5341460.0,399997.SZ
20241008,12376.9055,13211.6066,13211.7164,11887.6808,7367181.0,399997.SZ
20240930,12025.9402,11723.2788,12044.495,11457.5905,5321340.0,399997.SZ
20240927,10991.3862,10621.9874,10991.3862,10538.5374,4623519.0,399997.SZ
20240926,10093.488,9200.6111,10094.0942,9188.4192,4412024.0,399997.SZ
