date,close,open,high,low,volume,symbol
20241225,4124.628,4122.9864,4164.5659,4105.9775,27606793.0,399285.SZ
20241224,4130.0578,4125.0512,4137.8578,4062.8083,27537534.0,399285.SZ
20241223,4111.7166,4174.7183,4191.7705,4101.8968,28304864.0,399285.SZ
20241220,4171.5076,4126.5761,4217.5272,4113.3174,31592259.0,399285.SZ
20241219,4146.7314,4000.8102,4161.4917,4000.8102,34293818.0,399285.SZ
20241218,4045.1128,3988.931,4069.3396,3962.7994,25111917.0,399285.SZ
20241217,3980.6719,3986.1025,4053.4358,3976.3701,24042887.0,399285.SZ
20241216,3987.4388,4037.7131,4046.351,3971.3698,23725354.0,399285.SZ
20241213,4027.3518,4075.1915,4090.3154,4023.6203,27502581.0,399285.SZ
20241212,4101.0798,4073.162,4107.2478,4049.8369,21245928.0,399285.SZ
20241211,4072.397,4018.4627,4079.9517,4011.9933,23208375.0,399285.SZ
20241210,4032.5229,4149.91,4151.9033,4024.1738,26361366.0,399285.SZ
20241209,3999.5376,4021.2187,4056.0735,3972.0487,19798700.0,399285.SZ
20241206,4033.6635,3987.0799,4058.6327,3980.3512,23965555.0,399285.SZ
20241205,3976.4535,3947.8824,4006.5196,3947.8824,16931423.0,399285.SZ
20241204,3955.2493,3989.2215,4012.4082,3938.8185,21780240.0,399285.SZ
20241203,3974.158,4021.4605,4021.4605,3936.3359,22519929.0,399285.SZ
20241202,4023.7573,3955.0563,4035.6717,3946.8841,24975948.0,399285.SZ
20241129,3954.0128,3871.2132,3993.9261,3861.1316,25757830.0,399285.SZ
20241128,3881.7178,3932.7961,3942.081,3875.4189,21485472.0,399285.SZ
20241127,3932.4083,3824.744,3932.7012,3787.7283,22385851.0,399285.SZ
20241126,3843.0653,3865.7519,3904.1938,3841.1275,17191639.0,399285.SZ
20241125,3874.0167,3937.4821,3956.7463,3810.5428,22977748.0,399285.SZ
20241122,3937.0922,4063.2816,4120.5099,3935.2374,30377337.0,399285.SZ
20241121,4074.3704,4070.7932,4109.2285,4038.7755,25355525.0,399285.SZ
20241120,4087.5255,4041.8821,4114.4813,4030.0898,26297807.0,399285.SZ
20241119,4048.7025,3975.8749,4054.8192,3919.6431,27823575.0,399285.SZ
20241118,3970.5795,4122.1222,4136.2992,3942.2225,32967336.0,399285.SZ
20241115,4114.8683,4218.4655,4281.3864,4113.6201,36053165.0,399285.SZ
20241114,4237.916,4382.0576,4383.9783,4228.181,40016984.0,399285.SZ
20241113,4402.9212,4322.025,4409.2481,4309.2364,48604136.0,399285.SZ
