date,close,open,high,low,volume,symbol
20241225,4829.7585,4867.1729,4868.5757,4797.7807,1117745287.0,000985.SH
20241224,4867.7269,4818.2239,4868.1521,4810.0128,1112984403.06,000985.SH
20241223,4812.5008,4888.8202,4898.8081,4807.3051,1326732092.28,000985.SH
20241220,4891.5437,4870.1158,4927.2573,4870.1158,1202868882.94,000985.SH
20241219,4880.2662,4829.8047,4891.9485,4819.97,1254101726.24,000985.SH
20241218,4875.9903,4855.3724,4902.5956,4842.5541,1232363983.59,000985.SH
20241217,4845.4406,4898.8903,4914.9148,4839.5918,1401319220.99,000985.SH
20241216,4908.6131,4945.7668,4954.1076,4890.7702,1524006712.27,000985.SH
20241213,4947.3916,5020.2497,5020.2497,4945.7282,1771860492.32,000985.SH
20241212,5053.0301,5006.4067,5055.889,4987.914,1666341815.91,000985.SH
20241211,5006.7038,4964.1371,5010.4095,4963.945,1623928152.18,000985.SH
20241210,4977.8273,5092.824,5098.6321,4970.0057,1883288273.47,000985.SH
20241209,4940.2434,4954.8346,4977.747,4909.4373,1566689055.87,000985.SH
20241206,4956.569,4902.8631,4981.0189,4884.1281,1646858726.34,000985.SH
20241205,4898.1828,4857.373,4909.605,4857.3659,1316211881.57,000985.SH
20241204,4875.106,4915.777,4927.2824,4854.7323,1479090844.95,000985.SH
20241203,4921.1225,4920.3679,4940.2308,4880.5947,1529241097.16,000985.SH
20241202,4917.3067,4844.4571,4925.4331,4841.6361,1538677460.66,000985.SH
20241129,4845.8985,4770.9287,4891.6101,4765.15,1403942837.6,000985.SH
20241128,4778.9653,4806.1065,4824.4517,4771.4934,1303142212.72,000985.SH
20241127,4806.6335,4698.0872,4806.7164,4654.2728,1254361228.37,000985.SH
20241126,4718.8535,4737.2183,4777.5914,4716.8108,1134408238.9,000985.SH
20241125,4749.1384,4756.7161,4772.4077,4686.5714,1254632988.65,000985.SH
20241122,4746.3702,4902.5136,4915.2099,4746.3702,1487052066.7,000985.SH
20241121,4912.6701,4896.9809,4929.4315,4874.4259,1292080303.61,000985.SH
20241120,4906.8049,4841.7277,4921.5154,4836.0154,1321247640.13,000985.SH
20241119,4854.3987,4783.707,4854.67,4731.2544,1337742635.91,000985.SH
20241118,4780.6632,4865.5969,4891.19,4754.5635,1550037831.71,000985.SH
20241115,4847.6288,4930.1282,4971.4381,4847.6288,1386924199.99,000985.SH
20241114,4949.2514,5058.7926,5067.912,4943.4584,1379498517.84,000985.SH
20241113,5072.3575,5028.8736,5076.1801,4993.3615,1484463593.19,000985.SH
20241112,5059.1084,5124.901,5159.2396,5018.4338,1847968522.61,000985.SH
20241111,5118.2831,5020.3599,5119.0615,5016.6259,1841594644.21,000985.SH
20241108,5049.4472,5125.9745,5141.4471,5036.9556,2130913165.5,000985.SH
20241107,5071.7389,4904.1339,5071.7389,4897.8977,2108901721.25,000985.SH
20241106,4946.6347,4958.408,5011.8876,4917.022,2037961775.79,000985.SH
20241105,4943.2145,4800.0469,4946.8273,4791.4346,1838197638.81,000985.SH
20241104,4803.0084,4721.4728,4803.0084,4721.4728,1443016543.49,000985.SH
20241101,4723.3393,4784.1137,4806.8977,4710.9324,1964188062.52,000985.SH
20241031,4794.141,4759.9816,4821.8045,4738.2981,1822005602.75,000985.SH
20241030,4755.9686,4740.1148,4784.8246,4713.7034,1538372227.46,000985.SH
20241029,4763.8101,4836.7449,4849.5155,4762.3579,1695963263.36,000985.SH
20241028,4822.486,4771.4304,4822.486,4747.6561,1575771232.25,000985.SH
20241025,4767.4349,4713.2885,4804.2655,4713.2885,1407608295.83,000985.SH
20241024,4705.9802,4719.3473,4730.7803,4686.1044,1218570612.68,000985.SH
20241023,4744.7985,4722.3648,4800.631,4707.3463,1524218796.35,000985.SH
20241022,4728.4374,4691.7586,4750.703,4673.8753,1459948051.29,000985.SH
20241021,4696.8006,4676.2905,4754.5903,4635.8789,1589162270.43,000985.SH
20241018,4647.2965,4470.9264,4738.518,4465.2147,1602976283.75,000985.SH
20241017,4480.8725,4544.0158,4580.9211,4480.2748,1253750512.8,000985.SH
20241016,4515.4341,4463.2739,4570.4988,4462.0817,1178600477.42,000985.SH
20241015,4524.6742,4605.5145,4664.2891,4524.6742,1325160693.81,000985.SH
20241014,4629.5071,4544.0213,4640.8505,4480.5476,1358401181.54,000985.SH
20241011,4514.1935,4636.5795,4636.5795,4465.1918,1324901631.97,000985.SH
20241010,4670.3593,4691.9184,4806.5103,4583.8269,1740290761.72,000985.SH
20241009,4661.7097,4919.8323,4953.1059,4647.7393,2196311518.41,000985.SH
20241008,5037.0114,5252.3338,5252.3338,4803.3249,2790991511.6,000985.SH
20240930,4706.7729,4472.6235,4728.1213,4410.8165,2335252206.2,000985.SH
20240927,4293.1102,4171.2482,4307.5605,4156.4794,1390083126.46,000985.SH
20240926,4096.2432,3932.3748,4096.2432,3927.4174,1242010208.78,000985.SH
20240925,3937.567,3937.0768,4018.9035,3929.524,1238874129.03,000985.SH
20240924,3888.1951,3763.7444,3888.1951,3743.6836,1028447220.79,000985.SH
20240923,3736.5711,3726.3811,3757.1729,3718.381,596324909.08,000985.SH
20240920,3727.8114,3728.7019,3733.7594,3701.9414,639431264.64,000985.SH
20240919,3731.5232,3695.7962,3755.1858,3668.2112,703151764.43,000985.SH
20240918,3684.1618,3680.8572,3695.4011,3645.4741,559068555.03,000985.SH
20240913,3681.4386,3712.2073,3721.665,3681.4386,576681725.41,000985.SH
20240912,3710.2684,3727.5288,3751.8791,3709.998,555169445.62,000985.SH
20240911,3723.9344,3720.0409,3737.4,3708.9125,534160672.17,000985.SH
20240910,3732.9679,3727.5651,3745.5939,3686.5128,586809861.1,000985.SH
20240909,3725.7942,3740.3546,3749.7062,3710.5805,566740712.75,000985.SH
20240906,3758.184,3807.393,3813.5097,3757.6949,587282732.56,000985.SH
20240905,3804.1831,3788.8521,3818.273,3788.802,566627219.26,000985.SH
