date,open,close,high,low,volume,symbol
20210812,0.996,1.005,1.014,0.982,1112535,561910.SH
20210813,0.998,1.01,1.041,0.995,693649,561910.SH
20210816,1.008,0.952,1.008,0.943,496665,561910.SH
20210817,0.953,0.935,0.962,0.928,296083,561910.SH
20210818,0.933,0.93,0.958,0.924,282963,561910.SH
20210819,0.922,0.961,0.972,0.92,376446,561910.SH
20210820,0.955,0.961,0.975,0.945,235830,561910.SH
20210823,0.962,0.981,0.984,0.949,290490,561910.SH
20210824,0.981,1.007,1.019,0.981,397348,561910.SH
20210825,1.011,1.013,1.014,0.987,254018,561910.SH
20210826,1.012,1.001,1.035,0.998,241094,561910.SH
20210827,0.996,1.01,1.014,0.986,246219,561910.SH
20210830,1.01,1.026,1.05,1.0,462824,561910.SH
20210831,1.027,1.012,1.027,0.999,330455,561910.SH
20210901,1.005,0.966,1.016,0.949,355670,561910.SH
20210902,0.966,0.974,0.984,0.96,217116,561910.SH
20210903,0.973,0.946,0.981,0.937,283219,561910.SH
20210906,0.956,0.971,0.972,0.93,302325,561910.SH
20210907,0.97,1.013,1.015,0.966,425301,561910.SH
20210908,1.01,0.997,1.02,0.992,254333,561910.SH
20210909,1.01,1.003,1.018,0.986,182980,561910.SH
20210910,1.003,1.015,1.018,0.993,255003,561910.SH
20210913,1.015,1.004,1.024,0.992,156023,561910.SH
20210914,1.008,1.042,1.058,0.989,532494,561910.SH
20210915,1.035,1.044,1.052,1.032,227667,561910.SH
20210916,1.039,1.001,1.042,1.0,334263,561910.SH
20210917,1.001,1.01,1.021,0.982,315353,561910.SH
20210922,0.998,1.004,1.013,0.993,239862,561910.SH
20210923,1.009,1.0,1.017,0.997,240392,561910.SH
20210924,1.004,1.015,1.04,0.986,343566,561910.SH
20210927,1.015,0.994,1.031,0.972,323513,561910.SH
20210928,0.994,0.973,1.004,0.969,328647,561910.SH
20210929,0.974,0.956,0.984,0.951,274652,561910.SH
20210930,0.97,1.0,1.005,0.961,388406,561910.SH
20211008,1.002,0.98,1.019,0.97,300341,561910.SH
20211011,0.981,0.972,0.986,0.952,266369,561910.SH
20211012,0.965,0.945,0.971,0.932,312728,561910.SH
20211013,0.945,0.979,0.983,0.945,371875,561910.SH
20211014,0.979,0.99,1.001,0.97,338223,561910.SH
20211015,0.989,1.018,1.023,0.979,341571,561910.SH
20211018,1.021,1.048,1.049,1.016,362513,561910.SH
20211019,1.054,1.052,1.067,1.04,327832,561910.SH
20211020,1.056,1.07,1.087,1.053,300891,561910.SH
20211021,1.07,1.062,1.077,1.051,222238,561910.SH
20211022,1.066,1.052,1.075,1.05,303858,561910.SH
20211025,1.052,1.095,1.101,1.051,299568,561910.SH
20211026,1.108,1.095,1.123,1.087,293062,561910.SH
20211027,1.092,1.12,1.13,1.091,237192,561910.SH
20211028,1.12,1.096,1.135,1.094,235176,561910.SH
20211029,1.09,1.103,1.106,1.068,322649,561910.SH
20211101,1.102,1.091,1.11,1.077,306046,561910.SH
20211102,1.1,1.083,1.104,1.072,228543,561910.SH
20211103,1.084,1.068,1.084,1.052,274011,561910.SH
20211104,1.07,1.081,1.097,1.07,336181,561910.SH
20211105,1.082,1.061,1.089,1.057,272712,561910.SH
20211108,1.068,1.104,1.109,1.062,355443,561910.SH
20211109,1.11,1.108,1.128,1.098,216364,561910.SH
20211110,1.107,1.091,1.107,1.071,250188,561910.SH
20211111,1.095,1.092,1.108,1.086,239548,561910.SH
20211112,1.092,1.103,1.103,1.089,244945,561910.SH
20211115,1.103,1.061,1.103,1.054,303939,561910.SH
20211116,1.055,1.044,1.065,1.041,224341,561910.SH
20211117,1.055,1.065,1.067,1.05,232610,561910.SH
20211118,1.065,1.062,1.075,1.047,239876,561910.SH
