date,open,close,high,low,volume,symbol
20201221,1.116,1.226,1.232,1.116,358,501200.SH
20201222,1.158,1.207,1.222,1.145,470,501200.SH
20201223,1.154,1.214,1.328,1.154,515,501200.SH
20201224,1.19,1.198,1.2,1.16,465,501200.SH
20201225,1.198,1.199,1.2,1.18,60,501200.SH
20201228,1.182,1.2,1.2,1.182,102,501200.SH
20201230,1.208,1.205,1.208,1.18,132,501200.SH
20201231,1.2,1.224,1.238,1.2,72,501200.SH
20210104,1.224,1.258,1.259,1.21,515,501200.SH
20210105,1.275,1.269,1.275,1.269,90,501200.SH
20210106,1.275,1.266,1.275,1.227,178,501200.SH
20210107,1.262,1.239,1.262,1.229,156,501200.SH
20210108,1.238,1.363,1.363,1.238,7741,501200.SH
20210111,1.478,1.437,1.478,1.379,4681,501200.SH
20210112,1.44,1.41,1.44,1.346,1546,501200.SH
20210113,1.41,1.428,1.432,1.363,2466,501200.SH
20210114,1.428,1.423,1.428,1.356,406,501200.SH
20210115,1.396,1.39,1.423,1.329,1454,501200.SH
20210118,1.33,1.408,1.418,1.33,1118,501200.SH
20210119,1.365,1.387,1.396,1.365,760,501200.SH
20210120,1.39,1.383,1.395,1.364,396,501200.SH
20210121,1.384,1.439,1.44,1.37,1405,501200.SH
20210122,1.43,1.47,1.47,1.381,836,501200.SH
20210125,1.47,1.601,1.601,1.403,3686,501200.SH
20210126,1.588,1.507,1.646,1.47,1409,501200.SH
20210127,1.51,1.471,1.51,1.413,1045,501200.SH
20210128,1.401,1.403,1.469,1.4,816,501200.SH
20210129,1.402,1.404,1.429,1.364,679,501200.SH
20210201,1.326,1.406,1.415,1.326,338,501200.SH
20210202,1.442,1.425,1.442,1.36,389,501200.SH
20210203,1.388,1.491,1.56,1.388,614,501200.SH
20210204,1.49,1.425,1.49,1.38,879,501200.SH
20210205,1.488,1.447,1.566,1.383,1213,501200.SH
20210208,1.406,1.445,1.47,1.406,982,501200.SH
20210209,1.548,1.466,1.548,1.392,644,501200.SH
20210210,1.473,1.467,1.473,1.44,379,501200.SH
20210218,1.47,1.48,1.578,1.462,1230,501200.SH
20210219,1.54,1.542,1.548,1.441,1062,501200.SH
20210222,1.519,1.55,1.66,1.452,1490,501200.SH
20210223,1.5,1.485,1.509,1.405,1191,501200.SH
20210224,1.485,1.449,1.485,1.342,1440,501200.SH
20210225,1.375,1.39,1.42,1.351,785,501200.SH
20210226,1.324,1.345,1.349,1.306,414,501200.SH
20210301,1.286,1.344,1.365,1.286,169,501200.SH
20210302,1.376,1.331,1.376,1.328,373,501200.SH
20210303,1.331,1.365,1.369,1.311,501,501200.SH
20210304,1.355,1.31,1.355,1.31,491,501200.SH
20210305,1.32,1.32,1.32,1.28,383,501200.SH
20210308,1.293,1.27,1.293,1.211,714,501200.SH
20210309,1.183,1.195,1.246,1.173,1176,501200.SH
20210310,1.239,1.21,1.239,1.2,365,501200.SH
20210311,1.198,1.258,1.258,1.198,110,501200.SH
20210312,1.201,1.249,1.254,1.201,141,501200.SH
20210315,1.2,1.222,1.223,1.178,215,501200.SH
20210316,1.21,1.217,1.217,1.21,61,501200.SH
20210317,1.217,1.222,1.24,1.217,200,501200.SH
20210318,1.309,1.237,1.309,1.186,126,501200.SH
20210319,1.193,1.229,1.229,1.192,36,501200.SH
20210322,1.191,1.243,1.249,1.191,118,501200.SH
20210323,1.242,1.235,1.243,1.211,42,501200.SH
20210324,1.234,1.23,1.234,1.18,14,501200.SH
20210325,1.22,1.256,1.257,1.19,818,501200.SH
20210326,1.255,1.26,1.278,1.22,160,501200.SH
20210329,1.268,1.269,1.273,1.268,75,501200.SH
20210330,1.228,1.269,1.28,1.227,336,501200.SH
20210331,1.232,1.267,1.268,1.231,269,501200.SH
20210401,1.246,1.25,1.257,1.233,35,501200.SH
20210402,1.25,1.241,1.27,1.223,899,501200.SH
20210406,1.264,1.242,1.267,1.242,108,501200.SH
20210407,1.263,1.25,1.27,1.223,571,501200.SH
20210408,1.229,1.242,1.249,1.21,134,501200.SH
20210409,1.213,1.23,1.235,1.213,47,501200.SH
20210412,1.2,1.214,1.215,1.191,119,501200.SH
20210413,1.21,1.183,1.245,1.181,224,501200.SH
20210414,1.225,1.186,1.225,1.186,84,501200.SH
20210415,1.217,1.181,1.217,1.181,85,501200.SH
20210416,1.229,1.19,1.237,1.19,326,501200.SH
20210419,1.224,1.237,1.239,1.202,586,501200.SH
20210420,1.223,1.236,1.236,1.223,70,501200.SH
20210421,1.25,1.25,1.348,1.228,383,501200.SH
20210422,1.226,1.234,1.278,1.226,203,501200.SH
20210423,1.248,1.236,1.249,1.236,22,501200.SH
20210426,1.268,1.23,1.268,1.226,141,501200.SH
20210427,1.262,1.235,1.277,1.235,407,501200.SH
20210428,1.26,1.246,1.26,1.232,493,501200.SH
20210429,1.227,1.254,1.254,1.227,657,501200.SH
20210430,1.236,1.241,1.245,1.231,108,501200.SH
20210506,1.228,1.226,1.233,1.224,215,501200.SH
20210507,1.232,1.226,1.233,1.224,117,501200.SH
20210510,1.21,1.207,1.21,1.206,756,501200.SH
20210511,1.204,1.203,1.204,1.186,133,501200.SH
20210512,1.18,1.221,1.221,1.18,31,501200.SH
20210513,1.196,1.216,1.217,1.196,473,501200.SH
20210514,1.217,1.216,1.217,1.207,166,501200.SH
20210517,1.22,1.22,1.228,1.215,326,501200.SH
20210518,1.215,1.22,1.222,1.2,188,501200.SH
20210519,1.196,1.219,1.219,1.195,71,501200.SH
20210520,1.202,1.208,1.212,1.2,237,501200.SH
20210521,1.204,1.205,1.206,1.192,175,501200.SH
20210524,1.195,1.218,1.218,1.19,311,501200.SH
20210525,1.218,1.219,1.23,1.21,528,501200.SH
20210526,1.212,1.221,1.224,1.212,239,501200.SH
20210527,1.224,1.242,1.269,1.217,888,501200.SH
20210528,1.212,1.234,1.25,1.211,165,501200.SH
20210531,1.202,1.235,1.25,1.202,56,501200.SH
20210601,1.247,1.227,1.264,1.221,399,501200.SH
20210602,1.228,1.233,1.233,1.223,61,501200.SH
20210603,1.223,1.235,1.235,1.222,31,501200.SH
20210604,1.212,1.232,1.232,1.212,164,501200.SH
20210607,1.212,1.22,1.22,1.212,241,501200.SH
20210608,1.213,1.22,1.22,1.213,114,501200.SH
20210609,1.226,1.228,1.228,1.211,58,501200.SH
20210610,1.227,1.228,1.23,1.227,50,501200.SH
20210611,1.226,1.226,1.226,1.226,10,501200.SH
20210615,1.21,1.22,1.22,1.21,382,501200.SH
20210616,1.205,1.219,1.219,1.205,35,501200.SH
20210618,1.194,1.212,1.215,1.194,331,501200.SH
20210621,1.186,1.186,1.186,1.186,1,501200.SH
20210622,1.195,1.193,1.22,1.191,195,501200.SH
20210623,1.195,1.218,1.218,1.195,217,501200.SH
20210625,1.225,1.22,1.225,1.195,119,501200.SH
20210628,1.22,1.218,1.22,1.205,113,501200.SH
20210629,1.2,1.214,1.215,1.2,137,501200.SH
20210630,1.214,1.22,1.224,1.214,40,501200.SH
20210701,1.22,1.218,1.222,1.218,50,501200.SH
20210702,1.217,1.202,1.217,1.202,23,501200.SH
20210705,1.202,1.196,1.202,1.196,3,501200.SH
20210706,1.196,1.186,1.196,1.186,339,501200.SH
20210707,1.2,1.199,1.2,1.199,87,501200.SH
20210708,1.197,1.219,1.221,1.197,482,501200.SH
20210709,1.194,1.222,1.222,1.194,323,501200.SH
20210712,1.21,1.21,1.22,1.21,976,501200.SH
20210713,1.222,1.214,1.224,1.214,805,501200.SH
20210714,1.2,1.225,1.225,1.199,435,501200.SH
20210715,1.207,1.225,1.225,1.205,292,501200.SH
20210716,1.219,1.216,1.219,1.214,217,501200.SH
20210719,1.225,1.205,1.225,1.205,3,501200.SH
20210720,1.202,1.202,1.202,1.202,1,501200.SH
20210721,1.208,1.21,1.21,1.208,13,501200.SH
20210722,1.205,1.215,1.215,1.185,422,501200.SH
20210723,1.205,1.204,1.21,1.2,174,501200.SH
20210726,1.219,1.195,1.219,1.195,105,501200.SH
20210727,1.195,1.19,1.195,1.19,115,501200.SH
20210728,1.215,1.191,1.215,1.191,5,501200.SH
20210729,1.195,1.215,1.215,1.195,174,501200.SH
20210730,1.192,1.214,1.214,1.192,2,501200.SH
20210802,1.195,1.222,1.222,1.195,2,501200.SH
20210803,1.201,1.22,1.221,1.197,52,501200.SH
20210804,1.197,1.216,1.216,1.197,50,501200.SH
20210806,1.207,1.207,1.207,1.207,49,501200.SH
20210809,1.19,1.214,1.215,1.19,166,501200.SH
20210810,1.202,1.197,1.202,1.197,156,501200.SH
20210811,1.221,1.199,1.221,1.197,174,501200.SH
20210812,1.212,1.2,1.212,1.2,233,501200.SH
20210813,1.19,1.21,1.21,1.19,231,501200.SH
20210816,1.207,1.215,1.215,1.207,142,501200.SH
20210817,1.195,1.213,1.213,1.195,41,501200.SH
20210818,1.185,1.205,1.205,1.185,109,501200.SH
20210819,1.192,1.192,1.21,1.192,3,501200.SH
20210820,1.188,1.185,1.188,1.185,186,501200.SH
20210823,1.185,1.183,1.185,1.183,82,501200.SH
20210824,1.195,1.205,1.212,1.195,32,501200.SH
20210825,1.19,1.209,1.21,1.19,335,501200.SH
20210827,1.192,1.194,1.194,1.192,134,501200.SH
20210831,1.211,1.211,1.211,1.211,10,501200.SH
20210901,1.21,1.205,1.21,1.191,1225,501200.SH
20210902,1.192,1.205,1.205,1.186,1075,501200.SH
20210906,1.198,1.2,1.2,1.198,181,501200.SH
20210907,1.2,1.2,1.2,1.2,11,501200.SH
20210908,1.19,1.186,1.19,1.185,90,501200.SH
20210909,1.198,1.186,1.198,1.186,562,501200.SH
20210910,1.182,1.198,1.198,1.182,51,501200.SH
20210914,1.181,1.195,1.195,1.17,100,501200.SH
20210915,1.175,1.2,1.206,1.175,183,501200.SH
20210916,1.185,1.185,1.185,1.183,107,501200.SH
20210922,1.181,1.181,1.181,1.181,21,501200.SH
20210924,1.182,1.19,1.19,1.181,150,501200.SH
20210927,1.182,1.181,1.182,1.181,105,501200.SH
20210929,1.175,1.18,1.18,1.175,70,501200.SH
20210930,1.17,1.17,1.17,1.17,60,501200.SH
20211008,1.173,1.189,1.189,1.173,32,501200.SH
20211011,1.189,1.191,1.204,1.189,10,501200.SH
20211012,1.175,1.17,1.175,1.169,58,501200.SH
20211013,1.19,1.2,1.203,1.19,30,501200.SH
20211014,1.196,1.17,1.196,1.17,7,501200.SH
20211018,1.19,1.199,1.199,1.19,15,501200.SH
20211019,1.2,1.2,1.2,1.2,82,501200.SH
20211020,1.201,1.201,1.201,1.201,31,501200.SH
20211021,1.2,1.19,1.2,1.19,63,501200.SH
20211022,1.189,1.2,1.202,1.189,201,501200.SH
20211025,1.206,1.214,1.215,1.205,584,501200.SH
20211026,1.215,1.205,1.22,1.205,141,501200.SH
20211028,1.2,1.2,1.2,1.197,92,501200.SH
20211029,1.202,1.205,1.215,1.201,238,501200.SH
20211101,1.213,1.205,1.215,1.205,474,501200.SH
20211102,1.195,1.205,1.214,1.195,609,501200.SH
20211104,1.219,1.218,1.22,1.218,654,501200.SH
20211105,1.218,1.218,1.218,1.218,14,501200.SH
20211108,1.2,1.192,1.218,1.147,655,501200.SH
20211109,1.198,1.216,1.219,1.198,66,501200.SH
20211110,1.213,1.213,1.213,1.213,10,501200.SH
20211111,1.218,1.213,1.218,1.213,237,501200.SH
20211112,1.202,1.201,1.202,1.2,44,501200.SH
20211115,1.196,1.196,1.196,1.196,15,501200.SH
20211116,1.217,1.202,1.217,1.202,22,501200.SH
20211117,1.227,1.219,1.227,1.219,12,501200.SH
20211118,1.192,1.192,1.192,1.192,2,501200.SH
20211119,1.199,1.193,1.21,1.193,174,501200.SH
20211122,1.216,1.2,1.216,1.2,73,501200.SH
20211123,1.2,1.205,1.205,1.2,156,501200.SH
20211124,1.201,1.2,1.201,1.2,447,501200.SH
20211125,1.2,1.2,1.2,1.2,11,501200.SH
20211129,1.195,1.2,1.2,1.193,238,501200.SH
20211130,1.199,1.194,1.199,1.193,246,501200.SH
20211202,1.193,1.208,1.208,1.139,548,501200.SH
20211203,1.215,1.195,1.216,1.192,420,501200.SH
20211206,1.218,1.213,1.218,1.192,120,501200.SH
20211207,1.235,1.195,1.235,1.195,321,501200.SH
20211208,1.194,1.196,1.196,1.194,306,501200.SH
20211209,1.2,1.215,1.215,1.2,1018,501200.SH
20211210,1.214,1.214,1.215,1.214,22,501200.SH
20211213,1.202,1.219,1.219,1.202,271,501200.SH
20211214,1.218,1.217,1.218,1.217,13,501200.SH
20211215,1.2,1.2,1.2,1.2,17,501200.SH
20211216,1.2,1.214,1.215,1.2,68,501200.SH
20211217,1.201,1.2,1.213,1.2,259,501200.SH
20211220,1.193,1.193,1.2,1.193,104,501200.SH
20211221,1.193,1.192,1.193,1.192,50,501200.SH
20211222,1.198,1.198,1.198,1.198,15,501200.SH
20211223,1.195,1.2,1.2,1.195,182,501200.SH
20211224,1.198,1.208,1.24,1.193,147,501200.SH
20211227,1.23,1.211,1.23,1.19,26,501200.SH
20211228,1.19,1.198,1.198,1.19,210,501200.SH
20211229,1.196,1.18,1.196,1.18,278,501200.SH
20211230,1.182,1.184,1.204,1.18,545,501200.SH
20211231,1.182,1.19,1.19,1.18,285,501200.SH
20220104,1.18,1.18,1.18,1.18,31,501200.SH
20220105,1.181,1.17,1.181,1.15,221,501200.SH
20220106,1.166,1.18,1.18,1.166,159,501200.SH
20220110,1.165,1.165,1.181,1.165,128,501200.SH
20220112,1.156,1.18,1.18,1.156,566,501200.SH
20220117,1.155,1.18,1.18,1.155,9,501200.SH
20220118,1.18,1.18,1.18,1.18,200,501200.SH
20220119,1.16,1.16,1.16,1.16,2,501200.SH
20220121,1.163,1.161,1.164,1.16,123,501200.SH
20220124,1.155,1.152,1.157,1.15,469,501200.SH
20220125,1.149,1.15,1.15,1.149,48,501200.SH
20220126,1.13,1.13,1.13,1.13,0,501200.SH
20220127,1.047,1.105,1.165,1.047,410,501200.SH
20220128,1.139,1.139,1.139,1.139,7,501200.SH
20220207,1.165,1.165,1.165,1.14,129,501200.SH
20220208,1.15,1.165,1.165,1.15,180,501200.SH
20220209,1.116,1.165,1.165,1.116,21,501200.SH
20220210,1.165,1.168,1.18,1.165,60,501200.SH
20220211,1.115,1.143,1.16,1.11,228,501200.SH
20220214,1.157,1.11,1.157,1.06,396,501200.SH
20220215,1.158,1.083,1.158,1.08,124,501200.SH
20220216,1.151,1.137,1.151,1.071,132,501200.SH
20220217,1.061,1.129,1.129,1.061,18,501200.SH
20220221,1.061,1.119,1.125,1.061,466,501200.SH
20220222,1.07,1.08,1.08,1.07,230,501200.SH
20220223,1.062,1.098,1.098,1.062,5,501200.SH
20220224,1.107,1.107,1.107,1.107,4,501200.SH
20220225,1.065,1.087,1.098,1.065,22,501200.SH
