date,open,close,high,low,volume,symbol
20231116,0.996,0.988,0.998,0.986,3426666,588880.SH
20231117,0.982,0.991,0.992,0.982,1157976,588880.SH
20231120,0.991,0.996,0.998,0.985,1224056,588880.SH
20231121,0.996,0.988,0.999,0.987,854088,588880.SH
20231122,0.988,0.969,0.99,0.969,572670,588880.SH
20231123,0.969,0.983,0.984,0.966,557419,588880.SH
20231124,0.984,0.969,0.984,0.966,616693,588880.SH
20231127,0.964,0.975,0.978,0.964,542698,588880.SH
20231128,0.97,0.985,0.988,0.97,657249,588880.SH
20231129,0.988,0.986,0.993,0.983,625227,588880.SH
20231130,0.983,0.982,0.986,0.975,518386,588880.SH
20231201,0.981,0.984,0.986,0.973,529081,588880.SH
20231204,0.984,0.973,0.984,0.973,443686,588880.SH
20231205,0.973,0.954,0.973,0.954,480082,588880.SH
20231206,0.952,0.96,0.969,0.95,520496,588880.SH
20231207,0.957,0.955,0.96,0.948,496499,588880.SH
20231208,0.962,0.955,0.962,0.952,509348,588880.SH
20231211,0.955,0.968,0.97,0.945,609008,588880.SH
20231212,0.968,0.964,0.968,0.96,467026,588880.SH
20231213,0.965,0.952,0.965,0.952,554858,588880.SH
20231214,0.962,0.954,0.964,0.952,533565,588880.SH
20231215,0.953,0.941,0.956,0.937,612916,588880.SH
20231218,0.938,0.921,0.938,0.918,605330,588880.SH
20231219,0.92,0.922,0.93,0.916,615981,588880.SH
20231220,0.925,0.908,0.926,0.907,556094,588880.SH
20231221,0.909,0.91,0.917,0.895,700567,588880.SH
20231222,0.91,0.902,0.912,0.898,535763,588880.SH
20231225,0.902,0.902,0.91,0.897,470266,588880.SH
20231226,0.904,0.886,0.904,0.88,570221,588880.SH
20231227,0.886,0.894,0.897,0.883,607115,588880.SH
20231228,0.899,0.919,0.922,0.89,699499,588880.SH
20231229,0.918,0.935,0.936,0.918,725030,588880.SH
20240102,0.935,0.912,0.935,0.91,762089,588880.SH
20240103,0.913,0.897,0.913,0.893,544731,588880.SH
20240104,0.898,0.887,0.898,0.884,532721,588880.SH
20240105,0.886,0.864,0.892,0.86,658307,588880.SH
20240108,0.864,0.842,0.864,0.841,662528,588880.SH
20240109,0.838,0.845,0.855,0.838,624868,588880.SH
20240110,0.84,0.844,0.857,0.833,592448,588880.SH
20240111,0.842,0.86,0.865,0.841,599268,588880.SH
20240112,0.856,0.848,0.864,0.848,543960,588880.SH
20240115,0.848,0.842,0.852,0.837,542553,588880.SH
20240116,0.842,0.841,0.845,0.828,650369,588880.SH
20240117,0.841,0.807,0.841,0.805,581216,588880.SH
20240118,0.803,0.811,0.812,0.786,612054,588880.SH
20240119,0.808,0.801,0.819,0.8,664912,588880.SH
20240122,0.795,0.754,0.799,0.748,588136,588880.SH
20240123,0.753,0.769,0.773,0.747,784210,588880.SH
20240124,0.775,0.766,0.776,0.739,649200,588880.SH
20240125,0.763,0.786,0.789,0.756,781060,588880.SH
20240126,0.781,0.765,0.784,0.761,709397,588880.SH
20240129,0.761,0.74,0.776,0.74,603900,588880.SH
20240130,0.738,0.719,0.743,0.717,651626,588880.SH
20240131,0.725,0.688,0.725,0.688,669343,588880.SH
20240201,0.687,0.698,0.713,0.682,718117,588880.SH
20240202,0.696,0.666,0.697,0.644,773985,588880.SH
20240205,0.658,0.64,0.664,0.61,738872,588880.SH
20240206,0.63,0.699,0.699,0.62,655742,588880.SH
20240207,0.698,0.737,0.743,0.698,894456,588880.SH
20240208,0.739,0.761,0.789,0.739,891253,588880.SH
20240219,0.784,0.752,0.785,0.739,497631,588880.SH
20240220,0.737,0.751,0.753,0.737,443530,588880.SH
20240221,0.747,0.754,0.775,0.74,742404,588880.SH
20240222,0.752,0.759,0.763,0.748,586817,588880.SH
20240223,0.76,0.774,0.774,0.754,620021,588880.SH
20240226,0.776,0.782,0.796,0.769,598222,588880.SH
20240227,0.777,0.806,0.807,0.776,592666,588880.SH
20240228,0.808,0.762,0.822,0.762,733248,588880.SH
20240229,0.758,0.8,0.801,0.758,761193,588880.SH
20240301,0.801,0.806,0.81,0.793,672067,588880.SH
20240304,0.803,0.81,0.813,0.796,598453,588880.SH
20240305,0.808,0.796,0.808,0.792,739498,588880.SH
20240306,0.791,0.794,0.807,0.78,677390,588880.SH
20240307,0.8,0.772,0.802,0.772,791197,588880.SH
20240308,0.772,0.787,0.79,0.772,839859,588880.SH
20240311,0.782,0.81,0.81,0.782,935210,588880.SH
20240312,0.808,0.811,0.821,0.806,743500,588880.SH
20240313,0.811,0.815,0.824,0.81,703087,588880.SH
20240314,0.818,0.812,0.828,0.806,573939,588880.SH
20240315,0.807,0.822,0.823,0.805,760795,588880.SH
20240318,0.822,0.842,0.842,0.82,635552,588880.SH
20240319,0.842,0.832,0.842,0.83,591535,588880.SH
20240320,0.829,0.835,0.838,0.826,617698,588880.SH
20240321,0.837,0.826,0.84,0.82,657675,588880.SH
20240322,0.823,0.809,0.824,0.804,626465,588880.SH
20240325,0.808,0.787,0.808,0.786,652996,588880.SH
20240326,0.787,0.782,0.792,0.776,712905,588880.SH
20240327,0.777,0.754,0.777,0.754,577532,588880.SH
20240328,0.756,0.767,0.778,0.755,673642,588880.SH
20240329,0.764,0.772,0.773,0.758,592640,588880.SH
20240401,0.774,0.786,0.788,0.774,536319,588880.SH
20240402,0.786,0.78,0.787,0.773,610184,588880.SH
20240403,0.777,0.77,0.78,0.768,633995,588880.SH
20240408,0.77,0.749,0.77,0.748,568730,588880.SH
20240409,0.75,0.767,0.768,0.749,690681,588880.SH
20240410,0.768,0.752,0.769,0.749,610897,588880.SH
20240411,0.75,0.75,0.76,0.748,547686,588880.SH
20240412,0.75,0.743,0.754,0.741,708711,588880.SH
20240415,0.746,0.741,0.752,0.731,728306,588880.SH
20240416,0.736,0.712,0.738,0.71,756809,588880.SH
20240417,0.715,0.736,0.737,0.715,748444,588880.SH
20240418,0.738,0.738,0.75,0.726,691373,588880.SH
20240419,0.736,0.723,0.736,0.717,682057,588880.SH
20240422,0.718,0.731,0.735,0.711,532197,588880.SH
20240423,0.731,0.738,0.74,0.726,543659,588880.SH
20240424,0.747,0.744,0.747,0.731,513773,588880.SH
20240425,0.745,0.748,0.758,0.743,555051,588880.SH
20240426,0.751,0.771,0.773,0.751,693489,588880.SH
20240429,0.772,0.797,0.802,0.77,533880,588880.SH
20240430,0.797,0.794,0.822,0.791,635790,588880.SH
20240506,0.802,0.811,0.817,0.802,780860,588880.SH
20240507,0.812,0.81,0.813,0.807,468496,588880.SH
20240508,0.811,0.797,0.811,0.795,641495,588880.SH
20240509,0.796,0.815,0.819,0.796,547833,588880.SH
20240510,0.817,0.8,0.817,0.798,529602,588880.SH
20240513,0.796,0.786,0.796,0.785,503573,588880.SH
20240514,0.791,0.788,0.797,0.788,425250,588880.SH
20240515,0.792,0.778,0.792,0.777,392942,588880.SH
20240516,0.782,0.774,0.784,0.772,493008,588880.SH
20240517,0.772,0.786,0.786,0.772,557275,588880.SH
20240520,0.785,0.787,0.798,0.783,608173,588880.SH
20240521,0.782,0.778,0.785,0.776,462278,588880.SH
20240522,0.777,0.781,0.783,0.773,518096,588880.SH
20240523,0.782,0.766,0.782,0.763,561561,588880.SH
20240524,0.765,0.748,0.768,0.747,629288,588880.SH
20240527,0.75,0.757,0.758,0.736,598278,588880.SH
20240528,0.751,0.753,0.761,0.749,601558,588880.SH
20240529,0.747,0.749,0.761,0.745,499918,588880.SH
20240530,0.744,0.754,0.757,0.743,541968,588880.SH
20240531,0.759,0.756,0.769,0.752,473218,588880.SH
20240603,0.756,0.752,0.762,0.748,453303,588880.SH
20240604,0.748,0.757,0.758,0.747,552134,588880.SH
20240605,0.756,0.753,0.765,0.753,763301,588880.SH
20240606,0.76,0.739,0.76,0.735,675478,588880.SH
20240607,0.743,0.733,0.746,0.729,541564,588880.SH
20240611,0.732,0.753,0.754,0.726,493256,588880.SH
20240612,0.76,0.75,0.76,0.749,491667,588880.SH
20240613,0.751,0.761,0.767,0.749,538751,588880.SH
20240614,0.755,0.753,0.762,0.747,525164,588880.SH
20240617,0.748,0.759,0.761,0.748,380615,588880.SH
20240618,0.759,0.757,0.766,0.754,446235,588880.SH
