date,close,open,high,low,volume,symbol
20241225,16663.0868,16783.1141,16788.357,16573.6386,14054619.0,930939.CSI
20241224,16769.365,16560.7442,16772.8732,16555.2481,17069804.01,930939.CSI
20241223,16548.2984,16722.0127,16787.0015,16546.728,18914394.62,930939.CSI
20241220,16710.2343,16642.3117,16844.6369,16641.6963,17250260.03,930939.CSI
20241219,16675.8817,16481.2713,16705.4001,16428.1228,16802213.72,930939.CSI
20241218,16619.1745,16572.5571,16717.4123,16556.1161,16734849.82,930939.CSI
20241217,16537.1629,16554.5065,16719.0005,16499.0877,17383077.74,930939.CSI
20241216,16592.3078,16795.804,16821.697,16533.6158,19169407.61,930939.CSI
20241213,16828.1704,17013.1035,17052.2127,16805.5642,31161098.69,930939.CSI
20241212,17081.202,16893.9145,17112.0821,16879.7829,25372436.58,930939.CSI
20241211,16892.2479,16671.6742,16921.5378,16670.3338,22722939.82,930939.CSI
20241210,16727.1028,17108.9296,17133.5878,16700.2731,29917461.54,930939.CSI
20241209,16653.8656,16738.7583,16809.4315,16566.5443,20452718.58,930939.CSI
20241206,16724.5095,16515.2537,16823.8776,16515.2537,23033799.68,930939.CSI
20241205,16514.4545,16488.791,16609.229,16454.7623,18665299.7,930939.CSI
20241204,16529.9525,16600.9141,16665.1911,16458.6424,22588904.78,930939.CSI
20241203,16636.8087,16650.8875,16668.2589,16492.3174,24685887.62,930939.CSI
20241202,16660.2037,16483.5727,16708.2253,16395.91,24976453.53,930939.CSI
20241129,16439.703,16130.0881,16556.1285,16130.0881,23635357.42,930939.CSI
20241128,16136.7798,16366.2383,16366.2383,16112.5977,18768056.5,930939.CSI
20241127,16391.6333,16076.1903,16396.1165,15922.5489,19426187.79,930939.CSI
20241126,16116.6183,16128.3149,16267.8826,16073.2969,16230966.16,930939.CSI
20241125,16122.0626,16263.6734,16305.2168,15964.9229,20305661.38,930939.CSI
20241122,16246.5717,16806.4855,16853.9126,16246.5717,24384711.92,930939.CSI
20241121,16844.7279,16866.0397,16910.3269,16721.5038,21184673.78,930939.CSI
20241120,16936.192,16796.4669,16997.4282,16777.5463,22531439.56,930939.CSI
20241119,16831.2479,16585.5618,16839.8816,16505.8552,23422038.28,930939.CSI
20241118,16544.5767,16841.5575,16948.7791,16460.2712,28939416.2,930939.CSI
20241115,16822.3396,17071.2782,17196.9762,16822.3396,27329578.6,930939.CSI
20241114,17115.9346,17504.4013,17550.7454,17090.3262,26352947.31,930939.CSI
20241113,17552.6041,17283.1376,17566.1808,17236.5525,28339493.4,930939.CSI
20241112,17367.7264,17493.915,17700.965,17227.5156,37889173.81,930939.CSI
20241111,17446.3658,17198.3492,17455.4714,17104.7917,35414739.47,930939.CSI
20241108,17312.675,17566.4402,17710.5876,17260.6845,39779733.83,930939.CSI
20241107,17422.6998,16943.4518,17422.6998,16916.5342,39564164.43,930939.CSI
20241106,17123.0911,17275.7167,17412.7001,17040.2848,38519304.32,930939.CSI
20241105,17287.8879,17016.5996,17323.2757,16909.0938,38873065.88,930939.CSI
20241104,17038.9877,16841.2085,17038.9877,16841.2085,32428930.98,930939.CSI
20241101,16818.8535,16749.7942,17052.1479,16677.0455,40592595.59,930939.CSI
20241031,16838.0755,16861.0445,16977.9253,16695.9921,34156721.6,930939.CSI
20241030,16968.6159,16989.3486,17166.0651,16790.6297,30250407.97,930939.CSI
20241029,17031.7067,17287.5578,17313.4184,16991.645,31192745.2,930939.CSI
20241028,17227.9187,17101.1037,17253.206,16933.8592,29268037.77,930939.CSI
20241025,17104.9143,16999.6844,17226.1559,16908.7047,25767942.06,930939.CSI
20241024,16929.7692,16897.2746,17034.5147,16777.1088,20757512.75,930939.CSI
20241023,16981.1277,16973.0108,17174.9611,16883.0573,28125488.76,930939.CSI
20241022,17099.632,16981.9451,17199.0623,16861.5094,29265287.79,930939.CSI
20241021,16951.4558,16975.3277,17229.0618,16658.8133,34094545.47,930939.CSI
20241018,16871.5294,16209.9248,17302.0107,16201.5516,34837396.75,930939.CSI
20241017,16238.1072,16486.6812,16575.5487,16223.8862,25449404.92,930939.CSI
20241016,16409.0059,16285.8587,16663.8295,16274.6029,27078043.17,930939.CSI
20241015,16548.7827,16969.027,17126.4143,16548.7827,33679744.71,930939.CSI
20241014,17034.7425,16739.6337,17073.5852,16438.6678,33591704.25,930939.CSI
20241011,16680.4647,17102.3577,17147.0263,16486.0467,31366501.66,930939.CSI
20241010,17158.215,17204.1908,17672.2042,16841.0415,42148939.15,930939.CSI
20241009,17140.3073,17901.2974,18058.7048,16949.8999,50989514.27,930939.CSI
20241008,18380.1606,19339.389,19386.3583,17485.2256,71919065.28,930939.CSI
20240930,17365.2904,16362.9474,17419.9208,16188.9338,56529534.67,930939.CSI
20240927,15802.6328,15331.8119,15938.1432,15319.591,30442132.64,930939.CSI
20240926,15157.4222,14601.2012,15157.4222,14522.5284,31016503.06,930939.CSI
20240925,14606.0343,14716.3578,14966.3375,14599.4901,28100013.39,930939.CSI
20240924,14584.9613,14068.0813,14593.9618,13951.1256,25175744.23,930939.CSI
20240923,13975.416,13973.8029,14200.4191,13944.6162,13450669.46,930939.CSI
20240920,13983.3483,14027.6233,14027.6233,13911.7195,14333193.33,930939.CSI
20240919,14046.1643,14019.1334,14191.358,13873.1628,16991450.73,930939.CSI
20240918,13980.8659,13841.7547,14011.0041,13792.5438,13258136.19,930939.CSI
20240913,13853.1687,13960.8783,14073.4617,13853.1687,13649101.46,930939.CSI
20240912,13959.4463,14031.7119,14159.187,13949.9751,13320140.59,930939.CSI
20240911,13992.8498,13895.2357,14017.4959,13855.3715,14473115.14,930939.CSI
20240910,13940.1694,13924.4045,14005.2416,13758.3936,13665195.91,930939.CSI
20240909,13951.6024,13998.4936,14071.617,13869.5176,15027163.47,930939.CSI
20240906,14058.1007,14246.3017,14291.1408,14051.3869,11819962.6,930939.CSI
20240905,14236.7732,14169.7652,14329.1953,14130.337,13216701.65,930939.CSI
20240904,14166.5082,14065.8755,14263.5978,14010.9442,13778390.58,930939.CSI
20240903,14204.7296,13999.8575,14230.9571,13999.8575,15808724.5,930939.CSI
20240902,14027.8472,14257.3189,14287.5915,14027.8472,21124527.06,930939.CSI
20240830,14275.9547,14045.8119,14469.0746,13982.709,23298439.9,930939.CSI
20240829,14051.8692,13865.67,14105.5664,13780.1185,15806902.67,930939.CSI
20240828,13964.0232,13941.7919,14071.6905,13917.3209,13230822.1,930939.CSI
20240827,13978.6085,14000.2722,14034.1597,13931.3578,13975859.23,930939.CSI
