date,close,open,high,low,volume,symbol
20241225,11783.9739,11874.0647,11879.2814,11709.2473,7378821.0,399365.SZ
20241224,11881.1433,11751.8302,11883.8307,11751.8302,7608415.0,399365.SZ
20241223,11761.3138,11924.3282,11954.5889,11755.9571,9620435.0,399365.SZ
20241220,11929.5396,11953.5175,12022.2722,11929.5396,9137608.0,399365.SZ
20241219,11972.1428,11974.7191,12013.8432,11862.2623,11091867.0,399365.SZ
20241218,12071.798,12081.4093,12152.3009,12025.4369,12513842.0,399365.SZ
20241217,12064.3744,12081.8176,12154.9621,11993.9456,13294048.0,399365.SZ
20241216,12125.6705,12192.5094,12229.622,12075.2424,12255535.0,399365.SZ
20241213,12202.9661,12386.2167,12386.2167,12173.9995,16408441.0,399365.SZ
20241212,12446.3213,12261.1575,12458.1266,12158.1864,15361271.0,399365.SZ
20241211,12217.1626,11996.6704,12231.9596,11993.7786,12321126.0,399365.SZ
20241210,12026.7488,12288.7429,12309.5307,12011.9372,13655117.0,399365.SZ
20241209,11963.7232,12008.0605,12075.1567,11915.1607,9002252.0,399365.SZ
20241206,12017.7422,11942.8696,12075.4547,11880.1559,9950937.0,399365.SZ
20241205,11976.8055,11953.0583,12003.2323,11893.9462,10265622.0,399365.SZ
20241204,11997.3235,12147.1199,12159.2217,11943.8688,11913860.0,399365.SZ
20241203,12200.4102,12216.1349,12281.2254,12114.6496,14794049.0,399365.SZ
20241202,12227.0646,12025.3267,12261.5358,12012.5989,15827538.0,399365.SZ
20241129,12041.2674,11812.9647,12093.4166,11812.9647,13583477.0,399365.SZ
20241128,11834.0255,11864.6344,11944.5189,11812.6653,13175963.0,399365.SZ
20241127,11886.0681,11644.2865,11887.1529,11545.1349,11631225.0,399365.SZ
20241126,11705.5486,11735.199,11814.3812,11691.9199,10233968.0,399365.SZ
20241125,11727.4279,11676.2616,11849.9392,11611.873,9620673.0,399365.SZ
20241122,11664.9386,12075.168,12091.9772,11664.9386,11848222.0,399365.SZ
20241121,12119.6669,12082.8193,12163.9094,12025.111,12212186.0,399365.SZ
20241120,12105.5287,11895.6057,12128.5018,11876.448,12553276.0,399365.SZ
20241119,11921.2991,11733.4169,11921.4048,11662.6361,9486735.0,399365.SZ
20241118,11698.0904,11907.5914,11970.3764,11642.8433,11120651.0,399365.SZ
20241115,11872.6835,12067.4662,12145.7781,11870.6407,11032339.0,399365.SZ
20241114,12100.5005,12353.3132,12379.9838,12083.7417,11767357.0,399365.SZ
20241113,12373.9416,12351.1595,12478.9886,12239.8936,11270638.0,399365.SZ
20241112,12398.7683,12463.3143,12651.9207,12311.2215,16160013.0,399365.SZ
20241111,12462.2008,12376.1729,12463.5694,12231.7397,14772585.0,399365.SZ
20241108,12468.8193,12695.5625,12744.6991,12417.1385,19591313.0,399365.SZ
20241107,12673.3917,12378.6855,12683.6474,12366.8586,21752269.0,399365.SZ
20241106,12450.973,12254.3576,12481.955,12234.5682,21527643.0,399365.SZ
20241105,12295.002,12046.9725,12302.8893,12016.3641,17715842.0,399365.SZ
20241104,12046.3783,11936.4273,12046.3783,11830.574,13807965.0,399365.SZ
20241101,11910.0281,11867.0017,12076.6493,11808.0403,18478814.0,399365.SZ
20241031,11886.929,11861.8125,11941.4764,11747.6877,13762241.0,399365.SZ
20241030,11870.5487,11876.6341,11987.4875,11782.3971,12982823.0,399365.SZ
20241029,11862.0593,12034.3928,12052.4808,11839.947,15745655.0,399365.SZ
20241028,11997.9083,11761.8167,11997.9769,11759.6772,16581474.0,399365.SZ
20241025,11750.5574,11471.0668,11793.7764,11471.0668,15844999.0,399365.SZ
20241024,11468.3383,11570.1992,11642.3788,11429.5948,11277718.0,399365.SZ
20241023,11589.6126,11468.4822,11624.4395,11385.2908,14821775.0,399365.SZ
20241022,11477.5605,11259.4347,11489.1104,11209.5643,12501726.0,399365.SZ
20241021,11268.0796,11256.4335,11362.7695,11130.3326,12480312.0,399365.SZ
20241018,11220.1411,10985.3017,11412.3918,10922.4769,12717361.0,399365.SZ
20241017,10995.1192,11252.2416,11273.6073,10993.9098,9675424.0,399365.SZ
20241016,11202.8886,11097.614,11362.2011,11088.0556,10165246.0,399365.SZ
20241015,11189.6596,11363.8027,11468.8546,11189.6596,11631247.0,399365.SZ
20241014,11361.2728,11179.003,11370.4873,11018.8812,11254531.0,399365.SZ
20241011,11137.6068,11465.6012,11467.6921,11022.6476,11947864.0,399365.SZ
20241010,11481.7863,11478.6102,11788.6894,11340.1128,14957248.0,399365.SZ
20241009,11362.9042,12019.4349,12019.4349,11293.9281,19460817.0,399365.SZ
20241008,12288.143,13219.4338,13219.4338,11850.0538,29183251.0,399365.SZ
20240930,11977.0088,11431.7655,12029.2994,11306.8854,22542364.0,399365.SZ
20240927,11010.9911,10692.289,11095.882,10692.289,13078878.0,399365.SZ
20240926,10503.562,10008.1639,10503.562,10003.5504,9968045.0,399365.SZ
20240925,10021.1873,10108.1306,10256.0614,10016.2417,9905763.0,399365.SZ
20240924,10014.2484,9634.958,10014.2484,9606.5279,9188388.0,399365.SZ
20240923,9558.4039,9585.3827,9680.578,9548.3456,4963890.0,399365.SZ
20240920,9599.203,9669.6645,9669.6645,9534.7486,5361655.0,399365.SZ
20240919,9680.0826,9504.843,9778.1821,9472.9762,6879259.0,399365.SZ
20240918,9454.6417,9492.5673,9517.7818,9346.4045,4478214.0,399365.SZ
20240913,9490.5584,9568.1799,9591.874,9487.5891,4369398.0,399365.SZ
20240912,9577.6714,9627.9068,9730.1021,9577.6714,4627631.0,399365.SZ
20240911,9641.5699,9614.0041,9699.3978,9590.1188,4641556.0,399365.SZ
20240910,9651.3521,9768.8173,9779.6095,9529.5339,5411067.0,399365.SZ
20240909,9759.7356,9832.7839,9836.7364,9726.9335,5923861.0,399365.SZ
20240906,9812.984,9923.7211,9932.1921,9812.136,4760280.0,399365.SZ
20240905,9917.7764,9895.6542,9978.1056,9882.7754,4834947.0,399365.SZ
20240904,9906.9699,9944.2524,10036.31,9897.4199,5865912.0,399365.SZ
20240903,9979.4583,9843.9374,10029.6372,9826.7087,6945494.0,399365.SZ
20240902,9858.4421,9910.4123,9982.337,9856.4262,6853495.0,399365.SZ
20240830,9915.2928,9786.0323,10040.6998,9692.9951,7977761.0,399365.SZ
