date,close,open,high,low,volume,symbol
20241225,1612.9879,1644.5906,1644.8495,1605.0407,16574893.0,930598.CSI
20241224,1637.3625,1613.5481,1639.8565,1613.5481,11863824.0,930598.CSI
20241223,1611.1236,1645.1774,1651.9333,1608.5409,14587796.78,930598.CSI
20241220,1643.6713,1639.3553,1656.0725,1635.3957,11558956.3,930598.CSI
20241219,1640.6821,1620.6017,1645.6317,1609.8557,12656756.46,930598.CSI
20241218,1636.8432,1637.2498,1649.1507,1631.2771,11819227.31,930598.CSI
20241217,1634.2732,1647.1905,1661.2455,1631.1691,14000088.15,930598.CSI
20241216,1649.2272,1670.9485,1673.4782,1642.3623,15698824.53,930598.CSI
20241213,1675.1974,1705.0166,1705.0166,1674.3374,21618666.96,930598.CSI
20241212,1714.8487,1722.1612,1722.6627,1694.0153,22240984.06,930598.CSI
20241211,1725.7757,1703.8343,1728.7515,1701.9943,27675493.19,930598.CSI
20241210,1710.8534,1742.9408,1745.4425,1707.9343,33262182.68,930598.CSI
20241209,1699.1193,1716.287,1728.8676,1688.8384,22990017.26,930598.CSI
20241206,1716.454,1711.5876,1722.8032,1689.9447,26688366.89,930598.CSI
20241205,1711.9954,1707.5737,1719.2295,1697.1592,20142921.72,930598.CSI
20241204,1723.0422,1740.373,1745.4323,1712.2777,26025535.48,930598.CSI
20241203,1725.1491,1720.0257,1736.2991,1707.9714,22526013.52,930598.CSI
20241202,1718.82,1681.1448,1719.2237,1680.8052,25895176.16,930598.CSI
20241129,1685.0587,1651.4417,1693.8273,1642.027,21400401.34,930598.CSI
20241128,1653.0145,1673.7136,1681.8039,1650.5458,18638957.8,930598.CSI
20241127,1676.8703,1640.366,1677.251,1606.5445,23829441.36,930598.CSI
20241126,1659.9492,1696.3149,1709.7105,1659.1518,20664472.26,930598.CSI
20241125,1708.9386,1696.0118,1726.4262,1685.1305,32758989.46,930598.CSI
20241122,1702.0939,1708.8953,1754.8812,1687.2037,33858448.8,930598.CSI
20241121,1708.9291,1709.9262,1722.5324,1693.4105,20314489.08,930598.CSI
