date,open,close,high,low,volume,symbol
20211223,0.99,0.972,0.995,0.968,688651,159608.SZ
20211224,0.97,0.926,0.973,0.922,574256,159608.SZ
20211227,0.921,0.933,0.944,0.918,320870,159608.SZ
20211228,0.93,0.971,0.975,0.93,355813,159608.SZ
20211229,0.962,0.974,0.999,0.962,508801,159608.SZ
20211230,0.975,0.977,0.991,0.975,218368,159608.SZ
20211231,0.976,0.997,1.001,0.976,413849,159608.SZ
20220104,1.002,0.964,1.009,0.959,275126,159608.SZ
20220105,0.964,0.933,0.964,0.928,225158,159608.SZ
20220106,0.94,0.947,0.955,0.92,247749,159608.SZ
20220107,0.942,0.911,0.945,0.906,369441,159608.SZ
20220110,0.914,0.92,0.928,0.903,240914,159608.SZ
20220111,0.918,0.905,0.925,0.899,306236,159608.SZ
20220112,0.918,0.933,0.935,0.918,279699,159608.SZ
20220113,0.939,0.906,0.939,0.904,255039,159608.SZ
20220114,0.902,0.913,0.92,0.898,192951,159608.SZ
20220117,0.906,0.905,0.912,0.895,242295,159608.SZ
20220118,0.905,0.908,0.918,0.899,264700,159608.SZ
20220119,0.908,0.875,0.908,0.867,434324,159608.SZ
20220120,0.876,0.855,0.883,0.855,299299,159608.SZ
20220121,0.856,0.86,0.873,0.846,252650,159608.SZ
20220124,0.86,0.897,0.904,0.855,463178,159608.SZ
20220125,0.889,0.877,0.905,0.877,212821,159608.SZ
20220126,0.877,0.877,0.892,0.864,237514,159608.SZ
20220127,0.886,0.86,0.894,0.859,166610,159608.SZ
20220128,0.858,0.848,0.87,0.834,249930,159608.SZ
20220207,0.864,0.866,0.888,0.86,239756,159608.SZ
20220208,0.867,0.856,0.867,0.832,272515,159608.SZ
20220209,0.853,0.882,0.884,0.848,349250,159608.SZ
20220210,0.883,0.886,0.892,0.874,350876,159608.SZ
20220211,0.886,0.891,0.916,0.873,452301,159608.SZ
20220214,0.88,0.905,0.92,0.88,413734,159608.SZ
20220215,0.912,0.92,0.921,0.894,512403,159608.SZ
20220216,0.923,0.931,0.95,0.923,408350,159608.SZ
20220217,0.926,0.976,0.985,0.926,770315,159608.SZ
20220218,0.965,0.969,0.978,0.96,318183,159608.SZ
20220221,0.969,0.974,0.981,0.959,400609,159608.SZ
20220222,0.988,1.0,1.002,0.982,771561,159608.SZ
20220223,1.0,1.013,1.017,0.995,993622,159608.SZ
20220224,1.006,0.99,1.016,0.969,596433,159608.SZ
20220225,0.997,1.013,1.027,0.997,606870,159608.SZ
20220228,1.013,1.044,1.045,1.013,709976,159608.SZ
20220301,1.044,1.01,1.044,0.996,529734,159608.SZ
20220302,1.003,1.01,1.019,0.995,413526,159608.SZ
20220303,1.005,0.993,1.014,0.993,415808,159608.SZ
20220304,0.984,0.976,1.004,0.97,372826,159608.SZ
20220307,0.962,0.966,0.979,0.951,319416,159608.SZ
20220308,0.963,0.898,0.969,0.892,443365,159608.SZ
20220309,0.89,0.875,0.896,0.838,450207,159608.SZ
20220310,0.89,0.904,0.917,0.886,336032,159608.SZ
20220311,0.89,0.899,0.9,0.864,346568,159608.SZ
20220314,0.89,0.873,0.893,0.872,421635,159608.SZ
20220315,0.868,0.854,0.89,0.851,429777,159608.SZ
20220316,0.874,0.894,0.897,0.841,580439,159608.SZ
20220317,0.9,0.899,0.923,0.893,431475,159608.SZ
20220318,0.895,0.895,0.896,0.88,235943,159608.SZ
20220321,0.893,0.912,0.926,0.886,455514,159608.SZ
20220322,0.913,0.912,0.928,0.902,413760,159608.SZ
20220323,0.912,0.907,0.919,0.9,327768,159608.SZ
20220324,0.907,0.913,0.919,0.888,306773,159608.SZ
20220325,0.911,0.903,0.925,0.898,318339,159608.SZ
20220328,0.888,0.873,0.892,0.861,364253,159608.SZ
20220329,0.873,0.874,0.888,0.863,292472,159608.SZ
20220330,0.879,0.899,0.899,0.876,310968,159608.SZ
20220331,0.899,0.871,0.899,0.862,470757,159608.SZ
20220401,0.861,0.877,0.891,0.86,322752,159608.SZ
20220406,0.879,0.865,0.879,0.853,324457,159608.SZ
20220407,0.86,0.859,0.876,0.853,397932,159608.SZ
20220408,0.86,0.847,0.86,0.835,345615,159608.SZ
20220411,0.848,0.785,0.848,0.783,415651,159608.SZ
20220412,0.781,0.801,0.801,0.781,327778,159608.SZ
20220413,0.794,0.81,0.826,0.792,370323,159608.SZ
20220414,0.814,0.812,0.82,0.807,323080,159608.SZ
20220415,0.807,0.801,0.812,0.791,361162,159608.SZ
20220418,0.801,0.802,0.802,0.771,306594,159608.SZ
20220419,0.805,0.805,0.813,0.802,296084,159608.SZ
20220420,0.806,0.781,0.811,0.778,333876,159608.SZ
