date,close,open,high,low,volume,symbol
20241225,6999.6974,6962.7307,7066.3401,6949.3063,19604620.0,931160.CSI
20241224,6977.2049,6954.6606,6995.4532,6820.7193,18150125.36,931160.CSI
20241223,6919.2363,7074.2871,7117.319,6917.9992,21591421.93,931160.CSI
20241220,7059.9474,6997.2166,7169.2228,6975.2974,24285983.96,931160.CSI
20241219,7047.1885,6783.3103,7080.1738,6783.3103,29207458.73,931160.CSI
20241218,6826.8733,6795.6335,6898.9905,6700.9708,19230202.35,931160.CSI
20241217,6783.2344,6764.4801,6986.321,6764.4801,24697794.05,931160.CSI
20241216,6744.9957,6787.7335,6800.8638,6675.7912,18445272.34,931160.CSI
20241213,6758.1156,6878.059,6927.5319,6746.2935,17432831.66,931160.CSI
20241212,6915.2335,6857.9586,6947.6442,6850.5241,17007744.2,931160.CSI
20241211,6843.5466,6694.7952,6857.2789,6675.1812,18576740.72,931160.CSI
20241210,6702.0616,6886.9622,6890.7751,6692.7032,19464085.82,931160.CSI
20241209,6684.8083,6781.1785,6781.5921,6630.719,13862501.81,931160.CSI
20241206,6794.4593,6757.5065,6847.9372,6722.4071,14728063.64,931160.CSI
20241205,6750.9564,6665.4705,6802.393,6665.0931,14747372.92,931160.CSI
20241204,6665.737,6766.3101,6796.9237,6626.867,15464277.4,931160.CSI
20241203,6781.6702,6839.4799,6858.2968,6710.8388,18430241.44,931160.CSI
20241202,6851.6794,6724.7814,6898.8047,6724.2921,21507226.2,931160.CSI
20241129,6700.3917,6565.9105,6789.0041,6565.9105,19993033.94,931160.CSI
20241128,6570.6508,6688.9966,6689.38,6560.8081,19669977.02,931160.CSI
20241127,6700.6489,6517.5845,6703.6642,6453.4217,21700734.45,931160.CSI
20241126,6581.5946,6587.5171,6673.2783,6575.0312,20642034.43,931160.CSI
20241125,6587.0429,6739.1321,6757.2292,6461.9637,22515091.3,931160.CSI
20241122,6742.3392,6967.5552,7077.1013,6741.4289,23231153.44,931160.CSI
20241121,6987.8454,7037.7875,7100.7219,6929.6289,20942846.84,931160.CSI
20241120,7074.9689,6949.2574,7097.4676,6944.1289,18825187.67,931160.CSI
20241119,6954.013,6831.5961,6968.2167,6733.5156,18240517.3,931160.CSI
20241118,6788.4438,6989.0287,7019.5157,6739.8157,18559744.6,931160.CSI
20241115,6997.1624,7259.7406,7362.1128,6988.2063,20019226.14,931160.CSI
20241114,7273.1867,7585.5161,7617.5554,7259.0032,20057746.81,931160.CSI
20241113,7617.3037,7421.5193,7664.0643,7390.5592,20653857.64,931160.CSI
20241112,7475.5195,7599.6403,7621.2924,7394.9713,27355204.86,931160.CSI
20241111,7596.9759,7338.2004,7614.2531,7268.1657,29412306.86,931160.CSI
20241108,7363.7762,7327.9959,7590.8856,7327.9959,31270181.99,931160.CSI
20241107,7242.7934,7022.7077,7247.1503,7004.2969,22135226.46,931160.CSI
20241106,7122.0785,7221.9721,7264.2884,7069.1881,26659974.36,931160.CSI
20241105,7194.5561,6971.9544,7231.3294,6951.3881,25175093.32,931160.CSI
20241104,6984.7516,6816.5068,7021.1942,6816.1476,18588495.51,931160.CSI
