date,open,close,high,low,volume,symbol
20170316,0.923,0.932,0.955,0.923,19184,169201.SZ
20170317,0.935,0.926,0.935,0.921,14072,169201.SZ
20170320,0.923,0.925,0.925,0.921,8692,169201.SZ
20170321,0.927,0.925,0.927,0.912,8638,169201.SZ
20170322,0.922,0.923,0.924,0.916,9448,169201.SZ
20170323,0.923,0.924,0.925,0.923,8353,169201.SZ
20170324,0.92,0.924,0.924,0.92,8117,169201.SZ
20170327,0.923,0.923,0.924,0.923,8923,169201.SZ
20170328,0.923,0.92,0.923,0.92,4682,169201.SZ
20170329,0.92,0.918,0.92,0.918,8236,169201.SZ
20170330,0.918,0.918,0.919,0.914,9583,169201.SZ
20170331,0.915,0.918,0.918,0.915,1483,169201.SZ
20170405,0.916,0.919,0.919,0.916,2620,169201.SZ
20170406,0.917,0.923,0.924,0.917,7166,169201.SZ
20170407,0.923,0.928,0.928,0.923,3862,169201.SZ
20170410,0.924,0.926,0.928,0.924,6583,169201.SZ
20170411,0.924,0.928,0.93,0.923,6434,169201.SZ
20170412,0.928,0.928,0.93,0.928,1170,169201.SZ
20170413,0.926,0.928,0.928,0.926,3355,169201.SZ
20170414,0.925,0.928,0.978,0.925,1308,169201.SZ
20170417,0.924,0.927,0.927,0.923,2067,169201.SZ
20170418,0.922,0.924,0.924,0.922,1403,169201.SZ
20170419,0.918,0.918,0.918,0.915,3431,169201.SZ
20170420,0.918,0.917,0.918,0.915,7898,169201.SZ
20170421,0.915,0.912,0.924,0.901,26091,169201.SZ
20170424,0.908,0.9,0.908,0.89,21372,169201.SZ
20170425,0.89,0.895,0.898,0.89,2172,169201.SZ
20170426,0.903,0.898,0.903,0.893,5452,169201.SZ
20170427,0.891,0.899,0.904,0.891,883,169201.SZ
20170428,0.89,0.904,0.904,0.89,2606,169201.SZ
20170502,0.893,0.91,0.912,0.893,475,169201.SZ
20170503,0.907,0.905,0.908,0.9,4883,169201.SZ
20170504,0.902,0.905,0.905,0.901,642,169201.SZ
20170505,0.9,0.903,0.903,0.9,1601,169201.SZ
20170508,0.895,0.895,0.9,0.895,1964,169201.SZ
20170509,0.895,0.899,0.899,0.89,22677,169201.SZ
20170510,0.89,0.898,0.899,0.89,513,169201.SZ
20170511,0.89,0.89,0.89,0.885,501,169201.SZ
20170512,0.885,0.893,0.894,0.88,2444,169201.SZ
20170515,0.898,0.894,0.899,0.833,816,169201.SZ
20170516,0.857,0.887,0.887,0.857,3153,169201.SZ
20170517,0.884,0.893,0.895,0.884,223,169201.SZ
20170518,0.883,0.889,0.889,0.861,1500,169201.SZ
20170519,0.88,0.889,0.889,0.88,622,169201.SZ
20170522,0.882,0.889,0.889,0.87,3,169201.SZ
20170523,0.857,0.864,0.88,0.857,9863,169201.SZ
20170524,0.85,0.859,0.86,0.833,5366,169201.SZ
20170525,0.842,0.86,0.86,0.839,2871,169201.SZ
20170526,0.843,0.856,0.856,0.843,546,169201.SZ
20170531,0.862,0.858,0.862,0.838,300,169201.SZ
