date,close,open,high,low,volume,symbol
20241225,4835.8677,4889.0936,4889.589,4811.4825,12407774.0,000819.SH
20241224,4889.8108,4838.1771,4890.6976,4834.8195,14537346.0,000819.SH
20241223,4842.6022,4870.3195,4892.9164,4834.9288,17556153.0,000819.SH
20241220,4854.2004,4882.2828,4895.2325,4847.5954,16444870.0,000819.SH
20241219,4887.8186,4852.1939,4898.6283,4808.2084,16117287.0,000819.SH
20241218,4911.2234,4940.1735,4961.2904,4902.9323,14892416.0,000819.SH
20241217,4932.693,4955.6398,4992.3517,4927.4368,16101066.0,000819.SH
20241216,4964.3394,5027.4338,5040.552,4949.7033,18007955.0,000819.SH
20241213,5037.6224,5147.2043,5147.5129,5036.5904,30018554.0,000819.SH
20241212,5195.4354,5161.5088,5201.647,5147.9596,20622755.0,000819.SH
20241211,5161.971,5096.8729,5203.0237,5094.8639,24723810.0,000819.SH
20241210,5094.6785,5215.8589,5233.8261,5085.5993,28099998.0,000819.SH
20241209,5083.385,5077.8871,5133.5245,5059.6037,22103265.0,000819.SH
20241206,5075.832,5019.833,5087.387,4996.3502,20594128.0,000819.SH
20241205,5032.8485,5042.5974,5051.2271,5006.0357,18764552.0,000819.SH
20241204,5069.8833,5110.9369,5123.2886,5054.45,24942611.0,000819.SH
20241203,5065.3467,5073.1389,5078.2539,5022.8181,18644208.0,000819.SH
20241202,5067.1887,5018.165,5078.7787,5009.0442,23178376.0,000819.SH
20241129,5021.9764,4955.6073,5055.2209,4922.7922,19744304.0,000819.SH
20241128,4957.9162,5008.8306,5015.961,4952.3607,16588328.0,000819.SH
20241127,5030.7505,4962.9333,5030.7505,4877.1232,17352394.0,000819.SH
20241126,4980.1394,5032.5553,5051.6255,4977.7547,14693659.0,000819.SH
20241125,5054.4362,5086.8058,5151.8761,5004.0791,19158578.0,000819.SH
20241122,5075.0541,5202.3418,5218.6239,5072.3109,25538354.0,000819.SH
20241121,5214.0999,5181.795,5217.8907,5154.8942,19927775.0,000819.SH
20241120,5195.4247,5183.7992,5221.3163,5152.8543,22486783.0,000819.SH
20241119,5173.0917,5042.6973,5173.0917,5017.2386,24572295.0,000819.SH
20241118,5000.1405,5079.9531,5112.3433,4970.739,26735285.0,000819.SH
20241115,5095.25,5169.9423,5233.6103,5095.25,22812504.0,000819.SH
20241114,5186.5366,5331.8558,5358.5639,5178.8268,26799720.0,000819.SH
20241113,5363.9257,5307.4165,5410.7502,5284.9769,26293974.0,000819.SH
20241112,5320.8067,5374.8348,5489.2286,5277.3187,39257489.0,000819.SH
20241111,5395.9747,5323.4618,5395.9747,5275.2548,36076696.0,000819.SH
20241108,5373.0325,5519.8665,5554.0138,5360.5482,40612526.0,000819.SH
20241107,5436.5405,5329.248,5436.7646,5280.3699,42267735.0,000819.SH
20241106,5446.0729,5404.5799,5540.974,5394.3972,46985489.0,000819.SH
20241105,5402.9484,5199.9529,5426.1767,5191.1436,43763974.0,000819.SH
20241104,5237.4222,5266.9224,5269.6461,5150.6199,37798375.0,000819.SH
20241101,5205.3701,5026.5685,5312.4336,5020.7084,48214296.0,000819.SH
20241031,5048.0565,5050.7065,5096.3621,5014.1994,28308136.0,000819.SH
20241030,5066.9411,5109.6254,5149.6011,5022.9963,26763185.0,000819.SH
20241029,5120.1946,5201.3528,5209.0033,5109.5572,29605569.0,000819.SH
20241028,5198.3439,5152.3185,5198.3439,5136.9731,25437183.0,000819.SH
20241025,5161.5836,5115.1229,5220.3617,5097.1927,26931933.0,000819.SH
20241024,5131.8318,5154.2819,5165.2477,5079.2953,19675768.0,000819.SH
20241023,5211.449,5231.3641,5261.6777,5141.2874,25280122.0,000819.SH
20241022,5204.9955,5140.1859,5211.13,5112.1434,24160894.0,000819.SH
20241021,5165.0142,5099.7825,5217.3729,5074.2596,31853383.0,000819.SH
20241018,5035.9727,4931.191,5119.789,4928.1954,28807814.0,000819.SH
20241017,4923.963,5025.0822,5048.6168,4920.7943,18498256.0,000819.SH
20241016,4999.2853,4912.3607,5033.3805,4908.0255,20508455.0,000819.SH
20241015,4957.6452,5094.123,5110.4892,4957.6452,25315023.0,000819.SH
20241014,5141.5404,5008.934,5154.5171,4990.072,29872138.0,000819.SH
20241011,4985.1525,5107.8334,5107.8334,4939.9624,25480988.0,000819.SH
20241010,5086.258,5016.318,5223.9956,4965.5504,34668290.0,000819.SH
20241009,5003.2486,5322.474,5322.474,5003.2486,46517113.0,000819.SH
20241008,5448.8474,5828.202,5828.202,5232.529,70610120.0,000819.SH
20240930,5337.6658,5152.5221,5386.1837,5056.6043,55603238.0,000819.SH
20240927,4963.644,4863.4493,4983.8439,4857.9281,26593533.0,000819.SH
20240926,4767.9395,4592.8357,4767.9395,4579.1001,22986434.0,000819.SH
20240925,4595.5108,4626.3769,4719.4579,4592.9048,27811854.0,000819.SH
20240924,4544.5189,4409.5225,4551.9196,4396.7009,24846259.0,000819.SH
20240923,4371.8901,4368.1501,4424.1996,4357.2639,14053651.0,000819.SH
20240920,4377.19,4311.5137,4378.9447,4285.5836,18356680.0,000819.SH
20240919,4319.1412,4203.6128,4322.6271,4141.5101,21060752.0,000819.SH
20240918,4192.7757,4180.5982,4209.0269,4124.2938,13522981.0,000819.SH
20240913,4158.4118,4222.5158,4237.894,4157.7439,16559267.0,000819.SH
20240912,4173.7359,4186.0021,4228.1575,4161.4231,13862694.0,000819.SH
20240911,4181.9451,4128.0606,4184.0714,4125.5594,14508592.0,000819.SH
20240910,4134.4676,4159.0699,4167.1133,4081.3997,12075327.0,000819.SH
