date,open,close,high,low,volume,symbol
20150108,0.993,0.994,0.994,0.992,529497,166401.SZ
20150109,0.995,0.995,0.996,0.994,28211,166401.SZ
20150112,0.993,0.995,0.995,0.992,55668,166401.SZ
20150113,0.994,0.994,0.995,0.993,37972,166401.SZ
20150114,0.995,0.994,0.995,0.994,108082,166401.SZ
20150115,0.995,0.997,0.997,0.995,47763,166401.SZ
20150116,1.001,1.0,1.001,0.997,47847,166401.SZ
20150119,1.001,1.001,1.001,1.0,51426,166401.SZ
20150120,0.997,1.0,1.001,0.997,26706,166401.SZ
20150121,0.998,1.001,1.001,0.998,30166,166401.SZ
20150122,0.999,0.999,0.999,0.998,10639,166401.SZ
20150123,0.999,0.999,0.999,0.998,12607,166401.SZ
20150126,0.998,0.999,1.0,0.998,14448,166401.SZ
20150127,1.0,0.998,1.0,0.998,17771,166401.SZ
20150128,0.998,0.998,0.998,0.997,5663,166401.SZ
20150129,0.996,0.994,0.996,0.994,144,166401.SZ
20150130,0.993,0.993,0.993,0.992,9507,166401.SZ
20150202,0.99,0.986,0.99,0.986,2823,166401.SZ
20150203,0.99,0.991,0.991,0.989,1848,166401.SZ
20150204,0.991,0.991,0.992,0.991,8728,166401.SZ
20150205,0.993,0.991,0.993,0.991,18735,166401.SZ
20150206,0.992,0.992,0.993,0.992,381,166401.SZ
20150209,0.993,0.99,0.993,0.988,3380,166401.SZ
20150210,0.99,0.99,0.991,0.99,5811,166401.SZ
20150211,0.987,0.986,0.988,0.985,1286,166401.SZ
20150212,0.987,0.989,0.991,0.987,1024,166401.SZ
20150213,0.989,0.992,0.993,0.989,4665,166401.SZ
20150216,0.994,0.997,0.997,0.994,2421,166401.SZ
20150217,0.999,1.0,1.0,0.996,4402,166401.SZ
20150225,1.0,0.998,1.0,0.998,1065,166401.SZ
20150226,0.999,0.999,0.999,0.997,4657,166401.SZ
20150227,0.993,0.998,0.999,0.993,3436,166401.SZ
20150302,0.999,0.997,0.999,0.997,721,166401.SZ
20150303,0.995,0.996,0.996,0.995,4482,166401.SZ
20150304,0.996,0.996,0.996,0.996,2115,166401.SZ
20150305,0.996,0.996,0.997,0.996,8236,166401.SZ
20150306,0.994,0.994,0.994,0.994,416,166401.SZ
20150309,0.99,0.993,0.993,0.98,16192,166401.SZ
20150310,0.991,0.991,0.992,0.988,13939,166401.SZ
20150311,0.992,0.992,0.992,0.991,5882,166401.SZ
20150312,0.992,0.994,0.995,0.992,2625,166401.SZ
20150313,0.995,0.997,0.999,0.995,528,166401.SZ
20150316,0.995,0.998,0.998,0.995,1064,166401.SZ
20150317,0.999,1.001,1.001,0.998,2740,166401.SZ
20150318,0.997,0.998,1.0,0.997,1267,166401.SZ
20150319,0.998,0.999,0.999,0.997,1954,166401.SZ
20150320,0.998,0.998,1.0,0.998,991,166401.SZ
20150323,1.002,1.002,1.002,1.0,11638,166401.SZ
20150324,1.004,1.004,1.004,1.002,4879,166401.SZ
20150325,1.006,1.006,1.007,1.006,4527,166401.SZ
20150326,1.006,1.008,1.008,1.006,1428,166401.SZ
20150327,1.001,1.003,1.003,1.001,288,166401.SZ
20150330,1.003,1.0,1.003,1.0,2595,166401.SZ
20150331,1.0,1.001,1.006,1.0,3579,166401.SZ
20150401,0.992,1.003,1.003,0.992,3457,166401.SZ
20150402,0.999,0.997,0.999,0.997,378,166401.SZ
20150403,0.999,0.998,1.002,0.998,58389,166401.SZ
20150407,1.006,1.004,1.006,1.003,4595,166401.SZ
20150408,1.016,1.01,1.016,1.007,1330,166401.SZ
20150409,1.011,1.011,1.013,1.011,4704,166401.SZ
20150410,1.004,1.015,1.015,1.004,1775,166401.SZ
20150413,1.016,1.02,1.022,1.015,1869,166401.SZ
20150414,1.013,1.016,1.029,1.013,190,166401.SZ
20150415,1.026,1.03,1.035,1.026,604,166401.SZ
20150416,1.011,1.02,1.02,1.011,236,166401.SZ
20150417,1.027,1.029,1.029,1.026,38010,166401.SZ
