date,open,close,high,low,volume,symbol
20240514,0.989,0.989,0.997,0.984,1035399,562700.SH
20240515,0.989,0.975,0.99,0.975,200585,562700.SH
20240516,0.975,0.974,0.987,0.973,63790,562700.SH
20240517,0.974,0.982,0.983,0.971,35387,562700.SH
20240520,0.988,0.986,0.99,0.98,31161,562700.SH
20240521,0.986,0.974,0.986,0.935,14619,562700.SH
20240522,0.974,0.974,0.978,0.951,15600,562700.SH
20240523,0.974,0.962,0.98,0.956,44583,562700.SH
20240524,0.955,0.939,0.958,0.937,50121,562700.SH
20240527,0.935,0.95,0.95,0.93,103818,562700.SH
20240528,0.939,0.938,0.947,0.936,9833,562700.SH
20240529,0.936,0.942,0.946,0.935,36394,562700.SH
20240530,0.94,0.942,0.949,0.939,21971,562700.SH
20240531,0.942,0.955,0.963,0.941,25702,562700.SH
20240603,0.955,0.954,0.964,0.948,20797,562700.SH
20240604,0.954,0.953,0.954,0.943,4227,562700.SH
20240605,0.951,0.956,0.965,0.951,26814,562700.SH
20240606,0.946,0.938,0.964,0.935,10214,562700.SH
20240607,0.937,0.937,0.94,0.925,7597,562700.SH
20240611,0.938,0.938,0.942,0.925,7732,562700.SH
20240612,0.946,0.941,0.946,0.938,6710,562700.SH
20240613,0.941,0.941,0.946,0.938,5752,562700.SH
20240614,0.93,0.935,0.937,0.929,11059,562700.SH
20240617,0.952,0.938,0.952,0.934,2813,562700.SH
20240618,0.938,0.957,0.957,0.936,28021,562700.SH
20240619,0.957,0.935,0.957,0.935,12588,562700.SH
20240620,0.93,0.918,0.935,0.914,24312,562700.SH
20240621,0.918,0.917,0.928,0.91,28583,562700.SH
20240624,0.917,0.893,0.917,0.891,11397,562700.SH
20240625,0.909,0.892,0.909,0.886,7014,562700.SH
20240626,0.884,0.903,0.906,0.884,29401,562700.SH
20240627,0.889,0.881,0.911,0.88,10116,562700.SH
20240628,0.872,0.886,0.896,0.872,35553,562700.SH
20240701,0.887,0.888,0.89,0.875,21254,562700.SH
20240702,0.89,0.882,0.895,0.88,6014,562700.SH
20240703,0.888,0.872,0.907,0.84,13070,562700.SH
20240704,0.876,0.875,0.894,0.873,39498,562700.SH
20240705,0.875,0.871,0.875,0.859,8947,562700.SH
20240708,0.843,0.85,0.88,0.843,9962,562700.SH
20240709,0.86,0.886,0.887,0.857,47903,562700.SH
20240710,0.891,0.906,0.91,0.882,23713,562700.SH
20240711,0.906,0.915,0.919,0.906,5424,562700.SH
20240712,0.906,0.91,0.912,0.901,5592,562700.SH
20240715,0.909,0.902,0.91,0.9,2025,562700.SH
20240716,0.901,0.904,0.905,0.9,994,562700.SH
20240717,0.9,0.89,0.9,0.889,3163,562700.SH
20240718,0.89,0.889,0.893,0.879,1496,562700.SH
20240719,0.899,0.891,0.899,0.887,3816,562700.SH
20240722,0.882,0.887,0.897,0.882,999,562700.SH
20240723,0.882,0.859,0.883,0.859,3924,562700.SH
20240724,0.86,0.834,0.86,0.834,8304,562700.SH
20240725,0.836,0.833,0.838,0.827,7612,562700.SH
20240726,0.841,0.854,0.856,0.823,16222,562700.SH
20240729,0.853,0.838,0.853,0.835,4836,562700.SH
20240730,0.836,0.844,0.85,0.835,5063,562700.SH
20240731,0.847,0.874,0.874,0.847,6705,562700.SH
20240801,0.875,0.864,0.875,0.859,2767,562700.SH
20240802,0.864,0.854,0.88,0.842,1018,562700.SH
20240805,0.856,0.835,0.856,0.835,3454,562700.SH
20240806,0.835,0.839,0.85,0.831,5406,562700.SH
20240807,0.846,0.845,0.848,0.843,1910,562700.SH
20240808,0.839,0.84,0.845,0.834,1474,562700.SH
20240809,0.841,0.836,0.843,0.836,3238,562700.SH
20240812,0.836,0.824,0.836,0.824,877,562700.SH
20240813,0.824,0.824,0.825,0.817,4761,562700.SH
20240814,0.822,0.816,0.822,0.816,1112,562700.SH
20240815,0.824,0.831,0.834,0.814,5217,562700.SH
20240816,0.831,0.824,0.831,0.824,2700,562700.SH
20240819,0.828,0.821,0.829,0.82,1604,562700.SH
20240820,0.821,0.807,0.821,0.805,3090,562700.SH
20240821,0.808,0.81,0.811,0.805,7706,562700.SH
20240822,0.802,0.793,0.802,0.793,2187,562700.SH
20240823,0.793,0.795,0.8,0.793,2026,562700.SH
20240826,0.803,0.801,0.804,0.798,3851,562700.SH
20240827,0.801,0.794,0.801,0.793,3707,562700.SH
20240828,0.792,0.797,0.797,0.792,221,562700.SH
20240829,0.801,0.824,0.826,0.801,4244,562700.SH
20240830,0.817,0.835,0.843,0.817,8936,562700.SH
20240902,0.819,0.818,0.842,0.817,1701,562700.SH
