date,close,open,high,low,volume,symbol
20241225,1142.18,1143.5263,1144.5487,1134.8193,15086939.0,930716.CSI
20241224,1144.8069,1127.5429,1145.5371,1127.5429,16306719.86,930716.CSI
20241223,1125.3028,1125.0038,1134.539,1123.4082,16022823.17,930716.CSI
20241220,1124.7518,1133.9067,1136.1527,1124.2616,13579483.58,930716.CSI
20241219,1137.0204,1127.8006,1137.2248,1121.4792,14801149.16,930716.CSI
20241218,1136.3912,1139.0072,1143.7037,1134.1476,15606515.52,930716.CSI
20241217,1135.2614,1138.7672,1146.0282,1132.4749,18433004.94,930716.CSI
20241216,1140.0015,1147.9209,1151.8928,1136.0546,20580890.6,930716.CSI
20241213,1146.9471,1167.1301,1167.1301,1146.4126,30425265.12,930716.CSI
20241212,1173.7947,1157.5627,1174.1933,1153.0084,22576017.83,930716.CSI
20241211,1158.1495,1150.1114,1158.4827,1149.2017,20327821.11,930716.CSI
20241210,1151.1197,1176.9973,1180.3575,1149.3154,23409493.81,930716.CSI
20241209,1151.1372,1149.5032,1157.2531,1143.0897,19754841.11,930716.CSI
20241206,1150.0993,1138.8688,1152.7099,1135.2399,21482291.58,930716.CSI
20241205,1137.7042,1135.1204,1142.105,1132.258,17453091.42,930716.CSI
20241204,1138.6718,1149.016,1149.016,1134.422,21466843.28,930716.CSI
20241203,1153.8445,1146.1499,1155.0645,1140.0922,27084868.22,930716.CSI
20241202,1144.4936,1130.5742,1149.1221,1130.1666,30648387.53,930716.CSI
20241129,1129.053,1122.0845,1133.5544,1116.9066,22133414.0,930716.CSI
20241128,1123.3904,1136.6068,1137.3929,1121.5196,22224802.55,930716.CSI
20241127,1131.1958,1116.5488,1131.2808,1101.9287,21693022.06,930716.CSI
20241126,1122.4738,1121.9211,1130.133,1115.9226,19330352.05,930716.CSI
20241125,1126.3658,1128.1765,1137.9647,1114.7617,22485340.07,930716.CSI
20241122,1127.7663,1152.5237,1160.2215,1127.7663,28434900.97,930716.CSI
20241121,1152.4525,1154.5042,1155.2733,1146.1996,20641438.29,930716.CSI
20241120,1156.0704,1151.6707,1159.6037,1146.7881,24883396.79,930716.CSI
20241119,1156.6942,1150.9107,1160.4109,1137.6485,28500143.53,930716.CSI
