date,close,open,high,low,volume,symbol
20241225,1303.6385,1304.3765,1317.5787,1297.0738,22608802.0,931071.CSI
20241224,1309.9342,1308.9103,1311.8504,1282.0992,21590043.84,931071.CSI
20241223,1305.382,1330.0636,1338.1478,1299.8319,25551488.04,931071.CSI
20241220,1328.8968,1311.3266,1348.4565,1310.2416,29143598.28,931071.CSI
20241219,1320.065,1265.2132,1324.4232,1265.1185,32771841.18,931071.CSI
20241218,1282.7453,1261.8452,1286.2844,1247.5571,23555603.24,931071.CSI
20241217,1258.9689,1263.8462,1284.7214,1256.2102,23611614.28,931071.CSI
20241216,1267.9749,1293.1788,1294.7445,1261.9186,23764763.6,931071.CSI
20241213,1285.3307,1298.2605,1309.9777,1284.9961,28512469.78,931071.CSI
20241212,1307.9698,1297.3189,1310.4657,1286.9813,21219918.39,931071.CSI
20241211,1296.5568,1278.1323,1299.4558,1272.5718,21052261.48,931071.CSI
20241210,1285.8222,1324.9728,1324.9728,1282.7136,28728248.23,931071.CSI
20241209,1276.1629,1288.6126,1297.5967,1263.0802,21459535.01,931071.CSI
20241206,1289.2896,1284.7925,1305.0149,1271.5723,26200101.74,931071.CSI
20241205,1277.8562,1258.2625,1287.3101,1258.2625,24450308.39,931071.CSI
20241204,1259.5148,1277.554,1284.8747,1253.237,24706990.69,931071.CSI
20241203,1273.2348,1291.789,1296.8352,1261.3778,25668661.24,931071.CSI
20241202,1294.3657,1278.0752,1301.712,1271.6508,26369114.19,931071.CSI
20241129,1279.0429,1240.6636,1293.8985,1240.6347,29296263.73,931071.CSI
20241128,1245.8367,1252.7863,1275.7262,1243.8343,26603612.62,931071.CSI
20241127,1257.2364,1207.408,1257.5648,1196.0989,25533100.09,931071.CSI
20241126,1216.7136,1229.8866,1246.1009,1216.1076,25093220.82,931071.CSI
20241125,1239.4879,1259.8507,1265.6236,1205.1818,32691417.05,931071.CSI
20241122,1253.0554,1287.7076,1316.1112,1251.5482,40248631.24,931071.CSI
20241121,1293.9985,1273.8898,1305.7909,1268.4324,30073589.35,931071.CSI
20241120,1281.0588,1251.8372,1293.3713,1249.4434,29883727.19,931071.CSI
20241119,1258.5568,1226.9397,1263.0165,1205.6805,30778802.99,931071.CSI
20241118,1230.947,1290.1732,1294.4925,1222.0956,37690732.68,931071.CSI
20241115,1286.093,1321.3449,1346.559,1285.5957,37322918.68,931071.CSI
20241114,1326.818,1376.3487,1380.0677,1323.6738,40463018.91,931071.CSI
20241113,1384.5297,1336.2699,1385.0993,1329.3485,39778657.91,931071.CSI
20241112,1343.3024,1371.6975,1371.6975,1324.7316,40603734.68,931071.CSI
20241111,1363.5564,1295.891,1371.0961,1295.4624,44914116.12,931071.CSI
20241108,1293.408,1305.3704,1336.9902,1290.322,39316533.22,931071.CSI
20241107,1286.5554,1238.5745,1289.3899,1235.7721,32044941.05,931071.CSI
20241106,1256.4629,1262.5386,1280.3132,1244.7682,39782911.56,931071.CSI
20241105,1257.7182,1202.5233,1261.9239,1195.4672,31681635.54,931071.CSI
20241104,1201.8839,1168.442,1201.8839,1168.442,21304710.07,931071.CSI
20241101,1172.5328,1208.7767,1220.7858,1172.4354,33071873.3,931071.CSI
20241031,1221.5175,1210.5487,1235.5284,1191.0239,36237317.03,931071.CSI
20241030,1210.3824,1205.0609,1222.497,1193.0336,27763009.78,931071.CSI
20241029,1212.5128,1219.2443,1247.4626,1202.9852,29152227.11,931071.CSI
20241028,1221.8822,1221.8321,1224.4225,1204.6262,21012908.29,931071.CSI
20241025,1222.7349,1219.9336,1236.6716,1203.72,21305884.71,931071.CSI
20241024,1210.8484,1205.7946,1227.604,1199.5128,22680100.23,931071.CSI
20241023,1217.6488,1223.9424,1241.3482,1212.8448,29217904.15,931071.CSI
20241022,1239.9932,1249.2818,1254.971,1222.6768,31862632.21,931071.CSI
20241021,1249.3767,1246.2,1292.6962,1227.8499,37208571.53,931071.CSI
20241018,1228.3126,1140.6551,1267.2076,1138.7645,36338211.66,931071.CSI
20241017,1145.823,1147.0465,1169.187,1140.3739,27701159.01,931071.CSI
20241016,1125.6077,1119.8135,1147.6701,1117.0547,19023885.49,931071.CSI
20241015,1153.1,1172.6244,1211.3248,1153.1,26325852.34,931071.CSI
20241014,1178.4019,1142.024,1178.951,1111.2861,24887923.57,931071.CSI
20241011,1141.6802,1176.045,1188.1457,1125.6235,24078916.78,931071.CSI
20241010,1197.2383,1252.8537,1261.8617,1176.5714,32647573.95,931071.CSI
20241009,1240.9554,1279.8978,1341.1211,1213.1125,44875280.58,931071.CSI
20241008,1314.636,1314.415,1314.993,1225.8755,44295128.4,931071.CSI
20240930,1152.152,1066.1487,1152.1556,1049.0582,37719411.37,931071.CSI
20240927,1015.1227,960.6383,1021.3096,960.6383,24397616.08,931071.CSI
20240926,949.626,912.7823,949.626,908.5948,16948742.77,931071.CSI
20240925,912.857,920.644,938.2966,911.7682,18443955.2,931071.CSI
20240924,910.115,874.946,910.4103,865.4652,17351508.18,931071.CSI
20240923,871.5571,868.6552,884.2049,866.9138,11938369.22,931071.CSI
20240920,870.3848,871.4574,876.2126,863.9006,10565803.75,931071.CSI
20240919,869.458,867.8857,876.4412,854.4893,9753981.94,931071.CSI
20240918,863.4868,864.6226,869.6652,854.2214,6943787.91,931071.CSI
20240913,866.7042,864.6805,875.6481,864.455,6969176.26,931071.CSI
20240912,862.7752,874.846,880.256,862.7752,7251807.31,931071.CSI
20240911,865.7461,859.7267,866.8529,857.9371,6470675.79,931071.CSI
