date,close,open,high,low,volume,symbol
20241225,7699.1855,7808.3728,7809.4073,7610.3786,383962008.0,399303.SZ
20241224,7820.4675,7756.818,7828.408,7686.0419,368572471.0,399303.SZ
20241223,7731.9271,8013.7028,8019.4057,7717.8079,451978723.0,399303.SZ
20241220,8018.046,7898.355,8078.8032,7896.3393,420497173.0,399303.SZ
20241219,7914.0135,7797.5071,7935.9715,7783.6238,416725460.0,399303.SZ
20241218,7890.2189,7831.239,7955.3279,7763.5413,403006423.0,399303.SZ
20241217,7821.1766,8046.8335,8049.8168,7807.7825,469191980.0,399303.SZ
20241216,8067.5358,8156.0919,8171.2889,8026.4319,510066913.0,399303.SZ
20241213,8156.3401,8263.1761,8286.1509,8152.0722,585986910.0,399303.SZ
20241212,8317.8204,8257.844,8319.1447,8185.5952,581098796.0,399303.SZ
20241211,8254.985,8112.9047,8258.1453,8112.9047,556997676.0,399303.SZ
20241210,8136.2094,8288.9,8297.0494,8123.661,617938271.0,399303.SZ
20241209,8055.2042,8087.789,8127.0178,7988.2346,497709255.0,399303.SZ
20241206,8092.7962,8026.6125,8124.0561,7944.1599,556772109.0,399303.SZ
20241205,8014.8735,7873.0749,8033.4232,7873.0749,465421049.0,399303.SZ
20241204,7896.1299,8009.0177,8024.1871,7858.245,494768196.0,399303.SZ
20241203,8019.6546,8025.3992,8061.8525,7939.5127,532700658.0,399303.SZ
20241202,8022.0323,7862.2817,8037.1509,7862.2817,562569860.0,399303.SZ
20241129,7856.9366,7690.7614,7910.8146,7656.1882,510574222.0,399303.SZ
20241128,7714.4052,7730.3783,7819.5848,7702.3848,479996166.0,399303.SZ
20241127,7726.0662,7517.1973,7726.0662,7390.6872,457502383.0,399303.SZ
20241126,7571.7783,7653.8605,7728.4048,7566.8598,418574595.0,399303.SZ
20241125,7675.1476,7635.8982,7675.1476,7516.9881,441428484.0,399303.SZ
20241122,7611.3637,7868.6285,7925.4314,7610.0831,527386688.0,399303.SZ
20241121,7889.6234,7861.8584,7925.5027,7805.6868,456492013.0,399303.SZ
20241120,7872.8475,7678.048,7890.0538,7666.9758,463975586.0,399303.SZ
20241119,7692.5123,7480.5754,7692.5123,7450.6592,422408935.0,399303.SZ
20241118,7476.0884,7720.6197,7755.6359,7429.9464,479317805.0,399303.SZ
20241115,7685.8773,7828.3372,7944.8555,7685.3684,453171392.0,399303.SZ
20241114,7857.5047,8085.4451,8102.4585,7847.6292,449298448.0,399303.SZ
20241113,8102.9965,8059.4526,8137.7998,7923.8161,477186499.0,399303.SZ
20241112,8105.8808,8235.6649,8255.418,8025.2084,607150774.0,399303.SZ
20241111,8216.3506,8001.1785,8216.7951,8001.1785,601306555.0,399303.SZ
20241108,8012.4559,8069.0881,8135.8571,7985.7641,667569675.0,399303.SZ
20241107,7989.3508,7778.1489,7989.3508,7763.0637,635286473.0,399303.SZ
20241106,7832.1897,7810.3362,7917.5969,7764.6108,630448294.0,399303.SZ
20241105,7777.7448,7523.2237,7784.2496,7520.302,560327391.0,399303.SZ
20241104,7516.8851,7340.5522,7516.8851,7340.5522,434264974.0,399303.SZ
20241101,7365.2002,7624.8115,7650.5064,7359.661,611423588.0,399303.SZ
20241031,7650.0109,7535.4523,7702.5676,7497.4299,601878485.0,399303.SZ
20241030,7528.7411,7452.9452,7559.624,7435.8376,515355466.0,399303.SZ
20241029,7501.6631,7665.9085,7674.4057,7501.6631,596927965.0,399303.SZ
20241028,7637.0084,7483.155,7637.0084,7466.7052,544605551.0,399303.SZ
20241025,7468.1195,7335.2366,7507.9704,7335.2366,471913063.0,399303.SZ
20241024,7315.1802,7312.7234,7342.1756,7251.2041,405777643.0,399303.SZ
20241023,7351.7403,7326.3403,7464.0498,7305.0016,500031784.0,399303.SZ
20241022,7348.5313,7312.8811,7417.9336,7256.4153,524438301.0,399303.SZ
20241021,7303.5494,7194.616,7400.9804,7175.4923,543558471.0,399303.SZ
20241018,7138.7396,6847.1904,7284.6005,6836.9036,518270771.0,399303.SZ
20241017,6868.5501,6926.1607,6999.5877,6866.9969,418093283.0,399303.SZ
20241016,6880.5215,6756.4822,6961.384,6755.4717,377306116.0,399303.SZ
20241015,6857.7869,6935.1928,7087.0998,6856.3653,437105522.0,399303.SZ
20241014,6975.3297,6768.4441,6975.3297,6644.9294,414811732.0,399303.SZ
20241011,6727.4102,6973.1739,6973.1739,6646.0793,412806094.0,399303.SZ
20241010,7029.4209,7149.3284,7280.6685,6935.4039,510604244.0,399303.SZ
20241009,7081.5293,7510.5089,7554.2498,7068.8708,674826268.0,399303.SZ
20241008,7729.5402,8028.8131,8028.8131,7266.4519,864931450.0,399303.SZ
20240930,7093.0666,6648.9466,7127.0726,6548.3325,726430161.0,399303.SZ
20240927,6368.0048,6143.6288,6407.8098,6135.2892,435400988.0,399303.SZ
20240926,6055.9163,5839.1336,6055.9163,5835.4132,359994922.0,399303.SZ
20240925,5852.3688,5838.0742,5978.9659,5838.0742,378962387.0,399303.SZ
20240924,5786.0008,5601.3592,5786.0008,5576.7992,306338964.0,399303.SZ
20240923,5582.8039,5570.8548,5626.1547,5548.8003,192083390.0,399303.SZ
20240920,5574.3576,5592.6058,5598.1492,5536.7391,199008100.0,399303.SZ
20240919,5590.7748,5501.5857,5630.9715,5470.6723,213330623.0,399303.SZ
20240918,5478.1876,5502.0331,5515.2922,5399.915,173686891.0,399303.SZ
20240913,5501.9309,5582.7475,5590.3729,5501.9309,182744792.0,399303.SZ
20240912,5581.7672,5603.3276,5665.3393,5581.7672,180530034.0,399303.SZ
20240911,5597.3678,5592.2405,5624.4826,5568.9207,163197638.0,399303.SZ
20240910,5616.2556,5594.3375,5636.5596,5505.4485,184633367.0,399303.SZ
20240909,5588.9217,5598.9301,5644.3849,5564.6781,172253601.0,399303.SZ
20240906,5621.4823,5731.0797,5738.2825,5619.6732,189946945.0,399303.SZ
20240905,5732.0053,5683.9044,5761.6096,5683.9044,191936454.0,399303.SZ
20240904,5680.5252,5675.5723,5734.8353,5660.0881,197874891.0,399303.SZ
20240903,5713.6324,5653.2588,5737.2551,5653.2588,199067457.0,399303.SZ
20240902,5657.7315,5768.6791,5785.0447,5656.2453,239521463.0,399303.SZ
20240830,5771.9411,5656.5948,5843.1913,5653.7641,279172436.0,399303.SZ
20240829,5657.5102,5542.2167,5675.1672,5528.416,203395344.0,399303.SZ
20240828,5564.558,5528.0591,5607.389,5514.5998,178639501.0,399303.SZ
20240827,5547.1241,5610.3106,5612.5505,5537.4,185677222.0,399303.SZ
20240826,5630.7172,5587.708,5643.9129,5567.101,185829786.0,399303.SZ
20240823,5589.8943,5583.7657,5612.055,5544.0904,196040581.0,399303.SZ
20240822,5599.0313,5678.1917,5694.2808,5591.8663,201752232.0,399303.SZ
20240821,5678.4687,5686.6031,5722.7677,5672.2708,188981190.0,399303.SZ
20240820,5705.0213,5806.5366,5809.7572,5688.9446,215562692.0,399303.SZ
20240819,5812.7377,5809.0488,5871.3328,5792.8658,211067792.0,399303.SZ
20240816,5820.4743,5853.1866,5867.7338,5818.4163,219671741.0,399303.SZ
20240815,5846.8936,5777.6948,5892.474,5748.6246,210179724.0,399303.SZ
20240814,5793.5368,5838.2838,5838.7651,5793.5368,166899030.0,399303.SZ
20240813,5838.0098,5797.8218,5838.0098,5766.5997,163573728.0,399303.SZ
20240812,5805.9938,5841.177,5853.7778,5784.5863,181771495.0,399303.SZ
20240809,5848.181,5916.4621,5951.6412,5848.181,194208031.0,399303.SZ
20240808,5894.8584,5891.3021,5941.1874,5821.2283,213312824.0,399303.SZ
20240807,5912.1819,5902.7021,5944.9901,5876.7016,189599335.0,399303.SZ
20240806,5909.2127,5869.5096,5911.4265,5840.5688,205809829.0,399303.SZ
20240805,5805.003,5930.7531,6022.3548,5805.003,245098044.0,399303.SZ
20240802,5972.218,6013.343,6084.7837,5964.4792,228084652.0,399303.SZ
20240801,6057.5069,6065.8508,6107.2811,6025.2625,240969165.0,399303.SZ
20240731,6059.6405,5835.539,6059.6405,5825.5701,279211655.0,399303.SZ
