date,open,close,high,low,volume,symbol
20211214,7.868,8.716,9.159,7.868,330237,180202.SZ
20211215,8.716,9.4,9.5,8.716,119730,180202.SZ
20211216,9.4,9.528,10.0,9.4,110623,180202.SZ
20211217,9.529,9.794,9.983,9.529,77372,180202.SZ
20211220,9.794,9.15,9.815,8.95,62190,180202.SZ
20211221,9.134,8.817,9.135,8.7,39943,180202.SZ
20211222,8.817,8.96,8.984,8.7,33193,180202.SZ
20211223,8.961,9.234,9.237,8.961,33126,180202.SZ
20211224,9.235,9.212,9.35,9.11,26312,180202.SZ
20211227,9.213,9.198,9.255,9.157,19908,180202.SZ
20211228,9.2,9.187,9.221,9.178,15148,180202.SZ
20211229,9.187,9.094,9.187,9.09,20347,180202.SZ
20211230,9.093,9.004,9.093,9.0,19995,180202.SZ
20211231,9.004,9.094,9.094,8.943,18192,180202.SZ
20220104,9.094,9.097,9.18,9.091,16762,180202.SZ
20220105,9.098,9.068,9.12,9.066,12906,180202.SZ
20220106,9.068,9.043,9.089,9.03,14379,180202.SZ
20220107,9.042,9.021,9.042,9.001,14180,180202.SZ
20220110,9.021,9.006,9.021,8.99,15628,180202.SZ
20220111,9.006,8.988,9.006,8.986,11700,180202.SZ
20220112,8.988,9.095,9.127,8.988,22841,180202.SZ
20220113,9.096,9.07,9.13,9.063,19203,180202.SZ
20220114,9.07,9.004,9.07,8.99,14882,180202.SZ
20220117,9.004,9.046,9.069,9.0,18619,180202.SZ
20220118,9.046,9.03,9.05,9.022,14299,180202.SZ
20220119,9.03,9.023,9.054,9.018,15895,180202.SZ
20220120,9.023,9.019,9.023,9.015,16965,180202.SZ
20220121,9.019,9.18,9.245,9.014,30880,180202.SZ
20220124,9.18,9.343,9.605,9.18,49548,180202.SZ
20220125,9.344,9.156,9.45,9.111,29142,180202.SZ
20220126,9.156,9.101,9.156,9.029,22961,180202.SZ
20220127,9.101,9.088,9.151,9.071,25741,180202.SZ
20220128,9.09,9.239,9.239,9.09,26775,180202.SZ
20220207,9.243,9.51,9.52,9.243,39262,180202.SZ
20220208,9.511,9.599,9.868,9.511,59260,180202.SZ
20220209,9.62,9.543,9.688,9.333,54918,180202.SZ
20220210,9.516,9.549,9.61,9.37,39010,180202.SZ
20220211,9.549,9.764,9.78,9.519,53680,180202.SZ
20220214,9.763,9.93,9.975,9.703,64178,180202.SZ
20220215,9.93,9.966,10.049,9.788,63554,180202.SZ
20220216,9.966,9.847,9.967,9.585,43832,180202.SZ
20220217,9.65,9.642,9.848,9.585,46417,180202.SZ
20220218,9.6,9.82,9.829,9.45,51582,180202.SZ
20220221,9.822,9.763,9.898,9.715,32549,180202.SZ
20220222,9.65,9.47,9.712,9.46,36502,180202.SZ
20220223,9.47,9.384,9.47,9.201,34948,180202.SZ
20220224,9.382,9.122,9.382,9.109,26739,180202.SZ
20220225,9.122,9.199,9.305,9.122,32282,180202.SZ
20220228,9.199,9.175,9.24,9.16,17985,180202.SZ
20220301,9.175,9.111,9.212,9.032,21840,180202.SZ
20220302,9.111,9.199,9.237,8.961,26739,180202.SZ
20220303,9.2,9.308,9.308,9.2,24306,180202.SZ
20220304,9.309,9.205,9.38,9.193,29135,180202.SZ
20220307,9.194,9.018,9.194,9.01,27190,180202.SZ
20220308,8.989,8.919,8.989,8.91,22929,180202.SZ
20220309,8.919,8.835,9.014,8.728,26987,180202.SZ
20220310,8.838,8.883,8.93,8.838,22314,180202.SZ
20220311,8.8,8.72,8.8,8.7,28086,180202.SZ
20220314,8.72,8.541,8.72,8.53,21629,180202.SZ
20220315,8.518,8.064,8.518,8.04,48377,180202.SZ
20220316,8.064,8.384,8.42,8.062,33371,180202.SZ
20220317,8.6,8.623,8.64,8.388,30210,180202.SZ
20220318,8.623,8.623,8.65,8.534,15378,180202.SZ
20220321,8.623,8.785,8.803,8.601,16264,180202.SZ
20220322,8.785,8.971,8.98,8.785,30524,180202.SZ
20220323,8.976,8.82,9.07,8.771,32299,180202.SZ
20220324,8.82,8.902,8.968,8.601,28869,180202.SZ
20220325,8.902,8.856,8.97,8.78,15093,180202.SZ
20220328,8.788,8.721,8.816,8.7,12784,180202.SZ
20220329,8.718,8.735,8.801,8.718,7275,180202.SZ
20220330,8.751,8.734,8.801,8.719,12816,180202.SZ
20220331,8.733,8.686,8.733,8.681,7705,180202.SZ
20220401,8.681,8.72,8.727,8.649,9031,180202.SZ
20220406,8.72,8.67,8.725,8.667,12764,180202.SZ
20220407,8.67,8.673,8.68,8.67,10716,180202.SZ
20220408,8.673,8.747,8.747,8.605,12604,180202.SZ
20220411,8.745,8.646,8.745,8.634,12406,180202.SZ
20220412,8.65,8.739,8.759,8.65,11020,180202.SZ
20220413,8.739,8.794,8.808,8.663,13869,180202.SZ
20220414,8.794,8.786,8.8,8.769,12704,180202.SZ
20220415,8.787,8.741,8.798,8.73,9457,180202.SZ
20220418,8.741,8.714,8.744,8.698,11083,180202.SZ
20220419,8.71,8.701,8.712,8.68,4304,180202.SZ
20220420,8.701,8.684,8.701,8.68,8863,180202.SZ
20220421,8.683,8.611,8.684,8.611,8118,180202.SZ
20220422,8.62,8.678,8.69,8.491,17257,180202.SZ
20220425,8.648,8.535,8.648,8.535,10051,180202.SZ
20220426,8.53,8.467,8.532,8.41,10905,180202.SZ
20220427,8.424,8.472,8.493,8.367,22947,180202.SZ
20220428,8.458,8.337,8.459,8.33,16591,180202.SZ
20220429,8.337,8.351,8.382,8.3,8371,180202.SZ
20220505,8.348,8.44,8.44,8.282,15762,180202.SZ
20220506,8.424,8.38,8.424,8.33,8922,180202.SZ
20220509,8.38,8.338,8.38,8.324,7030,180202.SZ
20220510,8.338,8.334,8.349,8.333,11112,180202.SZ
20220511,8.332,8.354,8.4,8.302,9099,180202.SZ
20220512,8.354,8.417,8.424,8.35,8026,180202.SZ
20220513,8.417,8.425,8.448,8.417,9126,180202.SZ
20220516,8.425,8.411,8.45,8.405,5363,180202.SZ
20220517,8.41,8.41,8.433,8.41,8018,180202.SZ
20220518,8.412,8.394,8.43,8.391,5126,180202.SZ
20220519,8.388,8.339,8.388,8.335,7317,180202.SZ
20220520,8.338,8.348,8.355,8.328,4753,180202.SZ
20220523,8.348,8.325,8.348,8.318,7317,180202.SZ
20220524,8.323,8.303,8.325,8.3,9643,180202.SZ
20220525,8.302,8.291,8.337,8.285,9190,180202.SZ
20220526,8.291,8.296,8.307,8.276,9864,180202.SZ
20220527,8.296,8.297,8.297,8.28,10874,180202.SZ
20220530,8.297,8.28,8.309,8.275,10566,180202.SZ
20220531,8.275,8.274,8.275,8.226,21663,180202.SZ
20220601,8.274,8.268,8.283,8.252,20980,180202.SZ
20220602,8.268,8.362,8.372,8.268,20350,180202.SZ
20220606,8.365,8.53,8.534,8.34,20985,180202.SZ
20220607,8.53,8.638,8.683,8.518,17982,180202.SZ
20220608,8.639,8.546,8.642,8.508,13843,180202.SZ
20220609,8.546,8.619,8.625,8.495,18232,180202.SZ
20220610,8.62,8.677,8.699,8.553,18129,180202.SZ
20220613,8.663,8.719,8.726,8.6,17133,180202.SZ
20220614,8.719,8.703,8.719,8.66,17379,180202.SZ
20220615,8.67,8.664,8.697,8.604,19527,180202.SZ
20220616,8.643,8.626,8.655,8.605,16984,180202.SZ
20220617,8.625,8.58,8.632,8.571,16102,180202.SZ
20220620,8.58,8.509,8.58,8.499,19080,180202.SZ
20220621,8.505,8.478,8.505,8.439,10302,180202.SZ
20220622,8.478,8.468,8.505,8.455,5560,180202.SZ
20220623,8.468,8.444,8.468,8.42,12402,180202.SZ
20220624,8.44,8.516,8.527,8.44,19130,180202.SZ
20220627,8.5,8.515,8.516,8.5,15949,180202.SZ
20220628,8.515,8.544,8.581,8.494,14145,180202.SZ
20220629,8.544,8.527,8.544,8.511,12556,180202.SZ
20220630,8.526,8.582,8.598,8.526,11519,180202.SZ
20220701,8.582,8.541,8.582,8.54,6599,180202.SZ
20220704,8.54,8.5,8.54,8.498,11348,180202.SZ
20220705,8.498,8.46,8.498,8.452,11496,180202.SZ
20220706,8.458,8.446,8.46,8.431,9464,180202.SZ
20220707,8.445,8.412,8.445,8.4,10520,180202.SZ
20220708,8.4,8.39,8.4,8.39,11859,180202.SZ
20220711,8.39,8.381,8.39,8.377,7987,180202.SZ
20220712,8.38,8.477,8.48,8.377,10625,180202.SZ
20220713,8.477,8.486,8.49,8.459,7471,180202.SZ
20220714,8.483,8.465,8.5,8.439,7341,180202.SZ
20220715,8.465,8.452,8.465,8.45,5151,180202.SZ
20220718,8.452,8.577,8.599,8.445,9704,180202.SZ
20220719,8.579,8.563,8.601,8.551,7192,180202.SZ
20220720,8.564,8.53,8.583,8.51,7742,180202.SZ
20220721,8.669,8.529,8.669,8.484,8929,180202.SZ
20220722,8.529,8.569,8.572,8.519,12077,180202.SZ
20220725,8.569,8.542,8.569,8.53,10534,180202.SZ
20220726,8.542,8.529,8.548,8.524,7648,180202.SZ
20220727,8.528,8.529,8.539,8.5,4255,180202.SZ
20220728,8.528,8.536,8.546,8.499,7631,180202.SZ
20220729,8.535,8.532,8.548,8.514,7495,180202.SZ
20220801,8.531,8.521,8.531,8.514,7750,180202.SZ
20220802,8.52,8.505,8.52,8.492,9019,180202.SZ
20220803,8.485,8.499,8.511,8.17,8693,180202.SZ
20220804,8.488,8.517,8.522,8.479,8048,180202.SZ
20220805,8.514,8.517,8.517,8.487,8844,180202.SZ
20220808,8.517,8.549,8.564,8.51,10330,180202.SZ
20220809,8.552,8.56,8.569,8.534,12979,180202.SZ
20220810,8.559,8.566,8.575,8.541,13111,180202.SZ
20220811,8.565,8.539,8.587,8.535,9297,180202.SZ
20220812,8.536,8.522,8.539,8.521,8224,180202.SZ
20220815,8.522,8.578,8.584,8.499,11307,180202.SZ
20220816,8.578,8.555,8.593,8.555,8132,180202.SZ
20220817,8.546,8.532,8.555,8.527,8214,180202.SZ
20220818,8.532,8.529,8.533,8.477,8178,180202.SZ
20220819,8.529,8.629,8.629,8.511,16734,180202.SZ
20220822,8.649,8.657,8.799,8.629,28305,180202.SZ
20220823,8.6,8.71,8.727,8.6,13608,180202.SZ
20220824,8.707,8.678,8.707,8.649,16414,180202.SZ
20220825,8.649,8.81,8.815,8.639,22515,180202.SZ
20220826,8.81,8.868,8.878,8.769,20422,180202.SZ
20220829,8.862,8.851,8.915,8.829,22971,180202.SZ
20220830,8.848,8.927,8.927,8.804,18447,180202.SZ
20220831,8.926,9.006,9.04,8.859,26405,180202.SZ
20220901,9.006,9.023,9.029,8.904,18783,180202.SZ
20220902,9.013,9.035,9.05,8.966,16453,180202.SZ
20220905,9.034,8.98,9.034,8.952,16304,180202.SZ
20220906,8.976,8.984,8.984,8.897,16690,180202.SZ
20220907,8.979,8.948,8.979,8.924,16499,180202.SZ
20220908,8.897,8.915,8.963,8.897,19578,180202.SZ
20220909,8.915,8.923,8.943,8.894,15191,180202.SZ
20220913,8.919,8.9,8.919,8.889,12367,180202.SZ
20220914,8.9,8.901,8.901,8.877,10833,180202.SZ
20220915,8.893,8.902,8.914,8.88,14452,180202.SZ
20220916,8.896,8.864,8.896,8.864,10534,180202.SZ
20220919,8.861,8.851,8.916,8.815,11918,180202.SZ
20220920,8.85,8.857,8.881,8.821,9859,180202.SZ
20220921,8.857,8.867,8.869,8.845,9984,180202.SZ
20220922,8.869,8.871,8.877,8.868,5128,180202.SZ
20220923,8.879,8.903,8.953,8.879,12250,180202.SZ
20220926,8.903,8.87,8.949,8.857,14129,180202.SZ
20220927,8.84,8.864,8.926,8.84,13319,180202.SZ
20220928,8.865,8.869,8.901,8.761,8573,180202.SZ
20220929,8.826,8.817,8.866,8.803,11041,180202.SZ
20220930,8.811,8.758,8.817,8.737,14151,180202.SZ
20221010,8.752,8.688,8.758,8.665,11628,180202.SZ
20221011,8.675,8.615,8.675,8.355,3731,180202.SZ
20221012,8.615,8.629,8.631,8.604,5176,180202.SZ
20221013,8.629,8.66,8.697,8.615,5412,180202.SZ
20221014,8.66,8.678,8.702,8.63,6299,180202.SZ
20221017,8.679,8.664,8.695,8.63,8347,180202.SZ
20221018,8.664,8.677,8.684,8.645,8673,180202.SZ
20221019,8.682,8.676,8.7,8.658,6768,180202.SZ
20221020,8.676,8.648,8.681,8.635,5392,180202.SZ
20221021,8.64,8.628,8.649,8.589,11114,180202.SZ
20221024,8.634,8.554,8.634,8.538,11946,180202.SZ
20221025,8.549,8.505,8.549,8.355,9893,180202.SZ
20221026,8.513,8.494,8.513,8.36,6871,180202.SZ
20221027,8.524,8.478,8.554,8.439,11089,180202.SZ
20221028,8.514,8.487,8.514,8.434,13966,180202.SZ
20221031,8.487,8.48,8.492,8.437,8402,180202.SZ
20221101,8.474,8.443,8.474,8.414,14832,180202.SZ
20221102,8.46,8.545,8.56,8.43,13376,180202.SZ
20221103,8.543,8.569,8.569,8.48,12162,180202.SZ
20221104,8.569,8.645,8.66,8.569,9930,180202.SZ
20221107,8.645,8.58,8.645,8.546,13026,180202.SZ
20221108,8.577,8.53,8.578,8.47,13039,180202.SZ
20221109,8.53,8.505,8.53,8.483,8702,180202.SZ
20221110,8.524,8.471,8.524,8.463,11521,180202.SZ
20221111,8.475,8.492,8.516,8.46,10731,180202.SZ
20221114,8.492,8.482,8.51,8.461,11120,180202.SZ
20221115,8.482,8.47,8.5,8.431,5731,180202.SZ
20221116,8.47,8.47,8.484,8.443,9304,180202.SZ
20221117,8.469,8.48,8.48,8.438,6879,180202.SZ
20221118,8.48,8.478,8.494,8.442,6054,180202.SZ
20221121,8.478,8.64,8.645,8.478,5674,180202.SZ
20221122,8.641,8.592,8.649,8.499,10520,180202.SZ
20221123,8.592,8.554,8.592,8.55,4560,180202.SZ
