date,open,close,high,low,volume,symbol
20210706,0.984,0.964,0.99,0.95,3773227,588380.SH
20210707,0.964,0.995,1.0,0.955,1413808,588380.SH
20210708,1.0,1.0,1.01,0.997,2298275,588380.SH
20210709,0.994,0.99,0.995,0.969,896477,588380.SH
20210712,0.99,1.013,1.02,0.987,2598774,588380.SH
20210713,1.013,1.007,1.022,1.001,988067,588380.SH
20210714,1.006,1.006,1.018,0.995,1012315,588380.SH
20210715,1.002,1.012,1.015,0.996,1346719,588380.SH
20210716,1.011,0.987,1.017,0.984,1160236,588380.SH
20210719,0.985,0.989,0.997,0.98,567191,588380.SH
20210720,0.982,0.99,0.998,0.978,1359857,588380.SH
20210721,0.99,1.016,1.02,0.99,3041456,588380.SH
20210722,1.02,1.011,1.023,1.004,1511471,588380.SH
20210723,1.008,0.991,1.01,0.985,1194076,588380.SH
20210726,0.992,0.956,0.992,0.928,1731326,588380.SH
20210727,0.951,0.939,0.973,0.93,1265340,588380.SH
20210728,0.93,0.935,0.945,0.904,969354,588380.SH
20210729,0.946,0.986,0.99,0.946,1680754,588380.SH
20210730,0.983,0.987,0.998,0.972,913821,588380.SH
20210802,0.982,0.991,0.997,0.968,904613,588380.SH
20210803,0.988,0.989,0.999,0.98,758369,588380.SH
20210804,0.989,1.005,1.009,0.981,1524421,588380.SH
20210805,1.004,1.009,1.018,0.997,1301717,588380.SH
20210806,1.01,0.996,1.018,0.99,731357,588380.SH
20210809,0.988,0.985,0.99,0.973,683725,588380.SH
20210810,0.983,0.986,0.99,0.975,536796,588380.SH
20210811,0.986,0.976,0.988,0.974,548632,588380.SH
20210812,0.973,0.963,0.979,0.961,734000,588380.SH
20210813,0.958,0.944,0.966,0.939,1067412,588380.SH
20210816,0.942,0.935,0.942,0.929,750019,588380.SH
20210817,0.935,0.91,0.939,0.905,1205371,588380.SH
20210818,0.91,0.911,0.919,0.904,876993,588380.SH
20210819,0.917,0.916,0.924,0.907,680713,588380.SH
20210820,0.915,0.889,0.915,0.882,1281556,588380.SH
20210823,0.89,0.92,0.921,0.89,983298,588380.SH
20210824,0.92,0.932,0.939,0.915,891954,588380.SH
20210825,0.931,0.927,0.935,0.917,570698,588380.SH
20210826,0.93,0.903,0.935,0.902,894117,588380.SH
20210827,0.904,0.9,0.915,0.897,1035661,588380.SH
20210830,0.902,0.902,0.916,0.895,816897,588380.SH
20210831,0.9,0.88,0.902,0.873,1356952,588380.SH
20210901,0.88,0.876,0.884,0.86,821158,588380.SH
20210902,0.877,0.855,0.879,0.852,1315713,588380.SH
20210903,0.855,0.849,0.862,0.845,1046956,588380.SH
20210906,0.853,0.881,0.882,0.843,1398239,588380.SH
20210907,0.881,0.881,0.884,0.873,663772,588380.SH
20210908,0.881,0.872,0.888,0.869,760623,588380.SH
20210909,0.871,0.87,0.877,0.859,635238,588380.SH
20210910,0.869,0.876,0.877,0.859,679555,588380.SH
20210913,0.876,0.864,0.881,0.859,677549,588380.SH
20210914,0.865,0.87,0.879,0.86,779964,588380.SH
20210915,0.869,0.856,0.869,0.853,817977,588380.SH
20210916,0.857,0.845,0.857,0.844,773203,588380.SH
20210917,0.844,0.865,0.867,0.842,702998,588380.SH
20210922,0.858,0.864,0.871,0.852,595554,588380.SH
20210923,0.864,0.869,0.875,0.857,556938,588380.SH
20210924,0.872,0.873,0.884,0.864,690662,588380.SH
20210927,0.88,0.884,0.896,0.877,826463,588380.SH
20210928,0.887,0.879,0.896,0.875,674463,588380.SH
20210929,0.873,0.875,0.88,0.867,529723,588380.SH
