date,open,high,low,close,volume,open_interest,settle,symbol
20200619,5829.0,5880.0,5786.0,5841.0,59351,111141,0.0,EB0
20200622,5860.0,5865.0,5736.0,5757.0,78118,112209,0.0,EB0
20200623,5768.0,5805.0,5719.0,5773.0,62446,111367,0.0,EB0
20200624,5780.0,5794.0,5735.0,5757.0,44806,110589,0.0,EB0
20200629,5653.0,5719.0,5621.0,5638.0,53353,114918,0.0,EB0
20200630,5659.0,5698.0,5646.0,5660.0,47434,113671,0.0,EB0
20200701,5650.0,5680.0,5552.0,5660.0,124744,118512,0.0,EB0
20200702,5650.0,5700.0,5604.0,5686.0,78671,116174,0.0,EB0
20200703,5680.0,5750.0,5660.0,5715.0,76188,113336,0.0,EB0
20200706,5702.0,5772.0,5635.0,5744.0,144290,112832,0.0,EB0
20200707,5744.0,5790.0,5680.0,5699.0,125164,110908,0.0,EB0
20200708,5712.0,5748.0,5675.0,5714.0,66267,109937,0.0,EB0
20200709,5714.0,5739.0,5657.0,5682.0,74377,116268,0.0,EB0
20200710,5681.0,5690.0,5500.0,5501.0,159280,138347,0.0,EB0
20200713,5535.0,5637.0,5529.0,5587.0,96890,131042,0.0,EB0
20200714,5576.0,5625.0,5466.0,5599.0,125164,126216,0.0,EB0
20200715,5598.0,5686.0,5584.0,5668.0,113562,112519,0.0,EB0
20200716,5670.0,5699.0,5618.0,5631.0,76164,108442,0.0,EB0
20200717,5603.0,5655.0,5526.0,5560.0,83944,112003,0.0,EB0
20200720,5580.0,5628.0,5532.0,5598.0,85639,111324,5584.0,EB0
20200721,5570.0,5625.0,5550.0,5572.0,66411,109519,5585.0,EB0
20200722,5619.0,5650.0,5578.0,5592.0,84820,106230,5612.0,EB0
20200723,5593.0,5717.0,5520.0,5701.0,137523,112563,5611.0,EB0
20200724,5686.0,5760.0,5632.0,5678.0,159225,109942,5709.0,EB0
20200727,5693.0,5734.0,5660.0,5729.0,77133,108084,5699.0,EB0
20200728,5725.0,5742.0,5641.0,5672.0,84918,107492,5696.0,EB0
20200729,5670.0,5715.0,5657.0,5694.0,61756,107950,5691.0,EB0
20200730,5700.0,5714.0,5582.0,5631.0,98533,104183,5651.0,EB0
20200731,5631.0,5643.0,5553.0,5560.0,97277,104846,5585.0,EB0
20200803,5550.0,5570.0,5511.0,5520.0,75561,105655,5539.0,EB0
20200804,5541.0,5609.0,5523.0,5544.0,71234,101220,5559.0,EB0
20200805,5535.0,5596.0,5516.0,5551.0,53654,97453,5562.0,EB0
20200806,5598.0,5605.0,5526.0,5570.0,61995,97660,5562.0,EB0
20200807,5580.0,5590.0,5422.0,5432.0,106191,104990,5484.0,EB0
20200810,5450.0,5450.0,5322.0,5433.0,103991,101072,5374.0,EB0
20200811,5433.0,5518.0,5406.0,5445.0,73623,91367,5458.0,EB0
20200812,5445.0,5460.0,5385.0,5437.0,58658,87568,5429.0,EB0
20200813,5440.0,5465.0,5400.0,5444.0,45020,83616,5435.0,EB0
20200814,5444.0,5471.0,5370.0,5375.0,53194,84746,5431.0,EB0
20200817,5380.0,5388.0,5308.0,5323.0,60082,84613,5344.0,EB0
20200818,5313.0,5346.0,5245.0,5253.0,67507,76869,5298.0,EB0
20200819,5256.0,5272.0,5092.0,5108.0,96588,66714,5158.0,EB0
20200820,5070.0,5241.0,5070.0,5158.0,64420,51691,5167.0,EB0
20200821,5195.0,5304.0,5141.0,5299.0,58966,38026,5236.0,EB0
20200824,5640.0,5720.0,5616.0,5720.0,81239,81507,5670.0,EB0
20200825,5720.0,5743.0,5685.0,5716.0,61642,84098,5712.0,EB0
20200826,5720.0,5730.0,5620.0,5642.0,81282,87313,5684.0,EB0
20200827,5644.0,5750.0,5632.0,5741.0,82593,95215,5693.0,EB0
20200828,5741.0,5780.0,5682.0,5728.0,79187,94508,5732.0,EB0
20200831,5723.0,5808.0,5722.0,5782.0,57136,98273,5771.0,EB0
20200901,5786.0,5799.0,5715.0,5784.0,63604,98106,5761.0,EB0
20200902,5805.0,5880.0,5796.0,5834.0,99427,98826,5843.0,EB0
20200903,5835.0,5845.0,5755.0,5774.0,68593,95554,5811.0,EB0
20200904,5757.0,5782.0,5696.0,5736.0,79386,87760,5735.0,EB0
20200907,5745.0,5807.0,5666.0,5682.0,93431,89436,5723.0,EB0
20200908,5691.0,5714.0,5625.0,5635.0,78436,88007,5674.0,EB0
20200909,5600.0,5656.0,5517.0,5605.0,96066,83306,5591.0,EB0
20200910,5612.0,5747.0,5582.0,5714.0,136254,95694,5685.0,EB0
20200911,5738.0,5738.0,5655.0,5694.0,73887,94280,5700.0,EB0
20200914,5730.0,5764.0,5636.0,5742.0,87569,100784,5709.0,EB0
20200915,5745.0,5780.0,5700.0,5710.0,101330,100623,5740.0,EB0
20200916,5757.0,5784.0,5703.0,5780.0,105674,105840,5751.0,EB0
20200917,5788.0,5805.0,5721.0,5742.0,72718,105099,5758.0,EB0
20200918,5730.0,5856.0,5730.0,5812.0,124486,115810,5800.0,EB0
20200921,5801.0,5810.0,5731.0,5746.0,83214,108991,5776.0,EB0
20200922,5740.0,5740.0,5570.0,5629.0,108013,95756,5663.0,EB0
20200923,5629.0,5678.0,5602.0,5670.0,76749,96736,5639.0,EB0
20200924,5670.0,5694.0,5573.0,5590.0,80128,97075,5621.0,EB0
20200925,5585.0,5656.0,5554.0,5622.0,70136,92155,5612.0,EB0
20200928,5453.0,5528.0,5421.0,5470.0,26188,4118,5478.0,EB0
20200929,5682.0,5720.0,5643.0,5665.0,61084,85745,5679.0,EB0
20200930,5657.0,5668.0,5538.0,5596.0,85409,77608,5597.0,EB0
20201009,5668.0,5749.0,5640.0,5648.0,49251,81578,5681.0,EB0
20201012,5652.0,5745.0,5629.0,5740.0,80147,90791,5697.0,EB0
20201013,5756.0,5970.0,5750.0,5942.0,188850,120742,5867.0,EB0
20201014,5960.0,6310.0,5935.0,6171.0,467578,147844,6162.0,EB0
20201015,6200.0,6248.0,6108.0,6194.0,209420,143840,6180.0,EB0
20201016,6164.0,6265.0,6116.0,6173.0,208446,137919,6181.0,EB0
20201019,6190.0,6618.0,6190.0,6324.0,396701,144634,6380.0,EB0
20201020,6365.0,6467.0,6324.0,6422.0,175375,144807,6399.0,EB0
20201021,6480.0,6676.0,6383.0,6405.0,345024,139060,6528.0,EB0
20201022,6411.0,6527.0,6300.0,6506.0,213699,144436,6428.0,EB0
20201023,6511.0,6513.0,6266.0,6271.0,187021,133268,6375.0,EB0
20201026,6315.0,6460.0,6283.0,6359.0,164762,130337,6371.0,EB0
20201027,6348.0,6509.0,6310.0,6437.0,205350,138574,6407.0,EB0
20201028,6520.0,6625.0,6472.0,6599.0,240808,147428,6553.0,EB0
20201029,6597.0,6861.0,6553.0,6832.0,407476,179279,6706.0,EB0
20201030,6790.0,6946.0,6678.0,6746.0,492186,154798,6817.0,EB0
20201102,6770.0,7021.0,6684.0,7004.0,314155,164508,6846.0,EB0
20201103,6988.0,7041.0,6884.0,6961.0,228916,152494,6971.0,EB0
20201104,7084.0,7303.0,7023.0,7276.0,423650,173960,7180.0,EB0
20201105,7280.0,7406.0,7075.0,7081.0,490501,159490,7250.0,EB0
20201106,7118.0,7177.0,6934.0,6990.0,399610,146818,7061.0,EB0
20201109,7040.0,7400.0,7030.0,7391.0,497482,165287,7247.0,EB0
20201110,7505.0,7580.0,7278.0,7388.0,442229,159238,7443.0,EB0
20201111,7420.0,7600.0,7309.0,7600.0,335552,169658,7433.0,EB0
20201112,7632.0,7700.0,7508.0,7600.0,501185,171319,7621.0,EB0
20201113,7566.0,7872.0,7548.0,7860.0,551190,190442,7697.0,EB0
20201116,7850.0,8435.0,7825.0,8299.0,890486,197981,8148.0,EB0
20201117,8150.0,8200.0,7861.0,7960.0,980632,164027,8018.0,EB0
20201118,7939.0,7954.0,7660.0,7677.0,808449,159189,7769.0,EB0
20201119,7688.0,7918.0,7498.0,7518.0,963408,156024,7706.0,EB0
20201120,7550.0,7597.0,7433.0,7527.0,577766,152689,7512.0,EB0
20201123,7550.0,7740.0,7444.0,7612.0,594957,149280,7590.0,EB0
20201124,7612.0,7646.0,7226.0,7280.0,502292,147243,7395.0,EB0
20201125,7262.0,7388.0,7241.0,7340.0,249499,131921,7322.0,EB0
20201126,7347.0,7538.0,7250.0,7350.0,488976,142641,7427.0,EB0
20201127,7350.0,7533.0,7240.0,7532.0,351105,138335,7397.0,EB0
20201130,7550.0,7773.0,7462.0,7623.0,408446,139580,7614.0,EB0
20201201,7654.0,7699.0,7410.0,7411.0,288609,128141,7562.0,EB0
20201202,7412.0,7465.0,7280.0,7318.0,277061,131437,7375.0,EB0
20201203,7300.0,7440.0,7190.0,7349.0,213112,123293,7332.0,EB0
20201204,7329.0,7346.0,7046.0,7090.0,298099,124723,7175.0,EB0
20201207,7063.0,7320.0,7022.0,7290.0,241229,111606,7172.0,EB0
20201208,7297.0,7347.0,7087.0,7139.0,187695,106307,7182.0,EB0
20201209,7092.0,7257.0,6902.0,6930.0,227545,105871,7107.0,EB0
20201210,6990.0,6992.0,6690.0,6756.0,221535,103326,6837.0,EB0
20201211,6760.0,6869.0,6684.0,6810.0,174415,88552,6776.0,EB0
20201214,6791.0,6925.0,6713.0,6820.0,162206,83246,6817.0,EB0
20201215,6850.0,6895.0,6642.0,6834.0,205177,76577,6794.0,EB0
20201216,6860.0,6928.0,6620.0,6648.0,155140,77226,6756.0,EB0
20201217,6655.0,6885.0,6570.0,6881.0,194292,74389,6711.0,EB0
20201218,6888.0,7155.0,6860.0,6943.0,184644,58458,6977.0,EB0
20201221,6943.0,6976.0,6650.0,6674.0,112550,52828,6798.0,EB0
20201222,6688.0,6788.0,6445.0,6490.0,217391,44934,6649.0,EB0
20201223,6507.0,6545.0,6292.0,6375.0,225341,58491,6411.0,EB0
20201224,6403.0,6606.0,6387.0,6483.0,181943,56192,6494.0,EB0
20201225,6440.0,6665.0,6416.0,6447.0,198499,60194,6524.0,EB0
20201228,6450.0,6455.0,6095.0,6130.0,358233,82157,6220.0,EB0
20201229,6141.0,6155.0,6011.0,6082.0,322465,83419,6088.0,EB0
20201230,6120.0,6237.0,6072.0,6185.0,282768,70904,6154.0,EB0
20201231,6204.0,6367.0,6126.0,6356.0,156813,57144,6249.0,EB0
20210104,6375.0,6415.0,6233.0,6364.0,87417,52965,6321.0,EB0
20210105,6335.0,6532.0,6325.0,6412.0,222354,46622,6429.0,EB0
20210106,6430.0,6688.0,6428.0,6600.0,317611,48554,6578.0,EB0
20210107,6580.0,6730.0,6462.0,6655.0,255338,51511,6610.0,EB0
20210108,6675.0,6795.0,6536.0,6698.0,249542,47439,6658.0,EB0
20210111,6671.0,6885.0,6570.0,6679.0,332150,43030,6696.0,EB0
20210112,6721.0,6808.0,6551.0,6758.0,276817,43990,6679.0,EB0
20210113,6752.0,6997.0,6747.0,6898.0,255002,50087,6866.0,EB0
20210114,6891.0,6969.0,6652.0,6689.0,252080,38138,6799.0,EB0
20210115,6703.0,6868.0,6674.0,6790.0,116021,43787,6767.0,EB0
20210118,6790.0,7369.0,6729.0,6858.0,152123,45411,6879.0,EB0
20210119,6858.0,7200.0,6830.0,7116.0,204264,64115,7059.0,EB0
20210120,7116.0,7280.0,7061.0,7125.0,180662,63147,7169.0,EB0
20210121,7128.0,7223.0,6840.0,6900.0,171864,58956,7002.0,EB0
20210122,6900.0,7011.0,6738.0,6870.0,172451,56212,6850.0,EB0
20210125,6812.0,6963.0,6769.0,6885.0,101569,45684,6871.0,EB0
20210126,6910.0,7120.0,6894.0,7056.0,271350,76139,7040.0,EB0
20210127,7089.0,7426.0,7088.0,7419.0,439618,130344,7283.0,EB0
20210128,7397.0,7400.0,7071.0,7092.0,526318,94441,7236.0,EB0
20210129,7120.0,7305.0,6965.0,7299.0,543476,94202,7109.0,EB0
20210201,7300.0,7386.0,7225.0,7336.0,420483,91827,7313.0,EB0
20210202,7364.0,7529.0,7355.0,7450.0,307472,91040,7456.0,EB0
20210203,7485.0,7550.0,7308.0,7423.0,224671,89176,7408.0,EB0
20210204,7450.0,7650.0,7345.0,7641.0,305399,104808,7468.0,EB0
20210205,7617.0,7705.0,7582.0,7687.0,290367,108070,7641.0,EB0
20210208,7716.0,7920.0,7643.0,7734.0,384181,99566,7781.0,EB0
20210209,7762.0,7960.0,7687.0,7914.0,292098,100064,7806.0,EB0
20210210,7911.0,7912.0,7625.0,7678.0,272661,73209,7731.0,EB0
20210218,8581.0,8581.0,8410.0,8581.0,193586,92230,8528.0,EB0
20210219,8780.0,8928.0,8586.0,8811.0,455570,81296,8772.0,EB0
20210222,8851.0,9500.0,8780.0,9338.0,487373,80170,9192.0,EB0
20210223,9358.0,9580.0,9038.0,9244.0,477176,62298,9312.0,EB0
20210224,9160.0,9318.0,9072.0,9255.0,322615,46089,9226.0,EB0
20210225,9320.0,9822.0,9155.0,9574.0,359135,24922,9430.0,EB0
20210226,9700.0,10090.0,9384.0,9900.0,174886,8604,9669.0,EB0
20210301,9670.0,9940.0,9270.0,9370.0,634168,95508,9587.0,EB0
20210302,9340.0,9387.0,8845.0,9050.0,541821,87921,9062.0,EB0
20210303,9119.0,9310.0,8893.0,9041.0,428739,87573,9125.0,EB0
20210304,9140.0,9488.0,9022.0,9170.0,509507,97524,9243.0,EB0
20210305,9160.0,9440.0,9066.0,9247.0,495817,96896,9269.0,EB0
20210308,9299.0,9829.0,9269.0,9416.0,471208,102641,9503.0,EB0
20210309,9330.0,9443.0,8778.0,8820.0,396680,97003,9207.0,EB0
20210310,8912.0,9040.0,8616.0,8873.0,327514,96336,8836.0,EB0
20210311,8932.0,9032.0,8710.0,8983.0,280888,98654,8865.0,EB0
20210312,9035.0,9100.0,8750.0,8781.0,257300,99249,8909.0,EB0
20210315,8760.0,9055.0,8580.0,8767.0,390039,106326,8770.0,EB0
20210316,8650.0,8836.0,8552.0,8587.0,247108,102932,8699.0,EB0
20210317,8577.0,8577.0,8305.0,8329.0,293343,115204,8433.0,EB0
20210318,8277.0,8400.0,8188.0,8338.0,240759,101484,8284.0,EB0
20210319,8288.0,8359.0,7785.0,7855.0,294574,119605,8045.0,EB0
20210322,7858.0,8138.0,7805.0,8077.0,225901,98600,7949.0,EB0
20210323,8085.0,8146.0,7861.0,7978.0,165372,100870,8005.0,EB0
20210324,7880.0,8222.0,7846.0,8177.0,256142,101703,8059.0,EB0
