date,open,high,low,close,volume,open_interest,settle,symbol
20150617,96000.0,96360.0,94700.0,95270.0,399972,212964,95540.0,NI0
20150618,96300.0,96810.0,95830.0,96290.0,327414,203154,96260.0,NI0
20150619,96020.0,96180.0,94440.0,94620.0,314624,215276,95565.0,NI0
20150623,93890.0,94780.0,93510.0,94450.0,7576,21288,94308.0,NI0
20150624,95610.0,96700.0,95350.0,96370.0,335594,215432,95984.0,NI0
20150625,96010.0,96220.0,94800.0,94850.0,333244,220876,95490.0,NI0
20150626,94760.0,95170.0,93030.0,93770.0,506470,222274,94239.0,NI0
20150629,93650.0,93680.0,89510.0,90360.0,618386,231122,92086.0,NI0
20150630,88880.0,89410.0,87330.0,87330.0,479454,235210,0.0,NI0
20150701,87330.0,89980.0,86680.0,88360.0,711432,216370,88324.0,NI0
20150702,88000.0,89880.0,87580.0,89440.0,651842,206512,0.0,NI0
20150703,89850.0,90670.0,88110.0,89230.0,530308,192024,90292.0,NI0
20150706,89100.0,89340.0,85260.0,85520.0,497774,193608,87390.0,NI0
20150707,85750.0,87360.0,84050.0,84220.0,563222,194898,85985.0,NI0
20150708,82400.0,82400.0,81630.0,81630.0,25018,190228,81787.0,NI0
20150709,75230.0,86050.0,75230.0,83530.0,1040600,168836,79284.0,NI0
20150710,84100.0,85170.0,82950.0,84570.0,552370,180276,84202.0,NI0
20150713,84040.0,84170.0,80600.0,82250.0,771510,189886,82590.0,NI0
20150714,84510.0,85800.0,83680.0,84540.0,831342,186382,84874.0,NI0
20150715,84880.0,87090.0,84330.0,86970.0,859920,187520,85320.0,NI0
20150716,86850.0,87240.0,83630.0,85440.0,949108,182376,85220.0,NI0
20150717,84680.0,85760.0,84620.0,85590.0,589592,182418,85210.0,NI0
20150720,84800.0,85760.0,84450.0,85320.0,574774,188630,85100.0,NI0
20150721,85480.0,87950.0,85260.0,87870.0,608876,195552,86360.0,NI0
20150722,87670.0,87880.0,84530.0,85220.0,737564,183214,86630.0,NI0
20150723,85300.0,85620.0,83700.0,84410.0,701378,185200,84800.0,NI0
20150724,84190.0,84880.0,82900.0,83360.0,696550,186720,84040.0,NI0
20150727,83290.0,84950.0,82620.0,82650.0,631090,188830,83790.0,NI0
20150728,81300.0,83420.0,81150.0,82740.0,594918,177788,82120.0,NI0
20150729,83300.0,84770.0,83110.0,84330.0,519938,162950,83920.0,NI0
20150730,83590.0,84420.0,82500.0,82620.0,564582,170372,83620.0,NI0
20150731,82000.0,83000.0,81720.0,81780.0,480272,177058,82450.0,NI0
20150803,82200.0,83180.0,80160.0,80340.0,516712,175340,81790.0,NI0
20150804,80350.0,81220.0,79800.0,81100.0,441778,160924,80500.0,NI0
20150805,81300.0,81800.0,80290.0,81190.0,319588,152420,81060.0,NI0
20150806,81500.0,81640.0,80500.0,80780.0,329536,147734,81020.0,NI0
20150807,80700.0,81130.0,79930.0,80700.0,364892,148768,80540.0,NI0
20150810,80620.0,82490.0,80280.0,82200.0,337824,139708,81040.0,NI0
20150811,82190.0,84300.0,81980.0,82370.0,514684,123886,83050.0,NI0
20150812,81240.0,82840.0,80050.0,82690.0,506474,116000,81750.0,NI0
20150813,82700.0,83500.0,81750.0,82690.0,349908,112150,82750.0,NI0
20150814,83350.0,83430.0,82200.0,82300.0,135632,124732,82790.0,NI0
20150817,82800.0,83200.0,82230.0,82880.0,132144,126786,82730.0,NI0
20150818,82880.0,83250.0,81100.0,81130.0,180354,142650,82470.0,NI0
20150819,81090.0,81950.0,80620.0,81860.0,286466,154028,81266.0,NI0
20150820,81600.0,81850.0,79800.0,80650.0,379502,176056,80967.0,NI0
20150821,81550.0,81560.0,80300.0,80370.0,311620,186596,80868.0,NI0
20150824,80000.0,80100.0,76800.0,76800.0,370194,217706,78491.0,NI0
20150825,74200.0,76730.0,74100.0,75410.0,406098,218318,75463.0,NI0
20150826,75750.0,76230.0,74200.0,74360.0,575928,242488,75190.0,NI0
20150827,74300.0,76200.0,74100.0,76160.0,472478,227150,75126.0,NI0
20150828,76400.0,78900.0,76360.0,78610.0,624826,204962,77940.0,NI0
20150831,78200.0,79300.0,76790.0,76810.0,674872,207056,77850.0,NI0
20150901,76460.0,77370.0,75800.0,75810.0,458718,217478,76540.0,NI0
20150902,76000.0,76690.0,75560.0,76510.0,475672,209048,76150.0,NI0
20150903,76000.0,76690.0,75560.0,76150.0,0,209048,76150.0,NI0
20150907,74600.0,75630.0,74600.0,75500.0,3300,27564,75270.0,NI0
20150908,76870.0,76940.0,75300.0,76190.0,595808,248922,76070.0,NI0
20150909,77090.0,78870.0,76730.0,77790.0,1253336,237720,77990.0,NI0
20150910,78210.0,78720.0,77120.0,78710.0,1047802,251158,77790.0,NI0
20150911,79400.0,80220.0,78750.0,79410.0,1420664,245130,79530.0,NI0
20150914,79100.0,79900.0,78230.0,78260.0,1062540,240600,79060.0,NI0
20150915,77480.0,78060.0,76860.0,76960.0,1094660,249360,77520.0,NI0
20150916,77320.0,79380.0,77270.0,78950.0,1478896,247710,78130.0,NI0
20150917,78800.0,79330.0,78300.0,78590.0,1678798,251738,78760.0,NI0
20150918,78110.0,78580.0,77810.0,77890.0,1444806,268762,78170.0,NI0
20150921,77200.0,78190.0,76320.0,78110.0,1442658,293284,77110.0,NI0
20150922,77790.0,77970.0,76940.0,77090.0,1253948,293870,77400.0,NI0
20150923,76780.0,76980.0,76030.0,76740.0,1147082,302684,76440.0,NI0
20150924,76940.0,77110.0,76300.0,76760.0,779346,304598,76680.0,NI0
20150925,76680.0,77850.0,76600.0,77100.0,979700,280362,77350.0,NI0
20150928,77300.0,77800.0,77220.0,77410.0,384820,280330,77520.0,NI0
20150929,77210.0,77420.0,75500.0,75540.0,646524,280048,76260.0,NI0
20150930,76260.0,77110.0,75950.0,77100.0,479410,248998,76420.0,NI0
20151001,76260.0,77110.0,75950.0,76420.0,0,248998,76420.0,NI0
20151008,76000.0,76600.0,75510.0,76100.0,36,1356,76230.0,NI0
20151009,77510.0,79470.0,77360.0,79450.0,663132,260084,78530.0,NI0
20151012,81000.0,81000.0,79000.0,80310.0,786262,244502,79770.0,NI0
20151013,80370.0,80380.0,78820.0,79620.0,632286,240428,79370.0,NI0
20151014,79300.0,79880.0,78970.0,79270.0,676222,241670,79410.0,NI0
20151015,79400.0,80700.0,79200.0,80340.0,875794,286750,80040.0,NI0
20151016,80230.0,80900.0,79900.0,80390.0,820446,285266,80370.0,NI0
20151019,80280.0,80650.0,79110.0,79150.0,675768,270082,79920.0,NI0
20151020,79150.0,79290.0,78050.0,78320.0,673374,252482,78480.0,NI0
20151021,78450.0,78690.0,77900.0,78130.0,563356,255076,78320.0,NI0
20151022,78100.0,79600.0,77710.0,78660.0,546592,234838,78510.0,NI0
20151023,78960.0,80010.0,78590.0,79980.0,669468,248752,79090.0,NI0
20151026,79980.0,79980.0,78450.0,78590.0,679910,247344,79250.0,NI0
20151027,78720.0,79280.0,78270.0,79150.0,535496,242420,78830.0,NI0
20151028,79200.0,79580.0,78800.0,79160.0,562956,236902,79110.0,NI0
20151029,79080.0,79900.0,78650.0,79130.0,599260,236182,79230.0,NI0
20151030,79000.0,79350.0,77130.0,77150.0,743688,306602,78140.0,NI0
20151102,77100.0,77390.0,76460.0,76590.0,598726,335360,76960.0,NI0
20151103,76700.0,77250.0,76190.0,76330.0,547810,346974,76700.0,NI0
20151104,76200.0,76680.0,75720.0,76510.0,710650,362628,76210.0,NI0
20151105,76190.0,76970.0,74780.0,74820.0,754986,406972,75830.0,NI0
20151106,75800.0,75800.0,74560.0,74990.0,702012,393540,74950.0,NI0
20151109,74800.0,75200.0,73760.0,73990.0,731148,432832,74560.0,NI0
20151110,74100.0,74220.0,72430.0,73890.0,741658,431638,73320.0,NI0
20151111,73450.0,73680.0,72750.0,72930.0,779414,456998,73200.0,NI0
20151112,73000.0,73750.0,72550.0,73290.0,669322,448788,73110.0,NI0
20151113,72700.0,73640.0,72270.0,72930.0,846614,466212,73030.0,NI0
20151116,72830.0,73600.0,72700.0,73180.0,558036,447322,73120.0,NI0
20151117,73350.0,73350.0,70530.0,71240.0,851516,446728,71880.0,NI0
20151118,71450.0,71740.0,70110.0,70950.0,666046,445772,70980.0,NI0
20151119,70700.0,71020.0,69220.0,69770.0,701690,435448,70080.0,NI0
20151120,69600.0,69790.0,68500.0,68740.0,860638,445614,69130.0,NI0
20151123,69000.0,69200.0,64980.0,64980.0,837472,446362,67380.0,NI0
20151124,64180.0,65720.0,63310.0,64970.0,1145120,413958,64390.0,NI0
20151125,64800.0,68250.0,64550.0,68250.0,1195734,378610,66960.0,NI0
20151126,67900.0,72780.0,67360.0,70800.0,1870082,367254,69970.0,NI0
20151127,70790.0,72160.0,69010.0,69370.0,1643298,340084,70550.0,NI0
20151130,68760.0,69150.0,67680.0,69100.0,1294326,322532,68360.0,NI0
20151201,68900.0,70350.0,68680.0,68970.0,1226688,313308,69650.0,NI0
20151202,69000.0,70940.0,68760.0,70150.0,855172,310608,69940.0,NI0
20151203,69600.0,71130.0,68130.0,68150.0,1109584,296010,69920.0,NI0
20151204,68290.0,69470.0,68200.0,68880.0,1059082,278502,68830.0,NI0
20151207,70000.0,70830.0,69380.0,70590.0,775834,268360,70050.0,NI0
20151208,70000.0,70110.0,67670.0,68170.0,742586,279530,68770.0,NI0
20151209,67900.0,68440.0,66930.0,68170.0,800558,278940,67780.0,NI0
20151210,68350.0,69020.0,67300.0,67490.0,789124,270722,68180.0,NI0
20151211,67130.0,69050.0,66810.0,69030.0,725398,257790,67700.0,NI0
20151214,68630.0,68970.0,67800.0,68750.0,686612,244534,68510.0,NI0
20151215,69500.0,71050.0,69300.0,69670.0,399560,269806,70160.0,NI0
20151216,69400.0,70310.0,69140.0,70250.0,377762,274928,69880.0,NI0
20151217,70330.0,71100.0,69750.0,69820.0,509990,294056,70390.0,NI0
20151218,69800.0,70650.0,69750.0,70500.0,523508,315212,70170.0,NI0
20151221,70600.0,71300.0,70170.0,71130.0,828576,345250,70750.0,NI0
20151222,71010.0,71710.0,70600.0,70840.0,853816,368860,71160.0,NI0
20151223,70730.0,70990.0,69750.0,70220.0,779186,392536,70380.0,NI0
20151224,70180.0,70700.0,69390.0,69400.0,816902,421326,70190.0,NI0
20151225,69400.0,69780.0,68970.0,69130.0,680852,447046,69370.0,NI0
20151228,69280.0,69470.0,68000.0,68050.0,623030,477550,68760.0,NI0
20151229,68030.0,69390.0,67900.0,69310.0,651506,463074,68560.0,NI0
20151230,69030.0,70690.0,69020.0,70070.0,1002108,443934,70020.0,NI0
20151231,70100.0,70960.0,69880.0,70630.0,838374,429168,70360.0,NI0
20160104,70810.0,70960.0,68560.0,68930.0,577174,428358,69370.0,NI0
20160105,69200.0,69610.0,68500.0,69510.0,765810,424542,69070.0,NI0
20160106,69380.0,69750.0,68360.0,68820.0,773858,437426,68940.0,NI0
20160107,69000.0,69410.0,67340.0,67480.0,911372,484406,68550.0,NI0
20160108,67460.0,68550.0,66510.0,67920.0,1222618,459614,67710.0,NI0
20160111,67910.0,68660.0,66780.0,67000.0,986604,475302,67710.0,NI0
20160112,67280.0,67630.0,65820.0,65950.0,1033860,497478,66680.0,NI0
20160113,66010.0,66680.0,65940.0,66220.0,814236,504624,66260.0,NI0
20160114,66220.0,68070.0,66050.0,67360.0,924800,473274,66910.0,NI0
20160115,67370.0,69350.0,67260.0,68190.0,1061426,441794,68320.0,NI0
20160118,67820.0,69620.0,67700.0,69320.0,1076330,449514,68760.0,NI0
20160119,69310.0,70300.0,68720.0,70130.0,977974,440862,69480.0,NI0
20160120,70010.0,70290.0,68850.0,69470.0,925226,437800,69590.0,NI0
20160121,69450.0,70000.0,68910.0,69250.0,1032314,427960,69450.0,NI0
20160122,69350.0,70780.0,69260.0,70160.0,1091160,432032,70030.0,NI0
20160125,70770.0,70930.0,69130.0,69360.0,754402,426650,69990.0,NI0
20160126,69400.0,69560.0,68750.0,69130.0,744666,429578,69150.0,NI0
20160127,69350.0,70590.0,69350.0,70520.0,820568,443768,69950.0,NI0
20160128,70440.0,70570.0,69550.0,69730.0,683710,442112,70070.0,NI0
20160129,69600.0,70220.0,69300.0,69590.0,727910,438022,69730.0,NI0
20160201,69420.0,70200.0,68500.0,68950.0,779094,460126,69470.0,NI0
20160202,68820.0,69240.0,68560.0,69010.0,580890,441838,68910.0,NI0
20160203,69050.0,69150.0,67960.0,68880.0,640464,436748,68600.0,NI0
20160204,68780.0,69780.0,68720.0,69340.0,583156,421032,69210.0,NI0
20160205,69360.0,69750.0,68500.0,68740.0,494356,407420,69130.0,NI0
20160215,64950.0,66600.0,64280.0,66320.0,399620,429914,65910.0,NI0
20160216,66010.0,67080.0,66010.0,66660.0,600702,446270,66590.0,NI0
20160217,66860.0,66890.0,66060.0,66400.0,557778,438520,66500.0,NI0
20160218,66600.0,67180.0,66430.0,66680.0,459810,433320,66740.0,NI0
20160219,66790.0,67350.0,66600.0,67120.0,570678,434012,66950.0,NI0
20160222,67150.0,69050.0,67010.0,68730.0,740480,444796,67970.0,NI0
20160223,69060.0,69560.0,68510.0,68700.0,590896,424384,69020.0,NI0
20160224,69100.0,69120.0,68140.0,68550.0,520200,427820,68530.0,NI0
20160225,68350.0,68990.0,67560.0,67810.0,657020,451180,68350.0,NI0
20160226,67960.0,67990.0,66370.0,67290.0,668722,439272,67280.0,NI0
20160229,67500.0,68300.0,66550.0,67020.0,802790,447552,67410.0,NI0
20160301,67220.0,67910.0,66690.0,67800.0,703738,446398,67220.0,NI0
20160302,68000.0,69040.0,67830.0,68950.0,783972,431708,68410.0,NI0
20160303,69210.0,69540.0,68600.0,69400.0,688900,420924,69120.0,NI0
20160304,69550.0,72390.0,69320.0,71350.0,1203738,456092,70730.0,NI0
20160307,71340.0,74450.0,71200.0,73310.0,1495566,486106,73010.0,NI0
20160308,73860.0,75840.0,70060.0,71670.0,1825344,441868,73070.0,NI0
20160309,71900.0,71980.0,68680.0,69280.0,1182210,392578,69690.0,NI0
20160310,69600.0,70510.0,68750.0,68930.0,1229092,410358,69670.0,NI0
20160311,69100.0,69960.0,68510.0,69450.0,816682,399338,69290.0,NI0
20160314,69260.0,70370.0,68900.0,69310.0,743622,403324,69520.0,NI0
20160315,69030.0,69230.0,67730.0,68330.0,750548,394890,68350.0,NI0
20160316,67880.0,68350.0,67570.0,68100.0,624272,415204,67990.0,NI0
20160317,67640.0,68990.0,67590.0,68540.0,690320,422824,68360.0,NI0
20160318,68500.0,70440.0,68410.0,69860.0,1136578,422862,69680.0,NI0
20160321,69750.0,70060.0,67780.0,68090.0,840560,439046,68730.0,NI0
20160322,68200.0,69350.0,68170.0,68450.0,821964,434656,68710.0,NI0
20160323,68300.0,69500.0,68050.0,68260.0,674642,435104,68690.0,NI0
20160324,68360.0,68610.0,67600.0,68130.0,686116,412414,68130.0,NI0
20160325,67980.0,68640.0,67850.0,68470.0,461376,393696,68320.0,NI0
20160328,68380.0,68950.0,67990.0,68120.0,436500,387790,68560.0,NI0
20160329,68180.0,68810.0,67800.0,68290.0,409056,371538,68300.0,NI0
20160330,68240.0,68380.0,66350.0,66740.0,643814,393148,67190.0,NI0
20160331,66600.0,67390.0,66100.0,66250.0,551754,387192,66700.0,NI0
20160401,66070.0,66830.0,66010.0,66340.0,472770,368288,66450.0,NI0
20160405,66100.0,66100.0,66100.0,66100.0,0,372,66100.0,NI0
20160406,65530.0,66850.0,65530.0,66710.0,410908,336676,66460.0,NI0
20160407,66710.0,67340.0,66610.0,67050.0,340576,311830,67010.0,NI0
20160408,67910.0,67940.0,66600.0,67430.0,265832,348830,67190.0,NI0
20160411,67600.0,68720.0,67530.0,68230.0,416704,371030,68260.0,NI0
20160412,68510.0,69040.0,68000.0,69000.0,498870,413000,68480.0,NI0
20160413,69070.0,71940.0,68760.0,70260.0,1311228,473382,70340.0,NI0
20160414,70800.0,71400.0,70260.0,70710.0,762510,490702,70880.0,NI0
20160415,70880.0,71460.0,70060.0,70240.0,745346,508514,70890.0,NI0
20160418,70330.0,71470.0,69530.0,70840.0,788530,521640,70440.0,NI0
20160419,71300.0,72170.0,70040.0,71010.0,1046740,554886,71380.0,NI0
20160420,71340.0,72830.0,71060.0,71880.0,1317728,555618,71990.0,NI0
20160421,72300.0,74400.0,71720.0,73850.0,1506998,600716,73050.0,NI0
20160422,75010.0,75110.0,70470.0,71810.0,1459122,557696,72240.0,NI0
20160425,72000.0,73720.0,70820.0,72050.0,1250414,561076,72160.0,NI0
20160426,71910.0,72220.0,70670.0,71350.0,822540,562176,71640.0,NI0
20160427,71500.0,72450.0,71260.0,71910.0,823176,564824,71860.0,NI0
20160428,72100.0,72710.0,71370.0,72170.0,1041496,570620,72010.0,NI0
20160429,72140.0,73400.0,71910.0,73340.0,954570,593836,72500.0,NI0
20160503,73290.0,76200.0,72700.0,75940.0,862968,653182,74150.0,NI0
20160504,75690.0,76390.0,73720.0,74360.0,1429034,626004,74850.0,NI0
20160505,74540.0,74930.0,73120.0,73420.0,970200,613536,74020.0,NI0
20160506,73460.0,73590.0,69900.0,70700.0,1412010,578524,71410.0,NI0
20160509,70790.0,72080.0,68920.0,69030.0,1291174,604630,70500.0,NI0
20160510,68920.0,69480.0,68150.0,69210.0,946058,597736,68920.0,NI0
20160511,69050.0,69700.0,69010.0,69400.0,773980,605872,69360.0,NI0
20160512,69710.0,70610.0,69120.0,70130.0,962488,596240,69850.0,NI0
20160513,70000.0,70360.0,67750.0,68250.0,1122286,591130,68710.0,NI0
20160516,68080.0,69130.0,67900.0,68850.0,677276,591198,68670.0,NI0
20160517,68880.0,69640.0,68660.0,69410.0,688620,594566,69220.0,NI0
20160518,69090.0,69880.0,68430.0,68600.0,806500,619082,69240.0,NI0
20160519,68580.0,69180.0,68200.0,68430.0,609878,622594,68650.0,NI0
20160520,68190.0,68830.0,67770.0,68520.0,559474,628154,68370.0,NI0
20160523,68530.0,68780.0,66720.0,67180.0,828052,643032,67540.0,NI0
20160524,66890.0,67420.0,66430.0,67020.0,553818,652548,66990.0,NI0
20160525,67190.0,67820.0,66730.0,66820.0,633888,654140,67210.0,NI0
20160526,67080.0,67710.0,66830.0,67230.0,668844,668578,67170.0,NI0
20160527,67280.0,67800.0,66350.0,67390.0,824508,661686,66990.0,NI0
20160530,67390.0,67680.0,66750.0,67360.0,544958,660418,67250.0,NI0
20160531,67400.0,68390.0,67200.0,68090.0,653542,667272,67820.0,NI0
20160601,68160.0,68280.0,66950.0,67150.0,524336,681582,67650.0,NI0
20160602,66990.0,68000.0,66750.0,67430.0,507290,654718,67460.0,NI0
20160603,67320.0,67850.0,67310.0,67550.0,480244,671238,67600.0,NI0
20160606,68100.0,69260.0,67660.0,68990.0,615780,652222,68420.0,NI0
20160607,69120.0,69500.0,68480.0,68780.0,443264,632672,68970.0,NI0
20160608,68500.0,69300.0,68320.0,68890.0,408292,607992,68740.0,NI0
20160613,69600.0,70870.0,69510.0,70300.0,350280,601348,70270.0,NI0
20160614,70430.0,70700.0,70000.0,70420.0,389368,588166,70360.0,NI0
20160615,70220.0,71300.0,70090.0,71240.0,568748,598626,70740.0,NI0
20160616,71880.0,71980.0,70170.0,70420.0,497828,568340,71080.0,NI0
20160617,70250.0,71450.0,69900.0,71450.0,486166,557408,70520.0,NI0
20160620,71600.0,72870.0,71090.0,72520.0,617698,541624,72030.0,NI0
20160621,72800.0,73400.0,72000.0,72390.0,494708,515490,72650.0,NI0
20160622,72450.0,72880.0,71570.0,72760.0,478340,507188,72200.0,NI0
20160623,72750.0,72980.0,71680.0,72050.0,428734,497116,72240.0,NI0
20160624,72180.0,72500.0,70010.0,70470.0,673326,476088,71270.0,NI0
20160627,70610.0,71850.0,70520.0,71650.0,535002,479126,71230.0,NI0
20160628,71580.0,72860.0,71030.0,72580.0,526784,477966,71830.0,NI0
20160629,72730.0,73950.0,72650.0,73450.0,710344,459692,73250.0,NI0
20160630,73600.0,75350.0,73380.0,74890.0,733846,474668,74330.0,NI0
20160701,74730.0,75980.0,73600.0,75560.0,845836,493470,74760.0,NI0
20160704,75700.0,79240.0,75500.0,79240.0,1016926,552196,77950.0,NI0
20160705,80950.0,83490.0,77200.0,80600.0,1844850,537240,80080.0,NI0
20160706,80660.0,82140.0,75970.0,78060.0,2027096,507050,78480.0,NI0
20160707,77410.0,80900.0,76680.0,77270.0,1631036,491106,78750.0,NI0
20160708,77480.0,78400.0,75120.0,76840.0,1333552,463450,76870.0,NI0
20160711,77510.0,79880.0,76900.0,79300.0,1193678,471884,78200.0,NI0
20160712,79450.0,81400.0,78820.0,81160.0,1095460,496362,79740.0,NI0
20160713,81400.0,83570.0,79900.0,80430.0,1638146,485588,81830.0,NI0
20160714,80800.0,82000.0,79700.0,81770.0,1085930,486054,80950.0,NI0
20160715,81590.0,82180.0,80100.0,81200.0,977862,479964,81080.0,NI0
20160718,81610.0,82000.0,79530.0,80840.0,1178810,468188,80860.0,NI0
20160719,81000.0,83750.0,80340.0,81880.0,1637088,481030,82180.0,NI0
20160720,81750.0,82360.0,80680.0,81550.0,1102102,456666,81580.0,NI0
20160721,81080.0,82780.0,80510.0,82250.0,1038416,461090,81840.0,NI0
20160722,82880.0,84080.0,81150.0,81220.0,1274224,442624,82670.0,NI0
20160725,81600.0,81890.0,79770.0,80520.0,1000232,414574,80650.0,NI0
20160726,80700.0,80880.0,78650.0,79390.0,860320,382886,79750.0,NI0
20160727,79310.0,80690.0,79120.0,79650.0,768382,351508,79920.0,NI0
20160728,79920.0,81500.0,79580.0,81390.0,784462,343934,80580.0,NI0
20160729,81500.0,82000.0,81100.0,81340.0,424746,343082,81583.0,NI0
20160801,82100.0,84090.0,81410.0,83930.0,349706,387724,82930.0,NI0
20160802,83760.0,85200.0,83210.0,85180.0,477874,481616,84010.0,NI0
20160803,85290.0,85700.0,83450.0,83880.0,698722,508116,84260.0,NI0
20160804,84010.0,84500.0,81590.0,82100.0,796350,478976,83040.0,NI0
20160805,81600.0,83200.0,81590.0,82970.0,692210,514468,82550.0,NI0
20160808,82700.0,84890.0,82110.0,84430.0,773628,566194,83700.0,NI0
20160809,84400.0,84790.0,83300.0,83790.0,709644,568570,84070.0,NI0
20160810,83450.0,84700.0,83100.0,84190.0,747168,574810,83900.0,NI0
20160811,84500.0,85250.0,83090.0,83330.0,971948,587090,84150.0,NI0
20160812,83300.0,83900.0,82600.0,83100.0,749318,596208,83270.0,NI0
20160815,82080.0,82500.0,80520.0,80850.0,983504,610604,81430.0,NI0
20160816,81310.0,82050.0,81120.0,81490.0,611550,604464,81580.0,NI0
20160817,81380.0,81700.0,80660.0,81170.0,684610,613314,81210.0,NI0
20160818,81050.0,81770.0,80260.0,81440.0,733912,609926,81080.0,NI0
20160819,81530.0,81740.0,80900.0,81540.0,498222,614896,81400.0,NI0
20160822,81400.0,82140.0,80500.0,80590.0,602994,621676,81380.0,NI0
20160823,80520.0,81480.0,80360.0,81110.0,412270,604530,81090.0,NI0
20160824,81270.0,81580.0,80670.0,80980.0,425210,609466,81130.0,NI0
20160825,81120.0,81320.0,77550.0,78450.0,1062506,611110,79090.0,NI0
20160826,77900.0,78790.0,77850.0,78310.0,466932,600286,78450.0,NI0
20160829,78310.0,79280.0,77990.0,78570.0,604124,576564,78600.0,NI0
20160830,78610.0,78970.0,78000.0,78150.0,356702,588174,78560.0,NI0
20160831,77980.0,78710.0,77890.0,78060.0,434898,586950,78380.0,NI0
