date,close,open,high,low,volume,symbol
20241225,928.5339,926.6401,931.6259,921.2634,20719859.0,931230.CSI
20241224,926.4793,916.5903,926.503,913.9535,20006738.92,931230.CSI
20241223,911.7087,931.8559,936.3999,910.7743,20396944.47,931230.CSI
20241220,932.1838,928.9849,938.7677,928.4006,21977065.04,931230.CSI
20241219,930.771,916.5939,933.6553,915.9799,23299129.13,931230.CSI
20241218,925.6503,921.7819,929.547,918.2906,17129813.8,931230.CSI
20241217,918.8162,923.8208,931.0243,917.208,19421605.23,931230.CSI
20241216,925.2841,934.562,937.0518,921.8156,19302322.26,931230.CSI
20241213,936.6735,948.7203,951.7474,936.5552,25169771.15,931230.CSI
20241212,953.6043,951.2932,958.9861,942.8942,23586258.51,931230.CSI
20241211,951.0346,944.1322,953.0734,940.3201,24901004.1,931230.CSI
20241210,947.6846,963.3138,964.6232,946.5436,31953556.86,931230.CSI
20241209,937.4483,932.093,946.5063,930.0346,24227552.95,931230.CSI
20241206,932.6687,930.5732,937.2504,920.9829,25761875.99,931230.CSI
20241205,929.7106,922.4383,936.8392,918.0976,27148583.96,931230.CSI
20241204,925.3039,926.6101,938.8853,920.7722,22485607.28,931230.CSI
20241203,929.7042,930.2648,933.528,921.3864,22914464.86,931230.CSI
20241202,930.004,914.5421,933.0627,910.7902,26245041.98,931230.CSI
20241129,911.2165,892.1669,918.9501,889.3262,22604052.16,931230.CSI
20241128,893.2085,901.4122,902.6979,891.3176,18398404.64,931230.CSI
20241127,901.7344,881.6945,901.8693,870.587,19722236.23,931230.CSI
20241126,884.6633,899.0318,899.8857,884.0879,18711534.89,931230.CSI
20241125,902.5896,906.8553,911.8411,889.8169,22138119.62,931230.CSI
20241122,904.4732,934.8295,936.2198,904.4732,22241145.59,931230.CSI
20241121,936.1462,934.1939,941.3496,928.708,20481878.8,931230.CSI
20241120,937.3398,928.2248,940.2781,924.8847,22823922.97,931230.CSI
20241119,931.3417,908.4534,931.9915,907.1861,23176393.66,931230.CSI
20241118,904.2672,917.8781,922.7454,897.3204,23898806.99,931230.CSI
20241115,915.9229,933.2728,940.712,915.6233,22880402.51,931230.CSI
20241114,940.1724,964.5167,965.2965,938.4234,25029663.88,931230.CSI
20241113,967.0421,968.7035,971.1132,948.4093,29570786.09,931230.CSI
20241112,975.6724,995.0381,996.6934,966.2558,36538418.77,931230.CSI
20241111,987.7927,955.4738,987.9764,950.7307,36299976.05,931230.CSI
20241108,957.1537,956.8185,973.0737,954.7334,43253495.61,931230.CSI
20241107,950.1563,938.8768,950.157,934.0263,37844716.82,931230.CSI
20241106,939.0185,934.8989,952.9319,930.1739,47077504.04,931230.CSI
20241105,930.5613,910.5805,933.4038,900.056,36469537.39,931230.CSI
20241104,909.4923,883.704,909.4923,883.6946,27931748.42,931230.CSI
20241101,880.353,894.3141,896.6654,874.2716,32588691.42,931230.CSI
20241031,894.8732,898.9378,901.3564,887.6986,28735135.9,931230.CSI
20241030,896.175,893.0578,906.6353,887.077,25446976.55,931230.CSI
20241029,897.9665,906.9381,909.9724,895.7317,28159104.08,931230.CSI
20241028,905.4983,899.2927,905.5148,891.1035,26268816.68,931230.CSI
20241025,900.5328,899.1639,908.4525,891.9612,24822571.22,931230.CSI
20241024,892.8429,901.7391,908.3436,890.3347,22850926.22,931230.CSI
20241023,897.9572,892.7126,909.1307,887.7319,26974295.95,931230.CSI
20241022,894.905,883.1036,903.5428,878.7985,29132217.47,931230.CSI
20241021,881.2304,883.8996,893.5714,869.7892,29697911.34,931230.CSI
20241018,878.3002,838.3708,895.6039,835.1291,29373708.42,931230.CSI
20241017,839.5599,845.9712,856.1347,839.369,20196103.06,931230.CSI
20241016,840.467,835.6157,851.1896,831.787,17549916.02,931230.CSI
20241015,849.129,870.2611,876.4406,849.1281,21576240.11,931230.CSI
20241014,872.9132,858.5955,875.9299,840.1083,23440166.09,931230.CSI
20241011,858.4373,896.0267,896.0267,848.0104,23934582.66,931230.CSI
20241010,898.9442,910.647,925.5072,884.8228,26127881.53,931230.CSI
20241009,907.4692,942.2229,959.329,895.2838,36694568.04,931230.CSI
20241008,967.0627,1004.9633,1004.9633,912.5276,46555480.27,931230.CSI
20240930,899.9578,851.4487,902.9232,840.3878,38992280.71,931230.CSI
20240927,819.2554,786.877,826.9916,786.877,23297449.34,931230.CSI
20240926,777.852,749.1507,778.087,748.9375,20101144.48,931230.CSI
20240925,751.3409,751.25,766.0175,749.666,20198522.07,931230.CSI
