date,close,open,high,low,volume,symbol
20241225,7130.0729,7223.508,7242.7382,7080.3342,17744901.0,000858.SH
20241224,7235.7629,7176.5499,7241.7032,7050.5155,17414606.0,000858.SH
20241223,7150.966,7341.2465,7369.5106,7142.9305,21419479.0,000858.SH
20241220,7334.9927,7194.5832,7450.2138,7177.8077,24122898.0,000858.SH
20241219,7227.4256,6971.9591,7254.3555,6964.8968,22949816.0,000858.SH
20241218,7068.133,6961.4856,7121.9336,6910.3309,17254367.0,000858.SH
20241217,6940.0878,7036.2636,7075.6289,6930.5348,17134747.0,000858.SH
20241216,7057.7301,7240.9209,7244.522,7026.8449,22530657.0,000858.SH
20241213,7234.5981,7295.4343,7346.423,7215.7384,28305150.0,000858.SH
20241212,7360.5781,7350.8358,7367.8512,7248.6605,20817935.0,000858.SH
20241211,7353.1416,7235.9785,7372.7222,7234.538,23859183.0,000858.SH
20241210,7260.7804,7448.0653,7461.1175,7249.3382,27107969.0,000858.SH
20241209,7158.4537,7227.7097,7275.6831,7105.7136,19502423.0,000858.SH
20241206,7222.5063,7147.9009,7293.9203,7082.9635,21633058.0,000858.SH
20241205,7137.1812,7067.7769,7175.9222,7067.7769,18726853.0,000858.SH
20241204,7119.0037,7219.1649,7264.0187,7087.3127,24338358.0,000858.SH
20241203,7153.9321,7230.2791,7233.5696,7076.1771,22223643.0,000858.SH
20241202,7213.9793,7093.6552,7255.4538,7090.567,23142337.0,000858.SH
20241129,7091.1577,6945.967,7191.906,6894.2318,23964100.0,000858.SH
20241128,6977.4424,7035.9269,7113.7486,6964.3806,22454845.0,000858.SH
20241127,7033.2223,6820.3534,7036.5173,6700.6256,21430271.0,000858.SH
20241126,6849.708,6911.5332,6995.6267,6846.7797,16389609.0,000858.SH
20241125,6924.478,6995.0732,7030.7106,6794.3167,22689551.0,000858.SH
20241122,6996.8909,7297.8493,7401.2876,6995.4211,29395114.0,000858.SH
20241121,7321.1434,7283.9815,7375.2173,7246.2739,26880775.0,000858.SH
20241120,7321.3848,7252.8655,7374.1815,7214.3508,30538477.0,000858.SH
20241119,7288.2807,7052.2502,7291.5703,6996.5599,30817922.0,000858.SH
20241118,7043.0703,7305.6577,7339.2802,6995.1043,31397536.0,000858.SH
20241115,7323.3907,7557.6473,7630.5929,7323.3907,36499375.0,000858.SH
20241114,7603.6594,7847.397,7857.7712,7586.3828,38410052.0,000858.SH
20241113,7910.2575,7916.7478,7990.1836,7780.037,42192863.0,000858.SH
20241112,7967.4421,8095.0383,8120.6045,7860.5063,49619456.0,000858.SH
20241111,8064.2854,7793.6021,8104.1602,7782.4916,50125966.0,000858.SH
20241108,7710.1407,7744.3881,7903.7314,7691.7638,44560654.0,000858.SH
20241107,7612.1586,7337.0611,7631.822,7316.2334,42869615.0,000858.SH
20241106,7434.9841,7418.7954,7556.5549,7343.3836,49568222.0,000858.SH
20241105,7373.3446,7033.9982,7400.488,7009.539,41729722.0,000858.SH
20241104,7013.5164,6868.452,7040.9405,6868.452,32551712.0,000858.SH
20241101,6924.211,7178.5177,7244.5711,6917.5688,45468309.0,000858.SH
20241031,7222.6965,7097.7602,7314.3043,6998.1259,47792443.0,000858.SH
20241030,7089.3037,6936.1595,7117.4586,6931.4672,41793618.0,000858.SH
20241029,6963.8766,6953.7087,7119.9498,6916.2952,36464381.0,000858.SH
20241028,6922.139,6874.2627,6925.3139,6824.1263,27376063.0,000858.SH
20241025,6849.3751,6805.7775,6950.0471,6756.7325,23606027.0,000858.SH
20241024,6775.14,6746.1439,6811.8007,6693.0456,21588449.0,000858.SH
20241023,6803.3693,6823.2517,6973.3368,6774.8723,25949094.0,000858.SH
20241022,6860.5663,6944.3748,6956.4377,6763.8646,31230749.0,000858.SH
20241021,6957.8626,6860.7791,7200.8058,6830.8977,36831485.0,000858.SH
20241018,6784.4339,6340.0902,6984.9318,6329.3929,35512956.0,000858.SH
20241017,6345.6083,6380.3083,6500.3143,6326.0312,23057489.0,000858.SH
20241016,6259.7795,6177.2726,6372.1225,6177.2726,17590701.0,000858.SH
20241015,6333.9317,6430.2348,6651.2215,6331.3709,26437691.0,000858.SH
20241014,6462.9269,6211.0823,6463.407,6056.8491,24970348.0,000858.SH
20241011,6199.4834,6442.8409,6527.0622,6109.44,23486030.0,000858.SH
20241010,6548.8948,6882.099,6932.5319,6493.421,32869538.0,000858.SH
20241009,6856.1556,6979.1149,7391.0351,6772.3598,46896532.0,000858.SH
20241008,7107.0078,7182.47,7182.47,6749.911,43064505.0,000858.SH
20240930,6283.3698,5869.4549,6283.7245,5815.9142,34147227.0,000858.SH
20240927,5553.4518,5277.9848,5596.0131,5277.9848,22243786.0,000858.SH
20240926,5202.1464,5008.5263,5202.1464,4997.4366,16883585.0,000858.SH
20240925,5014.793,5036.0871,5151.798,5005.5663,17167912.0,000858.SH
20240924,4995.2189,4821.6128,4995.3833,4776.4294,16358124.0,000858.SH
20240923,4802.9799,4802.0088,4880.748,4780.6502,10958354.0,000858.SH
20240920,4799.9542,4813.033,4847.1167,4771.8271,10408015.0,000858.SH
20240919,4804.1801,4779.2117,4852.8863,4712.724,10481503.0,000858.SH
20240918,4746.3238,4770.6746,4776.5612,4670.3271,8460334.0,000858.SH
20240913,4769.0831,4822.6308,4848.6719,4766.3679,8165312.0,000858.SH
20240912,4823.131,4877.0081,4923.9021,4823.131,8650349.0,000858.SH
20240911,4852.9338,4844.2753,4872.7509,4827.1577,8383362.0,000858.SH
20240910,4872.6268,4811.5888,4901.7371,4736.6895,10798485.0,000858.SH
20240909,4804.4351,4829.8572,4860.1492,4781.4159,8132812.0,000858.SH
20240906,4842.8154,4971.2239,4976.8478,4842.132,8831464.0,000858.SH
20240905,4969.4629,4948.012,5023.3709,4941.9613,9592177.0,000858.SH
20240904,4941.9534,4925.1267,4981.133,4895.9586,11084632.0,000858.SH
20240903,4975.0718,4903.0201,4993.8795,4903.0201,11241423.0,000858.SH
20240902,4904.7519,5062.0184,5066.1349,4904.7519,15087915.0,000858.SH
20240830,5068.2876,4903.6165,5131.8188,4902.8496,18410214.0,000858.SH
20240829,4892.229,4741.5132,4929.6012,4735.0141,12434061.0,000858.SH
20240828,4758.3981,4746.6179,4789.5135,4723.7397,8063443.0,000858.SH
20240827,4761.8627,4852.3272,4852.3272,4751.1261,9550580.0,000858.SH
20240826,4868.1274,4883.1341,4903.276,4853.0848,10034925.0,000858.SH
20240823,4868.3196,4833.9948,4895.5705,4810.1233,8899238.0,000858.SH
20240822,4841.7783,4915.9186,4938.3732,4830.0593,9085252.0,000858.SH
20240821,4919.0756,4919.7371,4993.635,4909.4875,8979816.0,000858.SH
20240820,4936.3243,5034.8452,5039.1687,4925.9391,8974853.0,000858.SH
20240819,5036.1134,5024.2624,5115.787,5009.2795,8680022.0,000858.SH
20240816,5025.4142,5035.3277,5072.6271,5019.59,8602352.0,000858.SH
20240815,5021.2687,4970.4596,5092.9543,4961.1564,8071063.0,000858.SH
20240814,4985.618,5049.8117,5050.3121,4985.618,5686575.0,000858.SH
20240813,5044.5556,5008.2893,5050.7071,4977.8147,5404167.0,000858.SH
20240812,5005.9723,5029.4506,5052.598,4985.4315,5795316.0,000858.SH
20240809,5052.0162,5118.7224,5143.4553,5052.0162,7564217.0,000858.SH
20240808,5072.5908,5033.5711,5136.8157,4981.0309,7757449.0,000858.SH
20240807,5061.0046,5085.099,5117.8476,5054.2668,6962884.0,000858.SH
20240806,5090.9125,5106.244,5134.8845,5020.8635,8433675.0,000858.SH
20240805,5021.3719,5174.0206,5261.567,5021.0388,12073232.0,000858.SH
20240802,5254.0422,5343.7283,5409.4381,5245.0965,9511923.0,000858.SH
20240801,5406.8892,5418.3311,5458.1697,5352.4733,11192429.0,000858.SH
20240731,5405.39,5162.341,5406.1759,5153.9827,13677345.0,000858.SH
20240730,5176.9032,5138.1563,5196.6477,5084.8375,7866768.0,000858.SH
20240729,5161.1734,5200.7239,5234.6235,5161.16,8747655.0,000858.SH
20240726,5200.0144,5137.5111,5236.9299,5122.8566,8743982.0,000858.SH
20240725,5141.7506,5146.4911,5206.1745,5108.8324,9717184.0,000858.SH
20240724,5188.1516,5276.5156,5323.7121,5180.1199,11049706.0,000858.SH
20240723,5294.5795,5481.963,5482.5626,5294.3666,12416267.0,000858.SH
20240722,5498.7178,5490.6338,5533.9718,5470.5047,12472397.0,000858.SH
20240719,5465.6735,5369.9741,5513.2113,5363.0695,12452280.0,000858.SH
20240718,5397.3811,5361.8518,5420.1403,5249.0421,13252318.0,000858.SH
20240717,5436.3449,5538.7297,5559.4074,5436.3449,12431420.0,000858.SH
20240716,5562.424,5409.8765,5575.107,5382.117,13879102.0,000858.SH
20240715,5421.2739,5458.8112,5480.8315,5401.3976,11050457.0,000858.SH
20240712,5463.8258,5465.1733,5493.6476,5410.4518,12437616.0,000858.SH
20240711,5511.509,5462.5357,5528.6959,5405.7616,15092978.0,000858.SH
20240710,5375.2306,5325.119,5414.4041,5321.8049,13322788.0,000858.SH
20240709,5343.155,5093.4316,5352.8113,5083.8663,15325424.0,000858.SH
20240708,5101.4137,5167.7731,5193.6544,5082.3477,9794226.0,000858.SH
20240705,5181.9453,5180.1348,5214.5994,5096.8654,9923097.0,000858.SH
20240704,5191.4004,5272.7603,5317.9732,5182.2046,10766465.0,000858.SH
20240703,5275.3121,5295.9266,5330.4134,5229.3204,10874761.0,000858.SH
20240702,5295.4322,5349.3899,5379.7848,5279.5237,10202609.0,000858.SH
20240701,5347.2357,5359.6472,5383.8113,5237.8539,10831627.0,000858.SH
20240628,5363.4482,5306.5619,5469.0629,5301.7423,13757025.0,000858.SH
20240627,5325.2367,5377.6946,5438.4713,5322.5114,11592692.0,000858.SH
20240626,5410.3841,5252.4649,5421.0508,5204.0033,11600747.0,000858.SH
20240625,5243.639,5420.7663,5431.5244,5198.6555,12621615.0,000858.SH
20240624,5420.4398,5549.3664,5613.2647,5407.5361,12730522.0,000858.SH
20240621,5579.1303,5497.3856,5601.33,5442.9018,10621806.0,000858.SH
20240620,5549.3977,5608.9156,5676.4247,5546.4375,13028618.0,000858.SH
20240619,5632.696,5687.805,5698.5882,5585.2149,14292736.0,000858.SH
20240618,5673.424,5643.4449,5699.5247,5628.9039,14537418.0,000858.SH
20240617,5646.088,5526.0224,5660.8498,5524.6844,15879125.0,000858.SH
20240614,5554.3217,5487.0585,5580.9851,5450.7745,15217458.0,000858.SH
20240613,5512.009,5495.9723,5564.1467,5482.5777,15660452.0,000858.SH
20240612,5480.7323,5447.9334,5531.1418,5447.9334,14306677.0,000858.SH
20240611,5446.6098,5262.325,5449.2285,5246.4737,13801465.0,000858.SH
20240607,5285.1798,5354.7093,5394.9031,5236.9782,12261048.0,000858.SH
20240606,5339.0592,5393.517,5450.8028,5320.6902,14057501.0,000858.SH
20240605,5347.2604,5358.3237,5430.723,5347.2604,10165192.0,000858.SH
20240604,5366.0673,5337.5278,5377.9664,5288.5015,9994763.0,000858.SH
20240603,5352.3102,5336.807,5406.1373,5304.081,11598668.0,000858.SH
20240531,5329.2096,5297.7475,5403.5332,5294.555,11179785.0,000858.SH
20240530,5301.8132,5206.7654,5337.4101,5168.4782,9687447.0,000858.SH
20240529,5233.3317,5248.9911,5305.2178,5210.2698,8482340.0,000858.SH
20240528,5258.4799,5301.0449,5383.3779,5247.8837,9872593.0,000858.SH
20240527,5311.5097,5226.9139,5313.7706,5129.2702,9977877.0,000858.SH
20240524,5209.2693,5309.6825,5359.5136,5208.2278,8921689.0,000858.SH
20240523,5322.566,5442.2762,5442.6503,5316.2605,10018813.0,000858.SH
20240522,5432.7761,5425.9024,5441.7992,5381.6936,8215582.0,000858.SH
20240521,5428.4186,5452.3679,5473.5779,5414.7046,8403795.0,000858.SH
20240520,5462.0986,5445.6064,5511.6511,5413.6904,10941388.0,000858.SH
20240517,5450.6659,5344.704,5452.8468,5320.7051,9531670.0,000858.SH
20240516,5360.729,5378.8566,5412.0701,5338.7079,9271596.0,000858.SH
20240515,5347.6257,5365.269,5424.4698,5328.2318,8387453.0,000858.SH
20240514,5383.0262,5414.4861,5485.2321,5377.2093,7707944.0,000858.SH
