date,close,open,high,low,volume,symbol
20241225,1500.884,1515.887,1517.1354,1492.0249,22212987.0,000827.SH
20241224,1510.929,1489.3391,1513.0551,1489.3391,25968809.0,000827.SH
20241223,1488.7651,1488.0987,1508.6686,1487.6451,29884221.0,000827.SH
20241220,1488.0916,1499.0348,1503.6485,1487.2157,22145881.0,000827.SH
20241219,1498.2386,1494.4474,1502.3668,1486.8066,21885080.0,000827.SH
20241218,1506.7619,1514.2342,1517.3858,1504.6821,22004456.0,000827.SH
20241217,1508.8944,1511.229,1530.2794,1507.7915,25198210.0,000827.SH
20241216,1512.4589,1520.923,1525.7539,1507.3276,30654547.0,000827.SH
20241213,1521.7078,1545.3412,1545.3412,1521.2131,35973399.0,000827.SH
20241212,1553.5348,1540.0913,1560.6013,1534.4348,26826054.0,000827.SH
20241211,1542.589,1545.264,1553.5498,1538.9873,24841729.0,000827.SH
20241210,1545.1741,1594.3021,1594.8953,1542.411,36003162.0,000827.SH
20241209,1551.6888,1554.6219,1560.5813,1540.5966,28496524.0,000827.SH
20241206,1557.8717,1541.4391,1564.7133,1524.0787,37149576.0,000827.SH
20241205,1543.119,1540.7901,1548.5645,1536.4231,26274438.0,000827.SH
20241204,1545.7128,1566.5037,1568.6381,1541.2958,31325006.0,000827.SH
20241203,1573.687,1573.2887,1578.6449,1558.2053,36103293.0,000827.SH
20241202,1568.9835,1546.4746,1569.4767,1533.0703,34540372.0,000827.SH
20241129,1557.9886,1535.8607,1573.0389,1535.8607,31249101.0,000827.SH
20241128,1540.3708,1550.9437,1560.5979,1537.8488,30115416.0,000827.SH
20241127,1553.8005,1514.8467,1553.8427,1501.9035,30543689.0,000827.SH
20241126,1521.1922,1542.3432,1551.8437,1519.4016,27710429.0,000827.SH
20241125,1545.763,1535.7996,1557.7607,1527.4128,35844780.0,000827.SH
20241122,1530.6749,1581.8692,1583.005,1530.6749,36312506.0,000827.SH
20241121,1588.3616,1593.3802,1600.0831,1578.451,35686307.0,000827.SH
20241120,1584.9537,1579.4251,1592.8593,1568.319,32979441.0,000827.SH
20241119,1585.5639,1553.6488,1586.2686,1534.9789,35999282.0,000827.SH
20241118,1550.3429,1563.504,1585.2466,1542.449,43276575.0,000827.SH
20241115,1561.7413,1599.6866,1608.5676,1561.6379,38946609.0,000827.SH
20241114,1611.8816,1661.1755,1666.2562,1609.9345,39697649.0,000827.SH
20241113,1655.5065,1625.4926,1656.3358,1618.3855,46052178.0,000827.SH
20241112,1636.8319,1667.5724,1690.9337,1625.1085,59309765.0,000827.SH
20241111,1652.2755,1596.8495,1652.7194,1594.5644,55605787.0,000827.SH
20241108,1607.3885,1628.5939,1650.1024,1604.2846,58447106.0,000827.SH
20241107,1611.2247,1583.6754,1611.2305,1568.0093,57531393.0,000827.SH
20241106,1600.0782,1607.5422,1650.4534,1591.3771,64149808.0,000827.SH
20241105,1606.1624,1562.5537,1606.8194,1556.7767,55661520.0,000827.SH
20241104,1566.223,1548.9765,1573.4159,1544.9552,44202884.0,000827.SH
20241101,1552.0272,1566.1845,1574.5142,1538.1354,56125171.0,000827.SH
20241031,1574.7851,1569.2728,1587.784,1556.4084,56670761.0,000827.SH
20241030,1551.2583,1542.236,1566.8285,1539.6361,46681815.0,000827.SH
20241029,1560.056,1607.1335,1626.8822,1559.7645,54730780.0,000827.SH
20241028,1590.8251,1599.4095,1599.4095,1567.9327,61216267.0,000827.SH
20241025,1593.9422,1530.0697,1612.7009,1530.0697,61960122.0,000827.SH
20241024,1521.7402,1552.7044,1552.7044,1518.9388,45123966.0,000827.SH
20241023,1562.4452,1515.9749,1588.7208,1511.7288,69351346.0,000827.SH
20241022,1517.5431,1486.5786,1521.1143,1474.8453,49973447.0,000827.SH
20241021,1492.3292,1490.8608,1521.131,1484.1472,51648988.0,000827.SH
20241018,1472.1525,1405.7776,1503.7682,1403.4464,50136976.0,000827.SH
20241017,1408.3944,1435.4915,1441.484,1407.9031,33609619.0,000827.SH
20241016,1427.8851,1435.7713,1449.1171,1419.4478,34898828.0,000827.SH
20241015,1454.9441,1483.9869,1492.1322,1454.9441,38706911.0,000827.SH
20241014,1492.7281,1478.8847,1500.676,1460.2263,38986072.0,000827.SH
20241011,1468.468,1523.4223,1523.4223,1451.3941,39180851.0,000827.SH
20241010,1533.5168,1530.9461,1578.4653,1514.157,54796572.0,000827.SH
20241009,1527.8389,1633.9824,1639.9661,1527.8347,73354468.0,000827.SH
20241008,1693.9924,1747.2546,1747.2546,1588.1918,106291329.0,000827.SH
20240930,1548.8892,1447.6422,1554.066,1434.7373,86330569.0,000827.SH
20240927,1397.0037,1329.7826,1407.1787,1329.7826,47445313.0,000827.SH
20240926,1311.732,1278.1087,1311.8837,1268.4335,35261682.0,000827.SH
20240925,1279.0549,1286.4232,1312.0014,1277.9207,38110293.0,000827.SH
20240924,1267.6671,1224.9615,1267.8031,1218.3677,36298162.0,000827.SH
20240923,1214.9141,1217.1657,1221.8298,1211.9824,17093489.0,000827.SH
20240920,1217.6207,1229.4013,1229.4013,1207.359,20495465.0,000827.SH
20240919,1231.3506,1228.5116,1241.2378,1212.966,20480463.0,000827.SH
20240918,1222.7332,1223.7901,1226.9937,1214.2861,15514217.0,000827.SH
20240913,1226.0158,1245.4256,1246.0179,1225.93,18409703.0,000827.SH
20240912,1245.3038,1242.1247,1265.8442,1241.6047,22307437.0,000827.SH
20240911,1243.3779,1235.7269,1250.9432,1233.1753,24755117.0,000827.SH
20240910,1237.0116,1244.8671,1246.1964,1226.4628,17925872.0,000827.SH
20240909,1244.5994,1247.7335,1257.41,1238.4741,18002485.0,000827.SH
20240906,1252.2292,1268.9761,1271.4777,1251.8697,18445565.0,000827.SH
20240905,1270.3188,1269.0749,1280.087,1266.4896,20606547.0,000827.SH
20240904,1269.7882,1260.1554,1282.307,1259.3855,25282677.0,000827.SH
20240903,1264.773,1256.0778,1271.2243,1255.0201,25946698.0,000827.SH
20240902,1257.8798,1271.1637,1280.6986,1257.5759,26547088.0,000827.SH
20240830,1275.9918,1259.8133,1289.0278,1259.8133,29185775.0,000827.SH
20240829,1263.861,1243.8936,1273.3386,1243.6732,24660677.0,000827.SH
20240828,1251.0972,1245.7824,1253.9033,1243.8477,17445354.0,000827.SH
20240827,1250.9065,1255.91,1258.9456,1242.2938,17627434.0,000827.SH
20240826,1260.9185,1248.8482,1269.3821,1248.8482,18613375.0,000827.SH
20240823,1246.0312,1250.6212,1254.1012,1244.0231,15578768.0,000827.SH
20240822,1254.3555,1258.2716,1261.6743,1251.0446,17587266.0,000827.SH
20240821,1255.7264,1257.5892,1261.9696,1248.0756,14151253.0,000827.SH
20240820,1261.5687,1275.0212,1276.8012,1257.2049,15713526.0,000827.SH
20240819,1273.5193,1276.7067,1285.8586,1272.745,14160394.0,000827.SH
20240816,1277.48,1290.7873,1292.1529,1276.0371,14865625.0,000827.SH
20240815,1291.7382,1275.9567,1299.44,1272.8643,17039865.0,000827.SH
20240814,1279.1508,1287.5589,1294.7708,1278.9295,15400668.0,000827.SH
20240813,1288.3562,1277.1167,1292.4714,1271.2242,14991157.0,000827.SH
20240812,1279.4945,1295.3086,1302.0571,1276.9242,15690355.0,000827.SH
20240809,1285.4104,1304.07,1308.3269,1285.4104,14850888.0,000827.SH
20240808,1302.4558,1306.5988,1310.2018,1296.9916,17147598.0,000827.SH
20240807,1309.6103,1306.1135,1318.1497,1304.891,19195982.0,000827.SH
20240806,1307.6017,1299.8751,1314.8423,1295.5984,23238078.0,000827.SH
20240805,1289.1891,1296.8794,1318.6297,1289.1891,23414059.0,000827.SH
20240802,1304.1433,1312.4311,1320.2751,1302.3968,19041405.0,000827.SH
20240801,1318.2023,1324.6148,1331.144,1317.2185,21311785.0,000827.SH
20240731,1328.9604,1304.6731,1329.8877,1294.0676,32129542.0,000827.SH
20240730,1308.3857,1312.1232,1319.7092,1302.3258,18463451.0,000827.SH
20240729,1315.438,1331.197,1331.197,1312.3092,19612171.0,000827.SH
20240726,1335.7236,1333.9114,1340.0591,1329.1436,25218872.0,000827.SH
20240725,1334.4917,1315.6678,1343.3492,1315.0464,27922126.0,000827.SH
20240724,1318.4327,1317.5356,1331.1895,1315.0526,22994881.0,000827.SH
