date,close,open,high,low,volume,symbol
20241225,6676.7501,6691.8207,6703.542,6605.8615,16179694.0,399437.SZ
20241224,6689.866,6577.5771,6694.6165,6577.5771,18304489.0,399437.SZ
20241223,6569.5611,6613.3466,6692.7752,6562.1614,15818414.0,399437.SZ
20241220,6635.3158,6607.9965,6681.0059,6603.8899,15168843.0,399437.SZ
20241219,6622.0175,6559.9047,6638.4061,6546.9371,15092383.0,399437.SZ
20241218,6627.9846,6651.2931,6678.7527,6615.4689,14119753.0,399437.SZ
20241217,6629.854,6614.2922,6694.8519,6605.1903,18347695.0,399437.SZ
20241216,6625.8351,6706.53,6708.3654,6603.2887,19629804.0,399437.SZ
20241213,6721.9832,6887.7858,6887.7858,6711.5969,28850795.0,399437.SZ
20241212,6954.85,6880.4511,7020.9111,6840.6679,24837338.0,399437.SZ
20241211,6880.8542,6895.5553,6962.7396,6839.9354,20566786.0,399437.SZ
20241210,6911.2081,7270.1106,7270.5896,6895.7393,42878641.0,399437.SZ
20241209,6841.3569,6872.6614,6937.091,6772.0168,21795087.0,399437.SZ
20241206,6901.425,6804.9892,6984.507,6764.0434,31315216.0,399437.SZ
20241205,6812.4125,6719.914,6856.6454,6719.798,20775791.0,399437.SZ
20241204,6737.6629,6780.7501,6844.9243,6704.3094,22410735.0,399437.SZ
20241203,6809.5131,6797.2469,6870.9727,6725.5973,23164175.0,399437.SZ
20241202,6810.1194,6684.5025,6848.8949,6681.7183,27005411.0,399437.SZ
20241129,6746.1343,6566.7677,6962.6261,6550.1251,39564041.0,399437.SZ
20241128,6575.4254,6655.5874,6673.7386,6566.8132,20994430.0,399437.SZ
20241127,6656.206,6471.5294,6656.6006,6460.0469,25859632.0,399437.SZ
20241126,6487.2271,6475.3242,6613.4027,6470.1976,18937567.0,399437.SZ
20241125,6490.3604,6538.7272,6560.3283,6383.8569,24019740.0,399437.SZ
20241122,6537.482,6841.5424,6865.3011,6532.5478,31695764.0,399437.SZ
20241121,6868.2354,6789.0689,6932.0194,6756.0649,28975918.0,399437.SZ
20241120,6793.5653,6754.7673,6857.5363,6715.8263,23319670.0,399437.SZ
20241119,6796.7936,6692.2507,6819.2826,6612.7716,27858156.0,399437.SZ
20241118,6671.7525,6732.6532,6838.9508,6609.3634,31531646.0,399437.SZ
20241115,6730.132,6998.5444,7062.8075,6728.7207,37249111.0,399437.SZ
20241114,7012.6646,7091.725,7195.9307,7000.516,31736192.0,399437.SZ
20241113,7111.5908,7062.621,7187.2044,6984.4955,32643820.0,399437.SZ
20241112,7130.4991,7273.8467,7349.3294,7032.9035,41396643.0,399437.SZ
20241111,7272.7379,7124.7861,7313.2882,7110.8311,43152055.0,399437.SZ
20241108,7260.2981,7690.8628,7690.8628,7240.774,69644705.0,399437.SZ
20241107,7485.5966,6802.6341,7514.9518,6802.6341,76831202.0,399437.SZ
20241106,6929.466,7054.9063,7315.287,6871.7156,68161271.0,399437.SZ
20241105,6975.8942,6633.1248,7043.9037,6528.081,66462843.0,399437.SZ
20241104,6602.318,6390.7047,6607.2767,6368.5169,42231761.0,399437.SZ
20241101,6340.9434,6371.5176,6518.2347,6333.4015,44804147.0,399437.SZ
20241031,6398.6658,6225.6214,6568.9898,6193.6026,57774842.0,399437.SZ
20241030,6248.0379,6256.1712,6329.0166,6183.9982,28305993.0,399437.SZ
20241029,6291.2098,6376.0482,6451.0969,6276.9404,33776638.0,399437.SZ
20241028,6352.511,6335.9335,6385.3842,6321.3273,25538944.0,399437.SZ
20241025,6359.9145,6322.8402,6450.7269,6289.0996,32780131.0,399437.SZ
20241024,6313.7098,6299.1953,6363.7095,6245.008,27474597.0,399437.SZ
20241023,6349.8883,6417.0028,6516.4857,6322.4228,40642977.0,399437.SZ
20241022,6391.1429,6325.1203,6446.3054,6315.4973,36125616.0,399437.SZ
20241021,6349.2931,6337.7793,6435.1665,6286.6179,53293454.0,399437.SZ
20241018,6471.3492,6022.0036,6710.0547,5975.3795,80253441.0,399437.SZ
20241017,6034.1871,6088.544,6226.0104,6033.9733,39943855.0,399437.SZ
20241016,6059.342,5921.824,6203.0778,5921.824,41125795.0,399437.SZ
20241015,6032.2819,6152.3013,6264.3997,6031.4711,41648496.0,399437.SZ
20241014,6272.7755,6271.8562,6336.4007,5948.5377,65206196.0,399437.SZ
20241011,6226.0891,6156.8301,6385.4677,6136.733,51295108.0,399437.SZ
20241010,6267.8347,6699.8202,6747.7642,6210.2348,75825045.0,399437.SZ
20241009,6692.6931,6909.7333,7328.6325,6660.1754,122370990.0,399437.SZ
20241008,6945.8929,6945.8929,6945.8929,6754.2573,60255691.0,399437.SZ
20240930,6249.7338,6164.0498,6249.7338,6003.1229,73121571.0,399437.SZ
20240927,5634.0043,5308.1149,5634.0043,5230.188,52239886.0,399437.SZ
20240926,5159.7867,4854.6431,5162.1489,4854.6431,40589969.0,399437.SZ
20240925,4882.3914,4888.1718,4997.301,4859.4365,39365180.0,399437.SZ
20240924,4792.5303,4585.4272,4793.9177,4548.3559,31720889.0,399437.SZ
20240923,4533.1135,4532.7937,4557.356,4506.278,6541071.0,399437.SZ
20240920,4530.5242,4516.2902,4539.2818,4490.8587,8381985.0,399437.SZ
20240919,4530.2554,4487.9125,4580.6477,4460.1177,12707013.0,399437.SZ
20240918,4465.4131,4445.3275,4478.3517,4419.3016,6756830.0,399437.SZ
20240913,4457.0231,4465.7836,4504.4223,4456.2876,7817621.0,399437.SZ
20240912,4462.9488,4464.2116,4489.0711,4446.4499,6668782.0,399437.SZ
20240911,4467.2827,4459.2169,4491.8573,4444.7207,5891008.0,399437.SZ
20240910,4468.1278,4488.0228,4489.1867,4417.4498,8328780.0,399437.SZ
20240909,4482.629,4451.8207,4527.5666,4448.2832,10608897.0,399437.SZ
20240906,4497.1674,4571.2585,4586.0801,4495.4146,16713146.0,399437.SZ
20240905,4492.5324,4447.097,4500.1992,4445.3671,8192395.0,399437.SZ
20240904,4445.7242,4436.6496,4485.0811,4434.8037,7199144.0,399437.SZ
20240903,4455.2421,4406.6311,4481.3001,4406.6311,8176257.0,399437.SZ
20240902,4409.1042,4494.8756,4494.8756,4408.5382,12024644.0,399437.SZ
20240830,4499.09,4393.3457,4538.4602,4391.8643,16591784.0,399437.SZ
20240829,4394.2051,4383.4586,4443.2937,4383.0226,8045589.0,399437.SZ
20240828,4387.9567,4387.8987,4414.0708,4370.5255,5248623.0,399437.SZ
20240827,4389.8516,4423.3957,4423.5212,4372.8088,5158329.0,399437.SZ
20240826,4430.3523,4423.3366,4455.9018,4405.6487,6201608.0,399437.SZ
20240823,4433.1342,4385.0913,4464.4769,4385.0913,7657353.0,399437.SZ
20240822,4388.4285,4474.3612,4483.9999,4383.7907,8019404.0,399437.SZ
20240821,4461.8638,4469.1224,4499.2782,4452.406,5300210.0,399437.SZ
20240820,4479.244,4531.9574,4535.1611,4472.5614,7080711.0,399437.SZ
20240819,4529.3676,4510.4322,4557.2188,4507.3392,6484057.0,399437.SZ
20240816,4521.2333,4529.3192,4549.3464,4506.6158,7311791.0,399437.SZ
20240815,4550.5641,4495.2858,4590.2964,4495.2858,10959153.0,399437.SZ
20240814,4504.8768,4525.6592,4549.0909,4500.6623,6832756.0,399437.SZ
20240813,4539.4269,4496.2479,4541.6492,4469.5418,7493152.0,399437.SZ
20240812,4492.1678,4483.5647,4510.423,4470.0135,6485613.0,399437.SZ
20240809,4495.2731,4560.4436,4572.0058,4495.2731,7966446.0,399437.SZ
20240808,4540.1264,4521.7568,4596.4148,4511.3939,9498939.0,399437.SZ
20240807,4530.6442,4536.0777,4576.9725,4512.4529,7635125.0,399437.SZ
20240806,4536.5335,4571.2572,4587.1915,4494.4647,9316386.0,399437.SZ
20240805,4533.5305,4538.9686,4615.2903,4533.5305,12122987.0,399437.SZ
