date,close,open,high,low,volume,symbol
20241225,1877.0025,1895.033,1896.3624,1865.6234,10242348.0,000941.SH
20241224,1893.5827,1859.1761,1895.2439,1859.1761,11528234.18,000941.SH
20241223,1861.0365,1856.8906,1887.079,1856.8444,14253210.5,000941.SH
20241220,1859.153,1873.7097,1879.0591,1858.0474,9471972.37,000941.SH
20241219,1875.3206,1868.6252,1879.9602,1858.1022,9465503.48,000941.SH
20241218,1884.5397,1896.3054,1900.2337,1881.1904,10321094.98,000941.SH
20241217,1889.9471,1885.1704,1920.0465,1885.0467,10980968.95,000941.SH
20241216,1887.9705,1902.1632,1907.0005,1881.4314,13265546.95,000941.SH
20241213,1904.4214,1941.2593,1941.2593,1904.0059,15439657.31,000941.SH
20241212,1954.6976,1934.8309,1963.9241,1924.9484,11621688.56,000941.SH
20241211,1938.8641,1947.8577,1960.2533,1934.7157,10186148.57,000941.SH
20241210,1947.5715,2017.9221,2018.4549,1943.3895,15351435.67,000941.SH
20241209,1952.2201,1959.4804,1966.0056,1939.7473,11480755.72,000941.SH
20241206,1962.361,1933.3558,1972.6122,1907.4586,15049281.88,000941.SH
20241205,1936.4843,1936.0373,1944.7132,1927.4331,10795023.83,000941.SH
20241204,1943.0511,1977.9435,1982.2327,1937.4039,15470329.54,000941.SH
20241203,1988.2144,1988.6308,1995.2246,1968.6782,17741842.75,000941.SH
20241202,1982.4839,1951.9399,1984.831,1931.6343,14520493.61,000941.SH
20241129,1971.8875,1938.0365,1993.5341,1938.0365,13382261.62,000941.SH
20241128,1944.801,1963.0043,1977.7732,1941.1337,12840417.13,000941.SH
20241127,1967.743,1918.6562,1967.8451,1899.643,13481266.02,000941.SH
20241126,1926.9495,1956.3072,1972.5495,1925.8475,12522524.8,000941.SH
20241125,1963.6748,1954.6332,1978.5453,1936.9091,16106948.39,000941.SH
20241122,1948.0733,2013.3176,2015.8293,1948.0733,17076620.39,000941.SH
20241121,2023.3725,2031.1678,2040.2999,2009.4046,16982100.76,000941.SH
20241120,2017.7908,2014.8774,2029.8485,1995.3701,16018729.61,000941.SH
20241119,2024.9228,1971.8669,2028.1004,1948.3757,18039813.3,000941.SH
20241118,1965.0311,1989.6108,2016.641,1953.1583,20437282.21,000941.SH
20241115,1989.2104,2041.6017,2057.0998,1989.2104,19324647.55,000941.SH
20241114,2059.8592,2129.0598,2134.2227,2057.3902,19003250.54,000941.SH
20241113,2121.3003,2074.1014,2125.5483,2065.21,22248018.02,000941.SH
20241112,2092.282,2129.9092,2170.7118,2075.3454,28518969.47,000941.SH
20241111,2106.8108,2017.3567,2107.839,2012.5783,26147018.02,000941.SH
20241108,2036.0395,2070.8506,2103.61,2032.3417,25091347.05,000941.SH
20241107,2044.6861,2013.2597,2044.6861,1984.1213,24915593.04,000941.SH
20241106,2040.1497,2044.8285,2115.9413,2027.2468,27424986.53,000941.SH
20241105,2043.4655,1974.9158,2045.0946,1965.0501,25542902.06,000941.SH
20241104,1978.8058,1953.0884,1994.3308,1949.2795,17749307.84,000941.SH
20241101,1958.385,1979.0522,1991.5112,1943.5241,25924253.42,000941.SH
20241031,1995.5803,1985.2813,2017.8637,1963.4417,30375379.48,000941.SH
20241030,1958.9143,1947.3941,1984.1056,1943.1405,21283875.87,000941.SH
20241029,1972.7072,2045.6564,2074.5991,1972.4722,27673189.07,000941.SH
20241028,2019.0138,2036.987,2036.987,1984.7095,30385552.18,000941.SH
20241025,2031.5808,1928.076,2063.756,1927.8206,34895584.31,000941.SH
20241024,1914.0309,1958.5138,1958.5138,1910.9819,22858705.59,000941.SH
20241023,1972.7697,1913.3657,2018.3215,1902.4449,34597114.62,000941.SH
20241022,1916.5838,1876.0106,1922.7289,1857.6093,24777427.8,000941.SH
20241021,1885.0189,1877.9086,1929.8526,1871.8581,24933195.08,000941.SH
20241018,1845.5966,1742.0392,1889.0226,1741.0265,23026224.13,000941.SH
20241017,1746.3426,1780.3292,1789.7913,1745.4315,14231705.95,000941.SH
20241016,1769.4461,1785.2714,1799.128,1759.3078,14185139.47,000941.SH
20241015,1814.3313,1852.7191,1865.0918,1814.3313,16724366.24,000941.SH
20241014,1865.2494,1844.3437,1877.7323,1819.6669,18697224.26,000941.SH
20241011,1830.1253,1908.1324,1908.1324,1806.5986,19472905.88,000941.SH
20241010,1925.5165,1924.3213,1987.2625,1892.6048,26541087.63,000941.SH
20241009,1922.619,2082.7278,2088.124,1922.619,36731043.77,000941.SH
20241008,2174.0229,2209.9424,2209.9424,2012.1442,54051438.96,000941.SH
20240930,1936.5679,1801.6688,1943.9858,1779.9988,43783634.12,000941.SH
20240927,1724.8113,1620.2434,1744.1486,1620.2434,23252436.39,000941.SH
20240926,1594.3484,1544.9023,1595.4391,1531.2146,17526702.24,000941.SH
20240925,1546.4666,1561.0603,1588.4626,1545.7904,18995196.98,000941.SH
20240924,1531.7877,1477.8234,1532.1219,1465.8615,17874298.34,000941.SH
20240923,1464.0973,1471.5251,1476.1024,1462.3991,8262809.88,000941.SH
20240920,1472.0376,1487.1037,1487.1037,1459.3899,10630626.54,000941.SH
20240919,1488.84,1485.8549,1508.3472,1467.7599,10020566.28,000941.SH
20240918,1477.681,1478.9074,1483.3869,1467.2815,7399692.99,000941.SH
20240913,1480.9056,1512.0135,1512.362,1480.2216,8515316.38,000941.SH
20240912,1512.9356,1511.5901,1542.9003,1510.6696,11303245.91,000941.SH
20240911,1511.8747,1485.2796,1518.2153,1482.1818,12630172.06,000941.SH
20240910,1486.539,1497.1423,1498.3353,1474.2048,8012810.59,000941.SH
20240909,1496.151,1498.9339,1513.153,1486.6952,8399816.62,000941.SH
20240906,1505.38,1531.0087,1531.5287,1504.5757,7954573.49,000941.SH
20240905,1532.3213,1527.7557,1548.2895,1527.6514,9447795.11,000941.SH
20240904,1528.2916,1516.3127,1546.0038,1515.5729,11941502.2,000941.SH
20240903,1524.4078,1507.6716,1535.2513,1504.2965,14136597.76,000941.SH
20240902,1509.8748,1536.8854,1546.8828,1509.6023,13034600.32,000941.SH
20240830,1543.0364,1518.4192,1562.0674,1518.4192,15198171.09,000941.SH
20240829,1524.9653,1488.0736,1537.8985,1488.0736,13206169.26,000941.SH
20240828,1501.0482,1493.5529,1504.934,1490.8375,8018790.13,000941.SH
20240827,1500.7189,1503.8777,1510.057,1484.7538,8837354.77,000941.SH
20240826,1511.2498,1493.3507,1527.3609,1493.3507,9000786.27,000941.SH
20240823,1490.719,1488.5839,1500.4152,1484.6843,8223338.38,000941.SH
20240822,1494.169,1505.3171,1508.8624,1491.3344,9691492.33,000941.SH
20240821,1502.8361,1506.7534,1513.0321,1495.0528,8033797.87,000941.SH
20240820,1513.2494,1527.1845,1530.1685,1508.017,9523693.23,000941.SH
20240819,1524.4279,1527.9796,1539.1461,1522.7529,8152834.91,000941.SH
20240816,1528.3597,1543.7244,1545.5627,1527.6439,7908368.04,000941.SH
20240815,1545.6599,1524.7726,1558.2552,1521.6347,9593765.68,000941.SH
20240814,1530.0053,1545.6294,1558.9692,1529.7645,8711277.72,000941.SH
20240813,1547.7766,1530.0416,1555.841,1520.742,8184000.66,000941.SH
20240812,1533.6845,1552.7586,1560.9176,1528.9166,8521741.05,000941.SH
20240809,1540.6821,1564.8143,1571.3205,1540.6821,8158276.69,000941.SH
20240808,1560.6667,1565.7874,1573.0134,1553.2807,9531497.43,000941.SH
20240807,1570.7396,1568.271,1582.0916,1564.6654,10969481.76,000941.SH
20240806,1570.8036,1555.0371,1579.9838,1554.6916,12749284.58,000941.SH
20240805,1539.4658,1543.4351,1580.3264,1539.4658,12268680.63,000941.SH
20240802,1553.4345,1567.8263,1578.8667,1550.872,9333965.49,000941.SH
20240801,1575.7205,1593.2207,1599.6544,1575.1966,11616526.17,000941.SH
20240731,1598.0711,1561.4769,1598.8005,1547.6676,18424405.64,000941.SH
20240730,1566.6801,1572.5007,1583.0107,1558.9004,9897387.26,000941.SH
20240729,1576.3622,1602.4475,1602.4475,1573.605,9750056.67,000941.SH
20240726,1608.8078,1601.2243,1619.507,1598.1265,13430326.14,000941.SH
20240725,1601.5582,1569.1955,1617.0889,1568.1081,15349000.86,000941.SH
20240724,1573.968,1578.7144,1592.2357,1569.4198,11417387.61,000941.SH
20240723,1583.5406,1614.6019,1615.9786,1583.5406,10087701.12,000941.SH
20240722,1619.8446,1620.9794,1636.6724,1609.6062,11215845.58,000941.SH
20240719,1623.3996,1596.576,1625.3262,1596.5733,11625746.53,000941.SH
20240718,1607.007,1569.9851,1615.129,1563.706,11418594.81,000941.SH
20240717,1582.9267,1592.0505,1595.8861,1579.9821,11600349.05,000941.SH
20240716,1585.5744,1550.724,1586.1311,1549.123,10194164.06,000941.SH
20240715,1555.1583,1554.3461,1562.406,1546.721,9181341.02,000941.SH
20240712,1563.9995,1556.3411,1582.1633,1553.5653,12219033.86,000941.SH
20240711,1555.6118,1523.2117,1562.9684,1517.0779,14041285.85,000941.SH
20240710,1505.489,1498.6554,1539.2723,1494.0821,13870425.32,000941.SH
20240709,1510.1466,1502.7388,1517.1082,1481.4377,13138789.49,000941.SH
20240708,1503.8981,1522.844,1522.844,1499.7781,11139175.05,000941.SH
20240705,1532.7258,1526.3095,1535.9554,1520.2403,8600523.93,000941.SH
20240704,1526.3722,1550.2508,1555.1639,1524.7912,8594379.22,000941.SH
20240703,1548.0146,1552.5374,1562.3472,1536.396,8624027.74,000941.SH
20240702,1547.4932,1560.5498,1560.7302,1544.6872,10168161.52,000941.SH
20240701,1570.3307,1563.927,1575.2305,1543.2391,11996759.21,000941.SH
20240628,1565.4192,1576.2424,1590.0895,1562.2501,11441349.4,000941.SH
