date,close,open,high,low,volume,symbol
20241225,5478.1078,5448.9338,5514.6835,5441.775,42009306.0,000018.SH
20241224,5444.7027,5365.4268,5450.1811,5360.8804,38979441.0,000018.SH
20241223,5362.6465,5316.349,5402.9628,5316.349,43352945.0,000018.SH
20241220,5317.9222,5321.2303,5360.6081,5312.3983,31074010.0,000018.SH
20241219,5324.2735,5327.5657,5354.1636,5309.2823,33452454.0,000018.SH
20241218,5357.5919,5341.2871,5400.2452,5341.2871,36104619.0,000018.SH
20241217,5319.222,5313.6379,5358.1616,5311.5511,33557537.0,000018.SH
20241216,5322.4163,5314.9538,5352.5433,5309.3965,39744988.0,000018.SH
20241213,5318.4097,5424.4477,5425.0127,5314.7521,47257540.0,000018.SH
20241212,5460.4463,5391.8708,5475.1749,5383.6018,39920023.0,000018.SH
20241211,5388.7354,5439.9671,5467.0508,5385.6871,37109201.0,000018.SH
20241210,5448.0422,5550.1509,5556.8346,5440.3034,53567160.0,000018.SH
20241209,5383.8941,5376.2139,5422.4426,5357.3929,35834367.0,000018.SH
20241206,5388.7485,5305.2159,5423.0605,5305.2159,44051245.0,000018.SH
20241205,5301.0905,5289.8212,5329.023,5289.8212,29259186.0,000018.SH
20241204,5306.0772,5314.3766,5334.6043,5279.5211,37031984.0,000018.SH
20241203,5326.3465,5267.4591,5336.0561,5246.9552,39593082.0,000018.SH
20241202,5270.9153,5233.4334,5280.7502,5226.3016,38757590.0,000018.SH
20241129,5242.0611,5221.1804,5329.1511,5219.7623,43682258.0,000018.SH
20241128,5216.2584,5247.4662,5260.3531,5200.3799,29318487.0,000018.SH
20241127,5246.6404,5177.9536,5247.7528,5159.052,36484274.0,000018.SH
20241126,5184.7394,5135.4876,5205.1209,5134.6229,34771757.0,000018.SH
20241125,5145.0498,5181.0293,5185.624,5115.5344,35484349.0,000018.SH
20241122,5167.1344,5342.4481,5348.0763,5165.9406,41032012.0,000018.SH
20241121,5343.6129,5334.8244,5350.7111,5308.0297,31444031.0,000018.SH
20241120,5334.6881,5337.4562,5358.7304,5312.0257,36805528.0,000018.SH
20241119,5344.8945,5351.3967,5393.3595,5297.149,53132543.0,000018.SH
20241118,5343.395,5332.6692,5446.8094,5317.2306,68661378.0,000018.SH
20241115,5305.8995,5386.8342,5409.244,5305.8995,47837388.0,000018.SH
20241114,5393.7438,5390.6238,5474.6846,5387.3542,43819208.0,000018.SH
20241113,5400.1757,5365.7306,5428.7612,5363.5451,38116368.0,000018.SH
20241112,5395.8944,5489.0963,5548.9337,5371.4931,48012118.0,000018.SH
20241111,5493.9506,5481.6514,5504.131,5438.4519,52149736.0,000018.SH
20241108,5559.8173,5721.6161,5726.2951,5546.0354,65786944.0,000018.SH
20241107,5652.0187,5377.0686,5652.2741,5373.3907,67780403.0,000018.SH
20241106,5419.504,5476.1652,5540.3673,5394.0197,57676161.0,000018.SH
20241105,5458.6911,5324.2571,5459.5369,5298.1862,54957818.0,000018.SH
20241104,5334.7144,5270.9935,5334.7144,5230.6775,39081075.0,000018.SH
20241101,5256.4583,5237.6229,5312.0807,5226.7975,44849157.0,000018.SH
20241031,5233.758,5235.2806,5294.1733,5192.637,50992736.0,000018.SH
20241030,5244.6667,5301.9561,5335.0421,5217.8651,37211040.0,000018.SH
20241029,5313.3063,5321.0737,5385.2363,5304.1346,39771179.0,000018.SH
20241028,5316.0371,5340.4202,5340.4202,5290.3044,35300911.0,000018.SH
20241025,5347.6793,5370.9546,5385.0717,5339.5276,35168557.0,000018.SH
20241024,5372.8456,5361.6899,5396.0191,5343.3361,31352008.0,000018.SH
20241023,5387.5119,5366.4263,5438.1268,5348.67,39918547.0,000018.SH
20241022,5364.2639,5342.2497,5417.287,5322.9295,41110693.0,000018.SH
20241021,5351.2067,5398.6524,5398.6524,5320.9304,60940476.0,000018.SH
20241018,5425.2336,5314.3424,5523.2694,5235.0082,76976217.0,000018.SH
20241017,5328.4471,5388.9599,5472.9809,5328.4471,48947390.0,000018.SH
20241016,5370.071,5251.4758,5414.8642,5250.3325,55622678.0,000018.SH
20241015,5297.7435,5399.8696,5464.2288,5297.7435,57057387.0,000018.SH
20241014,5441.3931,5398.3195,5473.7674,5323.6555,86834477.0,000018.SH
20241011,5324.0403,5330.9452,5419.2967,5274.3605,61223387.0,000018.SH
20241010,5353.7968,5284.4396,5460.4696,5224.5946,96752544.0,000018.SH
20241009,5232.1155,5505.1344,5539.3169,5232.1155,121609160.0,000018.SH
20241008,5563.3552,5734.5091,5753.8731,5434.0907,129399235.0,000018.SH
20240930,5290.1605,5153.2753,5325.8146,5085.3911,127830773.0,000018.SH
20240927,4974.4652,4998.1054,5022.8709,4859.7151,56658333.0,000018.SH
20240926,4901.0122,4703.3443,4901.0122,4691.9841,58635574.0,000018.SH
20240925,4703.4725,4705.979,4778.0583,4680.588,59817814.0,000018.SH
20240924,4622.7698,4447.207,4622.8815,4438.0711,53245238.0,000018.SH
20240923,4408.4212,4365.8574,4422.0191,4353.0938,20965394.0,000018.SH
20240920,4368.128,4346.9942,4378.9489,4335.5193,25564802.0,000018.SH
20240919,4350.8779,4348.3318,4357.6919,4307.4933,24580841.0,000018.SH
20240918,4338.4026,4293.5469,4342.4145,4293.5469,18754383.0,000018.SH
20240913,4290.4262,4292.7904,4332.6638,4288.9856,20641367.0,000018.SH
20240912,4289.0056,4275.2416,4303.3744,4247.8021,22507310.0,000018.SH
20240911,4274.6386,4319.617,4319.617,4260.6952,26819993.0,000018.SH
20240910,4327.6326,4318.3713,4332.7626,4290.8457,26240448.0,000018.SH
20240909,4313.2895,4354.3977,4360.8943,4304.5423,28573983.0,000018.SH
20240906,4376.103,4383.9488,4433.5614,4372.853,28151659.0,000018.SH
20240905,4363.7118,4341.8176,4373.457,4323.3013,25396826.0,000018.SH
20240904,4341.4823,4354.3927,4394.5974,4327.3033,26885438.0,000018.SH
20240903,4363.9844,4408.0796,4413.0293,4345.5844,37675434.0,000018.SH
20240902,4407.7023,4412.5416,4445.8718,4400.4239,41128770.0,000018.SH
20240830,4429.1182,4436.1184,4488.2425,4426.7383,57072886.0,000018.SH
20240829,4438.1285,4534.0192,4555.699,4438.1285,37060953.0,000018.SH
20240828,4539.4618,4562.6461,4568.7246,4520.8409,22496920.0,000018.SH
20240827,4558.3485,4553.8439,4573.5979,4534.7405,23547526.0,000018.SH
20240826,4558.0754,4553.1604,4567.8724,4528.3482,20851575.0,000018.SH
20240823,4560.3688,4505.2134,4571.7786,4489.1702,24732364.0,000018.SH
20240822,4499.319,4500.8198,4528.6715,4491.4989,26442790.0,000018.SH
20240821,4496.8226,4506.5923,4519.1341,4456.7719,22906283.0,000018.SH
20240820,4517.7881,4526.3558,4530.5199,4500.8223,27945227.0,000018.SH
20240819,4522.2322,4464.3368,4525.2967,4463.9931,29523631.0,000018.SH
20240816,4464.7928,4428.4676,4472.5531,4427.1686,23789557.0,000018.SH
20240815,4432.6619,4364.3613,4444.9409,4355.7802,24420659.0,000018.SH
20240814,4367.507,4376.1466,4398.6592,4362.0793,16984066.0,000018.SH
20240813,4379.6002,4354.7248,4381.5215,4349.6838,20330044.0,000018.SH
20240812,4354.2136,4347.6055,4362.3347,4335.3181,17147139.0,000018.SH
20240809,4356.5447,4365.224,4387.9811,4350.7812,17634671.0,000018.SH
20240808,4355.3161,4343.9799,4376.6412,4325.9936,17873472.0,000018.SH
20240807,4341.7152,4344.6707,4372.0756,4333.9604,21212699.0,000018.SH
20240806,4344.3314,4425.0473,4430.9818,4320.2934,26878951.0,000018.SH
20240805,4400.311,4409.4632,4449.0071,4396.6271,29207863.0,000018.SH
20240802,4418.9848,4448.0671,4464.4418,4413.9899,24440556.0,000018.SH
20240801,4468.6161,4450.6739,4503.1828,4425.6909,33323997.0,000018.SH
20240731,4464.9742,4412.2812,4484.9367,4402.0943,41514801.0,000018.SH
20240730,4408.6667,4410.2157,4427.1884,4384.9314,21943963.0,000018.SH
20240729,4413.8073,4378.5211,4431.4139,4361.5701,25965359.0,000018.SH
20240726,4384.8063,4409.6039,4425.625,4351.0355,32009327.0,000018.SH
20240725,4434.7129,4450.4516,4458.1562,4397.1854,32856239.0,000018.SH
20240724,4451.3746,4465.1915,4483.1799,4437.3788,29088774.0,000018.SH
20240723,4473.4072,4472.5241,4522.457,4465.3879,34460912.0,000018.SH
20240722,4481.6405,4520.3573,4521.4257,4441.8708,32998523.0,000018.SH
20240719,4511.5811,4484.7468,4523.0655,4454.5544,31116448.0,000018.SH
20240718,4490.3446,4479.7984,4495.4208,4448.9851,24989476.0,000018.SH
20240717,4486.0258,4435.2182,4498.6608,4433.3741,27084533.0,000018.SH
20240716,4443.5033,4451.7421,4462.3773,4417.861,28459520.0,000018.SH
20240715,4471.1355,4440.6627,4479.7579,4438.8547,25574298.0,000018.SH
20240712,4444.9916,4378.2931,4447.5577,4378.1257,27841424.0,000018.SH
20240711,4387.9266,4418.9072,4420.749,4376.0648,26865536.0,000018.SH
20240710,4430.3695,4391.9034,4443.012,4391.5024,24055000.0,000018.SH
20240709,4425.0073,4367.8426,4430.5012,4346.0594,26670936.0,000018.SH
20240708,4385.1559,4382.7622,4422.1676,4371.2162,26225248.0,000018.SH
20240705,4392.3856,4471.0626,4481.6271,4375.8852,30767226.0,000018.SH
20240704,4467.5848,4477.4818,4499.3677,4466.7195,23577118.0,000018.SH
20240703,4476.0774,4492.5399,4503.9119,4459.3975,23806161.0,000018.SH
20240702,4493.6875,4436.8621,4510.2389,4436.6993,29437563.0,000018.SH
20240701,4444.5799,4405.9373,4448.4808,4389.8783,25492362.0,000018.SH
20240628,4409.8761,4415.5058,4451.9519,4400.5177,27966680.0,000018.SH
20240627,4419.3895,4397.4843,4437.3515,4381.1199,27690636.0,000018.SH
20240626,4405.7824,4385.098,4415.4036,4380.2487,22937605.0,000018.SH
20240625,4393.5674,4408.1119,4426.4195,4375.4829,27626877.0,000018.SH
20240624,4407.1691,4394.7259,4429.3109,4365.9196,27169487.0,000018.SH
20240621,4398.7777,4399.699,4415.396,4374.4525,24397856.0,000018.SH
