date,open,close,high,low,volume,symbol
20211124,0.992,0.994,0.999,0.981,1175231,159793.SZ
20211125,0.99,0.985,1.001,0.984,112007,159793.SZ
20211126,0.986,0.971,0.986,0.966,242010,159793.SZ
20211129,0.964,0.949,0.966,0.943,168928,159793.SZ
20211130,0.948,0.942,0.955,0.94,106805,159793.SZ
20211201,0.947,0.957,0.957,0.947,53491,159793.SZ
20211202,0.955,0.949,0.955,0.945,28267,159793.SZ
20211203,0.949,0.95,0.95,0.948,7752,159793.SZ
20211206,0.945,0.938,0.95,0.937,16223,159793.SZ
20211207,0.938,0.945,0.945,0.932,43139,159793.SZ
20211208,0.944,0.965,0.972,0.944,57490,159793.SZ
20211209,0.965,0.984,0.988,0.965,63572,159793.SZ
20211210,0.983,0.971,0.983,0.971,42717,159793.SZ
20211213,0.983,0.989,0.996,0.975,128112,159793.SZ
20211214,0.99,0.977,0.99,0.973,43995,159793.SZ
20211215,0.963,0.97,0.984,0.963,34554,159793.SZ
20211216,0.961,0.971,0.979,0.957,58751,159793.SZ
20211217,0.963,0.955,0.963,0.951,39005,159793.SZ
20211220,0.959,0.934,0.959,0.932,21683,159793.SZ
20211221,0.93,0.945,0.945,0.93,12695,159793.SZ
20211222,0.947,0.959,0.967,0.947,19038,159793.SZ
20211223,0.947,0.955,0.965,0.947,18468,159793.SZ
20211224,0.955,0.956,0.96,0.954,20460,159793.SZ
20211227,0.951,0.952,0.952,0.949,2929,159793.SZ
20211228,0.952,0.952,0.954,0.943,3625,159793.SZ
20211229,0.946,0.933,0.946,0.932,16823,159793.SZ
20211230,0.939,0.945,0.946,0.939,5183,159793.SZ
20211231,0.963,0.957,0.965,0.95,22954,159793.SZ
20220104,0.957,0.975,0.978,0.956,60689,159793.SZ
20220105,0.971,0.954,0.971,0.954,15977,159793.SZ
20220106,0.946,0.937,0.955,0.933,17929,159793.SZ
20220107,0.955,0.944,0.955,0.944,12946,159793.SZ
20220110,0.943,0.959,0.964,0.94,15308,159793.SZ
20220111,0.964,0.955,0.971,0.948,34726,159793.SZ
20220112,0.999,0.976,0.999,0.908,43739,159793.SZ
20220113,0.981,0.964,0.981,0.961,37894,159793.SZ
20220114,0.955,0.955,0.961,0.939,29046,159793.SZ
20220117,0.961,0.961,0.97,0.954,26373,159793.SZ
20220118,0.971,0.957,0.975,0.956,23711,159793.SZ
20220119,0.964,0.952,0.967,0.946,33507,159793.SZ
20220120,0.936,0.963,0.965,0.936,35353,159793.SZ
20220121,0.96,0.962,0.973,0.96,19557,159793.SZ
20220124,0.956,0.953,0.956,0.945,12349,159793.SZ
20220125,0.942,0.912,0.945,0.912,17895,159793.SZ
20220126,0.912,0.918,0.924,0.908,14342,159793.SZ
20220127,0.908,0.884,0.911,0.883,7502,159793.SZ
20220128,0.884,0.886,0.911,0.881,10334,159793.SZ
20220207,0.904,0.901,0.906,0.9,3992,159793.SZ
20220208,0.901,0.905,0.905,0.893,1919,159793.SZ
20220209,0.909,0.92,0.922,0.909,4802,159793.SZ
20220210,0.922,0.916,0.922,0.913,4411,159793.SZ
20220211,0.919,0.906,0.92,0.906,5642,159793.SZ
20220214,0.896,0.899,0.904,0.896,2296,159793.SZ
20220215,0.868,0.901,0.903,0.868,1869,159793.SZ
20220216,0.902,0.91,0.911,0.902,2689,159793.SZ
20220217,0.907,0.909,0.914,0.907,4896,159793.SZ
20220218,0.909,0.907,0.914,0.907,2043,159793.SZ
20220221,0.894,0.889,0.897,0.885,5137,159793.SZ
20220222,0.866,0.859,0.871,0.853,10576,159793.SZ
20220223,0.864,0.874,0.875,0.86,1956,159793.SZ
20220224,0.86,0.841,0.863,0.831,7059,159793.SZ
20220225,0.856,0.848,0.856,0.848,3906,159793.SZ
20220228,0.836,0.84,0.842,0.832,11556,159793.SZ
20220301,0.825,0.848,0.848,0.825,3349,159793.SZ
20220302,0.848,0.844,0.848,0.842,974,159793.SZ
20220303,0.841,0.828,0.841,0.826,7833,159793.SZ
20220304,0.819,0.82,0.822,0.816,7134,159793.SZ
20220307,0.791,0.787,0.795,0.783,8911,159793.SZ
20220308,0.783,0.759,0.783,0.757,9375,159793.SZ
20220309,0.762,0.742,0.766,0.728,12410,159793.SZ
20220310,0.768,0.755,0.771,0.754,2080,159793.SZ
