date,open,close,high,low,volume,symbol
20240710,0.981,0.962,0.986,0.961,2063795,520900.SH
20240711,0.964,0.972,0.974,0.964,449703,520900.SH
20240712,0.974,0.972,0.982,0.968,293937,520900.SH
20240715,0.972,0.974,0.981,0.968,214877,520900.SH
20240716,0.973,0.972,0.978,0.969,404191,520900.SH
20240717,0.971,0.939,0.971,0.937,1514424,520900.SH
20240718,0.941,0.954,0.955,0.937,725377,520900.SH
20240719,0.954,0.925,0.954,0.925,1792831,520900.SH
20240722,0.925,0.932,0.934,0.907,910758,520900.SH
20240723,0.932,0.93,0.938,0.928,331275,520900.SH
20240724,0.929,0.937,0.944,0.929,537393,520900.SH
20240725,0.936,0.909,0.937,0.907,461228,520900.SH
20240726,0.912,0.9,0.92,0.896,382186,520900.SH
20240729,0.902,0.916,0.918,0.902,369921,520900.SH
20240730,0.913,0.896,0.913,0.894,281787,520900.SH
20240731,0.9,0.906,0.908,0.891,403254,520900.SH
20240801,0.91,0.911,0.918,0.905,343079,520900.SH
20240802,0.905,0.902,0.906,0.897,342714,520900.SH
20240805,0.89,0.866,0.89,0.862,641855,520900.SH
20240806,0.878,0.865,0.879,0.86,200134,520900.SH
20240807,0.865,0.883,0.888,0.865,366333,520900.SH
20240808,0.889,0.885,0.889,0.876,500205,520900.SH
20240809,0.889,0.883,0.895,0.883,277195,520900.SH
20240812,0.883,0.883,0.891,0.882,61874,520900.SH
20240813,0.887,0.893,0.897,0.887,145335,520900.SH
20240814,0.892,0.89,0.894,0.889,58756,520900.SH
20240815,0.889,0.902,0.905,0.886,443781,520900.SH
20240816,0.908,0.912,0.918,0.906,303760,520900.SH
20240819,0.912,0.913,0.919,0.911,132686,520900.SH
20240820,0.912,0.902,0.912,0.898,255390,520900.SH
20240821,0.903,0.903,0.905,0.895,184636,520900.SH
20240822,0.905,0.905,0.905,0.895,222069,520900.SH
20240823,0.904,0.91,0.913,0.904,776131,520900.SH
20240826,0.917,0.916,0.917,0.912,1220356,520900.SH
20240827,0.919,0.934,0.937,0.917,724495,520900.SH
20240828,0.932,0.925,0.932,0.918,278126,520900.SH
20240829,0.916,0.913,0.92,0.908,231588,520900.SH
20240830,0.915,0.917,0.922,0.909,172326,520900.SH
20240902,0.916,0.91,0.916,0.9,275116,520900.SH
20240903,0.91,0.898,0.912,0.897,237068,520900.SH
20240904,0.896,0.876,0.896,0.873,218447,520900.SH
20240905,0.875,0.857,0.878,0.853,837861,520900.SH
20240906,0.859,0.857,0.862,0.856,136180,520900.SH
20240909,0.848,0.824,0.86,0.822,263521,520900.SH
20240910,0.828,0.83,0.831,0.823,130538,520900.SH
20240911,0.819,0.813,0.819,0.799,430472,520900.SH
20240912,0.819,0.816,0.822,0.807,281729,520900.SH
20240913,0.817,0.826,0.834,0.817,254918,520900.SH
20240918,0.832,0.831,0.835,0.829,108337,520900.SH
20240919,0.83,0.84,0.841,0.827,192907,520900.SH
20240920,0.842,0.843,0.851,0.838,230734,520900.SH
20240923,0.844,0.855,0.865,0.843,576025,520900.SH
20240924,0.866,0.894,0.9,0.866,1786286,520900.SH
20240925,0.924,0.9,0.927,0.897,509119,520900.SH
20240926,0.899,0.899,0.907,0.888,796156,520900.SH
20240927,0.902,0.906,0.908,0.893,210027,520900.SH
20240930,0.924,0.931,0.977,0.917,1651495,520900.SH
20241008,1.005,0.952,1.023,0.937,1651105,520900.SH
20241009,0.949,0.901,0.949,0.891,3142228,520900.SH
20241010,0.912,0.944,0.96,0.912,513715,520900.SH
20241011,0.953,0.922,0.958,0.92,836015,520900.SH
20241014,0.935,0.954,0.97,0.935,2682372,520900.SH
20241015,0.954,0.929,0.954,0.927,546411,520900.SH
20241016,0.924,0.934,0.94,0.923,487100,520900.SH
20241017,0.937,0.918,0.946,0.917,249689,520900.SH
20241018,0.922,0.931,0.937,0.917,430350,520900.SH
20241021,0.933,0.925,0.938,0.923,256928,520900.SH
20241022,0.923,0.927,0.935,0.923,276774,520900.SH
20241023,0.93,0.928,0.935,0.927,188536,520900.SH
20241024,0.925,0.925,0.93,0.919,590314,520900.SH
20241025,0.927,0.916,0.93,0.915,651501,520900.SH
20241028,0.917,0.916,0.921,0.908,771424,520900.SH
20241029,0.915,0.902,0.918,0.901,655652,520900.SH
20241030,0.903,0.889,0.905,0.888,427255,520900.SH
20241031,0.893,0.892,0.899,0.891,424445,520900.SH
20241101,0.898,0.903,0.91,0.897,1361446,520900.SH
20241104,0.906,0.898,0.909,0.896,835384,520900.SH
20241105,0.902,0.907,0.912,0.9,926818,520900.SH
20241106,0.909,0.901,0.916,0.9,934917,520900.SH
20241107,0.902,0.915,0.915,0.901,505888,520900.SH
20241108,0.918,0.895,0.92,0.892,827833,520900.SH
20241111,0.89,0.883,0.892,0.88,637635,520900.SH
20241112,0.884,0.872,0.893,0.871,1052764,520900.SH
20241113,0.874,0.879,0.887,0.87,644425,520900.SH
20241114,0.878,0.866,0.879,0.866,480344,520900.SH
20241115,0.867,0.877,0.881,0.866,584871,520900.SH
20241118,0.884,0.889,0.895,0.88,657041,520900.SH
20241119,0.897,0.887,0.897,0.881,340416,520900.SH
20241120,0.888,0.888,0.889,0.883,369876,520900.SH
20241121,0.887,0.887,0.891,0.885,236970,520900.SH
20241122,0.887,0.872,0.891,0.871,309556,520900.SH
20241125,0.876,0.876,0.882,0.871,382712,520900.SH
20241126,0.872,0.869,0.877,0.868,210236,520900.SH
20241127,0.871,0.875,0.875,0.865,464711,520900.SH
20241128,0.876,0.866,0.876,0.865,698800,520900.SH
20241129,0.868,0.867,0.872,0.865,378789,520900.SH
20241202,0.869,0.873,0.877,0.868,542814,520900.SH
20241203,0.874,0.892,0.897,0.873,691899,520900.SH
20241204,0.893,0.906,0.912,0.888,1078936,520900.SH
20241205,0.904,0.901,0.904,0.895,1313434,520900.SH
20241206,0.901,0.909,0.911,0.901,385413,520900.SH
20241209,0.909,0.913,0.918,0.905,609030,520900.SH
20241210,0.945,0.915,0.948,0.914,664385,520900.SH
20241211,0.916,0.923,0.931,0.916,534819,520900.SH
20241212,0.924,0.93,0.931,0.921,615289,520900.SH
20241213,0.929,0.915,0.929,0.912,712788,520900.SH
20241216,0.918,0.92,0.927,0.915,1299518,520900.SH
20241217,0.921,0.92,0.934,0.92,1140846,520900.SH
