date,close,open,high,low,volume,symbol
20241225,3644.778,3684.3212,3686.6162,3630.7826,25577870.0,399374.SZ
20241224,3680.4411,3638.9113,3681.333,3638.8801,31417368.0,399374.SZ
20241223,3636.5699,3671.2755,3693.195,3634.4975,31179624.0,399374.SZ
20241220,3670.1558,3662.0813,3708.485,3660.7782,34881002.0,399374.SZ
20241219,3667.2486,3626.1837,3674.6505,3612.1568,42944103.0,399374.SZ
20241218,3663.1953,3659.6142,3684.7846,3649.493,33803273.0,399374.SZ
20241217,3647.82,3661.601,3690.4879,3644.2102,31407672.0,399374.SZ
20241216,3667.6058,3723.7414,3729.7925,3651.5263,38076679.0,399374.SZ
20241213,3727.1628,3784.096,3792.2679,3725.7597,47330771.0,399374.SZ
20241212,3804.0719,3769.2877,3809.3077,3758.8407,43385481.0,399374.SZ
20241211,3767.1456,3714.7733,3770.8299,3713.8434,50892737.0,399374.SZ
20241210,3726.3687,3817.4673,3823.4483,3718.1236,68104758.0,399374.SZ
20241209,3700.5398,3729.8749,3738.6832,3681.4947,72997267.0,399374.SZ
20241206,3725.7837,3681.6849,3744.431,3662.1331,44246191.0,399374.SZ
20241205,3683.3148,3671.7007,3701.9767,3660.9395,25025756.0,399374.SZ
20241204,3687.2442,3716.5906,3727.7259,3671.7485,30668147.0,399374.SZ
20241203,3713.0228,3734.3102,3734.8023,3682.7895,26144447.0,399374.SZ
20241202,3734.4317,3685.7691,3741.9053,3666.745,35824555.0,399374.SZ
20241129,3690.6002,3626.0332,3723.2909,3620.443,28625511.0,399374.SZ
20241128,3629.6761,3669.6039,3681.1319,3624.8878,27824481.0,399374.SZ
20241127,3671.8702,3585.2224,3673.0447,3549.3518,27205144.0,399374.SZ
20241126,3600.885,3635.9416,3650.8888,3599.8318,23393307.0,399374.SZ
20241125,3648.6762,3657.3268,3683.4482,3599.1654,32439594.0,399374.SZ
20241122,3656.787,3787.3182,3801.1903,3656.787,35110913.0,399374.SZ
20241121,3798.0462,3794.7108,3813.9756,3767.3551,32573666.0,399374.SZ
20241120,3804.3806,3761.0009,3822.7652,3758.5591,37889615.0,399374.SZ
20241119,3777.0167,3701.9133,3777.5765,3662.46,47705088.0,399374.SZ
20241118,3689.4029,3753.4549,3788.7289,3669.2916,49073425.0,399374.SZ
20241115,3757.2024,3857.7454,3872.5238,3757.2024,34102159.0,399374.SZ
20241114,3872.1647,3983.262,3992.7982,3865.0468,37469325.0,399374.SZ
20241113,3990.6201,3966.7078,3990.6201,3925.2571,39282607.0,399374.SZ
20241112,3984.0228,4029.7177,4071.727,3947.7293,58612472.0,399374.SZ
20241111,4019.7264,3911.0457,4019.9901,3902.748,57884033.0,399374.SZ
20241108,3922.589,3967.6898,3993.3078,3913.9013,65673354.0,399374.SZ
20241107,3918.9449,3813.4345,3919.924,3807.1769,70757903.0,399374.SZ
20241106,3848.6082,3840.2214,3900.4009,3821.7453,78767047.0,399374.SZ
20241105,3829.4211,3710.6432,3832.9443,3698.8068,59108503.0,399374.SZ
20241104,3717.7421,3676.2769,3720.9495,3673.708,35833143.0,399374.SZ
20241101,3666.4243,3679.2566,3730.7101,3650.26,45776830.0,399374.SZ
20241031,3688.8135,3667.8569,3716.9474,3642.3642,42476456.0,399374.SZ
20241030,3672.7286,3679.7689,3721.8471,3637.3676,34274994.0,399374.SZ
