date,close,open,high,low,volume,symbol
20241225,4196.8233,4219.6271,4232.9494,4172.8855,11205080.0,399293.SZ
20241224,4214.6573,4170.2149,4219.234,4166.362,12168875.0,399293.SZ
20241223,4165.8726,4180.636,4222.6259,4158.7344,13257572.0,399293.SZ
20241220,4193.1883,4188.8793,4242.7447,4180.4435,13368225.0,399293.SZ
20241219,4196.1488,4128.1203,4208.8751,4121.3923,11869382.0,399293.SZ
20241218,4173.96,4188.5495,4200.4857,4158.4502,10631673.0,399293.SZ
20241217,4176.5462,4157.1937,4238.4694,4157.1937,13342717.0,399293.SZ
20241216,4165.7355,4226.9012,4229.682,4148.5578,15248845.0,399293.SZ
20241213,4232.8147,4316.1334,4324.8324,4231.0043,23626183.0,399293.SZ
20241212,4354.8879,4284.0802,4377.8523,4283.6378,17950257.0,399293.SZ
20241211,4294.4818,4290.6074,4323.9614,4273.2183,17571174.0,399293.SZ
20241210,4302.6144,4498.4015,4498.7368,4291.0078,29679700.0,399293.SZ
20241209,4276.888,4308.9231,4322.7543,4239.7812,16173865.0,399293.SZ
20241206,4313.7388,4221.8518,4359.4513,4214.4762,20628982.0,399293.SZ
20241205,4224.2936,4198.6188,4258.7157,4198.6188,14740397.0,399293.SZ
20241204,4208.2976,4247.771,4265.3505,4191.8428,14471219.0,399293.SZ
20241203,4263.1282,4283.3955,4296.65,4223.1488,16273517.0,399293.SZ
20241202,4288.4258,4198.2848,4299.3827,4197.6406,19934160.0,399293.SZ
20241129,4223.522,4106.0401,4312.6816,4106.0401,24118461.0,399293.SZ
20241128,4116.2885,4188.0811,4189.5954,4108.7757,14949562.0,399293.SZ
20241127,4198.2016,4050.1401,4199.0841,4025.5848,18572574.0,399293.SZ
20241126,4075.7457,4093.6751,4147.1213,4072.4439,13920352.0,399293.SZ
20241125,4118.2711,4144.9666,4160.117,4049.7316,17749508.0,399293.SZ
20241122,4129.7922,4282.6366,4308.1827,4129.7922,20881302.0,399293.SZ
20241121,4298.7303,4272.9853,4329.0828,4266.6923,19964383.0,399293.SZ
20241120,4297.1904,4255.6927,4331.65,4248.4108,19105688.0,399293.SZ
20241119,4283.3895,4172.1721,4292.8057,4121.5046,21563477.0,399293.SZ
20241118,4151.3278,4253.9184,4276.9525,4116.2726,23666703.0,399293.SZ
20241115,4254.7558,4414.1366,4452.6179,4254.7558,25533059.0,399293.SZ
20241114,4440.8513,4582.1957,4597.8494,4433.9845,21531922.0,399293.SZ
20241113,4595.5885,4494.2087,4616.8775,4457.7296,25513212.0,399293.SZ
20241112,4541.4451,4581.8382,4645.1848,4484.3642,34662407.0,399293.SZ
20241111,4546.3679,4359.0992,4548.2533,4356.9995,30903769.0,399293.SZ
20241108,4410.3887,4573.0337,4587.1802,4403.5928,37190252.0,399293.SZ
20241107,4483.5427,4258.6125,4483.5427,4246.0071,39090019.0,399293.SZ
20241106,4308.4114,4371.249,4514.1214,4273.1085,39004826.0,399293.SZ
20241105,4365.5334,4152.6867,4393.3431,4122.5933,38423978.0,399293.SZ
20241104,4152.6556,4025.8501,4156.7756,4025.8501,24657548.0,399293.SZ
20241101,4026.5067,4064.9017,4109.1641,4018.2111,29034460.0,399293.SZ
20241031,4098.5784,4054.8562,4187.6736,4026.2971,33974958.0,399293.SZ
20241030,4067.0399,4076.439,4125.7907,4022.5586,22948932.0,399293.SZ
20241029,4120.8134,4222.8161,4236.8559,4117.8984,24444670.0,399293.SZ
20241028,4219.5702,4229.4612,4247.9947,4165.521,22899358.0,399293.SZ
20241025,4247.8025,4153.7097,4324.1381,4134.0104,29917058.0,399293.SZ
20241024,4124.1564,4136.7584,4173.7125,4112.4837,22523795.0,399293.SZ
20241023,4177.9287,4172.3967,4268.4608,4138.8472,31354186.0,399293.SZ
20241022,4208.5839,4184.702,4231.463,4135.1423,30147089.0,399293.SZ
20241021,4193.0201,4198.5725,4305.9244,4133.5567,39244173.0,399293.SZ
20241018,4187.1477,3847.1335,4343.0043,3846.1629,49467424.0,399293.SZ
20241017,3858.0978,3904.2433,3948.2522,3854.222,25733978.0,399293.SZ
20241016,3866.2646,3868.3115,3948.1261,3840.6468,23920734.0,399293.SZ
20241015,3969.0978,4079.2654,4144.864,3968.9462,27704980.0,399293.SZ
20241014,4110.7441,4042.7867,4123.7008,3914.3337,33473812.0,399293.SZ
20241011,4016.74,4132.6001,4182.1945,3947.5381,32355044.0,399293.SZ
20241010,4219.8625,4393.6936,4453.799,4157.8553,44820616.0,399293.SZ
20241009,4385.3038,4641.377,4854.6357,4379.2865,68407353.0,399293.SZ
