date,open,close,high,low,volume,symbol
20210112,0.46,0.472,0.472,0.46,1575,161123.SZ
20210113,0.472,0.47,0.473,0.47,1616,161123.SZ
20210114,0.46,0.472,0.474,0.46,1774,161123.SZ
20210115,0.472,0.47,0.472,0.462,328,161123.SZ
20210118,0.464,0.475,0.516,0.464,1434,161123.SZ
20210119,0.472,0.476,0.482,0.471,1022,161123.SZ
20210120,0.472,0.477,0.478,0.472,513,161123.SZ
20210121,0.476,0.489,0.491,0.476,609,161123.SZ
20210122,0.483,0.483,0.493,0.48,811,161123.SZ
20210125,0.483,0.477,0.491,0.477,2073,161123.SZ
20210126,0.477,0.474,0.477,0.47,1340,161123.SZ
20210127,0.474,0.472,0.479,0.468,2632,161123.SZ
20210128,0.47,0.462,0.471,0.46,517,161123.SZ
20210129,0.459,0.469,0.469,0.451,1337,161123.SZ
20210201,0.456,0.51,0.51,0.456,2836,161123.SZ
20210202,0.472,0.467,0.472,0.46,832,161123.SZ
20210203,0.493,0.466,0.493,0.458,4429,161123.SZ
20210204,0.488,0.459,0.488,0.449,1278,161123.SZ
20210205,0.47,0.453,0.476,0.448,288,161123.SZ
20210208,0.446,0.453,0.468,0.441,1706,161123.SZ
20210209,0.443,0.458,0.466,0.443,940,161123.SZ
20210210,0.451,0.458,0.466,0.449,454,161123.SZ
20210218,0.467,0.461,0.467,0.458,918,161123.SZ
20210219,0.46,0.471,0.471,0.46,1076,161123.SZ
20210222,0.467,0.485,0.486,0.467,3933,161123.SZ
20210223,0.484,0.472,0.484,0.468,1028,161123.SZ
20210224,0.468,0.468,0.478,0.463,765,161123.SZ
20210225,0.468,0.475,0.476,0.468,2337,161123.SZ
20210226,0.459,0.463,0.479,0.459,1297,161123.SZ
20210301,0.459,0.463,0.466,0.459,24,161123.SZ
20210302,0.468,0.462,0.471,0.46,44,161123.SZ
20210303,0.46,0.469,0.472,0.46,1517,161123.SZ
20210304,0.47,0.47,0.473,0.466,661,161123.SZ
20210305,0.458,0.467,0.476,0.458,941,161123.SZ
20210308,0.479,0.459,0.479,0.459,371,161123.SZ
20210309,0.451,0.456,0.456,0.451,68,161123.SZ
20210310,0.452,0.452,0.452,0.452,208,161123.SZ
20210311,0.459,0.46,0.46,0.452,195,161123.SZ
20210312,0.455,0.457,0.457,0.452,645,161123.SZ
20210315,0.455,0.456,0.46,0.455,459,161123.SZ
20210316,0.456,0.458,0.458,0.456,117,161123.SZ
20210317,0.454,0.461,0.463,0.454,200,161123.SZ
20210318,0.474,0.464,0.474,0.462,354,161123.SZ
