date,close,open,high,low,volume,symbol
20241225,5843.0689,5883.609,5883.609,5783.3805,10209833.0,930601.CSI
20241224,5897.1724,5870.7968,5899.9404,5784.2459,9503033.62,930601.CSI
20241223,5864.4293,6040.3741,6048.2345,5853.0344,11563999.21,930601.CSI
20241220,6052.6974,5987.9564,6125.9786,5966.5605,13304678.44,930601.CSI
20241219,6026.6579,5855.4497,6044.6604,5847.1779,14062787.69,930601.CSI
20241218,5929.0809,5871.9069,5963.3574,5809.8677,9975995.32,930601.CSI
20241217,5853.1893,5941.9875,5982.5901,5846.7922,10874957.03,930601.CSI
20241216,5958.2373,6096.3487,6096.8495,5928.1087,13430700.13,930601.CSI
20241213,6095.0563,6192.4456,6234.0598,6088.3409,18144725.5,930601.CSI
20241212,6264.0498,6250.0514,6275.6053,6154.0993,13505994.75,930601.CSI
20241211,6264.1271,6220.4809,6277.7913,6175.3251,13351888.93,930601.CSI
20241210,6265.9923,6425.21,6429.7413,6258.5359,18161693.63,930601.CSI
20241209,6153.5564,6162.2821,6282.6211,6071.5269,12800449.47,930601.CSI
20241206,6168.5586,6195.3021,6283.6389,6082.7806,14923656.8,930601.CSI
20241205,6157.8211,6015.9229,6206.3365,6015.9229,14324820.94,930601.CSI
20241204,6017.7345,6100.6828,6144.0738,5989.1813,14113691.24,930601.CSI
20241203,6107.7064,6167.4893,6186.3983,6037.9438,15650673.19,930601.CSI
20241202,6165.6916,6073.0142,6205.0828,6060.7692,15736596.45,930601.CSI
20241129,6130.4163,5904.8824,6246.4152,5904.5012,18562071.66,930601.CSI
20241128,5924.4329,6017.011,6095.0827,5919.4634,16599663.26,930601.CSI
20241127,6017.5805,5763.8782,6018.9902,5678.3431,16238078.27,930601.CSI
20241126,5808.1309,5895.8185,5992.365,5801.1629,16303646.69,930601.CSI
20241125,5951.4622,6009.3469,6043.4692,5767.448,20296195.32,930601.CSI
20241122,5956.6826,6104.5438,6301.7001,5955.0987,25761360.33,930601.CSI
20241121,6150.049,5974.98,6244.0764,5960.0323,18405993.92,930601.CSI
20241120,6004.181,5871.8127,6064.9977,5852.9679,18122950.62,930601.CSI
20241119,5902.0647,5745.8106,5917.8644,5656.3975,19513033.57,930601.CSI
20241118,5783.3979,6138.028,6162.819,5743.9537,23841908.2,930601.CSI
20241115,6100.0332,6318.9714,6490.2622,6100.0296,22111021.19,930601.CSI
20241114,6359.159,6527.0876,6616.2948,6339.6344,25227934.77,930601.CSI
20241113,6571.2081,6408.4086,6606.9144,6349.1831,26266886.66,930601.CSI
20241112,6456.3833,6573.8972,6577.6622,6370.8562,25089768.8,930601.CSI
20241111,6552.1111,6255.8678,6564.4699,6253.7613,27261516.2,930601.CSI
20241108,6259.4178,6310.4736,6447.0196,6246.7059,26532474.56,930601.CSI
20241107,6210.0491,5868.8626,6216.9172,5820.2682,24025407.24,930601.CSI
20241106,5947.0659,5902.9106,6155.0766,5896.2881,29129063.82,930601.CSI
20241105,5874.8157,5471.0443,5892.2875,5442.4374,21433612.24,930601.CSI
20241104,5470.705,5295.828,5470.705,5295.7461,14640410.32,930601.CSI
20241101,5353.3446,5598.9031,5654.9661,5341.6508,24235155.95,930601.CSI
20241031,5650.3497,5650.8615,5834.8035,5567.0056,26472185.03,930601.CSI
20241030,5624.8291,5440.2151,5651.6735,5412.0509,19791266.93,930601.CSI
20241029,5495.5322,5527.1548,5652.0001,5495.229,18046423.92,930601.CSI
20241028,5521.6876,5447.1613,5532.8854,5412.4426,13890235.64,930601.CSI
20241025,5447.1978,5427.3227,5533.2077,5387.851,12711791.16,930601.CSI
20241024,5433.4024,5412.2666,5448.8118,5371.7426,13781556.29,930601.CSI
20241023,5477.3232,5525.1096,5639.3293,5449.5317,17790332.92,930601.CSI
20241022,5529.1809,5639.5794,5639.5794,5435.1287,20387080.37,930601.CSI
20241021,5654.5285,5523.9489,5751.1058,5486.6235,23651022.67,930601.CSI
20241018,5546.9648,5213.36,5711.231,5126.0371,25603171.79,930601.CSI
20241017,5265.4123,5268.7427,5422.2996,5191.3002,21841498.41,930601.CSI
20241016,5147.329,5005.2663,5244.8065,5004.2991,14596207.69,930601.CSI
20241015,5154.1372,5227.6108,5491.7285,5154.1091,21825320.06,930601.CSI
20241014,5265.1161,4979.4836,5265.9841,4826.42,18378474.35,930601.CSI
20241011,4970.2906,5010.8945,5106.2527,4880.3938,18494493.51,930601.CSI
20241010,5145.6026,5572.6745,5580.8864,5128.6094,26562716.13,930601.CSI
20241009,5525.701,5700.472,5980.7548,5510.261,28554519.85,930601.CSI
20241008,5708.476,5733.0337,5733.0337,5435.7957,21389840.88,930601.CSI
20240930,5025.3306,4796.2025,5025.3808,4760.9495,20105300.78,930601.CSI
20240927,4423.3497,4129.9486,4431.4037,4129.9486,16928737.99,930601.CSI
20240926,4044.3816,3830.837,4044.3816,3823.2532,13619899.85,930601.CSI
20240925,3845.3668,3828.8379,3949.646,3828.8379,13007852.23,930601.CSI
20240924,3795.1724,3701.9004,3795.4598,3624.4539,12718029.3,930601.CSI
20240923,3684.7401,3665.3855,3719.8019,3660.1224,9470522.03,930601.CSI
20240920,3655.8626,3615.639,3670.7933,3609.7076,7970143.06,930601.CSI
20240919,3616.1052,3555.3173,3637.6467,3511.6814,7162195.7,930601.CSI
20240918,3531.5488,3515.5034,3547.3208,3471.119,4772817.91,930601.CSI
20240913,3516.4676,3561.1111,3564.0072,3514.6826,4401793.81,930601.CSI
20240912,3558.3795,3576.5005,3618.8621,3554.0891,4757905.52,930601.CSI
20240911,3566.8275,3532.8776,3581.5151,3524.9843,4135261.58,930601.CSI
20240910,3550.1017,3472.0334,3575.0721,3422.3016,5681980.97,930601.CSI
20240909,3466.584,3478.9396,3508.3378,3446.2005,3856731.22,930601.CSI
20240906,3495.9649,3566.383,3577.8867,3495.1696,4599044.52,930601.CSI
20240905,3557.3808,3535.8337,3589.3343,3535.8337,4855452.46,930601.CSI
20240904,3528.1269,3515.654,3568.8661,3514.6595,5739434.41,930601.CSI
20240903,3542.4597,3469.4194,3545.1116,3466.4106,5524609.5,930601.CSI
20240902,3466.718,3590.9138,3596.2239,3466.718,6234164.1,930601.CSI
20240830,3598.8566,3500.8253,3645.8226,3500.8253,8390930.72,930601.CSI
20240829,3497.573,3425.4934,3519.5971,3424.0305,5574044.77,930601.CSI
20240828,3437.5736,3438.85,3454.3462,3387.6904,5553073.9,930601.CSI
20240827,3439.7775,3489.8861,3515.1795,3428.3646,6932127.14,930601.CSI
20240826,3509.0349,3515.237,3538.5734,3494.1133,5820473.1,930601.CSI
20240823,3507.6245,3457.8551,3529.9083,3457.8551,5475736.52,930601.CSI
20240822,3445.2341,3511.4836,3568.5842,3439.93,5184158.44,930601.CSI
20240821,3509.3073,3522.3058,3561.5291,3507.9335,3566820.44,930601.CSI
20240820,3536.3671,3613.3153,3616.9083,3529.312,4149638.32,930601.CSI
20240819,3620.6376,3596.6756,3667.5506,3595.8339,4418922.79,930601.CSI
20240816,3596.4054,3627.0151,3635.2477,3594.092,4643170.06,930601.CSI
20240815,3630.1007,3581.0773,3669.9415,3566.5012,5989518.68,930601.CSI
20240814,3589.1294,3608.0549,3630.889,3584.2387,5159226.31,930601.CSI
20240813,3613.4206,3596.9999,3615.4658,3563.4641,3732860.79,930601.CSI
20240812,3598.9937,3640.8248,3640.8248,3583.7916,5152150.86,930601.CSI
20240809,3653.2349,3702.4855,3720.919,3653.2349,4092214.35,930601.CSI
20240808,3680.9508,3691.234,3728.8449,3629.2715,4322805.85,930601.CSI
20240807,3708.1294,3727.7624,3747.1857,3696.0554,3607313.49,930601.CSI
20240806,3730.065,3757.9011,3775.5716,3682.4394,4244326.33,930601.CSI
20240805,3711.4173,3766.1926,3852.027,3708.3892,5720106.54,930601.CSI
20240802,3807.7639,3840.5806,3899.2066,3800.6885,5356739.37,930601.CSI
20240801,3869.8242,3908.8701,3928.9934,3849.9948,5508554.17,930601.CSI
20240731,3914.9208,3735.4589,3916.6806,3732.8136,7180383.02,930601.CSI
20240730,3739.3987,3722.3245,3761.879,3688.1158,4289549.01,930601.CSI
20240729,3725.0361,3735.9506,3752.7195,3697.3284,4004909.24,930601.CSI
20240726,3733.7737,3705.8235,3761.1269,3700.6041,3567264.0,930601.CSI
20240725,3708.1879,3672.5531,3753.5249,3661.4591,3956007.08,930601.CSI
20240724,3690.9693,3743.5195,3767.5804,3680.7539,5038602.72,930601.CSI
20240723,3755.8796,3847.8778,3859.8198,3755.5918,5802303.73,930601.CSI
20240722,3875.2669,3878.5599,3913.665,3838.7059,7578364.31,930601.CSI
20240719,3810.2455,3705.9445,3819.8722,3701.2581,5611635.63,930601.CSI
20240718,3727.5409,3703.6565,3741.1952,3643.1668,5041563.64,930601.CSI
20240717,3732.6738,3751.5762,3794.6216,3732.6738,4747512.01,930601.CSI
20240716,3753.3084,3661.5882,3761.6354,3642.7374,4984357.88,930601.CSI
20240715,3671.1026,3730.5014,3730.5014,3666.0562,4129495.76,930601.CSI
20240712,3740.6135,3766.9012,3771.8715,3731.0541,5028978.64,930601.CSI
20240711,3782.4117,3759.5093,3804.5586,3726.2475,5833029.5,930601.CSI
20240710,3696.1066,3677.6173,3755.5403,3659.6796,5929167.74,930601.CSI
20240709,3702.3833,3644.6608,3712.3962,3597.2877,5702759.74,930601.CSI
20240708,3648.4326,3759.2726,3759.2726,3632.4129,5657897.33,930601.CSI
20240705,3787.2729,3745.8796,3804.2179,3709.5974,5024722.87,930601.CSI
20240704,3749.7237,3854.6784,3873.5362,3749.7237,5874413.32,930601.CSI
20240703,3847.1944,3928.6164,3929.3068,3836.4388,5469649.43,930601.CSI
20240702,3938.1358,3950.98,4007.5289,3924.5869,5893035.79,930601.CSI
20240701,3941.5745,3977.6836,3983.9855,3894.5205,4490851.31,930601.CSI
20240628,3979.17,4045.4606,4091.1522,3965.9817,5713165.42,930601.CSI
20240627,4049.8831,4118.0534,4128.0729,4048.9275,5100839.38,930601.CSI
20240626,4142.0373,3961.6338,4161.1126,3935.9718,7060416.96,930601.CSI
20240625,3943.2143,4050.6358,4068.4358,3912.4376,5995110.89,930601.CSI
20240624,4041.2669,4135.9668,4142.4735,4039.439,6217206.82,930601.CSI
20240621,4160.2855,4136.2329,4173.9123,4096.0971,4738787.67,930601.CSI
20240620,4145.7006,4248.4489,4248.4489,4145.7006,6085820.08,930601.CSI
20240619,4258.597,4337.0534,4337.1195,4258.5514,6282546.41,930601.CSI
20240618,4328.7721,4266.9253,4335.9667,4258.6075,6725902.67,930601.CSI
20240617,4264.6708,4283.9607,4297.5014,4240.6949,5327920.78,930601.CSI
20240614,4296.7091,4249.6985,4312.9707,4220.2359,5526179.41,930601.CSI
20240613,4261.3545,4267.0357,4286.4409,4226.6122,4857443.09,930601.CSI
20240612,4258.7864,4242.8637,4295.8024,4241.6713,4759183.24,930601.CSI
20240611,4241.8518,4149.5994,4244.537,4117.3236,5331854.5,930601.CSI
20240607,4165.6519,4222.2076,4241.2194,4135.6264,5104780.38,930601.CSI
20240606,4202.0635,4307.7642,4317.6306,4189.3339,6810775.97,930601.CSI
20240605,4301.7394,4292.5791,4358.2091,4286.9256,5793112.4,930601.CSI
20240604,4292.202,4269.8884,4299.4924,4229.9756,5273936.51,930601.CSI
20240603,4280.094,4304.017,4316.4825,4247.1837,5729906.48,930601.CSI
20240531,4307.9474,4269.8538,4345.0839,4269.2095,5291098.99,930601.CSI
20240530,4263.6892,4243.9137,4286.9263,4199.0585,4452692.36,930601.CSI
20240529,4254.2001,4264.1296,4316.7574,4235.348,4802899.6,930601.CSI
20240528,4259.0145,4308.3951,4318.4388,4258.4748,4850197.72,930601.CSI
20240527,4321.9204,4304.6882,4325.6921,4225.8433,6213937.84,930601.CSI
20240524,4294.0339,4389.9831,4416.808,4293.7119,6849668.88,930601.CSI
20240523,4395.8184,4522.0526,4533.1925,4388.0727,6165025.89,930601.CSI
20240522,4517.1989,4482.052,4527.9846,4453.386,4813693.93,930601.CSI
20240521,4488.301,4520.6639,4535.1196,4476.9051,5161487.94,930601.CSI
20240520,4523.9222,4460.9991,4562.3877,4436.332,6806564.14,930601.CSI
20240517,4468.2828,4381.5943,4469.057,4358.7215,6803633.58,930601.CSI
20240516,4386.3973,4394.1001,4442.3337,4361.6944,5481528.37,930601.CSI
20240515,4369.1866,4423.2276,4423.2276,4367.9943,4440736.66,930601.CSI
20240514,4433.6582,4469.4444,4494.3148,4404.0953,5085471.36,930601.CSI
20240513,4446.8373,4470.6691,4507.3576,4415.8935,5575464.25,930601.CSI
20240510,4505.0473,4571.2267,4597.4969,4491.5143,6042575.47,930601.CSI
20240509,4567.2687,4515.6414,4583.9734,4515.6414,5964634.46,930601.CSI
20240508,4512.929,4617.4551,4617.4551,4505.5731,7799672.77,930601.CSI
20240507,4648.1709,4662.0767,4725.0835,4620.6846,9667255.34,930601.CSI
20240506,4664.9682,4689.5817,4760.1487,4647.4909,8607234.3,930601.CSI
20240430,4600.1284,4668.7565,4689.5209,4570.3049,8825274.22,930601.CSI
20240429,4680.9361,4579.5291,4723.2256,4579.5291,9742502.47,930601.CSI
20240426,4552.2063,4395.0873,4563.12,4395.0873,8997417.64,930601.CSI
20240425,4394.1471,4423.7677,4446.0661,4380.4437,5849006.83,930601.CSI
20240424,4458.1246,4337.1181,4458.1246,4322.1978,6119405.18,930601.CSI
20240423,4313.6737,4316.1113,4348.2659,4281.4316,5200551.82,930601.CSI
20240422,4325.5947,4275.2549,4362.7935,4200.403,5799384.0,930601.CSI
20240419,4328.1932,4402.9365,4422.5736,4307.9554,6360214.29,930601.CSI
20240418,4437.1535,4439.0961,4507.2023,4375.0867,6970089.83,930601.CSI
20240417,4464.4219,4344.5631,4465.4619,4344.5631,6939727.04,930601.CSI
20240416,4304.9983,4425.1,4474.2026,4303.5257,7843543.84,930601.CSI
20240415,4459.3624,4468.2651,4527.8349,4405.7454,7698993.18,930601.CSI
20240412,4472.3869,4520.6224,4576.2256,4470.1879,6658512.33,930601.CSI
