date,open,close,high,low,volume,symbol
20210611,0.507,0.508,0.513,0.506,666,168203.SZ
20210615,0.508,0.497,0.508,0.497,10,168203.SZ
20210616,0.493,0.49,0.496,0.489,416,168203.SZ
20210617,0.487,0.5,0.53,0.487,1242,168203.SZ
20210618,0.5,0.499,0.51,0.476,1146,168203.SZ
20210621,0.499,0.496,0.537,0.478,471,168203.SZ
20210622,0.487,0.493,0.501,0.487,227,168203.SZ
20210623,0.494,0.499,0.505,0.493,368,168203.SZ
20210624,0.505,0.505,0.509,0.496,579,168203.SZ
20210625,0.504,0.511,0.521,0.501,831,168203.SZ
20210628,0.519,0.509,0.519,0.504,136,168203.SZ
20210629,0.495,0.504,0.514,0.495,104,168203.SZ
20210630,0.504,0.503,0.504,0.503,404,168203.SZ
20210701,0.508,0.508,0.51,0.508,913,168203.SZ
20210702,0.502,0.503,0.503,0.502,285,168203.SZ
20210705,0.518,0.509,0.518,0.499,586,168203.SZ
20210706,0.509,0.499,0.509,0.499,223,168203.SZ
20210707,0.497,0.52,0.521,0.497,4408,168203.SZ
20210708,0.52,0.513,0.524,0.512,939,168203.SZ
20210709,0.511,0.528,0.539,0.511,2774,168203.SZ
20210712,0.531,0.535,0.58,0.531,3229,168203.SZ
20210713,0.535,0.543,0.563,0.52,1929,168203.SZ
20210714,0.541,0.528,0.546,0.528,1134,168203.SZ
20210715,0.534,0.555,0.558,0.534,3224,168203.SZ
20210716,0.555,0.565,0.57,0.555,3529,168203.SZ
20210719,0.562,0.558,0.586,0.551,3607,168203.SZ
20210720,0.533,0.547,0.552,0.533,1371,168203.SZ
20210721,0.547,0.556,0.562,0.546,2777,168203.SZ
20210722,0.57,0.586,0.588,0.562,5376,168203.SZ
20210723,0.589,0.599,0.61,0.589,7273,168203.SZ
20210726,0.599,0.591,0.624,0.583,1989,168203.SZ
20210727,0.591,0.544,0.6,0.544,2148,168203.SZ
20210728,0.551,0.559,0.566,0.531,2396,168203.SZ
20210729,0.559,0.58,0.583,0.558,7096,168203.SZ
20210730,0.58,0.608,0.608,0.58,4598,168203.SZ
20210802,0.608,0.585,0.608,0.565,2644,168203.SZ
