date,close,open,high,low,volume,symbol
20241225,3263.8951,3264.2334,3296.6825,3244.5435,18644562.0,930713.CSI
20241224,3275.9509,3271.6534,3278.7019,3204.411,18426273.15,930713.CSI
20241223,3261.744,3323.8225,3349.2575,3247.7663,22033929.03,930713.CSI
20241220,3321.0438,3272.3725,3368.6737,3268.1303,23990430.95,930713.CSI
20241219,3288.5265,3151.3715,3302.0446,3150.7221,25093362.42,930713.CSI
20241218,3194.6114,3137.169,3203.7475,3103.344,17140690.44,930713.CSI
20241217,3127.5828,3142.5509,3191.741,3120.4884,17114359.75,930713.CSI
20241216,3154.1281,3213.2443,3217.994,3138.6522,20266546.9,930713.CSI
20241213,3191.0663,3224.5157,3254.0118,3191.0663,25789708.14,930713.CSI
20241212,3247.9504,3225.6557,3253.4185,3197.1086,20178319.91,930713.CSI
20241211,3222.4055,3175.9057,3229.0618,3163.0972,19826040.61,930713.CSI
20241210,3192.9402,3293.6562,3293.6562,3186.0414,26708260.85,930713.CSI
20241209,3167.4309,3195.9683,3221.2192,3136.0274,19846078.27,930713.CSI
20241206,3194.7074,3176.161,3229.6684,3148.4993,24332606.14,930713.CSI
20241205,3160.6427,3116.1448,3181.1371,3116.1448,21531389.69,930713.CSI
20241204,3120.0549,3167.6775,3184.0272,3105.8638,21178557.2,930713.CSI
20241203,3152.9661,3199.1379,3207.5327,3124.9662,23245522.35,930713.CSI
20241202,3204.9517,3168.6378,3224.1224,3153.0655,24438064.59,930713.CSI
20241129,3169.4734,3079.3856,3205.8399,3079.2778,27252188.95,930713.CSI
20241128,3091.3998,3105.7473,3163.2182,3085.9504,24360086.99,930713.CSI
20241127,3115.3431,2993.8758,3115.8557,2968.6043,22665055.21,930713.CSI
20241126,3016.3768,3042.2655,3083.8006,3014.5472,21966314.2,930713.CSI
20241125,3063.259,3110.5496,3122.9653,2982.5484,29216090.19,930713.CSI
20241122,3095.359,3185.9848,3250.1005,3093.1564,35602795.3,930713.CSI
20241121,3197.3198,3154.2306,3226.3717,3141.3962,25540739.51,930713.CSI
20241120,3171.9934,3110.8935,3201.1915,3104.3879,25624010.01,930713.CSI
20241119,3125.1241,3048.924,3135.0247,2996.7714,26513114.54,930713.CSI
20241118,3053.4063,3199.4022,3209.0878,3031.7451,32844980.39,930713.CSI
20241115,3193.2037,3282.8603,3342.4794,3191.8614,32138745.86,930713.CSI
20241114,3293.2051,3411.5759,3422.3394,3285.4855,34511504.47,930713.CSI
20241113,3434.6342,3325.6496,3436.0993,3306.6754,37621908.99,930713.CSI
20241112,3347.3168,3413.6601,3413.6601,3302.1905,37453475.7,930713.CSI
20241111,3400.2008,3237.6623,3420.9336,3235.3532,42755101.39,930713.CSI
20241108,3233.2403,3266.0776,3339.897,3225.8305,37087213.05,930713.CSI
20241107,3218.2259,3100.2122,3225.8552,3092.6986,30763207.35,930713.CSI
20241106,3144.3164,3157.4841,3200.9952,3115.7361,38170986.23,930713.CSI
20241105,3143.5873,3004.9744,3154.7434,2990.0947,30782539.38,930713.CSI
20241104,3005.0084,2925.0968,3005.0084,2925.0968,20697434.61,930713.CSI
20241101,2935.9903,3027.5048,3052.2913,2935.4296,32662513.39,930713.CSI
20241031,3058.8878,3032.5749,3092.2405,2984.2793,35624446.13,930713.CSI
20241030,3028.639,3013.2668,3058.602,2985.9915,26222950.64,930713.CSI
20241029,3030.2347,3048.9923,3119.9102,3008.3936,27649049.78,930713.CSI
20241028,3055.536,3056.541,3060.7012,3014.9852,20315056.3,930713.CSI
20241025,3060.1496,3054.9843,3095.6858,3011.688,20167925.4,930713.CSI
20241024,3033.9207,3021.1006,3073.345,3004.556,20332918.74,930713.CSI
20241023,3051.5834,3062.9373,3110.6658,3039.4357,27442569.11,930713.CSI
20241022,3101.2085,3124.8516,3138.011,3058.5256,30103296.63,930713.CSI
20241021,3127.1506,3120.9552,3243.268,3077.2826,36756986.26,930713.CSI
20241018,3067.1303,2844.1877,3159.978,2841.146,35375555.29,930713.CSI
20241017,2855.5707,2864.804,2913.1063,2846.7497,26959744.72,930713.CSI
20241016,2810.749,2799.5834,2866.3734,2789.8232,18327900.55,930713.CSI
20241015,2883.2208,2934.0403,3029.636,2883.2208,25634292.66,930713.CSI
20241014,2946.0612,2850.2219,2947.1823,2782.4996,24219955.41,930713.CSI
20241011,2849.9997,2936.3686,2968.3436,2810.9962,22651371.99,930713.CSI
20241010,2991.5366,3131.559,3152.4568,2943.4377,31474618.6,930713.CSI
20241009,3102.7777,3183.5471,3346.7946,3030.9289,43008577.49,930713.CSI
20241008,3263.1943,3268.3624,3268.3624,3053.4659,41082594.92,930713.CSI
20240930,2870.8542,2661.9146,2870.8659,2620.1788,35034879.82,930713.CSI
20240927,2535.0729,2401.6526,2549.4335,2401.6526,22621122.48,930713.CSI
20240926,2372.1888,2278.8174,2372.1888,2270.0867,16237262.08,930713.CSI
20240925,2279.084,2293.6871,2340.7524,2275.5236,17594552.71,930713.CSI
20240924,2266.8348,2181.8367,2267.4894,2158.0689,16459233.47,930713.CSI
20240923,2172.8736,2168.6566,2205.8192,2163.5374,10830425.1,930713.CSI
20240920,2172.79,2174.8749,2186.3649,2156.3679,10018143.15,930713.CSI
20240919,2170.3972,2166.2158,2188.4742,2134.1426,9427247.38,930713.CSI
20240918,2155.2775,2158.7057,2169.7764,2131.4055,6753758.13,930713.CSI
20240913,2164.0704,2161.5111,2187.2294,2160.4307,6900207.1,930713.CSI
20240912,2157.0942,2188.3922,2202.4832,2157.0942,7074676.92,930713.CSI
20240911,2167.0497,2153.9918,2170.0081,2149.6465,6309233.22,930713.CSI
20240910,2157.8828,2119.3976,2174.1243,2104.2218,8201002.98,930713.CSI
20240909,2118.6401,2114.3228,2132.2287,2104.1466,6269229.48,930713.CSI
20240906,2130.4898,2167.2727,2174.0079,2130.4898,6968268.02,930713.CSI
20240905,2167.0116,2164.0489,2200.4448,2157.6605,7785279.87,930713.CSI
20240904,2161.2437,2136.493,2177.5824,2134.5752,7660724.45,930713.CSI
20240903,2175.3111,2142.0583,2178.1553,2142.0583,7101292.89,930713.CSI
20240902,2142.3679,2219.7089,2225.1718,2142.3679,8807754.31,930713.CSI
20240830,2221.3446,2161.9758,2242.0434,2161.9758,11981342.26,930713.CSI
20240829,2163.8881,2131.6359,2179.5965,2121.4263,8412180.19,930713.CSI
20240828,2160.6715,2158.4793,2166.7956,2141.2836,7703058.22,930713.CSI
20240827,2161.5458,2184.476,2184.7484,2154.9701,9550856.02,930713.CSI
20240826,2196.1658,2222.5695,2225.5628,2184.4576,8225544.72,930713.CSI
20240823,2214.1412,2201.0257,2223.5718,2192.7426,7317233.73,930713.CSI
20240822,2206.3606,2246.295,2257.5696,2203.8193,8015944.69,930713.CSI
20240821,2244.495,2232.2961,2271.3633,2230.8791,6222399.42,930713.CSI
20240820,2242.9257,2284.3073,2286.5671,2237.0075,7235247.92,930713.CSI
20240819,2274.8839,2263.0506,2295.1403,2260.8448,7611502.74,930713.CSI
20240816,2266.2315,2269.7116,2286.7265,2263.7266,7234020.88,930713.CSI
20240815,2260.0405,2239.2865,2284.1084,2237.0086,9471735.22,930713.CSI
20240814,2247.0303,2268.8918,2269.9547,2247.0303,8204327.73,930713.CSI
20240813,2258.1623,2246.1029,2261.6565,2231.5917,6226408.89,930713.CSI
20240812,2239.692,2243.8919,2260.5391,2231.6466,7798097.77,930713.CSI
20240809,2252.8136,2276.8809,2285.7535,2252.8136,7387965.24,930713.CSI
20240808,2253.8918,2248.8927,2276.8159,2220.5765,7975802.62,930713.CSI
20240807,2267.8684,2287.347,2305.5016,2263.9442,7881843.32,930713.CSI
20240806,2293.9255,2309.4924,2320.8995,2264.8985,8435490.9,930713.CSI
20240805,2266.0422,2325.8288,2371.8408,2264.366,11266840.46,930713.CSI
20240802,2370.2287,2405.9085,2435.0005,2367.6016,9564182.54,930713.CSI
20240801,2450.8023,2490.0996,2494.5943,2443.9349,9079750.33,930713.CSI
20240731,2467.9003,2372.9264,2468.097,2372.484,11988050.21,930713.CSI
20240730,2384.4665,2383.5199,2395.4198,2354.0661,7482049.64,930713.CSI
20240729,2394.0406,2396.6065,2415.1943,2385.5114,6785753.25,930713.CSI
20240726,2398.1341,2381.8588,2410.4829,2364.3813,7189462.0,930713.CSI
20240725,2381.0118,2393.0612,2408.6481,2369.1491,7655873.83,930713.CSI
20240724,2415.1796,2432.099,2463.8674,2407.0884,8935915.16,930713.CSI
20240723,2440.1798,2533.7713,2534.5178,2439.7263,10289732.84,930713.CSI
20240722,2535.9081,2534.924,2554.0593,2523.3776,11426346.88,930713.CSI
20240719,2525.51,2481.4828,2545.4596,2480.8704,10795301.04,930713.CSI
20240718,2499.6923,2478.9783,2501.4659,2430.2564,10361931.7,930713.CSI
20240717,2515.47,2543.7311,2562.937,2515.47,10641702.66,930713.CSI
20240716,2548.3857,2485.379,2555.5383,2474.8302,10663273.06,930713.CSI
20240715,2488.1093,2494.1656,2506.6253,2472.7785,7497352.87,930713.CSI
20240712,2504.9656,2492.1011,2515.2239,2476.3696,8845613.9,930713.CSI
20240711,2521.2893,2538.4918,2540.5488,2484.3059,11048894.03,930713.CSI
20240710,2498.7391,2474.9744,2509.8778,2473.1421,10325602.57,930713.CSI
20240709,2484.1659,2399.5818,2490.1194,2393.4514,10969430.86,930713.CSI
20240708,2405.8415,2449.8304,2450.2601,2394.3458,8646819.94,930713.CSI
20240705,2436.1684,2425.2199,2445.65,2392.9143,8169384.77,930713.CSI
20240704,2424.4772,2467.2535,2482.2776,2423.6681,8544664.88,930713.CSI
20240703,2454.506,2472.6271,2474.1082,2434.6696,8273464.96,930713.CSI
20240702,2478.7513,2497.3431,2521.3834,2469.2576,10199237.89,930713.CSI
20240701,2496.1985,2483.8354,2508.1429,2445.3605,9220756.14,930713.CSI
20240628,2489.3057,2485.6541,2533.5704,2481.4061,9480284.39,930713.CSI
20240627,2490.8264,2521.7519,2535.6081,2489.2958,8868350.12,930713.CSI
20240626,2540.0514,2466.8014,2548.6384,2456.1837,12265923.22,930713.CSI
20240625,2449.7994,2503.5401,2509.003,2430.5511,9790207.75,930713.CSI
20240624,2517.0194,2572.2081,2586.5905,2511.9873,10158723.59,930713.CSI
20240621,2583.8099,2547.9892,2591.0995,2530.7054,8203201.94,930713.CSI
20240620,2573.1644,2613.8769,2619.8353,2572.7718,10765326.64,930713.CSI
20240619,2619.4046,2654.4698,2656.3348,2614.5474,11026329.72,930713.CSI
20240618,2640.7767,2601.5548,2667.8059,2600.2538,12034127.92,930713.CSI
20240617,2600.5126,2597.8641,2618.9268,2593.4169,10327629.09,930713.CSI
20240614,2596.3302,2530.8252,2613.5473,2525.4568,12684393.89,930713.CSI
20240613,2537.9841,2524.8114,2555.3263,2512.3355,9409460.11,930713.CSI
20240612,2516.4901,2505.6904,2537.6077,2504.6895,8349848.51,930713.CSI
20240611,2507.222,2459.8208,2509.2602,2452.7688,9198191.54,930713.CSI
20240607,2470.6201,2506.5459,2512.4272,2451.9344,9284110.72,930713.CSI
20240606,2504.9812,2538.7151,2552.0307,2498.7238,11590568.35,930713.CSI
20240605,2520.4507,2530.6053,2557.1779,2520.4507,9045465.76,930713.CSI
20240604,2531.6887,2517.8656,2537.0433,2504.9791,8633689.89,930713.CSI
20240603,2522.4103,2490.9762,2537.5731,2483.944,10520125.12,930713.CSI
20240531,2479.5231,2462.1378,2510.1974,2458.4517,8536735.89,930713.CSI
20240530,2467.9974,2449.8347,2482.9914,2428.4142,6883119.35,930713.CSI
20240529,2460.7518,2478.2292,2491.2619,2450.4478,6646555.45,930713.CSI
20240528,2466.2621,2495.1956,2513.1212,2464.9943,8066588.09,930713.CSI
20240527,2505.6819,2481.7413,2506.8824,2447.1963,9486887.88,930713.CSI
20240524,2472.6684,2537.3946,2563.6471,2471.5711,10119374.24,930713.CSI
20240523,2539.4774,2600.4812,2606.1037,2535.2854,10217577.49,930713.CSI
20240522,2587.1912,2578.3508,2591.3718,2557.6336,8267900.02,930713.CSI
20240521,2585.0735,2597.3541,2608.7155,2580.8592,8387348.16,930713.CSI
20240520,2607.1992,2558.7804,2619.5675,2549.9367,11605204.46,930713.CSI
20240517,2568.6008,2528.9774,2568.6008,2516.4067,10042244.1,930713.CSI
20240516,2544.4934,2556.9164,2573.7666,2537.1682,11433833.57,930713.CSI
20240515,2530.6197,2550.6418,2569.4791,2529.5798,8425333.49,930713.CSI
20240514,2560.1585,2576.3615,2590.0214,2539.2549,9993121.17,930713.CSI
20240513,2564.1202,2563.4008,2588.0772,2546.8268,9270269.19,930713.CSI
20240510,2580.0159,2604.2843,2610.2458,2564.848,10778619.62,930713.CSI
20240509,2609.5007,2579.0222,2612.8189,2573.4911,10261459.62,930713.CSI
20240508,2580.7685,2619.9274,2619.9274,2576.738,12969697.27,930713.CSI
20240507,2635.3095,2676.3109,2696.4128,2624.165,15177749.47,930713.CSI
20240506,2669.6505,2702.9797,2709.2275,2662.663,13213913.32,930713.CSI
20240430,2651.0095,2665.0116,2685.6884,2636.5016,13075937.58,930713.CSI
20240429,2662.2131,2608.6727,2680.4806,2608.6727,16063629.21,930713.CSI
20240426,2584.0061,2500.6665,2595.572,2500.6665,16101008.54,930713.CSI
20240425,2481.2007,2484.2181,2507.4167,2468.2048,10291666.97,930713.CSI
20240424,2507.5557,2432.7646,2508.6825,2423.6357,12463452.08,930713.CSI
20240423,2417.1626,2429.6225,2449.0958,2400.3058,9157283.02,930713.CSI
20240422,2425.7361,2377.8644,2435.7131,2345.9184,10840145.32,930713.CSI
20240419,2448.7794,2492.8402,2501.8441,2422.9064,11754827.19,930713.CSI
20240418,2517.1022,2516.6747,2557.6183,2486.1296,12280627.95,930713.CSI
20240417,2539.9523,2465.2285,2540.0437,2463.3979,12849951.64,930713.CSI
20240416,2439.0273,2489.8487,2514.6936,2437.5848,13297912.49,930713.CSI
20240415,2511.9603,2494.0027,2535.0281,2482.824,12793031.71,930713.CSI
20240412,2503.9827,2502.2166,2545.5948,2502.2166,11507433.24,930713.CSI
20240411,2487.5124,2453.5338,2522.8398,2453.5338,13287742.22,930713.CSI
20240410,2451.5046,2504.3739,2504.3739,2436.1232,10214741.78,930713.CSI
20240409,2514.3485,2509.2549,2521.3,2477.4405,9736085.23,930713.CSI
20240408,2510.9132,2519.544,2550.557,2510.4111,10727464.1,930713.CSI
20240403,2527.9888,2578.1414,2578.3333,2515.0011,12058114.25,930713.CSI
20240402,2593.1354,2639.4043,2641.0658,2575.8516,13965430.75,930713.CSI
20240401,2647.1717,2593.1788,2647.5828,2589.2606,15987787.53,930713.CSI
20240329,2580.4749,2593.1168,2596.8422,2538.6831,15278579.62,930713.CSI
20240328,2603.2274,2517.1936,2630.1454,2515.2095,21207225.71,930713.CSI
20240327,2514.5724,2606.234,2606.234,2514.1718,17600138.0,930713.CSI
20240326,2607.269,2660.2518,2701.1578,2592.0695,19415795.99,930713.CSI
20240325,2671.2702,2734.4719,2755.4325,2670.5476,21114301.74,930713.CSI
20240322,2731.4803,2744.0478,2761.5735,2696.4946,19441855.57,930713.CSI
20240321,2754.67,2788.5944,2812.7138,2753.0508,18035822.06,930713.CSI
20240320,2771.4413,2737.8281,2774.059,2730.4093,18270193.62,930713.CSI
20240319,2748.9762,2760.473,2788.4622,2748.9372,17478063.29,930713.CSI
20240318,2785.599,2732.0515,2785.6448,2725.4469,20032898.45,930713.CSI
20240315,2720.4965,2672.4361,2723.3326,2641.0778,15354803.08,930713.CSI
20240314,2683.6545,2678.4644,2709.1821,2647.2917,17734246.84,930713.CSI
20240313,2711.126,2738.2492,2755.5587,2701.0074,21135561.17,930713.CSI
20240312,2701.4387,2709.0704,2734.6303,2672.5523,19518658.62,930713.CSI
20240311,2706.6136,2634.408,2706.6136,2619.4699,18745711.43,930713.CSI
20240308,2680.1131,2646.0704,2691.5894,2612.3119,17598312.02,930713.CSI
20240307,2627.2499,2708.6322,2730.4318,2622.6354,19549924.24,930713.CSI
20240306,2699.6647,2703.6476,2727.3509,2655.4123,19937554.78,930713.CSI
20240305,2730.0994,2702.682,2794.5524,2693.4041,26672076.61,930713.CSI
20240304,2732.6812,2731.8184,2760.4551,2675.6449,28707202.13,930713.CSI
20240301,2696.1908,2603.5042,2708.3029,2603.5042,27156189.47,930713.CSI
20240229,2595.3212,2479.4808,2596.5579,2479.4808,21617558.71,930713.CSI
20240228,2485.0933,2614.8985,2658.387,2485.0933,27993025.17,930713.CSI
20240227,2603.0636,2453.6303,2603.4297,2446.5927,22682415.89,930713.CSI
20240226,2473.8469,2438.5073,2502.2293,2430.5384,17248827.75,930713.CSI
20240223,2450.4702,2468.9174,2472.756,2421.1497,17089621.18,930713.CSI
20240222,2441.7554,2415.1425,2465.5685,2412.659,17732463.78,930713.CSI
20240221,2373.7948,2354.6025,2425.8766,2346.854,15678708.05,930713.CSI
20240220,2394.1894,2373.6368,2400.2033,2355.0847,16650521.61,930713.CSI
20240219,2400.0898,2366.4364,2400.1405,2325.1104,19729793.19,930713.CSI
20240208,2273.1692,2228.5371,2317.355,2226.9427,16234720.47,930713.CSI
20240207,2208.1617,2148.0561,2224.9615,2141.0901,16406174.53,930713.CSI
20240206,2148.8027,1978.9723,2156.4262,1974.9582,16462243.47,930713.CSI
20240205,2000.1492,2036.8548,2069.1814,1921.9209,15664196.55,930713.CSI
20240202,2050.8929,2128.7679,2150.5418,1983.8819,13805417.61,930713.CSI
