date,close,open,high,low,volume,symbol
20241225,4180.2894,4193.873,4204.7083,4165.4099,35163070.0,399372.SZ
20241224,4183.9681,4134.9162,4186.6257,4132.8706,42099903.0,399372.SZ
20241223,4133.2756,4128.0105,4169.7699,4128.0105,50611454.0,399372.SZ
20241220,4128.2445,4148.0717,4166.5225,4123.5183,41815548.0,399372.SZ
20241219,4158.6904,4124.1176,4173.0429,4108.068,43047998.0,399372.SZ
20241218,4160.0712,4162.092,4177.6878,4152.0542,39048507.0,399372.SZ
20241217,4152.7666,4117.8145,4190.4069,4117.8145,43996571.0,399372.SZ
20241216,4121.7137,4153.1254,4158.2337,4111.3474,46362442.0,399372.SZ
20241213,4158.8921,4246.531,4246.531,4157.1239,60966985.0,399372.SZ
20241212,4284.9839,4229.0301,4290.8432,4226.0391,45494384.0,399372.SZ
20241211,4236.8768,4242.2448,4261.3685,4222.4091,47531050.0,399372.SZ
20241210,4248.8688,4378.3727,4382.3726,4238.952,64579890.0,399372.SZ
20241209,4210.2794,4216.5293,4238.9246,4188.4248,39636470.0,399372.SZ
20241206,4215.1477,4153.9317,4244.6712,4142.1192,45048509.0,399372.SZ
20241205,4151.6483,4153.4872,4171.966,4137.807,32570638.0,399372.SZ
20241204,4174.0746,4202.9759,4210.8872,4161.0315,42212260.0,399372.SZ
20241203,4203.9196,4216.8783,4219.784,4173.5083,39609546.0,399372.SZ
20241202,4215.1789,4167.6552,4224.9983,4156.1297,49094633.0,399372.SZ
20241129,4176.6475,4104.9755,4238.1078,4104.9755,47595473.0,399372.SZ
20241128,4111.9228,4155.4653,4159.3156,4103.292,32891575.0,399372.SZ
20241127,4161.2598,4070.6964,4162.5319,4047.8665,42431574.0,399372.SZ
20241126,4084.8486,4093.8943,4137.1596,4083.0638,32769886.0,399372.SZ
20241125,4106.9955,4143.1439,4167.8442,4068.1424,42624802.0,399372.SZ
20241122,4130.1873,4262.7361,4271.5913,4130.1873,50531274.0,399372.SZ
20241121,4272.5484,4260.9464,4284.7601,4246.3267,43323541.0,399372.SZ
20241120,4264.5884,4254.5446,4285.8216,4233.5986,43312030.0,399372.SZ
20241119,4267.2538,4222.0524,4273.477,4153.4881,55966009.0,399372.SZ
20241118,4205.5438,4246.0205,4295.9941,4182.1459,61576842.0,399372.SZ
20241115,4241.7692,4321.4301,4344.1328,4241.7692,62621542.0,399372.SZ
20241114,4344.409,4437.3339,4447.2857,4338.7862,56007523.0,399372.SZ
20241113,4448.435,4391.6645,4460.4333,4377.3638,60618675.0,399372.SZ
20241112,4431.8086,4480.5034,4553.7603,4400.1557,90638156.0,399372.SZ
20241111,4471.3762,4367.9719,4474.0155,4356.5698,85839104.0,399372.SZ
20241108,4409.9639,4529.48,4540.2951,4400.9129,91413988.0,399372.SZ
20241107,4462.6122,4274.4639,4465.7436,4269.1281,95828956.0,399372.SZ
20241106,4324.0449,4364.0444,4424.8847,4293.8186,96469323.0,399372.SZ
20241105,4360.0218,4220.8184,4368.9569,4202.3065,97991267.0,399372.SZ
20241104,4230.3397,4164.1191,4230.6522,4164.1191,76278571.0,399372.SZ
20241101,4155.2186,4151.3465,4210.6046,4143.7038,113859991.0,399372.SZ
20241031,4164.282,4153.4884,4205.2182,4118.3997,109742053.0,399372.SZ
20241030,4152.6129,4154.6376,4197.734,4123.9731,80981977.0,399372.SZ
20241029,4190.5665,4268.0868,4291.7356,4189.1834,61844450.0,399372.SZ
20241028,4255.2551,4244.7773,4255.2551,4182.6723,61934858.0,399372.SZ
20241025,4246.8923,4172.9238,4305.9427,4172.9238,71396869.0,399372.SZ
20241024,4163.5195,4201.1381,4215.6122,4148.7203,53223314.0,399372.SZ
20241023,4230.1575,4191.331,4289.3875,4168.5082,80069598.0,399372.SZ
20241022,4197.9999,4158.1344,4206.6111,4140.6927,64285459.0,399372.SZ
20241021,4174.1769,4175.1466,4248.1939,4133.6391,78876186.0,399372.SZ
20241018,4135.1472,3915.7715,4224.7671,3912.5596,81767262.0,399372.SZ
20241017,3921.4727,3999.7923,4021.9208,3920.1997,44594845.0,399372.SZ
20241016,3968.7156,3972.9592,4029.974,3947.402,45388339.0,399372.SZ
20241015,4035.7703,4142.7296,4170.2299,4035.7703,52503872.0,399372.SZ
20241014,4162.007,4120.1963,4186.8135,4051.8338,63812255.0,399372.SZ
20241011,4095.2763,4208.6313,4218.3222,4046.5469,62106112.0,399372.SZ
20241010,4256.2546,4281.6025,4388.942,4173.7666,87978994.0,399372.SZ
20241009,4260.3782,4493.4906,4560.2144,4236.4505,127601672.0,399372.SZ
20241008,4623.1278,4827.4469,4827.4469,4402.2452,142102473.0,399372.SZ
20240930,4292.1332,4082.0533,4309.1616,4020.6655,115414182.0,399372.SZ
20240927,3896.9432,3732.7231,3915.0669,3732.7231,71017681.0,399372.SZ
20240926,3633.8832,3468.4318,3635.2774,3459.1858,54758728.0,399372.SZ
20240925,3468.8516,3485.6482,3544.2971,3465.1031,52995828.0,399372.SZ
20240924,3419.0024,3296.5269,3419.5185,3259.5959,48484425.0,399372.SZ
20240923,3253.2397,3261.8387,3290.9282,3251.5304,20093685.0,399372.SZ
20240920,3257.3443,3250.9228,3265.0804,3226.4624,27173316.0,399372.SZ
20240919,3251.9568,3225.2221,3283.8528,3192.4717,30175916.0,399372.SZ
20240918,3218.0696,3221.7654,3233.7675,3197.5401,20122711.0,399372.SZ
20240913,3221.5894,3263.0171,3266.6398,3220.6529,22796879.0,399372.SZ
20240912,3260.0539,3291.0913,3313.2602,3259.8058,23087915.0,399372.SZ
20240911,3286.8517,3260.2113,3295.1853,3252.1349,22798872.0,399372.SZ
20240910,3266.0447,3270.2124,3280.321,3245.4348,19712160.0,399372.SZ
20240909,3270.0581,3284.6606,3306.9543,3254.4158,23559915.0,399372.SZ
20240906,3305.6727,3343.6055,3347.9924,3305.4974,17500058.0,399372.SZ
20240905,3343.9762,3336.8349,3362.0419,3333.8948,21181386.0,399372.SZ
20240904,3337.3138,3332.8702,3363.534,3327.2623,23872224.0,399372.SZ
20240903,3357.7156,3322.0411,3369.6955,3322.0411,22566178.0,399372.SZ
20240902,3326.6079,3396.4995,3401.2497,3326.6079,26233579.0,399372.SZ
20240830,3414.5181,3336.959,3449.8159,3335.2776,36283455.0,399372.SZ
20240829,3334.5864,3280.1864,3349.7149,3280.1864,26570286.0,399372.SZ
20240828,3297.4172,3311.4583,3317.8284,3273.4974,19846837.0,399372.SZ
20240827,3321.5281,3327.9838,3335.3119,3306.1162,22988908.0,399372.SZ
20240826,3340.4086,3344.8527,3360.0734,3324.6255,22086043.0,399372.SZ
20240823,3337.1563,3318.2779,3347.4021,3317.5184,17958497.0,399372.SZ
20240822,3335.6166,3356.4387,3360.9047,3320.3627,20585728.0,399372.SZ
20240821,3355.6546,3349.2395,3377.7244,3339.8698,19018866.0,399372.SZ
