date,open,close,high,low,volume,symbol
20210817,0.991,0.977,1.0,0.968,718848,516710.SH
20210818,0.977,0.979,0.996,0.97,129592,516710.SH
20210819,0.978,0.996,1.004,0.959,239163,516710.SH
20210820,0.996,0.994,1.003,0.974,136761,516710.SH
20210823,0.994,1.012,1.013,0.975,281935,516710.SH
20210824,1.012,1.03,1.042,1.007,405520,516710.SH
20210825,1.026,1.038,1.041,1.014,199420,516710.SH
20210826,1.04,1.02,1.055,1.02,104035,516710.SH
20210827,1.021,1.035,1.04,1.019,79268,516710.SH
20210830,1.034,1.05,1.075,1.034,269341,516710.SH
20210831,1.05,1.039,1.05,1.026,121153,516710.SH
20210901,1.035,1.001,1.035,0.976,206464,516710.SH
20210902,1.001,1.008,1.012,0.993,108784,516710.SH
20210903,1.0,0.982,1.014,0.971,173577,516710.SH
20210906,0.982,0.997,1.004,0.968,222235,516710.SH
20210907,0.998,1.021,1.028,0.995,121844,516710.SH
20210908,1.023,1.008,1.026,1.006,57494,516710.SH
20210909,1.007,1.012,1.017,0.988,66065,516710.SH
20210910,1.012,1.02,1.024,0.993,115275,516710.SH
20210913,1.02,1.013,1.027,1.003,85676,516710.SH
20210914,1.013,1.023,1.045,1.003,136984,516710.SH
20210915,1.03,1.03,1.031,1.018,55949,516710.SH
20210916,1.029,0.996,1.029,0.996,54007,516710.SH
20210917,0.999,0.999,1.005,0.973,58404,516710.SH
20210922,0.998,0.997,0.998,0.987,13986,516710.SH
20210923,0.98,0.996,1.009,0.98,19169,516710.SH
20210924,0.99,0.999,1.015,0.983,101737,516710.SH
20210927,1.001,0.979,1.002,0.959,121897,516710.SH
20210928,0.979,0.963,0.988,0.962,68722,516710.SH
20210929,0.966,0.95,0.968,0.95,46826,516710.SH
20210930,0.95,0.973,0.975,0.949,34127,516710.SH
20211008,0.973,0.958,0.979,0.945,82661,516710.SH
20211011,0.95,0.957,0.973,0.943,75567,516710.SH
20211012,0.95,0.936,0.953,0.92,90468,516710.SH
20211013,0.936,0.96,0.967,0.932,79477,516710.SH
20211014,0.973,0.963,0.973,0.957,36360,516710.SH
20211015,0.965,0.989,0.995,0.963,78106,516710.SH
20211018,0.996,1.0,1.005,0.982,59904,516710.SH
20211019,1.004,1.001,1.011,1.0,19468,516710.SH
20211020,1.0,1.016,1.034,1.0,83666,516710.SH
20211021,1.014,1.002,1.018,0.999,20194,516710.SH
20211022,1.002,1.01,1.029,0.997,40814,516710.SH
20211025,1.008,1.027,1.031,1.008,105062,516710.SH
20211026,1.033,1.017,1.042,1.013,36214,516710.SH
20211027,1.022,1.024,1.034,1.018,71364,516710.SH
20211028,1.025,1.019,1.039,1.019,41718,516710.SH
20211029,1.027,1.033,1.05,1.011,110241,516710.SH
20211101,1.027,1.038,1.059,1.027,80975,516710.SH
20211102,1.041,1.032,1.052,1.028,24396,516710.SH
20211103,1.03,1.015,1.035,1.004,63659,516710.SH
20211104,1.013,1.031,1.041,1.013,22984,516710.SH
20211105,1.029,1.013,1.029,1.01,11379,516710.SH
20211108,1.012,1.031,1.032,1.012,32114,516710.SH
20211109,1.039,1.037,1.041,1.029,67336,516710.SH
20211110,1.007,1.028,1.033,1.007,11547,516710.SH
20211111,1.035,1.039,1.042,1.032,37000,516710.SH
20211112,1.039,1.043,1.045,1.035,32359,516710.SH
20211115,1.043,1.014,1.043,1.008,30001,516710.SH
20211116,1.015,1.002,1.02,1.002,50838,516710.SH
20211117,1.002,1.009,1.017,1.002,15457,516710.SH
20211118,1.008,1.008,1.018,1.001,14619,516710.SH
20211119,1.015,1.025,1.027,1.01,29499,516710.SH
20211122,1.023,1.056,1.057,1.001,93654,516710.SH
20211123,1.052,1.042,1.052,1.041,22218,516710.SH
20211124,1.042,1.028,1.045,1.027,19524,516710.SH
20211125,1.028,1.019,1.028,1.015,14991,516710.SH
20211126,1.013,1.02,1.026,1.01,13547,516710.SH
20211129,1.015,1.025,1.033,1.01,28137,516710.SH
20211130,1.032,1.028,1.032,1.021,19704,516710.SH
20211201,1.027,1.017,1.032,1.013,12059,516710.SH
20211202,1.016,1.016,1.025,1.015,6129,516710.SH
20211203,1.018,1.017,1.022,1.012,17607,516710.SH
20211206,1.037,1.001,1.037,1.0,37256,516710.SH
20211207,1.008,0.994,1.008,0.982,21224,516710.SH
20211208,0.997,1.005,1.006,0.995,36534,516710.SH
20211209,1.007,1.011,1.012,1.002,17811,516710.SH
20211210,1.013,1.02,1.025,1.009,44113,516710.SH
20211213,1.021,1.02,1.024,1.018,14353,516710.SH
20211214,1.02,1.012,1.02,1.003,9015,516710.SH
20211215,1.02,1.005,1.02,1.002,26178,516710.SH
20211216,1.008,1.004,1.008,1.002,7202,516710.SH
20211217,1.001,0.982,1.001,0.982,34578,516710.SH
20211220,0.98,0.961,0.98,0.952,48427,516710.SH
20211221,0.96,0.958,0.964,0.948,28119,516710.SH
20211222,0.963,0.971,0.972,0.962,10719,516710.SH
20211223,0.971,0.968,0.973,0.964,13666,516710.SH
20211224,0.962,0.936,0.963,0.928,53811,516710.SH
20211227,0.938,0.937,0.944,0.931,26887,516710.SH
20211228,0.938,0.953,0.953,0.932,22226,516710.SH
20211229,0.952,0.949,0.956,0.945,10475,516710.SH
20211230,0.95,0.959,0.967,0.95,46473,516710.SH
20211231,0.972,0.969,0.974,0.967,8981,516710.SH
20220104,0.978,0.954,0.98,0.95,6877,516710.SH
20220105,0.946,0.918,0.946,0.918,51776,516710.SH
20220106,0.918,0.921,0.922,0.909,15215,516710.SH
20220107,0.92,0.921,0.924,0.909,7630,516710.SH
20220110,0.915,0.911,0.915,0.899,28433,516710.SH
20220111,0.91,0.888,0.911,0.886,32233,516710.SH
20220112,0.899,0.922,0.922,0.899,48900,516710.SH
20220113,0.919,0.904,0.921,0.904,18173,516710.SH
20220114,0.904,0.919,0.923,0.903,125621,516710.SH
20220117,0.922,0.933,0.935,0.919,10060,516710.SH
20220118,0.93,0.928,0.937,0.925,5784,516710.SH
20220119,0.928,0.911,0.928,0.901,32173,516710.SH
20220120,0.895,0.898,0.913,0.895,24837,516710.SH
20220121,0.893,0.893,0.921,0.889,11923,516710.SH
20220124,0.888,0.899,0.905,0.883,6909,516710.SH
20220125,0.904,0.88,0.904,0.878,12589,516710.SH
20220126,0.889,0.891,0.892,0.883,12374,516710.SH
20220127,0.891,0.873,0.894,0.865,11613,516710.SH
20220128,0.876,0.873,0.876,0.854,19812,516710.SH
20220207,0.876,0.873,0.89,0.87,18002,516710.SH
20220208,0.865,0.853,0.866,0.834,58012,516710.SH
20220209,0.851,0.856,0.858,0.842,10133,516710.SH
20220210,0.854,0.843,0.854,0.838,6611,516710.SH
20220211,0.843,0.832,0.849,0.832,5561,516710.SH
20220214,0.828,0.829,0.841,0.824,5531,516710.SH
20220215,0.838,0.851,0.851,0.833,15375,516710.SH
20220216,0.851,0.857,0.86,0.851,10981,516710.SH
20220217,0.857,0.869,0.875,0.853,21518,516710.SH
20220218,0.862,0.874,0.874,0.858,9441,516710.SH
20220221,0.843,0.861,0.871,0.843,4799,516710.SH
20220222,0.861,0.86,0.861,0.841,12835,516710.SH
