date,close,open,high,low,volume,symbol
20241225,2630.291,2665.2386,2665.8268,2622.2782,10489329.0,399417.SZ
20241224,2659.5396,2620.2493,2660.4787,2620.2493,8808507.0,399417.SZ
20241223,2616.4557,2641.2097,2662.1115,2614.1252,9320854.0,399417.SZ
20241220,2640.758,2650.818,2662.6987,2634.59,8222334.0,399417.SZ
20241219,2653.8064,2625.1917,2663.9982,2615.4906,7944299.0,399417.SZ
20241218,2651.8048,2664.0982,2673.0154,2647.8106,7431516.0,399417.SZ
20241217,2657.6852,2636.8609,2691.7372,2636.8609,9067496.0,399417.SZ
20241216,2640.1285,2663.7801,2668.5097,2630.2,10528400.0,399417.SZ
20241213,2673.6097,2714.5561,2714.5735,2673.6097,13399123.0,399417.SZ
20241212,2735.9806,2705.7361,2742.4965,2698.2929,10516070.0,399417.SZ
20241211,2712.8589,2732.8863,2746.8512,2702.8805,9574471.0,399417.SZ
20241210,2734.3455,2837.57,2837.8991,2728.4987,14947332.0,399417.SZ
20241209,2732.7783,2725.1041,2751.7353,2712.5978,11200417.0,399417.SZ
20241206,2730.3459,2682.7852,2750.0878,2658.283,12909530.0,399417.SZ
20241205,2681.0565,2678.453,2697.4336,2665.1068,10183013.0,399417.SZ
20241204,2693.0646,2715.2345,2723.5843,2682.46,12529324.0,399417.SZ
20241203,2725.8513,2749.2253,2750.2649,2702.7413,12278384.0,399417.SZ
20241202,2745.0059,2699.6921,2753.5435,2682.9701,14824582.0,399417.SZ
20241129,2701.5088,2644.9802,2733.4212,2641.8969,14065814.0,399417.SZ
20241128,2657.5756,2700.465,2701.0545,2650.4533,11262442.0,399417.SZ
20241127,2703.1719,2635.7288,2703.5264,2606.5215,13748716.0,399417.SZ
20241126,2653.8879,2719.156,2719.156,2653.8879,14604816.0,399417.SZ
20241125,2734.5715,2716.8619,2766.1343,2700.1485,18973388.0,399417.SZ
20241122,2696.9146,2782.4212,2792.5477,2696.0402,18726060.0,399417.SZ
20241121,2794.9996,2778.5189,2813.9965,2766.8478,16211302.0,399417.SZ
20241120,2791.3826,2769.6787,2813.6055,2757.9761,19910029.0,399417.SZ
20241119,2776.7782,2689.9232,2782.9891,2655.455,19161276.0,399417.SZ
20241118,2684.6477,2727.8867,2756.4732,2664.899,17090053.0,399417.SZ
20241115,2719.661,2781.2547,2803.9515,2719.661,16398997.0,399417.SZ
20241114,2808.1843,2909.68,2909.68,2803.3781,18620001.0,399417.SZ
20241113,2905.5558,2862.7741,2911.0299,2818.6121,22662089.0,399417.SZ
20241112,2886.22,2940.056,2993.3097,2861.1791,31647327.0,399417.SZ
20241111,2895.5473,2751.7613,2897.3701,2746.3557,27443591.0,399417.SZ
20241108,2776.0552,2842.041,2882.256,2771.4641,24913480.0,399417.SZ
20241107,2793.611,2741.1237,2793.668,2728.149,24190385.0,399417.SZ
20241106,2747.0196,2746.9188,2833.0334,2729.835,31361332.0,399417.SZ
20241105,2740.0144,2648.6109,2747.5906,2633.1149,24998874.0,399417.SZ
20241104,2657.944,2599.454,2671.3001,2599.454,18527464.0,399417.SZ
20241101,2582.8888,2586.1916,2629.8101,2566.4901,22336661.0,399417.SZ
20241031,2594.4514,2590.0777,2622.6704,2562.1264,17840480.0,399417.SZ
20241030,2596.8162,2607.6957,2631.0098,2573.3997,14009693.0,399417.SZ
20241029,2628.3152,2681.3296,2695.365,2625.9203,16480135.0,399417.SZ
20241028,2668.7904,2679.7173,2679.7173,2632.4045,17958849.0,399417.SZ
20241025,2677.119,2597.9819,2719.091,2597.9819,23215128.0,399417.SZ
20241024,2571.666,2617.9233,2620.8701,2562.0246,12288991.0,399417.SZ
20241023,2623.4345,2599.8764,2659.8368,2576.9519,19395222.0,399417.SZ
