date,close,open,high,low,volume,symbol
20241225,4223.3938,4189.8804,4243.0762,4186.6292,65887874.0,000029.SH
20241224,4185.5402,4132.9291,4190.0571,4130.4028,58640811.0,000029.SH
20241223,4133.6282,4082.7935,4160.7253,4082.7935,69385601.0,000029.SH
20241220,4081.4612,4106.2962,4113.6523,4079.3549,49212625.0,000029.SH
20241219,4108.3473,4114.3906,4137.0216,4097.6219,51661489.0,000029.SH
20241218,4137.4375,4121.8161,4170.2116,4121.8161,61502722.0,000029.SH
20241217,4100.7657,4101.7914,4135.6853,4096.5471,53539621.0,000029.SH
20241216,4105.8615,4085.7069,4125.8085,4085.7069,63565888.0,000029.SH
20241213,4087.0456,4153.762,4153.9037,4084.7505,76802492.0,000029.SH
20241212,4175.0143,4138.0465,4179.8954,4125.0074,56084268.0,000029.SH
20241211,4136.0606,4156.857,4175.9097,4130.2581,53651586.0,000029.SH
20241210,4162.487,4227.048,4234.7357,4156.7236,73477927.0,000029.SH
20241209,4132.9456,4121.3899,4159.4863,4111.7889,57947302.0,000029.SH
20241206,4127.8717,4081.6073,4146.7966,4081.6073,57345642.0,000029.SH
20241205,4078.806,4079.8247,4099.6016,4071.3995,42995236.0,000029.SH
20241204,4093.3534,4086.5106,4110.1211,4065.2527,59869594.0,000029.SH
20241203,4096.6906,4042.0995,4099.5263,4034.6087,62071213.0,000029.SH
20241202,4044.3362,4017.241,4050.6767,4005.8124,59348939.0,000029.SH
20241129,4022.983,4019.9858,4066.5279,4016.8656,53725408.0,000029.SH
20241128,4015.6323,4035.8347,4048.1703,4000.951,43921536.0,000029.SH
20241127,4036.6123,3990.4928,4037.8129,3973.5972,51524825.0,000029.SH
20241126,3997.4148,3970.006,4013.6802,3962.9347,50437931.0,000029.SH
20241125,3981.1127,4005.2541,4022.9094,3963.5014,57332775.0,000029.SH
20241122,3990.5355,4103.3401,4112.3744,3990.5355,63355732.0,000029.SH
20241121,4104.6685,4102.8845,4117.7339,4085.9086,48342763.0,000029.SH
20241120,4103.2996,4096.9178,4112.2901,4082.8508,60016334.0,000029.SH
20241119,4107.8286,4136.4835,4150.4792,4074.3065,98456228.0,000029.SH
20241118,4143.8728,4115.7641,4221.5283,4115.7641,134364288.0,000029.SH
20241115,4080.369,4099.9931,4136.164,4080.369,82324885.0,000029.SH
20241114,4109.1761,4116.5298,4154.9017,4104.5358,70803582.0,000029.SH
20241113,4124.3289,4078.2342,4147.8633,4077.5689,69629409.0,000029.SH
20241112,4089.3448,4138.1823,4185.0293,4078.8859,67655925.0,000029.SH
20241111,4145.1405,4156.4501,4164.1856,4105.7718,69939500.0,000029.SH
20241108,4197.8612,4287.9252,4297.0372,4186.93,81023165.0,000029.SH
20241107,4265.9153,4123.8432,4265.9153,4120.8263,85081609.0,000029.SH
20241106,4149.1899,4185.0574,4202.2614,4132.7627,71859229.0,000029.SH
20241105,4185.864,4109.8415,4185.864,4097.9129,69974417.0,000029.SH
20241104,4121.9906,4104.0852,4121.9906,4055.8444,55138494.0,000029.SH
20241101,4097.4715,4053.8844,4130.5151,4053.8844,77139815.0,000029.SH
20241031,4051.7907,4064.6656,4084.2865,4019.5059,64361267.0,000029.SH
20241030,4065.5399,4104.4726,4130.3125,4051.5297,55174107.0,000029.SH
20241029,4119.951,4139.0256,4174.5375,4113.7383,59411632.0,000029.SH
20241028,4135.967,4138.8989,4138.8989,4104.4219,65280038.0,000029.SH
20241025,4146.4821,4152.5216,4171.3052,4139.3938,55618815.0,000029.SH
20241024,4155.3474,4162.4265,4173.1949,4138.7643,47730049.0,000029.SH
20241023,4181.5057,4151.5933,4203.4414,4146.7653,63413879.0,000029.SH
20241022,4151.0493,4127.5986,4173.1428,4118.7736,60091318.0,000029.SH
20241021,4135.3835,4157.3459,4157.3459,4103.5449,84635894.0,000029.SH
20241018,4150.7474,4090.1346,4206.4768,4035.0298,87076623.0,000029.SH
20241017,4101.5418,4174.6775,4215.5415,4101.5418,66156672.0,000029.SH
20241016,4160.5206,4091.059,4187.3846,4088.8903,74181052.0,000029.SH
20241015,4117.8106,4194.644,4236.837,4117.8106,80673301.0,000029.SH
20241014,4217.9191,4165.3897,4250.92,4156.8663,110710800.0,000029.SH
20241011,4119.3413,4173.8724,4220.8126,4085.0359,96459429.0,000029.SH
20241010,4185.1279,4050.9738,4258.0805,4050.9738,146558008.0,000029.SH
20241009,4017.6772,4251.416,4251.416,4017.6772,146010099.0,000029.SH
20241008,4312.419,4539.2426,4543.2107,4194.4216,210452681.0,000029.SH
20240930,4173.8664,4029.3605,4212.7584,3985.1833,192043145.0,000029.SH
20240927,3928.3849,3959.8613,3982.5789,3863.8729,78767301.0,000029.SH
20240926,3900.8568,3762.2788,3900.8568,3755.3917,87329025.0,000029.SH
20240925,3762.1959,3760.8599,3821.7962,3747.9373,89764347.0,000029.SH
