date,close,open,high,low,volume,symbol
20241225,1070.7275,1075.6833,1088.0981,1063.2242,3494262.0,000690.SH
20241224,1069.9015,1058.7204,1070.7851,1040.3048,3459935.0,000690.SH
20241223,1051.8394,1080.3378,1085.2995,1051.2181,4198833.0,000690.SH
20241220,1080.8658,1046.7324,1100.6048,1046.7324,4291651.0,000690.SH
20241219,1047.6848,1020.2061,1057.546,1019.0448,3415179.0,000690.SH
20241218,1034.8177,1016.4628,1044.531,1002.6046,3030831.0,000690.SH
20241217,1014.4005,1028.964,1031.5999,1011.4986,2992995.0,000690.SH
20241216,1029.4511,1044.4929,1048.0903,1022.6332,3365350.0,000690.SH
20241213,1044.4448,1046.5912,1065.746,1043.6605,4393530.0,000690.SH
20241212,1054.5095,1050.3813,1057.087,1043.3459,2860915.0,000690.SH
20241211,1048.6999,1035.4013,1057.4379,1031.3856,3327842.0,000690.SH
20241210,1038.0903,1074.4661,1075.3255,1036.3379,3276914.0,000690.SH
20241209,1030.7347,1043.0074,1047.1907,1025.2894,2585291.0,000690.SH
20241206,1044.2764,1027.4514,1054.8766,1017.1172,2999210.0,000690.SH
20241205,1030.1173,1020.9463,1035.8266,1019.5059,2392277.0,000690.SH
20241204,1027.9388,1050.9992,1056.2899,1024.272,2822846.0,000690.SH
20241203,1039.3674,1055.7137,1056.2126,1029.7569,2735778.0,000690.SH
20241202,1053.0715,1041.7457,1058.0043,1037.529,3402647.0,000690.SH
20241129,1036.0445,1011.5884,1054.1621,1007.596,3288302.0,000690.SH
20241128,1015.8147,1013.3478,1036.1665,1006.896,2967402.0,000690.SH
20241127,1011.2444,971.5325,1012.7591,960.3996,2972942.0,000690.SH
20241126,973.5032,978.7201,998.515,972.8288,2168380.0,000690.SH
20241125,980.292,982.4547,988.0432,957.7485,2767795.0,000690.SH
20241122,980.5201,1020.1514,1032.3737,980.4923,3424957.0,000690.SH
20241121,1021.0304,1018.8244,1038.2022,1011.9446,2957920.0,000690.SH
20241120,1020.6618,1004.4418,1027.3476,1003.4696,2861730.0,000690.SH
20241119,1006.0151,979.2739,1008.5,970.4908,2767120.0,000690.SH
20241118,975.4077,1007.5299,1009.8551,969.0401,3315109.0,000690.SH
20241115,1005.4916,1041.4891,1051.1272,1005.4916,3492459.0,000690.SH
20241114,1045.8153,1081.5729,1088.1921,1043.4757,3724125.0,000690.SH
20241113,1088.6889,1075.4268,1090.4048,1062.3014,4125204.0,000690.SH
20241112,1084.4225,1115.354,1118.2352,1075.1299,5683096.0,000690.SH
20241111,1112.2834,1068.8013,1113.3471,1064.5341,6265013.0,000690.SH
20241108,1066.0281,1080.0588,1104.7264,1062.161,5164373.0,000690.SH
20241107,1058.2815,1025.2516,1062.6704,1023.077,3631600.0,000690.SH
20241106,1037.5749,1040.399,1060.071,1026.7524,4508024.0,000690.SH
20241105,1033.4012,987.7888,1038.6379,982.8527,4495612.0,000690.SH
20241104,989.1191,967.4477,993.3827,967.2209,2780156.0,000690.SH
20241101,970.2327,995.2691,1006.8951,967.8784,4053072.0,000690.SH
20241031,1000.7408,989.0399,1009.6939,976.5265,4398652.0,000690.SH
20241030,991.3546,987.2019,1000.2494,975.351,3589462.0,000690.SH
20241029,992.4611,1005.5819,1021.844,991.2698,4095894.0,000690.SH
20241028,1004.1311,1007.8269,1008.1254,994.3826,3249482.0,000690.SH
20241025,1007.7538,1005.2601,1025.2544,988.3545,3739204.0,000690.SH
20241024,1001.533,996.4475,1015.6135,993.9132,3355042.0,000690.SH
20241023,1008.3836,1010.6011,1030.5383,1004.144,3995454.0,000690.SH
20241022,1016.1743,1019.7773,1039.5474,1001.4151,4618583.0,000690.SH
20241021,1027.8661,1040.5978,1091.9515,1017.3464,6425143.0,000690.SH
20241018,1020.8069,924.1946,1062.8101,923.9471,5538021.0,000690.SH
20241017,923.9051,935.6223,948.2772,923.9051,3022038.0,000690.SH
20241016,918.0244,917.0326,937.3559,911.5913,2623603.0,000690.SH
20241015,938.2846,962.159,983.7786,938.2846,3734572.0,000690.SH
20241014,966.2149,942.8089,968.4472,905.2982,4163369.0,000690.SH
20241011,934.9416,984.1717,994.3732,922.49,3970003.0,000690.SH
20241010,999.0876,1050.9139,1060.4971,993.807,4708047.0,000690.SH
20241009,1039.3551,1049.2992,1145.5737,1016.6251,7334488.0,000690.SH
20241008,1092.6383,1110.0059,1110.0059,1025.968,7081570.0,000690.SH
20240930,933.0681,838.3774,933.0681,829.2789,5215925.0,000690.SH
20240927,794.4502,753.5472,798.3563,753.5472,1821900.0,000690.SH
20240926,742.0104,709.8479,742.4015,706.7632,2244305.0,000690.SH
20240925,709.1668,717.8975,730.6296,709.1668,2297748.0,000690.SH
20240924,709.4853,687.1444,709.7056,677.494,2129488.0,000690.SH
20240923,683.1149,693.6011,698.4244,683.0175,1174046.0,000690.SH
20240920,694.1694,703.9651,706.3522,689.2373,1229223.0,000690.SH
20240919,702.7489,707.194,715.7621,696.6853,1300010.0,000690.SH
20240918,704.0306,708.9236,712.1131,698.052,1280649.0,000690.SH
20240913,710.6501,716.6024,723.5666,708.2912,1804107.0,000690.SH
20240912,716.2621,732.4278,738.1532,716.2621,1509505.0,000690.SH
20240911,729.8323,716.6826,730.6965,716.0625,1338226.0,000690.SH
20240910,718.9284,714.1939,723.9463,707.1009,1353367.0,000690.SH
20240909,713.0333,712.6676,721.8553,710.4077,1235198.0,000690.SH
20240906,719.8249,732.9157,734.6289,719.8249,1421146.0,000690.SH
20240905,733.1236,729.7759,739.5215,729.0712,1344731.0,000690.SH
20240904,729.3562,723.2836,736.1769,718.7197,1368138.0,000690.SH
20240903,729.6842,721.3474,738.6753,721.2947,1657777.0,000690.SH
20240902,721.0127,744.4843,748.1481,721.0127,2162989.0,000690.SH
20240830,745.6481,732.6839,753.3104,732.0575,2506295.0,000690.SH
20240829,733.3914,719.003,737.1484,715.8223,1696944.0,000690.SH
20240828,722.701,728.4166,729.7687,719.4336,1288341.0,000690.SH
20240827,729.2956,732.9288,735.7828,727.8863,1301525.0,000690.SH
20240826,735.4426,737.5949,741.7308,732.053,1491401.0,000690.SH
20240823,739.1798,740.4887,742.8092,731.9128,1350121.0,000690.SH
20240822,742.1278,748.4158,754.2803,740.6536,1437620.0,000690.SH
20240821,747.574,742.1451,754.4815,738.2465,1484055.0,000690.SH
20240820,744.5193,754.6244,755.8016,741.9095,1438295.0,000690.SH
20240819,753.671,755.1236,763.0379,753.0601,1475741.0,000690.SH
20240816,756.4442,751.3156,758.7105,748.5843,1565694.0,000690.SH
20240815,750.414,742.6602,763.6068,741.1477,1740909.0,000690.SH
20240814,743.6572,754.7844,754.7844,743.6572,1237372.0,000690.SH
20240813,753.4279,749.7985,754.8105,745.0269,1191972.0,000690.SH
20240812,749.3175,741.2063,754.1937,741.1613,1355393.0,000690.SH
20240809,741.9641,753.6059,757.2361,741.9641,1485819.0,000690.SH
20240808,746.0659,741.4144,754.0233,733.1694,1772021.0,000690.SH
20240807,744.3943,753.8868,754.007,743.1733,1588017.0,000690.SH
20240806,749.6791,749.2216,752.2364,739.0956,1759745.0,000690.SH
20240805,737.1776,758.1845,769.7345,737.1776,2413457.0,000690.SH
20240802,765.3945,776.6208,787.0607,763.8357,2047628.0,000690.SH
20240801,785.0611,794.3451,797.1383,779.0124,2126936.0,000690.SH
20240731,789.7173,750.8028,790.0525,748.3177,2535597.0,000690.SH
20240730,752.8368,749.0353,758.8208,741.1951,1661199.0,000690.SH
20240729,750.7762,758.5629,761.5007,750.7762,1590158.0,000690.SH
20240726,757.5194,755.3881,761.9923,746.0213,1842445.0,000690.SH
20240725,756.1413,750.567,764.1814,748.8038,1797535.0,000690.SH
20240724,757.0704,768.2006,774.5121,755.5279,2189004.0,000690.SH
20240723,768.4052,806.8585,806.8585,768.0598,2493613.0,000690.SH
20240722,807.8514,804.297,814.1471,803.1686,2483188.0,000690.SH
20240719,804.924,794.7024,811.3377,794.0335,2782134.0,000690.SH
20240718,799.3734,786.3988,801.6541,780.8713,2673139.0,000690.SH
20240717,794.973,799.9559,803.4669,794.6131,2435209.0,000690.SH
20240716,798.6439,779.3181,800.604,778.5258,2727982.0,000690.SH
20240715,780.9355,785.2543,791.5425,776.3009,2383559.0,000690.SH
20240712,787.1206,777.7266,790.7056,775.9224,2157482.0,000690.SH
20240711,784.2685,783.3733,790.6535,774.177,2419947.0,000690.SH
20240710,772.5232,768.6884,778.9418,767.5733,2072388.0,000690.SH
20240709,769.745,751.5959,773.1491,748.8624,2603922.0,000690.SH
20240708,755.2591,767.8256,771.982,752.3917,2082131.0,000690.SH
20240705,762.6197,744.7155,767.3692,738.7117,1831311.0,000690.SH
