date,close,open,high,low,volume,symbol
20241225,5671.388,5660.716,5706.3626,5629.3986,102529996.0,000992.SH
20241224,5658.4798,5578.3896,5661.7565,5578.3896,97801796.0,000992.SH
20241223,5576.7368,5560.0516,5626.8699,5560.0516,108727626.0,000992.SH
20241220,5566.4483,5563.1423,5604.9665,5559.0967,87773059.0,000992.SH
20241219,5567.7702,5560.4241,5589.3979,5543.2583,91934027.0,000992.SH
20241218,5601.3324,5595.8284,5646.1255,5595.1972,99101641.0,000992.SH
20241217,5573.0544,5579.2914,5617.6245,5563.1355,107257860.0,000992.SH
20241216,5590.528,5604.7073,5628.6885,5574.1784,119308045.0,000992.SH
20241213,5612.659,5726.7995,5726.7995,5609.9977,173596630.0,000992.SH
20241212,5767.2515,5695.3534,5789.1846,5682.8559,150027851.0,000992.SH
20241211,5694.2535,5722.1752,5755.3122,5684.6296,136356819.0,000992.SH
20241210,5734.0424,5876.3036,5877.9868,5725.281,196211744.0,000992.SH
20241209,5671.8177,5683.7148,5720.2817,5639.263,131524010.0,000992.SH
20241206,5700.167,5616.9238,5738.7718,5616.9238,161376309.0,000992.SH
20241205,5617.3314,5586.8331,5634.8601,5586.8331,117017804.0,000992.SH
20241204,5604.9957,5627.1863,5654.854,5584.8109,134911822.0,000992.SH
20241203,5645.3006,5591.3965,5662.8524,5569.7336,150869517.0,000992.SH
20241202,5596.6307,5541.6033,5609.871,5537.6754,160776179.0,000992.SH
20241129,5560.1097,5501.4963,5654.64,5500.9638,166979754.0,000992.SH
20241128,5503.3035,5528.5936,5541.3941,5490.5519,118528148.0,000992.SH
20241127,5529.6176,5430.9709,5529.6176,5410.0493,120498175.0,000992.SH
20241126,5442.5917,5405.7677,5473.0255,5403.2565,103941183.0,000992.SH
20241125,5416.6639,5444.7866,5452.562,5369.3667,117439732.0,000992.SH
20241122,5434.4812,5625.8133,5631.4536,5434.4812,146783159.0,000992.SH
20241121,5633.2005,5614.3338,5648.1735,5588.7301,127854914.0,000992.SH
20241120,5621.9213,5609.4651,5647.3744,5590.2057,136689063.0,000992.SH
20241119,5628.988,5605.618,5654.477,5549.8953,176092106.0,000992.SH
20241118,5600.8215,5601.8984,5718.0871,5569.7902,215758657.0,000992.SH
20241115,5571.1203,5686.3923,5704.0257,5571.1203,167821822.0,000992.SH
20241114,5697.8551,5732.0243,5795.231,5692.6858,156978159.0,000992.SH
20241113,5738.3289,5705.3234,5767.7126,5695.5417,157752151.0,000992.SH
20241112,5740.7369,5830.7599,5887.5686,5703.6557,186650861.0,000992.SH
20241111,5838.1895,5813.6578,5847.5471,5775.1216,211733961.0,000992.SH
20241108,5889.1406,6099.8123,6100.2915,5876.6429,293205333.0,000992.SH
20241107,6014.9021,5692.2422,6014.9021,5689.8855,300415528.0,000992.SH
20241106,5750.0041,5810.1206,5878.5729,5721.5335,277702506.0,000992.SH
20241105,5789.2834,5615.1814,5801.2298,5588.2715,254196668.0,000992.SH
20241104,5620.2619,5533.0911,5620.2619,5487.2868,195099593.0,000992.SH
20241101,5518.5804,5519.7638,5607.7173,5511.1479,256174159.0,000992.SH
20241031,5512.9258,5454.0462,5585.8482,5440.598,234142458.0,000992.SH
20241030,5458.5709,5494.7575,5532.1856,5423.1145,170948612.0,000992.SH
20241029,5507.5265,5540.3318,5612.5354,5499.5331,179655278.0,000992.SH
20241028,5529.233,5522.899,5535.19,5490.6615,153506640.0,000992.SH
20241025,5532.5903,5536.6889,5576.4019,5521.356,158350154.0,000992.SH
20241024,5534.6318,5523.707,5561.313,5500.5575,138993899.0,000992.SH
20241023,5551.1317,5539.0695,5615.7518,5515.0981,178637982.0,000992.SH
20241022,5533.8637,5506.1199,5576.5938,5489.0625,164263155.0,000992.SH
20241021,5517.4238,5542.2419,5544.6377,5471.0096,215433336.0,000992.SH
20241018,5578.3971,5419.2616,5690.5056,5346.6204,264410565.0,000992.SH
20241017,5437.055,5532.8135,5594.3813,5437.055,184938427.0,000992.SH
20241016,5517.2978,5377.3166,5571.0332,5377.3166,210271339.0,000992.SH
20241015,5427.4634,5516.5637,5591.6279,5427.4634,214897443.0,000992.SH
20241014,5571.4877,5519.5789,5608.5275,5420.2601,262756426.0,000992.SH
20241011,5438.691,5437.129,5532.1873,5382.6879,223086124.0,000992.SH
20241010,5484.4105,5504.3249,5637.8575,5368.7259,329639027.0,000992.SH
20241009,5473.6996,5749.4662,5825.3787,5473.6996,385605144.0,000992.SH
20241008,5836.0932,6014.1323,6016.4308,5672.5546,377270129.0,000992.SH
20240930,5500.8993,5351.9347,5528.2974,5271.7278,338882515.0,000992.SH
20240927,5112.6097,5071.3021,5112.6097,4962.7958,220699738.0,000992.SH
